,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$1.65,$2.06
1,2024-07-23,2024-06-30,$1.71,$1.66
2,2024-04-23,2024-03-31,$1.41,$1.50
3,2024-02-06,2023-12-31,$1.42,$1.90
4,2023-10-24,2023-09-30,$1.15,$1.66
5,2023-07-25,2023-06-30,$1.23,$1.12
6,2023-04-25,2023-03-31,$0.91,$0.97
7,2023-02-07,2022-12-31,$0.84,$1.12
8,2022-10-25,2022-09-30,$0.65,$0.40
9,2022-07-27,2022-06-30,--,$-0.11
10,2022-04-27,2022-03-31,$-0.57,$-0.59
11,2022-02-16,2021-12-31,$-0.68,$-0.63
12,2021-11-01,2021-09-30,$-1.15,$-0.63
13,2021-07-28,2021-06-30,$-1.55,$-1.23
