Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2019-03-31,81.60100,75.64100,5.96000,6.38700,0.24200,6.14500,-0.18500,0.23300,0.04800,0.43000,-0.38200,-0.38200,,-0.66700,-0.18500,-0.18500,13.81970,13.81970,-0.05000,-0.05000,3.59550,0.01020,0.11190,7.30380,-0.22670,-0.22670,0.05880,-0.81740,0.26280,0.81800,1.00900,89.19600,-0.16980,-0.17000,-0.12300,-0.16810,,0.48710,0.48710
2018-03-31,106.07600,98.14100,7.93500,6.44900,0.28000,6.16900,1.76600,0.23400,2.00000,0.90600,1.09400,1.09400,,0.08600,1.76600,1.76600,13.81970,13.81970,0.01000,0.01000,2.88500,0.00010,0.15110,7.48050,1.66480,1.66480,1.88540,0.08110,0.30800,0.93600,0.92760,97.02180,0.47190,0.47210,0.31760,0.47180,,1.03830,1.03830
2017-03-31,87.90900,80.75900,7.15000,5.94000,4.90600,1.03400,6.11600,0.51100,6.62700,0.90000,5.72700,5.72700,,4.80000,6.11600,6.11600,13.81970,13.81970,0.35000,0.35000,2.80700,0.00020,0.17750,8.13340,6.95720,6.95720,7.53850,5.46020,0.28030,0.83790,0.95270,94.46880,2.72570,2.72780,1.82570,2.72510,,-0.66720,-0.66720
2016-03-31,78.65500,72.54100,6.11400,5.92900,0.13800,5.79100,0.32300,0.25700,0.58000,-0.32800,0.90800,0.90800,,0.33600,0.32300,0.32300,13.82000,13.82000,0.02000,0.02000,2.52820,0.00030,0.17640,7.77320,0.41070,0.41070,0.73740,0.42720,0.25460,0.78940,0.87840,102.46190,0.45320,0.45340,0.29390,0.45310,,0.10940,0.10940
2015-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,1.2358,1.2358
2015-09-30,102.10400,,102.10400,,,,102.10400,,102.10400,,102.10400,-2.49800,0.00000,-2.49800,102.10400,102.10400,13.87800,13.87800,-0.18000,-0.18000,2.32230,0.00020,0.22760,100.00000,100.00000,100.00000,100.00000,-2.44650,0.32620,,0.94950,94.78280,-1.28850,-1.28900,-0.79810,-1.28820,,-1.2358,-1.2358
2015-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.1417,0.1417
2015-03-31,88.23800,83.48100,4.75700,6.48700,0.30000,6.18700,-1.43000,0.04000,-1.39000,0.45000,-1.84000,-1.84000,,-2.06300,-1.43000,-1.43000,13.82000,13.82000,-0.15000,-0.15000,,,,5.39110,-1.62060,-1.62060,-1.57530,-2.33800,,,,,,,,,,-0.14170,-0.14170
2014-12-31,112.46000,313.19300,-200.73300,22.81000,,23.51900,-224.25200,0.47200,112.46000,1.16900,112.46000,0.30700,0.00000,0.30700,-224.25200,112.46000,13.82000,13.82000,0.02000,0.02000,2.14210,0.00010,0.24380,100.00000,-199.40610,100.00000,100.00000,0.27300,0.29700,2.91610,1.01120,88.99960,0.13880,0.13890,0.08110,0.13880,16.00690,0.7062,0.2807
2014-09-30,116.56700,,116.56700,,,,116.56700,,116.56700,,116.56700,0.61800,0.00000,0.61800,116.56700,116.56700,13.82000,13.82000,0.05000,0.05000,2.08150,0.00010,0.29460,100.00000,100.00000,100.00000,100.00000,0.53020,0.29140,,1.07770,83.50910,0.27130,0.27140,0.15450,0.27120,,-0.1172,-0.1172
2014-06-30,112.52900,,112.52900,,,,112.52900,,112.52900,,112.52900,0.63000,0.00000,0.63000,112.52900,112.52900,15.75000,15.75000,0.04000,0.04000,2.29690,0.00000,0.24590,100.00000,100.00000,100.00000,100.00000,0.55990,0.30100,,0.94920,94.81560,0.27510,0.27520,0.16850,0.27500,,-1.7627,-1.7627
2014-03-31,109.77600,101.39000,8.38600,6.70000,,6.70000,1.68600,-1.55000,0.11000,1.05000,-0.94000,-0.98300,0.00000,-0.98300,1.68600,1.68600,13.82000,13.82000,-0.07000,-0.07000,2.33470,0.00010,0.15860,7.63370,1.53590,1.53590,0.10020,-0.89550,0.29680,0.97900,0.92250,97.56230,-0.42860,-0.42870,-0.26580,-0.42850,,1.76270,1.76270
2013-12-31,124.27600,315.67000,-191.39400,27.02900,,25.70000,124.27600,-4.49200,124.27600,4.31800,124.27600,2.74700,0.00000,2.74700,-217.09400,124.27600,13.90000,13.90000,0.20000,0.20000,2.36550,0.00010,0.18340,100.00000,-174.68700,100.00000,100.00000,2.21040,0.34080,3.21490,0.90140,99.84470,1.20420,1.20470,0.75340,1.20410,,1.4827,0.8115
2013-09-30,123.74000,,123.74000,,,,123.74000,,123.74000,,123.74000,1.81200,0.00000,1.81200,123.74000,123.74000,13.93800,13.93800,0.13000,0.13000,2.39660,,0.19670,100.00000,100.00000,100.00000,100.00000,1.46440,0.33520,,1.03920,86.60340,0.78340,0.78330,0.49090,0.78340,,0,0
2013-06-30,111.66700,,111.66700,,,,111.66700,,111.66700,,111.66700,0.42000,0.00000,0.42000,111.66700,111.66700,13.82100,13.82100,0.03000,0.03000,2.37450,,0.24550,100.00000,100.00000,100.00000,100.00000,0.37610,0.30590,,1.01230,88.90630,0.18450,0.18450,0.11510,0.18450,,-0.8248,-0.8248
2013-03-31,100.97000,93.19000,7.78000,7.53000,,7.53000,0.25000,2.69000,2.93000,1.20000,1.73000,0.85700,0.00000,0.85700,0.25000,0.25000,13.82200,13.82200,0.06000,0.06000,2.53330,,0.16070,7.69540,0.24760,0.24760,2.90190,0.84880,0.26930,0.83500,0.94530,95.20550,0.35420,0.35420,0.22850,0.35420,,0.82480,0.82480
2012-12-31,129.72000,,129.72000,,,,129.72000,,129.72000,,129.72000,5.20300,0.00000,5.20300,129.72000,129.72000,14.06200,14.06200,0.37000,0.37000,2.25410,,0.25390,100.00000,100.00000,100.00000,100.00000,4.01090,0.33310,,1.03680,86.80850,2.21800,2.21770,1.33620,2.21770,,0.8278,0.0626
2012-09-30,117.25100,,117.25100,,,,117.25100,,117.25100,,117.25100,0.45200,0.00000,0.45200,117.25100,117.25100,11.30000,11.30000,0.04000,0.04000,2.25390,,0.29290,100.00000,100.00000,100.00000,100.00000,0.38550,0.31170,,1.01980,88.24910,0.20030,0.20030,0.12020,0.20030,,0,0
2012-06-30,116.97000,,116.97000,,,,116.97000,,116.97000,,116.97000,4.46100,0.00000,4.46100,116.97000,116.97000,13.94100,13.94100,0.32000,0.32000,2.43220,0.05710,0.28490,100.00000,100.00000,100.00000,100.00000,3.81380,0.31620,,1.02830,87.52250,2.02180,2.02160,1.20590,1.90620,,0.3998,0.3998
2012-03-31,98.32400,89.29000,9.03400,7.94000,,7.94000,1.09400,1.25000,2.33000,1.04000,1.29000,0.83300,0.00000,0.83300,1.09400,1.09400,13.88300,13.88300,0.06000,0.06000,2.49400,,0.17870,9.18390,1.11260,1.11260,2.36970,0.84720,0.28550,0.90340,0.94120,95.62570,0.37690,0.37680,0.24180,0.37680,,-0.39980,-0.39980
2011-12-31,71.22000,64.63000,6.59000,3.99000,,3.99000,2.60000,-13.31000,-10.69000,0.34000,-11.03000,-11.03000,0.84000,-10.18000,9.06000,2.60000,,,,0.00000,2.45190,,0.25410,9.28110,3.65070,3.65070,-15.00980,-14.29370,0.21120,0.81800,0.72440,124.24600,-5.13810,-5.13790,-3.27030,-5.13790,,-0.5249,-0.5249
