,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-21,2024-12-31,$0.76,$0.99
1,2024-10-29,2024-09-30,$0.97,$0.85
2,2024-07-30,2024-06-30,$1.00,$0.91
3,2024-04-30,2024-03-31,$0.73,$0.71
4,2024-02-22,2023-12-31,$1.20,$1.47
5,2023-10-26,2023-09-30,$1.31,$1.46
6,2023-07-27,2023-06-30,$0.98,$1.14
7,2023-04-27,2023-03-31,$0.60,$0.71
8,2023-02-22,2022-12-31,$1.01,$1.41
9,2022-10-27,2022-09-30,$0.86,$1.05
10,2022-07-28,2022-06-30,$0.64,$0.76
11,2022-04-27,2022-03-31,$0.27,$0.45
12,2022-02-24,2021-12-31,$0.37,$0.59
13,2021-11-02,2021-09-30,$0.49,$0.68
14,2021-08-03,2021-06-30,$0.40,$0.43
15,2021-04-27,2021-03-31,$0.14,$0.11
16,2021-02-17,2020-12-31,$0.38,$0.46
17,2020-10-28,2020-09-30,$0.29,$0.28
18,2020-08-04,2020-06-30,$-0.14,$0.24
19,2020-05-08,2020-03-31,$0.23,$0.30
20,2020-02-20,2019-12-31,$0.69,$0.88
21,2019-10-24,2019-09-30,$0.73,$0.79
22,2019-07-25,2019-06-30,$0.55,$0.63
23,2019-04-25,2019-03-31,$0.22,$0.40
24,2019-02-21,2018-12-31,$0.57,$0.70
25,2018-10-25,2018-09-30,$0.62,$0.59
26,2018-07-26,2018-06-30,$0.46,$0.58
27,2018-04-26,2018-03-31,$0.21,$0.26
28,2018-02-22,2017-12-31,$0.42,$0.77
29,2017-10-26,2017-09-30,$0.39,$0.76
30,2017-07-27,2017-06-30,$0.21,$0.28
31,2017-04-27,2017-03-31,$0.16,$0.15
32,2017-02-23,2016-12-31,$0.30,$0.35
33,2016-10-27,2016-09-30,$0.36,$0.33
34,2016-07-28,2016-06-30,$0.29,$0.21
35,2016-04-28,2016-03-31,$0.12,$0.16
36,2016-02-25,2015-12-31,$0.41,$0.34
37,2015-10-29,2015-09-30,$0.43,$0.42
38,2015-07-30,2015-06-30,$0.32,$0.33
39,2015-04-30,2015-03-31,$0.22,$0.17
40,2015-02-26,2014-12-31,$0.43,$0.47
