,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.47,$1.26
1,2024-08-07,2024-06-30,$1.26,$1.34
2,2024-05-08,2024-03-31,$0.94,$0.95
3,2024-02-21,2023-12-31,$1.22,$1.25
4,2023-11-01,2023-09-30,$1.35,$0.79
5,2023-08-02,2023-06-30,$1.25,$1.08
6,2023-05-03,2023-03-31,$1.16,$0.94
7,2023-02-22,2022-12-31,$1.43,$-3.11
8,2022-11-02,2022-09-30,$1.77,$1.22
9,2022-08-03,2022-06-30,$2.03,$2.29
10,2022-05-04,2022-03-31,$2.00,$6.40
11,2022-02-23,2021-12-31,$2.14,$2.53
12,2021-11-03,2021-09-30,$2.12,$2.66
13,2021-08-04,2021-06-30,$2.09,$3.30
14,2021-05-05,2021-03-31,$2.09,$2.97
15,2021-02-24,2020-12-31,$2.15,$1.30
16,2020-11-02,2020-09-30,$2.19,$2.31
17,2020-08-05,2020-06-30,$2.29,$4.34
18,2020-05-11,2020-03-31,$1.13,$-0.19
19,2020-02-26,2019-12-31,$1.45,$1.56
20,2019-11-06,2019-09-30,$1.36,$1.64
21,2019-08-07,2019-06-30,$1.28,$1.28
22,2019-05-08,2019-03-31,$1.20,$1.46
23,2019-02-27,2018-12-31,$1.22,$1.45
24,2018-11-07,2018-09-30,$1.19,$1.19
25,2018-08-08,2018-06-30,$1.11,$1.33
26,2018-05-08,2018-03-31,$1.03,$0.98
27,2018-02-21,2017-12-31,$0.93,$1.05
28,2017-11-02,2017-09-30,$0.91,$1.15
29,2017-08-03,2017-06-30,$0.82,$0.87
30,2017-05-04,2017-03-31,$0.96,$0.95
31,2017-02-23,2016-12-31,$0.64,$0.72
32,2016-11-09,2016-09-30,$1.19,$0.14
33,2016-08-04,2016-06-30,$1.20,$1.29
34,2016-05-10,2016-03-31,$1.27,$1.31
35,2016-02-24,2015-12-31,$1.34,$1.30
36,2015-11-05,2015-09-30,$1.31,$1.34
37,2015-08-10,2015-06-30,$1.28,$1.23
38,2015-05-07,2015-03-31,$1.19,$1.19
39,2015-02-26,2014-12-31,$1.14,$1.12
