,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.85,$1.02
1,2024-07-31,2024-06-30,$0.67,$0.86
2,2024-05-01,2024-03-31,$0.34,$0.52
3,2024-03-04,2023-12-31,$0.42,$0.54
4,2023-11-02,2023-09-30,$0.82,$0.58
5,2023-08-02,2023-06-30,$0.79,$0.74
6,2023-05-03,2023-03-31,$0.36,$0.23
7,2023-03-15,2022-12-31,$0.75,$0.85
8,2022-11-08,2022-09-30,$0.78,$1.05
9,2022-08-08,2022-06-30,$0.73,$1.04
10,2022-05-04,2022-03-31,$0.32,$0.42
11,2022-03-15,2021-12-31,--,$0.67
12,2021-11-08,2021-09-30,$0.33,$0.54
13,2021-08-04,2021-06-30,$0.28,$0.21
14,2021-05-03,2021-03-31,$0.17,$0.22
15,2021-03-03,2020-12-31,$0.52,$0.57
16,2020-11-04,2020-09-30,$0.75,$0.78
17,2020-08-04,2020-06-30,$0.55,$0.45
18,2020-05-07,2020-03-31,$0.28,$0.33
19,2020-03-02,2019-12-31,$0.99,$1.23
20,2019-10-30,2019-09-30,$0.52,$0.93
21,2019-08-05,2019-06-30,$0.39,$0.31
22,2019-05-08,2019-03-31,$0.18,$0.22
23,2019-03-13,2018-12-31,$0.27,$0.27
24,2018-11-07,2018-09-30,$0.19,$0.21
25,2018-08-02,2018-06-30,$-0.20,$-0.53
26,2018-05-02,2018-03-31,$-0.15,$-0.18
27,2018-02-28,2017-12-31,$-0.12,$-0.03
28,2017-10-31,2017-09-30,$-0.07,$-0.16
29,2017-08-02,2017-06-30,$-0.26,$-0.22
30,2017-05-02,2017-03-31,$-0.33,$-0.34
31,2017-03-08,2016-12-31,$-0.24,$0.07
32,2016-11-01,2016-09-30,$-0.59,$0.08
33,2016-08-02,2016-06-30,$-0.76,$-0.65
34,2016-05-04,2016-03-31,$-0.85,$-1.00
35,2016-03-01,2015-12-31,$-0.43,$-1.43
36,2015-11-04,2015-09-30,$-0.47,$-0.16
37,2015-08-05,2015-06-30,$-0.26,$-0.71
38,2015-05-05,2015-03-31,$-0.02,$-0.22
39,2015-03-10,2014-12-31,$0.23,$0.21
