Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,320.63700,315.26700,5.37000,27.58200,-21.22000,48.80200,-43.43200,-41.57300,-85.00500,0.15500,-85.16000,-85.16000,-85.19500,-5.44500,-43.43200,74.44700,74.44700,-1.14000,-1.14000,1.41570,0.87320,6.94740,1.67480,-13.54550,-13.54550,-26.51130,-26.57060,0.11080,1.63890,1.50690,59.72350,-32.46440,-53.76600,-2.94310,-4.11720,3.52120,-0.7786,-1.635
2023-06-30,301.90500,306.87000,-4.96500,21.98700,,21.98700,-26.95200,-28.81300,-55.76500,0.01100,-55.77600,-55.77600,-55.84400,3.96900,-26.95200,68.49000,68.49000,-0.82000,-0.82000,0.78690,0.80450,4.16270,-1.64460,-8.92730,-8.92730,-18.47100,-18.49720,0.11830,1.54560,1.85560,48.50230,-16.48450,-23.79260,-2.18490,-3.22280,4.54680,-0.0383,-0.965
2023-03-31,269.08200,291.51800,-22.43600,30.95400,,30.95400,-53.39000,-63.45700,-116.84700,0.01200,-116.85900,-116.85900,-117.75300,-18.06200,-53.39000,67.36300,67.36300,-1.75000,-1.75000,0.80190,0.91530,10.92440,-8.33800,-19.84150,-19.84150,-43.42430,-43.76100,0.10570,1.56940,1.88180,47.82660,-90.64390,-467.56880,-4.59220,-7.67800,1.90350,0.47310,-0.59860
2022-12-31,239.31300,236.84310,2.46990,27.91100,,48.72390,-46.25410,-28.69800,-74.95200,2.46800,-77.42000,-77.42000,-79.07500,-18.94910,-46.25400,66.31200,66.31200,-1.17000,-1.17000,0.80920,0.84570,5.55440,1.03210,-19.32790,-19.32780,-31.31970,-33.04250,0.09380,1.49070,1.33850,67.24140,-26.99860,-42.34590,-3.03440,-4.16570,4.28210,-0.566,-1.4165
2022-09-30,325.66000,296.50700,29.15300,30.40700,,30.40700,-1.25400,-17.03300,-18.28700,0.01200,-18.29900,-18.29900,-19.09600,34.47100,-1.25400,66.72400,66.72400,-0.29000,-0.29000,1.08750,0.79780,4.02240,8.95200,-0.38510,-0.38510,-5.61540,-5.86380,0.14360,3.44540,2.60370,34.56620,-4.79670,-6.59270,-0.80700,-0.96990,5.71060,0.2617,-0.7105
2022-06-30,296.32100,281.39100,14.93000,27.70400,,27.70400,-12.77400,-14.57000,-27.34400,-0.00200,-27.34200,-27.34200,-27.33700,16.67200,-12.77400,66.60400,66.60400,-0.42000,-0.42000,0.96410,0.73770,2.89790,5.03850,-4.31090,-4.31090,-9.22780,-9.22550,0.14410,3.78480,2.29890,39.14860,-6.30330,-8.28940,-1.32980,-1.65360,6.50600,-0.3742,-1.0209
2022-03-31,232.98200,234.49600,-1.51400,33.69100,,33.69100,-35.20500,-10.08600,-45.29100,0.01600,-45.30700,-45.30700,-46.26900,-11.99900,-35.20500,65.02800,65.02800,-0.71000,-0.71000,0.79310,0.67860,2.18960,-0.64980,-15.11060,-15.11060,-19.43970,-19.85950,0.12080,3.54570,2.62240,34.32010,-9.03850,-11.40260,-2.34870,-2.90520,7.53120,-0.66010,-1.47590
2021-12-31,276.26800,258.01110,18.25690,75.32000,,73.67600,-55.41920,-19.14400,-74.56300,-13.14100,-61.42200,-61.42200,-56.84200,-32.43420,-55.41910,25.63200,25.63200,-0.69000,-0.69000,0.77330,0.81990,4.69790,6.60840,-20.05990,-20.05990,-26.98940,-20.57500,0.14360,4.47030,2.39680,37.55000,-22.69310,-36.83790,-3.19220,-4.08630,4.42710,-0.7196,1.6385
2021-09-30,237.82600,227.14400,10.68200,33.89800,,33.89800,-23.21600,-15.50000,-38.71600,-2.89300,-35.82300,-35.82300,-28.02400,0.74700,-23.21600,16.00000,16.00000,-1.75000,-1.75000,0.97680,0.77600,3.50080,4.49150,-9.76180,-9.76180,-16.27910,-11.78340,0.13670,4.22090,2.53550,35.49580,-10.93750,-15.72120,-2.05920,-2.44990,7.27560,-1.8634,-7.5627
2021-06-30,285.96300,259.44400,26.51900,34.54800,,34.54800,-8.02900,-17.08200,-25.11100,-0.26000,-24.85100,-24.85100,-21.33200,16.44300,-8.02900,16.00000,16.00000,-1.33000,-1.33000,1.06240,0.65250,1.90600,9.27360,-2.80770,-2.80770,-8.78120,-7.45970,0.19680,5.44340,3.84370,23.41500,-5.90950,-7.74500,-1.71070,-2.05380,9.34330,3.9838,-0.7864
2021-03-31,241.62100,219.22300,22.39800,31.34200,-1.64400,32.98600,-10.58800,-13.26800,-23.85600,-0.68100,-23.17500,-23.17500,-15.87100,11.67500,-10.58800,16.00000,16.00000,-0.99000,-0.99000,1.12770,0.80070,4.07050,9.26990,-4.38210,-4.38210,-9.87330,-6.56860,0.17110,3.65690,2.90210,31.01190,-9.74730,-16.78160,-1.64140,-1.94240,5.94010,-0.09810,-4.95190
2020-12-31,277.19290,288.64310,-11.45010,111.56400,,98.42090,-109.87110,-13.52400,-123.39500,0.44400,-123.83900,-123.83900,-103.80500,-76.20110,-109.87110,16.00000,16.00000,-5.68850,-5.67850,1.10570,0.69040,2.31420,-4.13070,-39.63710,-39.63700,-44.51590,-37.44870,0.16060,6.38250,1.98960,45.23620,-30.22970,-39.94810,-7.17490,-9.35940,0.52020,-0.5885,-12.4674
2020-09-30,225.58000,200.00900,25.57100,6.42500,-6.19600,12.62100,12.95000,-11.81400,1.13600,-0.27500,1.41100,1.41100,1.41100,34.20500,12.95000,39.76700,39.76700,-0.18000,-0.18000,1.35960,0.74720,2.99430,11.33570,5.74080,5.74080,0.50360,0.62550,0.16070,3.22710,2.29810,39.16230,0.46660,0.70170,0.10050,0.11800,7.60400,-0.086,-0.293
