,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$1.16,$1.37
1,2024-07-22,2024-06-30,$1.10,$1.21
2,2024-04-22,2024-03-31,$1.00,$1.03
3,2024-01-22,2023-12-31,$1.00,$1.29
4,2023-10-18,2023-09-30,$1.10,$1.13
5,2023-07-19,2023-06-30,$1.13,$1.11
6,2023-04-19,2023-03-31,$1.51,$1.33
7,2023-01-23,2022-12-31,$1.66,$1.84
8,2022-10-24,2022-09-30,$1.58,$1.40
9,2022-07-26,2022-06-30,$1.35,$1.29
10,2022-04-25,2022-03-31,$1.15,$1.27
11,2022-01-24,2021-12-31,$1.33,$1.34
12,2021-10-18,2021-09-30,$1.38,$1.45
13,2021-07-19,2021-06-30,$1.25,$2.08
14,2021-04-19,2021-03-31,$1.15,$1.90
15,2021-01-19,2020-12-31,$1.01,$1.66
16,2020-10-19,2020-09-30,$0.86,$1.01
17,2020-07-20,2020-06-30,$0.37,$0.34
18,2020-04-20,2020-03-31,$0.48,$0.04
19,2020-01-21,2019-12-31,$1.08,$1.14
20,2019-10-21,2019-09-30,$1.08,$1.17
21,2019-07-22,2019-06-30,$1.09,$0.99
22,2019-04-22,2019-03-31,$1.05,$1.04
23,2019-01-22,2018-12-31,$1.06,$1.08
24,2018-10-22,2018-09-30,$0.96,$1.04
25,2018-07-23,2018-06-30,$0.92,$0.89
26,2018-04-23,2018-03-31,$0.83,$1.09
27,2018-01-22,2017-12-31,$0.73,$0.80
28,2017-10-23,2017-09-30,$0.72,$0.72
29,2017-07-25,2017-06-30,$0.62,$0.73
30,2017-04-24,2017-03-31,$0.54,$0.61
31,2017-01-23,2016-12-31,$0.52,$0.60
32,2016-10-24,2016-09-30,$0.50,$0.57
33,2016-07-26,2016-06-30,$0.42,$0.44
34,2016-04-25,2016-03-31,$0.39,$0.38
35,2016-01-25,2015-12-31,$0.41,$0.43
36,2015-10-19,2015-09-30,$0.42,$0.41
37,2015-07-20,2015-06-30,$0.39,$0.41
38,2015-04-20,2015-03-31,$0.36,$0.37
39,2015-01-26,2014-12-31,$0.43,$0.36
