,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.06
1,2024-09-30,2024-06-30,--,$-0.09
2,2024-05-15,2024-03-31,--,$-0.12
3,2024-02-13,2023-12-31,--,$-0.06
4,2023-11-17,2023-09-30,--,$-0.06
5,2023-09-28,2023-06-30,--,$-0.20
6,2023-05-10,2023-03-31,--,$-0.10
7,2023-02-14,2022-12-31,--,$0.29
8,2022-11-15,2022-09-30,--,$-0.22
9,2022-09-29,2022-06-30,--,$-0.33
10,2022-05-16,2022-03-31,--,$-0.13
11,2022-02-14,2021-12-31,--,$-0.07
12,2021-11-15,2021-09-30,--,$0.28
13,2021-09-28,2021-06-30,--,$0.64
14,2021-05-14,2021-03-31,--,$-0.07
15,2021-02-16,2020-12-31,--,$0.46
16,2020-11-13,2020-09-30,--,$-0.04
17,2020-09-29,2020-06-30,--,$-0.09
18,2020-05-14,2020-03-31,--,$-0.01
19,2020-02-13,2019-12-31,--,$0.05
20,2019-11-14,2019-09-30,--,$-0.02
21,2019-09-27,2019-06-30,--,$-0.16
22,2019-05-14,2019-03-31,--,$-0.05
23,2019-02-13,2018-12-31,--,$-0.01
24,2018-11-14,2018-09-30,--,$-0.11
25,2018-09-25,2018-06-30,--,$-0.15
26,2018-05-11,2018-03-31,--,$-0.08
27,2018-02-14,2017-12-31,--,$0.01
28,2017-11-14,2017-09-30,--,$-0.02
29,2017-09-28,2017-06-30,--,$-0.20
30,2017-05-11,2017-03-31,--,$-0.10
31,2017-02-14,2016-12-31,--,$0.31
32,2016-11-10,2016-09-30,--,$-0.13
33,2016-09-30,2016-06-30,--,$-0.34
34,2016-05-13,2016-03-31,--,$-0.18
35,2016-02-16,2015-12-31,--,$-0.98
36,2015-11-16,2015-09-30,--,$-0.16
37,2015-09-24,2015-06-30,--,$0.01
38,2015-05-14,2015-03-31,--,$-0.03
39,2015-02-17,2014-12-31,--,$0.10
