,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,$0.52,$0.67
1,2024-11-07,2024-09-30,$0.43,$0.56
2,2024-08-06,2024-06-30,$0.33,$0.50
3,2024-05-02,2024-03-31,$0.31,$0.39
4,2024-02-06,2023-12-31,$0.37,$0.42
5,2023-11-02,2023-09-30,$0.30,$0.35
6,2023-08-03,2023-06-30,$0.27,$0.31
7,2023-05-04,2023-03-31,$0.22,$0.29
8,2023-02-07,2022-12-31,$0.32,$0.38
9,2022-11-02,2022-09-30,$0.20,$0.28
10,2022-08-03,2022-06-30,$0.15,$0.18
11,2022-05-04,2022-03-31,$0.10,$0.17
12,2022-02-03,2021-12-31,$0.17,$0.19
13,2021-11-04,2021-09-30,$0.13,$0.15
14,2021-07-29,2021-06-30,$0.12,$0.14
15,2021-04-29,2021-03-31,$0.10,$0.11
16,2021-02-04,2020-12-31,$0.14,$0.17
17,2020-10-29,2020-09-30,$0.11,$0.12
18,2020-08-06,2020-06-30,$0.09,$0.12
19,2020-05-06,2020-03-31,$0.06,$0.08
20,2020-02-06,2019-12-31,$0.09,$0.13
21,2019-10-31,2019-09-30,$0.07,$0.10
22,2019-08-01,2019-06-30,$0.06,$0.09
23,2019-05-02,2019-03-31,$0.04,$0.05
24,2019-02-06,2018-12-31,$0.06,$0.08
25,2018-11-01,2018-09-30,$0.05,$0.06
26,2018-08-01,2018-06-30,$0.04,$0.05
27,2018-05-03,2018-03-31,$0.01,$0.03
28,2018-02-05,2017-12-31,$0.03,$0.04
29,2017-10-26,2017-09-30,$0.02,$0.03
30,2017-07-26,2017-06-30,$0.02,$0.03
31,2017-04-27,2017-03-31,$0.00,$0.01
32,2017-02-02,2016-12-31,$0.02,$0.04
33,2016-10-27,2016-09-30,$0.01,$0.01
34,2016-07-28,2016-06-30,$0.00,$0.01
35,2016-04-26,2016-03-31,$0.00,$-0.01
36,2016-01-28,2015-12-31,$0.02,$0.01
37,2015-10-22,2015-09-30,$0.01,$0.01
38,2015-07-22,2015-06-30,$0.00,$0.01
39,2015-04-20,2015-03-31,$0.00,$0.00
40,2015-01-28,2014-12-31,$0.02,$0.01
