,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.35,$-0.06
1,2024-08-01,2024-06-30,$-0.45,$-0.24
2,2024-04-25,2024-03-31,$-0.64,$-0.35
3,2024-02-15,2023-12-31,$-0.65,$-0.55
4,2023-11-01,2023-09-30,$-2.16,$-2.33
5,2023-07-27,2023-06-30,$-1.28,$-0.76
6,2023-04-26,2023-03-31,$-1.44,$-1.38
7,2023-02-15,2022-12-31,$-1.73,$-1.70
8,2022-11-02,2022-09-30,$-1.37,$-0.88
9,2022-07-28,2022-06-30,$-0.78,$-0.82
10,2022-04-28,2022-03-31,$-0.17,$-0.19
11,2022-02-17,2021-12-31,$0.06,$0.17
12,2021-11-03,2021-09-30,$0.06,$0.48
13,2021-08-04,2021-06-30,$0.14,$0.52
14,2021-05-06,2021-03-31,$-0.12,$0.54
15,2021-02-18,2020-12-31,$-0.05,$0.49
16,2020-11-05,2020-09-30,$-0.39,$0.09
17,2020-08-05,2020-06-30,$-0.55,$-0.35
18,2020-05-07,2020-03-31,$-0.47,$-0.45
19,2020-02-13,2019-12-31,$-0.14,$-0.13
20,2019-11-06,2019-09-30,$-0.28,$-0.22
21,2019-08-07,2019-06-30,$-0.22,$-0.08
22,2019-05-08,2019-03-31,$-0.24,$-0.09
23,2019-02-21,2018-12-31,$0.02,$0.05
24,2018-11-07,2018-09-30,$-0.13,$-0.09
25,2018-08-08,2018-06-30,$-0.15,$0.00
26,2018-05-09,2018-03-31,$-0.16,$-0.07
27,2018-02-21,2017-12-31,$-0.11,$0.06
28,2017-11-08,2017-09-30,$-4.48,$-8.79
