Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-04-30,133.41900,66.87600,66.54300,64.64800,64.64800,1.89500,-1.29200,0.60300,0.10500,0.49800,0.49800,0.54400,9.16900,1.89500,32.54000,32.72000,0.02000,0.02000,1.66720,0.26550,0.47010,49.87520,1.42030,1.42030,0.45200,0.40770,0.27670,0.46380,52.15760,1.72550,0.25950,0.25950,0.10330,0.19060,5.83520,0.37970,0.31830
2021-01-31,255.96000,120.27500,135.68500,105.13600,105.13600,30.54900,-1.32300,29.22600,7.46400,21.76200,21.76200,21.83100,37.86000,30.54900,32.44700,32.58000,0.68000,0.68000,2.19060,0.37910,0.64070,53.01020,11.93510,11.93510,11.41820,8.52910,0.49710,0.80690,90.76600,0.99160,11.42600,11.42600,4.22610,7.09460,5.79950,2.4353,2.414
2020-10-31,135.53100,64.49400,71.03700,68.18900,68.18900,2.84800,-1.55600,1.29200,0.39300,0.89900,0.89900,0.94000,10.76500,2.84800,32.47600,32.60600,0.03000,0.03000,2.28550,0.48780,0.98630,52.41380,2.10140,2.10140,0.95330,0.69360,0.24430,0.30220,26.66360,3.37540,0.53270,0.53270,0.16210,0.27280,5.14070,-0.483,-0.5546
2020-07-31,137.37500,64.90300,72.47200,62.68000,62.68000,9.79200,-2.02800,7.76400,1.86600,5.89800,5.89800,5.94100,16.39500,9.79200,32.44500,32.44500,0.18000,0.18000,2.39880,0.45800,0.87340,52.75490,7.12790,7.12790,5.65170,4.32470,0.27140,0.38730,23.38300,3.84900,3.52330,3.52330,1.16520,1.90970,5.10150,0.64,0.4841
2020-04-30,109.91700,57.58500,52.33200,71.30600,71.30600,-18.97400,-1.29100,-20.26500,-5.08600,-15.17900,-15.17900,-15.13500,-12.28500,-18.97400,32.37200,32.37200,-0.47000,-0.47000,2.38520,0.48210,0.94480,47.61050,-17.26210,-17.26210,-18.43660,-13.76950,0.21740,0.32900,31.77710,2.83220,-9.43670,-9.43670,-3.00210,-4.88690,4.91240,-1.03460,-1.16220
2020-01-31,259.64900,122.58700,137.06200,104.32600,104.32600,32.73600,-0.89000,31.84600,7.63700,24.20900,24.20900,24.37500,38.88500,32.73600,32.30900,32.37100,0.75000,0.74000,2.03310,0.37030,0.60590,52.78740,12.60780,12.60780,12.26500,9.38770,0.54770,0.82910,176.63200,0.50950,13.74680,13.74680,5.10680,8.65690,5.41270,1.7313,1.5416
2019-10-31,119.76800,54.40300,65.36500,64.03700,64.03700,1.32800,-1.44200,-0.11400,-0.20300,0.08900,0.08900,0.18200,7.85700,1.32800,32.32200,32.32200,0.01000,0.01000,2.13840,0.50570,1.03710,54.57640,1.10880,1.10880,-0.09520,0.15200,0.23120,0.29710,17.36020,5.18430,0.05820,0.05840,0.01720,0.02880,4.70340,-1.2251,-1.4685
2019-07-31,121.96300,57.15900,64.80400,61.06900,61.06900,3.73500,-1.21100,2.52400,0.67800,1.84600,1.84600,1.93600,8.74800,3.73500,32.28800,32.39900,0.06000,0.06000,1.92620,0.39290,0.65770,53.13420,3.06240,3.06240,2.06950,1.58740,0.28100,0.49770,19.16450,4.69620,1.20420,1.20970,0.42530,0.73100,4.68330,0.1579,-0.0566
2019-04-30,114.24400,53.32600,60.91800,70.60900,70.60900,-9.69100,-0.63700,-10.32800,-2.68300,-7.64500,-7.64500,-7.57200,-5.29900,-9.69100,32.28100,32.28100,-0.23000,-0.23000,2.01080,0.33940,0.51920,53.32270,-8.48270,-8.48270,-9.04030,-6.62790,0.27270,0.51130,13.20590,6.81520,-5.06860,-5.08210,-1.82490,-3.34840,4.61210,-0.40620,-0.70980
2019-01-31,250.54100,119.29000,131.25100,101.14600,101.14600,30.10500,-2.09600,28.00900,7.53700,20.47200,20.47200,20.62000,34.51200,30.10500,32.08600,32.31700,0.64000,0.64000,2.24660,0.29770,0.42700,52.38700,12.01600,12.01600,11.17940,8.23020,0.84840,1.22120,54.00750,1.66640,12.78620,12.78620,6.93250,8.98020,4.91530,1.6944,1.4826
2018-10-31,106.70100,45.73000,60.97100,63.53400,63.53400,-2.56300,-1.58000,-4.14300,-1.06700,-3.07600,-3.07600,-3.15000,0.55500,-2.56300,32.09800,32.09800,-0.10000,-0.10000,2.30550,0.43810,0.78150,57.14190,-2.40200,-2.40200,-3.88280,-2.95220,0.32880,0.34790,33.70220,2.67050,-2.15630,-2.16240,-0.94790,-1.21150,4.37750,-0.3439,-0.9465
2018-07-31,110.65300,48.41300,62.24000,52.34400,52.34400,9.89600,-1.23200,8.66400,2.21200,6.45200,6.45200,6.37700,12.65600,9.89600,32.06500,32.41400,0.20000,0.20000,2.72650,0.34600,0.53290,56.24790,8.94330,8.94330,7.82990,5.76310,0.40920,0.47290,289.66750,0.31070,4.44070,4.45300,2.38580,2.90420,4.45880,-0.0454,-0.4353
2018-04-30,100.20700,44.26700,55.94000,56.19700,56.19700,-0.25700,-0.65800,-0.91500,-0.23200,-0.68300,-0.68300,-0.69100,2.05200,-0.25700,32.04600,32.04600,-0.02000,-0.02000,1.57490,0.20460,0.41490,55.82440,-0.25650,-0.25650,-0.91310,-0.68960,0.40240,0.45170,164.00490,0.54880,-0.49350,-0.49500,-0.27430,-0.39250,4.24960,-0.34290,-0.77970
2018-01-31,217.80500,101.77900,116.02600,86.48000,86.48000,29.54600,-0.54300,29.00300,9.39800,19.60500,19.60500,19.52800,30.58600,29.54600,31.85300,32.28500,0.62000,0.61000,2.02450,0.16730,0.20160,53.27060,13.56540,13.56540,13.31600,8.96580,0.97630,1.13660,670.16930,0.13430,14.06900,14.10970,8.78750,11.71490,4.29270,2.0223,1.7602
2017-10-31,83.72900,36.30200,47.42700,48.03900,48.03900,-0.61200,-0.58800,-1.20000,-0.45400,-0.74600,-0.74600,-0.81600,1.78100,-0.61200,31.86100,31.86100,-0.03000,-0.03000,2.47420,0.36980,0.61210,56.64350,-0.73090,-0.73090,-1.43320,-0.97460,0.33100,0.28040,48.37030,1.86060,-0.62510,-0.62730,-0.29490,-0.39400,3.67620,-0.7207,-1.2772
2017-07-31,86.22600,37.30300,48.92300,41.53400,41.53400,7.38900,-0.32700,7.06200,2.70900,4.35300,4.35300,4.28400,9.41000,7.38900,31.82800,32.31800,0.13000,0.13000,2.54190,0.14400,0.18850,56.73810,8.56930,8.56930,8.19010,4.96830,0.47460,0.44020,190.34440,0.47280,3.62850,3.64070,2.39570,3.10600,3.69470,-0.2668,-0.6297
2017-04-30,83.68700,35.04400,48.64300,47.89400,47.89400,0.74900,-0.10900,0.64000,0.22500,0.41500,0.41500,0.35500,2.62500,0.74900,31.82200,32.32000,0.01000,0.01000,2.60970,0.04020,0.04820,58.12490,0.89500,0.89500,0.76480,0.42420,0.52310,0.46280,73.99380,1.21630,0.36150,0.36280,0.25940,0.34700,3.53850,-0.10970,-0.36730
2017-01-31,174.65300,77.86800,96.78500,73.93000,73.93000,22.85500,-0.00200,22.85300,8.83400,14.01900,14.01900,13.99300,23.36900,22.85500,31.52700,32.24900,0.46000,0.44000,2.88290,0.02890,0.03630,55.41560,13.08600,13.08600,13.08480,8.01190,1.11980,1.10660,443.28170,0.20300,12.32030,12.36400,8.98840,11.96450,3.51460,1.4573,1.2193
2016-10-31,67.00800,28.26000,38.74800,37.92900,37.92900,0.81900,,0.81900,0.30500,0.51400,0.51400,0.46200,2.43700,0.81900,31.52000,32.29400,0.01000,0.01000,2.79110,0.13770,0.18100,57.82590,1.22220,1.22220,1.22220,0.68950,0.43060,0.29230,21.52520,4.18110,0.51650,0.51860,0.33030,0.44540,3.07370,-0.8625,-1.0638
2016-07-31,65.82300,26.90100,38.92200,32.93600,32.93600,5.98600,0.02300,6.00900,2.32500,3.68400,3.68400,3.61900,7.40300,5.98600,31.52000,32.26300,0.11000,0.11000,2.85470,0.00760,0.04980,59.13130,9.09410,9.09410,9.12900,5.49810,0.49330,0.40200,147.91690,0.60840,3.76240,3.77790,2.76080,3.73390,3.02500,0.1519,-0.1901
2016-04-30,68.63200,28.94100,39.69100,34.35000,34.35000,5.34100,0.03200,5.37300,2.06100,3.31200,3.31200,3.24100,6.49000,5.34100,31.52000,32.25300,0.10000,0.10000,4.08780,0.01270,0.05270,57.83160,7.78210,7.78210,7.82870,4.72230,0.57680,0.49690,132.23890,0.68060,3.52750,3.54260,2.78350,3.48260,2.90070,-0.11870,-0.22650
2016-01-31,140.37700,61.58500,78.79200,59.79700,59.79700,18.99500,-0.01800,18.97700,,17.63800,17.63800,17.54000,20.05500,18.99500,25.25000,25.97800,0.68000,0.65000,3.98500,0.04540,0.05550,56.12880,13.53140,13.53140,13.51860,12.49490,1.16380,1.11360,1462.26000,0.06150,19.49250,19.57950,14.62280,18.60800,2.80000,1.2658,1.2572
2015-10-31,55.29600,23.69200,31.60400,29.95800,29.95800,1.64600,-0.07000,1.57600,,1.57600,1.57600,1.50900,2.63700,1.64600,23.81500,24.02600,0.06000,0.06000,2.49880,0.49580,1.00660,57.15420,2.97670,2.97670,2.85010,2.72900,0.53570,0.32460,87.77140,1.02540,4.47180,4.52340,1.52680,2.25460,1.41610,-0.6749,-0.7873
2015-07-31,51.67700,21.21500,30.46200,24.70700,24.70700,5.75500,-0.03400,5.72100,,5.72100,5.72100,5.69900,6.52700,5.75500,23.81500,23.97000,0.24000,0.24000,2.16070,0.23320,0.33740,58.94690,11.13650,11.13650,11.07070,11.02810,0.69460,0.44420,183.17450,0.49130,15.25390,15.41920,7.68930,11.69700,1.52300,0.1531,0.0958
2015-04-30,56.80700,24.14400,32.66300,29.90900,29.90900,2.75400,-0.00300,2.75100,,2.75100,2.75100,2.69100,3.48800,2.75400,23.81500,24.23300,0.11000,0.11000,2.16070,0.23220,0.30240,57.49820,4.84800,4.84800,4.84270,4.73710,0.76350,0.50550,202.88210,0.44360,7.97620,7.33400,3.69760,5.63270,,-0.19680,-0.29980
2015-01-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.6123,0.8263
2014-10-31,42.56600,18.62800,23.93800,20.83000,20.83000,3.10800,-0.09000,3.01800,,3.01800,3.01800,2.99400,2.94190,3.10800,23.81500,23.94900,0.13000,0.13000,,,,56.23740,7.30160,7.30160,7.09020,7.03380,,,,,,,,,,-0.6123,-0.8263
2014-07-31,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2014-01-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
