Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,20.56100,8.32800,12.23300,8.84400,18.96000,-1.67500,29.47900,-17.24600,0.38000,-16.86600,0.05800,-16.92400,-16.92400,-16.92400,-14.62800,-17.24600,212.77400,212.77400,-0.08000,-0.08000,4.66190,,,59.49610,-83.87720,-83.87720,-82.02910,-82.31120,0.07750,0.11370,0.99710,90.26260,-9.30750,-9.80730,-6.37990,-9.30750,0.85370,-0.0365,-0.0383
2024-06-30,21.48700,8.90100,12.58600,9.41100,19.80100,-0.60600,29.81800,-17.23200,1.54300,-15.68900,0.01700,-15.70600,-15.70600,-15.70600,-14.59900,-17.23200,211.66360,211.66360,-0.07000,-0.07000,5.01390,,,58.57500,-80.19730,-80.19730,-73.01620,-73.09540,0.07870,0.12000,1.33350,67.49060,-8.08420,-8.50520,-5.75170,-8.08420,0.91440,-0.046,-0.0492
2024-03-31,17.65600,7.38000,10.27600,10.72000,20.82000,-1.35700,32.89700,-22.62100,0.86300,-21.75800,0.00300,-21.76100,-21.76100,-21.76100,-20.03700,-22.62100,208.87340,208.87340,-0.10000,-0.10000,5.13390,,,58.20120,-128.12070,-128.12070,-123.23290,-123.24990,0.06210,0.09910,1.26890,70.92550,-10.66700,-11.21490,-7.65460,-10.66700,0.96850,-0.09890,-0.10440
2023-12-31,16.51600,29.05300,-12.53700,11.20900,22.67300,-0.31700,34.19900,-46.73600,2.61400,-44.12200,-0.00100,-44.12100,-44.12100,-44.12100,-44.49400,-46.73600,205.38600,205.38600,-0.21000,-0.21000,5.22380,,,-75.90820,-282.97400,-282.97410,-267.14690,-267.14090,0.05430,0.39790,1.23090,73.11820,-20.05020,-21.03650,-14.50040,-20.05020,1.05970,-0.0665,-0.0789
2023-09-30,15.42100,6.03900,9.38200,12.13000,20.57200,-9.24300,41.94500,-32.56300,5.19700,-27.36600,0.00200,-27.36800,-27.36800,-27.36800,-28.53600,-32.56300,206.74000,206.74000,-0.13000,-0.13000,5.92130,,,60.83910,-211.16010,-211.16010,-177.45930,-177.47230,0.04610,0.06420,1.13010,79.64080,-10.63170,-10.63170,-8.18860,-10.63170,1.24320,-0.0742,-0.0792
2023-06-30,18.48700,7.56500,10.92200,15.62600,24.38800,-2.17200,42.18600,-31.26400,2.58700,-28.67700,-0.00600,-28.67100,-28.67100,-28.67100,-29.07000,-31.26400,204.89530,204.89530,-0.14000,-0.14000,6.36640,,,59.07940,-169.11350,-169.11350,-155.11980,-155.08740,0.05070,0.08710,1.03970,86.56300,-10.32430,-10.32430,-7.86390,-10.32430,1.34710,-0.1269,-0.1311
2023-03-31,15.47600,6.38700,9.08900,16.65100,21.05300,-6.43200,44.13600,-35.04700,1.59400,-33.45300,0.08700,-33.54000,-33.54000,-33.54000,-32.93600,-35.04700,202.56590,202.56590,-0.17000,-0.17000,7.20080,,,58.72960,-226.46030,-226.46030,-216.16050,-216.72270,0.04050,0.09200,1.14850,78.36330,-11.32550,-11.32550,-8.78740,-11.32550,1.45320,-0.21350,-0.22010
2022-12-31,18.98300,9.42600,9.55700,19.16100,35.88900,-3.50700,58.55700,-49.00000,15.27200,-33.72800,-0.02500,-33.70300,-33.70300,-33.70300,-47.13100,-49.00000,199.84800,199.84800,-0.17000,-0.17000,6.95780,,,50.34500,-258.12580,-258.12580,-177.67480,-177.54310,0.04550,0.15720,1.29270,69.62280,-10.35870,-10.35870,-8.07120,-10.35870,1.61960,-0.1455,-0.156
2022-09-30,19.61800,8.62900,10.98900,22.04000,32.08400,-2.89700,57.02100,-46.03200,-8.68300,-54.71500,0.02700,-54.74200,-54.74200,-54.74200,-44.15600,-46.03200,200.17300,200.17300,-0.27000,-0.27000,8.11820,,,56.01490,-234.64170,-234.64170,-278.90200,-279.03970,0.04430,0.14960,1.66160,54.16610,-15.93020,-15.93020,-12.34990,-15.93020,1.71390,-0.2081,-0.2308
2022-06-30,19.21500,8.64300,10.57200,23.22000,35.11500,-0.69200,59.02700,-48.45500,12.67700,-35.77800,0.02300,-35.80100,-35.80100,-35.80100,-47.10400,-48.45500,199.39900,199.39900,-0.18000,-0.18000,6.84020,,,55.01950,-252.17280,-252.17280,-186.19830,-186.31800,0.03870,0.13180,1.51410,59.44260,-9.25830,-9.25830,-7.20870,-9.25830,1.94080,-0.2201,-0.2555
2022-03-31,15.57400,7.23200,8.34200,23.62300,34.00200,-0.25000,57.87500,-49.53300,5.07300,-44.46000,0.01700,-44.47700,-44.47700,-44.47700,-48.69400,-49.53300,199.00000,199.00000,-0.22000,-0.22000,9.35390,,,53.56360,-318.04930,-318.04930,-285.47580,-285.58500,0.02910,0.14960,1.19150,75.53550,-10.77800,-10.77800,-8.30690,-10.77800,2.07420,-0.27250,-0.29520
2021-12-31,18.98800,11.44800,7.54000,20.00300,32.84300,,52.84600,-45.30600,30.13900,-15.16700,0.04900,-15.21600,-15.21600,-15.21600,-44.63600,-45.30600,173.81000,173.81000,-0.09000,-0.09000,10.27320,,,39.70930,-238.60340,-238.60340,-79.87680,-80.13480,0.03320,0.31590,1.59080,56.57470,-3.39880,-3.39880,-2.66030,-3.39880,2.26060,-0.3419,-0.3677
2021-09-30,14.62100,19.74300,-5.12200,21.65400,30.21100,,51.86500,-56.98700,43.42300,-13.56400,-0.00300,-13.56100,-13.56100,-13.56100,-56.48200,-56.98700,196.09500,196.09500,-0.07000,-0.07000,12.03260,,,-35.03180,-389.76130,-389.76130,-92.77070,-92.75020,0.02520,0.82880,1.53290,58.71140,-3.00510,-3.00510,-2.33680,-3.00510,2.29070,-0.2266,-0.2366
2021-06-30,16.51300,8.29300,8.22000,17.08800,27.81900,,44.90700,-36.68700,33.79600,-2.89100,0.05100,-2.94200,-2.94200,-2.94200,-36.23000,-36.68700,192.18000,192.18000,-0.02000,-0.02000,10.11840,,,49.77900,-222.17040,-222.17040,-17.50740,-17.81630,0.02620,0.17660,2.11460,42.56100,-0.65910,-0.65910,-0.46600,-0.65910,2.30190,0.0788,0.0815
2021-03-31,12.44300,6.02700,6.41600,15.71600,44.44800,,60.16400,-53.74800,53.08200,-0.66600,0.02400,-0.69000,-0.69000,-0.69000,-53.29000,-53.74800,105.91700,105.91700,-0.01000,-0.01000,11.55550,,,51.56310,-431.95370,-431.95370,-5.35240,-5.54530,0.01920,0.16680,2.37600,37.87910,-0.15820,-0.15820,-0.10660,-0.15820,2.28010,-0.59880,-0.61100
2020-12-31,15.65500,6.95600,8.69900,13.31100,17.59900,,30.91000,-22.21100,-0.72400,-22.93500,0.00700,-22.94200,-22.94200,-22.94200,-21.79900,-22.21100,6.05700,6.05700,-3.75000,-3.75000,1.39650,-0.17500,-0.14890,55.56690,-141.87800,-141.87800,-146.50270,-146.54740,0.10640,0.26960,2.72170,33.06800,6.33880,6.33880,-15.58660,7.44780,-54.89630,-3.4198,-3.3839
2020-09-30,10.13500,79.38600,-69.25100,11.97100,10.60600,,22.57700,-91.82800,-0.36800,-92.19600,0.01200,-92.20800,-92.20800,-92.20800,-91.51700,-91.82800,6.06600,6.06600,-15.20000,-15.20000,3.22650,,,-683.28560,-906.04840,-906.04840,-909.67930,-909.79770,0.02440,,,,-1844.15900,-1844.16000,-22.20690,-1844.15900,0.40960,-3.5382,-3.6502
2020-06-30,11.79200,11.62700,0.16500,11.94000,11.29600,,23.23600,-23.07100,-0.16000,-23.23100,0.01000,-23.24100,-23.24100,-23.24100,-22.76300,-23.07100,6.03420,6.03420,-3.85000,-3.85000,18.46670,,,1.39930,-195.64960,-195.64960,-197.00650,-197.09120,0.02840,,,,-464.81920,-464.82570,-5.59610,-464.81920,0.41070,-3.2407,-3.4766
2020-03-31,8.67000,9.50600,-0.83600,12.51600,11.15700,,23.67300,-24.50900,0.16500,-24.34400,0.01000,-24.35400,-24.35400,-24.35400,-24.22400,-24.50900,5.97900,5.97900,-4.07000,-4.07000,,,,-9.64240,-282.68740,-282.68740,-280.78430,-280.89970,,,,,,,,,,-3.28980,-3.37010
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
