Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,2524.00000,1532.00000,992.00000,323.00000,420.00000,572.00000,-89.00000,483.00000,116.00000,367.00000,367.00000,,367.00000,1107.00000,572.00000,72.37200,72.68400,5.07000,5.05000,0.77400,0.58360,1.55950,39.30270,22.66240,22.66240,19.13630,14.54040,0.12510,8.55870,1.57060,57.30190,6.03220,-2293.75000,1.81960,2.51160,84.65520,12.18980,7.77340
2021-12-31,2776.00000,1615.00000,1161.00000,322.00000,416.00000,745.00000,-101.00000,644.00000,163.00000,481.00000,481.00000,,481.00000,1281.00000,745.00000,72.43200,72.81700,6.65000,6.59000,0.82640,0.59440,1.61660,41.82280,26.83720,26.83720,23.19890,17.32710,0.13680,9.84760,1.65530,54.36960,8.02870,-316.44740,2.37040,3.25660,82.72460,9.1127,3.4632
2021-09-30,2596.00000,1493.00000,1103.00000,326.00000,424.00000,679.00000,-129.00000,550.00000,141.00000,409.00000,409.00000,,409.00000,1192.00000,679.00000,72.46300,72.71000,5.65000,5.63000,0.79940,0.62700,1.84280,42.48850,26.15560,26.15560,21.18640,15.75500,0.12780,8.99400,1.62050,55.53930,7.45940,-64.20720,2.01420,2.78250,75.73940,14.9523,1.1981
2021-06-30,2287.00000,1412.00000,875.00000,301.00000,394.00000,481.00000,-104.00000,377.00000,84.00000,293.00000,293.00000,,293.00000,959.00000,481.00000,72.45500,72.71700,4.03000,4.02000,0.84670,0.64630,1.99450,38.25970,21.03190,21.03190,16.48450,12.81150,0.11640,8.11490,1.63360,55.09400,5.75190,-22.07990,1.49180,2.03440,70.37180,16.1662,5.9075
2021-03-31,2057.00000,1343.00000,714.00000,250.00000,342.00000,372.00000,-97.00000,275.00000,72.00000,203.00000,203.00000,,203.00000,841.00000,372.00000,72.33800,72.67400,2.81000,2.80000,1.08850,0.64170,1.91400,34.71070,18.08460,18.08460,13.36900,9.86870,0.11730,11.78070,1.64040,54.86630,4.27820,-20.01970,1.15720,1.53300,65.56130,10.43010,9.87970
2020-12-31,2279.00000,1410.00000,869.00000,258.00000,359.00000,510.00000,-123.00000,387.00000,90.00000,297.00000,297.00000,,297.00000,993.00000,510.00000,72.65800,72.92900,4.09000,4.07000,1.06720,0.66390,2.13030,38.13080,22.37820,22.37820,16.98110,13.03200,0.12750,11.28000,1.73310,51.93070,6.53470,-23.36740,1.66220,2.19630,62.95280,4.8625,5.6869
2020-09-30,2187.00000,1301.00000,886.00000,232.00000,335.00000,551.00000,-276.00000,275.00000,67.00000,208.00000,208.00000,,208.00000,1047.00000,551.00000,72.19000,72.44200,2.88000,2.87000,0.90190,0.69210,2.41550,40.51210,25.19430,25.19430,12.57430,9.51070,0.12210,12.04630,1.65180,54.48560,4.99880,-12.32960,1.16150,1.53940,57.68590,11.3694,7.713
2020-06-30,1939.00000,1238.00000,701.00000,222.00000,320.00000,381.00000,-130.00000,251.00000,39.00000,212.00000,212.00000,,212.00000,874.00000,381.00000,72.16100,72.27500,2.94000,2.93000,0.84440,0.71070,2.66320,36.15270,19.64930,19.64930,12.94480,10.93350,0.10830,11.57010,1.58160,56.90560,5.42620,-10.65860,1.18440,1.56970,54.20440,11.543,11.4297
2020-03-31,2125.00000,1398.00000,727.00000,267.00000,369.00000,358.00000,-132.00000,226.00000,53.00000,173.00000,173.00000,,173.00000,888.00000,358.00000,74.04100,74.26600,2.33000,2.33000,1.10920,0.74720,3.19040,34.21180,16.84710,16.84710,10.63530,8.14120,0.11260,12.15650,1.50390,59.84470,4.75930,-7.48920,0.91690,1.20320,50.45250,8.67150,8.07910
2019-12-31,2456.00000,1491.00000,965.00000,268.00000,366.00000,599.00000,-166.00000,433.00000,95.00000,338.00000,338.00000,,338.00000,1119.00000,599.00000,77.34100,77.71000,4.42000,4.40000,0.83800,0.73140,2.98380,39.29150,24.38930,24.38930,17.63030,13.76220,0.12950,12.42500,1.60520,56.06680,8.82510,-15.23210,1.78180,2.37010,51.50480,5.319,5.9991
2019-09-30,2488.00000,1455.00000,1033.00000,273.00000,377.00000,656.00000,-146.00000,510.00000,119.00000,391.00000,391.00000,,391.00000,1178.00000,656.00000,76.69900,76.85700,5.10000,5.08000,0.71170,0.74550,3.19560,41.51930,26.36660,26.36660,20.49840,15.71540,0.12820,11.19230,1.55990,57.69700,10.71230,-15.93320,2.01490,2.72640,48.18420,13.3316,4.0563
2019-06-30,2290.00000,1379.00000,911.00000,271.00000,382.00000,529.00000,-178.00000,351.00000,81.00000,270.00000,270.00000,,270.00000,1037.00000,529.00000,78.26400,78.46700,3.45000,3.44000,0.72580,0.75470,3.36260,39.78170,23.10040,23.10040,15.32750,11.79040,0.12020,10.21480,1.50160,59.93450,7.76310,-10.09350,1.41750,1.90440,44.91680,11.9307,2.6918
2019-03-31,2117.00000,1356.00000,761.00000,280.00000,393.00000,368.00000,-148.00000,220.00000,45.00000,175.00000,175.00000,,175.00000,871.00000,368.00000,79.40100,80.04700,2.21000,2.19000,0.76850,0.75980,3.43880,35.94710,17.38310,17.38310,10.39210,8.26640,0.11390,11.02440,1.42370,63.21680,5.18520,-6.17280,0.94160,1.24550,42.82340,8.33260,7.09580
2018-12-31,2306.00000,1308.00000,998.00000,302.00000,435.00000,563.00000,-138.00000,425.00000,115.00000,310.00000,310.00000,,310.00000,1036.00000,563.00000,82.65200,83.53000,3.81000,3.76000,0.83220,0.76110,3.45200,43.27840,24.41460,24.41460,18.43020,13.44320,0.12720,12.00000,1.49260,60.29920,9.10960,-11.31800,1.70960,2.17590,42.60510,8.63,8.7246
2018-09-30,2116.00000,1178.00000,938.00000,265.00000,360.00000,578.00000,-118.00000,460.00000,127.00000,333.00000,333.00000,,333.00000,999.00000,578.00000,82.34400,83.17200,4.05000,4.01000,0.81070,0.73360,3.02280,44.32890,27.31570,27.31570,21.73910,15.73720,0.12940,11.32690,1.47150,61.16260,9.98800,-17.76950,2.03620,2.66060,40.88940,5.9408,-1.9549
2018-06-30,1891.00000,1109.00000,782.00000,239.00000,312.00000,470.00000,-111.00000,359.00000,89.00000,270.00000,270.00000,,270.00000,863.00000,470.00000,83.45600,84.19900,3.22000,3.20000,0.67560,0.71880,2.84010,41.35380,24.85460,24.85460,18.98470,14.27820,0.12520,11.79790,1.57190,57.25540,8.53350,-15.60690,1.78710,2.40000,38.16880,12.0527,2.1528
2018-03-31,1734.00000,1088.00000,646.00000,232.00000,306.00000,340.00000,-108.00000,232.00000,49.00000,183.00000,183.00000,,183.00000,736.00000,340.00000,84.25600,85.23800,2.18000,2.15000,0.96890,0.73340,2.98820,37.25490,19.60780,19.60780,13.37950,10.55360,0.11810,12.95240,1.50260,59.89620,5.98430,-9.72370,1.24590,1.59550,36.43950,7.53190,6.03020
2017-12-31,1922.00000,1095.00000,827.00000,255.00000,365.00000,462.00000,-126.00000,336.00000,-561.00000,897.00000,897.00000,,897.00000,855.00000,462.00000,84.59900,85.56200,10.59000,10.48000,1.06240,0.73730,3.03930,43.02810,24.03750,24.03750,17.48180,46.67010,0.12790,14.60000,1.55880,57.73670,28.87960,-48.46030,5.96810,7.58690,36.77310,5.3016,3.6722
2017-09-30,1766.00000,993.00000,773.00000,237.00000,325.00000,448.00000,-126.00000,322.00000,123.00000,199.00000,199.00000,,199.00000,803.00000,448.00000,84.66300,85.59200,2.36000,2.33000,0.92440,0.77640,3.78610,43.77120,25.36810,25.36810,18.23330,11.26840,0.12850,12.10980,1.53430,58.65800,9.00050,-9.75010,1.44790,2.01250,26.14340,4.9553,-0.4125
2017-06-30,1597.00000,942.00000,655.00000,218.00000,315.00000,340.00000,-111.00000,229.00000,88.00000,141.00000,141.00000,,141.00000,672.00000,340.00000,84.63500,85.40800,1.67000,1.65000,0.85030,0.79540,4.21710,41.01440,21.28990,21.28990,14.33940,8.82910,0.12020,12.07690,1.61310,55.79210,7.23820,-6.08280,1.06140,1.48120,23.04260,8.2753,1.3679
2017-03-31,1356.00000,842.00000,514.00000,193.00000,257.00000,257.00000,-96.00000,161.00000,52.00000,109.00000,109.00000,,109.00000,569.00000,257.00000,84.45600,85.37700,1.29000,1.27000,1.00230,0.79440,4.19220,37.90560,18.95280,18.95280,11.87320,8.03830,0.11470,11.22670,1.58780,56.68140,6.21790,-4.93210,0.92200,1.27860,20.74380,7.28530,5.72750
2016-12-31,1523.00000,866.00000,657.00000,186.00000,255.00000,402.00000,-160.00000,242.00000,89.00000,153.00000,153.00000,,153.00000,722.00000,402.00000,87.21700,87.77500,1.78000,1.76000,1.14950,0.81360,4.72690,43.13850,26.39530,26.39530,15.88970,10.04600,0.12700,12.73530,1.65540,54.36640,9.28400,-6.49960,1.27630,1.73060,19.56730,3.2575,3.4953
2016-09-30,1508.00000,852.00000,656.00000,179.00000,244.00000,412.00000,-109.00000,303.00000,116.00000,187.00000,187.00000,,187.00000,726.00000,412.00000,85.94500,86.44500,2.18000,2.16000,0.95350,0.82770,5.19950,43.50130,27.32100,27.32100,20.09280,12.40050,0.12290,11.83330,1.62330,55.44430,12.15080,-7.45020,1.52340,2.09360,18.17280,4.7612,0.8207
2016-06-30,1421.00000,831.00000,590.00000,177.00000,243.00000,347.00000,-130.00000,217.00000,83.00000,134.00000,134.00000,,134.00000,655.00000,347.00000,88.09500,88.47300,1.52000,1.52000,0.83820,0.82870,5.22040,41.52010,24.41940,24.41940,15.27090,9.43000,0.11720,11.70420,1.63900,54.91200,8.92140,-5.18980,1.10560,1.52850,17.31910,7.4532,1.7553
2016-03-31,1310.00000,810.00000,500.00000,177.00000,246.00000,254.00000,-107.00000,147.00000,55.00000,92.00000,92.00000,,92.00000,566.00000,254.00000,90.51000,90.94300,1.01000,1.01000,0.96180,0.82760,5.16520,38.16790,19.38930,19.38930,11.22140,7.02290,0.11120,10.94600,1.57260,57.22900,6.12920,-3.50480,0.78070,1.05700,16.79400,6.64150,6.59750
2015-12-31,1523.00000,875.00000,648.00000,180.00000,251.00000,397.00000,-105.00000,292.00000,123.00000,169.00000,169.00000,,169.00000,717.00000,397.00000,95.17000,96.37900,1.78000,1.78000,1.04950,0.83660,5.52980,42.54760,26.06700,26.06700,19.17270,11.09650,0.12600,12.68120,1.63760,54.95730,11.44990,-6.32490,1.39870,1.87130,16.08260,4.3429,4.7456
2015-09-30,1550.00000,860.00000,690.00000,178.00000,244.00000,446.00000,-106.00000,340.00000,125.00000,215.00000,215.00000,,215.00000,764.00000,446.00000,94.21300,95.19100,2.28000,2.25000,0.94000,0.84030,5.68800,44.51610,28.77420,28.77420,21.93550,13.87100,0.12300,11.16880,1.55940,57.71610,14.36210,-7.93940,1.70660,2.29380,16.12680,3.5685,0.3182
2015-06-30,1429.00000,811.00000,618.00000,175.00000,243.00000,375.00000,-226.00000,149.00000,63.00000,86.00000,86.00000,,86.00000,684.00000,375.00000,96.64700,97.74700,0.89000,0.88000,0.90770,0.84340,5.79200,43.24700,26.24210,26.24210,10.42690,6.01820,0.11340,10.01240,1.59840,56.30510,5.92290,-3.07030,0.68230,0.92750,15.22510,5.9744,-0.1229
2015-03-31,1315.00000,791.00000,524.00000,181.00000,224.00000,300.00000,-118.00000,182.00000,67.00000,115.00000,115.00000,,115.00000,607.00000,300.00000,97.00700,99.06500,1.19000,1.16000,0.93380,0.83350,5.40130,39.84790,22.81370,22.81370,13.84030,8.74520,0.10710,9.76540,1.55070,58.03800,7.69230,-4.10570,0.93630,1.28110,15.42380,6.81370,4.54250
2014-12-31,1564.00000,857.00000,707.00000,209.00000,281.00000,426.00000,-115.00000,311.00000,117.00000,194.00000,194.00000,,194.00000,741.00000,426.00000,97.48900,104.95600,1.98000,1.85000,0.87820,0.80330,4.42830,45.20460,27.23790,27.23790,19.88490,12.40410,0.12890,10.98720,1.66380,54.09210,10.78980,-7.51940,1.59950,2.12210,18.36980,3.0737,2.3092
2014-09-30,1544.00000,856.00000,688.00000,194.00000,266.00000,422.00000,-119.00000,303.00000,111.00000,192.00000,192.00000,,192.00000,732.00000,422.00000,98.48500,104.07600,1.95000,1.84000,0.81300,0.80460,4.45760,44.55960,27.33160,27.33160,19.62440,12.43520,0.12370,7.64290,1.64080,54.85100,10.57270,-7.33100,1.53810,2.06610,18.18470,4.1043,0.7249
2014-06-30,1399.00000,810.00000,589.00000,187.00000,264.00000,325.00000,-183.00000,142.00000,48.00000,94.00000,94.00000,,94.00000,629.00000,325.00000,97.00200,105.59400,0.98000,0.90000,0.79950,0.80360,4.43550,42.10150,23.23090,23.23090,10.15010,6.71910,0.11220,6.80670,1.65760,54.29590,5.20200,-3.47630,0.75400,1.02160,18.79670,5.2082,-0.3393
2014-03-31,1178.00000,730.00000,448.00000,168.00000,230.00000,218.00000,-124.00000,94.00000,34.00000,60.00000,60.00000,,60.00000,500.00000,218.00000,95.22500,106.42400,0.63000,0.56000,1.27160,0.78790,3.85910,38.03060,18.50590,18.50590,7.97960,5.09340,0.10470,7.15690,1.56650,57.45330,3.28950,-2.86810,0.53350,0.69780,18.70230,4.77340,2.61220
2013-12-31,1338.00000,771.00000,567.00000,163.00000,225.00000,342.00000,-116.00000,226.00000,86.00000,140.00000,140.00000,,140.00000,631.00000,342.00000,93.43600,106.29100,1.50000,1.32000,1.05910,0.78040,3.88150,42.37670,25.56050,25.56050,16.89090,10.46340,0.11910,11.01430,1.66420,54.08070,7.57580,-6.59440,1.24660,1.66330,19.80940,4.0281,4.3991
2013-09-30,1311.00000,747.00000,564.00000,167.00000,227.00000,337.00000,-119.00000,218.00000,75.00000,143.00000,143.00000,,143.00000,620.00000,337.00000,93.24400,105.54800,1.53000,1.35000,0.99720,0.80080,4.38520,43.02060,25.70560,25.70560,16.62850,10.90770,0.11340,8.20880,1.62450,55.40050,8.27070,-6.22820,1.23670,1.64730,18.54530,2.3364,-1.5173
2013-06-30,1206.00000,735.00000,471.00000,152.00000,221.00000,250.00000,-119.00000,131.00000,48.00000,83.00000,83.00000,,83.00000,525.00000,250.00000,93.89500,106.71500,0.89000,0.78000,0.85620,0.80710,4.57180,39.05470,20.72970,20.72970,10.86240,6.88230,0.10650,6.62160,1.60590,56.04480,5.15850,-3.39050,0.73280,0.99510,17.21680,4.3828,-1.4782
2013-03-31,1100.00000,715.00000,385.00000,160.00000,236.00000,149.00000,-119.00000,30.00000,9.00000,21.00000,21.00000,,21.00000,421.00000,149.00000,93.31000,106.38000,0.22000,0.19000,0.95760,0.80530,4.49150,35.00000,13.54550,13.54550,2.72730,1.90910,0.10070,6.94170,1.51720,59.31820,1.31660,-0.83370,0.19230,0.25630,16.92610,3.84470,2.19970
2012-12-31,1249.00000,754.00000,495.00000,176.00000,259.00000,236.00000,-197.00000,39.00000,-2.00000,41.00000,41.00000,,41.00000,514.00000,236.00000,82.96000,94.84800,0.55000,0.55000,0.99410,0.81050,4.67850,39.63170,18.89510,18.89510,3.12250,3.28260,0.11330,11.08820,1.57500,57.14170,2.60480,-1.57940,0.37180,0.49350,16.92760,2.8995,1.5582
2012-09-30,1219.00000,714.00000,505.00000,164.00000,283.00000,222.00000,-128.00000,94.00000,21.00000,73.00000,73.00000,,73.00000,502.00000,222.00000,92.53900,105.27300,0.78000,0.70000,0.73380,0.81610,4.86260,41.42740,18.21170,18.21170,7.71120,5.98850,0.11090,8.02250,1.51620,59.36010,4.77750,-2.70370,0.66410,0.87880,16.50290,0.5931,0.7931
2012-06-30,993.00000,619.00000,374.00000,146.00000,328.00000,46.00000,-110.00000,-64.00000,-12.00000,-52.00000,-52.00000,,-52.00000,274.00000,46.00000,83.23100,83.23100,-0.63000,-0.63000,0.71710,0.82880,5.13570,37.66360,4.63240,4.63240,-6.44510,-5.23670,0.09080,6.06860,1.41050,63.80660,-3.63640,1.82390,-0.47520,-0.62250,15.43030,0.7786,-3.4827
2012-03-31,656.00000,443.00000,213.00000,102.00000,126.00000,87.00000,-68.00000,19.00000,6.00000,13.00000,13.00000,,13.00000,221.00000,87.00000,63.13100,76.26600,0.21000,0.17000,0.62720,0.97800,47.37010,32.46950,13.26220,13.26220,2.89630,1.98170,0.08990,5.21180,1.57310,57.21040,10.23620,-4.52960,0.17820,0.22520,1.99150,3.33040,-1.16700
2011-12-31,746.00000,471.00000,275.00000,109.00000,160.00000,115.00000,-59.00000,56.00000,28.00000,28.00000,28.00000,,29.00000,249.00000,115.00000,62.18400,73.34900,0.48000,0.44000,0.83680,0.96250,29.53400,36.86330,15.41560,15.41560,7.50670,3.88740,0.18010,10.70460,1.60780,55.97860,27.18450,-10.40890,0.67580,1.01820,1.63810,2.1665,1.35
2011-09-30,713.00000,439.00000,274.00000,103.00000,118.00000,156.00000,-60.00000,96.00000,31.00000,65.00000,65.00000,,65.00000,285.00000,156.00000,62.64000,73.33400,1.04000,0.91000,0.74860,0.97940,54.85460,38.42920,21.87940,21.87940,13.46420,9.11640,0.17800,7.83930,1.57400,57.18090,118.18180,-23.46570,1.62300,2.43350,0.87790,2.18,-0.3882
2011-06-30,629.00000,418.00000,211.00000,100.00000,116.00000,95.00000,-56.00000,39.00000,11.00000,28.00000,28.00000,-1.00000,27.00000,218.00000,95.00000,62.47900,74.05200,0.44000,0.37000,0.80240,0.99100,124.00000,33.54530,15.10330,15.10330,6.20030,4.29250,0.15920,5.97140,1.54550,58.23530,116.66670,-9.49150,0.70850,1.05540,0.38330,1.4664,-1.7986
2011-03-31,523.00000,385.00000,138.00000,95.00000,108.00000,30.00000,-57.00000,-27.00000,-7.00000,-20.00000,-20.00000,,-20.00000,146.00000,30.00000,60.85000,60.85000,-0.34000,-0.34000,1.20160,1.01100,-98.72410,26.38620,5.73610,5.73610,-5.16250,-3.82410,0.14170,6.11110,1.53370,58.68070,68.96550,7.84310,-0.54170,-0.75900,-0.47320,2.53080,1.15040
2010-12-31,597.00000,422.00000,175.00000,96.00000,128.00000,47.00000,-87.00000,-40.00000,-23.00000,-17.00000,-17.00000,,-21.00000,170.00000,47.00000,60.45500,60.45500,-0.34000,-0.28000,1.27420,1.00750,-146.45000,29.31320,7.87270,7.87270,-6.70020,-3.51760,0.16170,10.82050,1.58360,56.83420,85.00000,6.88260,-0.46030,-0.63430,-0.32990,2.4716,1.6575
2010-09-30,605.00000,396.00000,209.00000,95.00000,116.00000,93.00000,-55.00000,38.00000,15.00000,23.00000,23.00000,,23.00000,211.00000,93.00000,60.53100,68.53200,0.37000,0.33000,1.35880,1.00540,-195.93330,34.54550,15.37190,15.37190,6.28100,3.80170,0.16160,8.25000,1.51630,59.35540,-153.33330,-9.50410,0.61430,0.82110,-0.24780,1.7697,0.5349
2010-06-30,557.00000,386.00000,171.00000,90.00000,112.00000,59.00000,-56.00000,3.00000,-9.00000,12.00000,12.00000,0.00000,12.00000,175.00000,59.00000,60.49000,67.69100,0.20000,0.18000,1.04730,1.01880,-56.70000,30.70020,10.59250,10.59250,0.53860,2.15440,0.15580,6.43330,1.61920,55.58350,-24.00000,-4.33210,0.33580,0.45100,-0.82610,1.276,-0.0649
2010-03-31,478.00000,375.00000,103.00000,86.00000,105.00000,-2.00000,-62.00000,-64.00000,-24.00000,-40.00000,-40.00000,,-40.00000,113.00000,-2.00000,60.22700,60.22700,-0.67000,-0.67000,1.06240,1.01810,-58.95830,21.54810,-0.41840,-0.41840,-13.38910,-8.36820,0.13340,8.15220,1.49380,60.25110,83.33330,14.38850,-1.11610,-1.50490,-0.79430,1.95930,1.66040
2009-12-31,557.00000,412.00000,145.00000,100.00000,121.00000,24.00000,-73.00000,-49.00000,-25.00000,-24.00000,-24.00000,,-26.00000,144.00000,24.00000,60.10000,60.10000,-0.42000,-0.42000,1.52930,1.00650,-161.84210,26.03230,4.30880,4.30880,-8.79710,-4.66790,0.14430,9.36360,1.65280,54.45240,126.31580,9.60000,-0.62190,-0.81880,-0.31580,1.4751,0.8045
2009-09-30,592.00000,412.00000,180.00000,99.00000,113.00000,67.00000,-63.00000,4.00000,4.00000,,,,,185.00000,67.00000,60.13200,60.72800,,0.00000,1.85010,1.00590,-172.33330,30.40540,11.31760,11.31760,0.67570,,0.15200,7.92310,1.60430,56.09800,,,,,-0.29930,2.4032,2.0088
2009-06-30,615.00000,474.00000,141.00000,101.00000,136.00000,5.00000,-34.00000,-29.00000,-12.00000,-17.00000,-17.00000,,-17.00000,134.00000,5.00000,60.12400,60.12400,-0.28000,-0.28000,1.90540,1.01470,-69.02170,22.92680,0.81300,0.81300,-4.71540,-2.76420,0.15700,8.61820,1.64000,54.87810,36.95650,6.15940,-0.43390,-0.54490,-0.76500,1.3425,1.1593
2009-03-31,594.00000,450.00000,144.00000,108.00000,126.00000,18.00000,-51.00000,-33.00000,-14.00000,-19.00000,-19.00000,,-19.00000,142.00000,18.00000,59.98600,59.98600,-0.32000,-0.32000,1.74720,1.01770,-57.71430,24.24240,3.03030,3.03030,-5.55560,-3.19870,0.14940,7.62710,1.65460,54.39390,33.92860,6.66670,-0.47770,-0.60030,-0.93140,2.06710,2.16720
