,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-06,2024-06-30,$0.76,$0.55
1,2024-04-30,2024-03-31,$0.54,$0.66
2,2024-01-29,2023-12-31,$0.49,$0.51
3,2023-11-01,2023-09-30,$0.30,$0.28
4,2023-08-08,2023-06-30,$0.32,$0.34
5,2023-05-02,2023-03-31,$0.15,$0.14
6,2023-01-31,2022-12-31,$0.30,$0.31
7,2022-11-01,2022-09-30,$0.30,$0.34
8,2022-08-09,2022-06-30,$0.22,$0.26
9,2022-05-03,2022-03-31,$0.13,$0.15
10,2022-02-01,2021-12-31,$0.07,$0.08
11,2021-11-02,2021-09-30,$0.02,$0.05
12,2021-08-10,2021-06-30,$0.07,$0.08
13,2021-05-04,2021-03-31,$0.03,$0.04
14,2021-02-02,2020-12-31,$0.04,$0.06
15,2020-11-03,2020-09-30,$0.01,$0.05
16,2020-08-11,2020-06-30,$0.04,$0.06
17,2020-05-07,2020-03-31,--,$0.08
18,2020-02-06,2019-12-31,--,$0.05
19,2017-08-03,2017-06-30,$0.03,$0.03
20,2017-04-27,2017-03-31,$0.03,$0.03
21,2017-01-26,2016-12-31,$0.04,$0.04
22,2016-10-27,2016-09-30,$0.02,$0.03
23,2016-08-04,2016-06-30,$0.01,$0.01
24,2016-04-28,2016-03-31,$0.03,$0.03
25,2016-01-28,2015-12-31,$0.06,$0.07
26,2015-10-22,2015-09-30,$0.04,$0.04
27,2015-08-04,2015-06-30,$0.05,$0.05
28,2015-04-21,2015-03-31,$0.05,$0.04
29,2015-01-20,2014-12-31,$0.04,$0.06
