,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.86,$0.83
1,2024-07-23,2024-06-30,$0.82,$0.95
2,2024-04-23,2024-03-31,$0.79,$0.82
3,2024-01-23,2023-12-31,$0.84,$0.76
4,2023-10-24,2023-09-30,$0.88,$0.82
5,2023-07-31,2023-06-30,$0.85,$0.91
6,2023-04-25,2023-03-31,$0.95,$0.86
7,2023-01-24,2022-12-31,$0.95,$0.96
8,2022-10-24,2022-09-30,$0.95,$0.90
9,2022-07-25,2022-06-30,$0.81,$0.85
10,2022-04-25,2022-03-31,$0.76,$0.87
11,2022-01-24,2021-12-31,$0.80,$0.81
12,2021-10-25,2021-09-30,$0.81,$0.83
13,2021-07-26,2021-06-30,$0.80,$0.88
14,2021-04-26,2021-03-31,$0.81,$0.97
15,2021-01-25,2020-12-31,$0.77,$0.85
16,2020-10-26,2020-09-30,$0.68,$0.85
17,2020-07-27,2020-06-30,$0.53,$0.76
18,2020-04-20,2020-03-31,$0.73,$0.77
19,2020-01-22,2019-12-31,$0.80,$0.83
20,2019-10-21,2019-09-30,$0.80,$0.84
21,2019-07-22,2019-06-30,$0.80,$0.84
22,2019-04-22,2019-03-31,$0.76,$0.85
23,2019-01-23,2018-12-31,$0.79,$0.81
24,2018-10-22,2018-09-30,$0.79,$0.84
25,2018-07-23,2018-06-30,$0.82,$0.90
26,2018-04-24,2018-03-31,$0.72,$0.82
27,2018-01-22,2017-12-31,$0.69,$0.71
28,2017-10-23,2017-09-30,$0.67,$0.73
29,2017-07-31,2017-06-30,$0.60,$0.73
30,2017-04-24,2017-03-31,$0.58,$0.64
31,2017-01-23,2016-12-31,$0.58,$0.61
32,2016-10-24,2016-09-30,$0.59,$0.61
33,2016-07-20,2016-06-30,$0.56,$0.58
34,2016-04-25,2016-03-31,$0.55,$0.55
35,2016-01-20,2015-12-31,$0.59,$0.56
36,2015-10-22,2015-09-30,$0.58,$0.61
37,2015-07-20,2015-06-30,$0.54,$0.58
38,2015-04-20,2015-03-31,$0.55,$0.54
39,2015-01-21,2014-12-31,$0.58,$0.56
