Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,225.90600,35.28500,190.62100,44.67200,57.76900,105.59900,85.02200,0.75600,85.77800,29.31000,56.46800,56.46800,56.46800,102.45400,85.02200,88.11400,90.08400,0.64000,0.63000,2.35600,,,84.38070,37.63600,37.63600,37.97070,24.99620,0.08190,0.88660,101.51200,2.52780,8.18260,2.04680,2.52780,25.39280,1.22910,1.19920
2015-12-31,251.64700,36.99200,214.65500,41.39200,71.96300,117.71200,96.94300,0.85700,97.80000,29.77900,68.02100,68.02100,68.02100,115.83100,96.94300,89.56100,91.50200,0.77000,0.75000,2.22340,,,85.30010,38.52340,38.52340,38.86400,27.03030,0.09220,0.86240,104.36480,3.09970,10.60300,2.49170,3.09970,24.89710,1.2855,1.2267
2015-09-30,237.84000,36.58100,201.25900,44.78400,61.36700,111.07600,90.18300,0.19600,90.37900,24.34600,66.03300,66.03300,66.03300,109.83000,90.18300,89.69400,91.59300,0.74000,0.72000,2.53730,,,84.61950,37.91750,37.91750,37.99990,27.76360,0.08800,0.99250,90.67740,2.98580,10.25640,2.44420,2.98580,24.84580,0.8522,0.8184
2015-06-30,235.48500,37.78500,197.70000,42.64600,63.52400,111.20500,86.49500,0.76400,87.25900,24.92400,62.33500,62.33500,62.33500,106.20200,86.49500,89.86600,91.72600,0.69000,0.68000,2.58040,,,83.95440,36.73060,36.73060,37.05500,26.47090,0.08580,0.95380,94.36270,2.78120,8.95190,2.27000,2.78120,24.88930,0.7296,0.6852
2015-03-31,217.78100,35.88800,181.89300,40.00900,56.74900,101.83500,80.05800,1.26900,81.32700,25.19500,56.13200,56.13200,56.13200,99.48600,80.05800,90.05900,92.14000,0.62000,0.61000,2.31760,,,83.52110,36.76080,36.76080,37.34350,25.77450,0.08120,0.87530,102.82090,2.60930,9.49070,2.09360,2.60930,23.97570,1.23860,1.19920
2014-12-31,254.37500,39.76900,214.60600,42.17000,72.37400,120.55800,94.04800,-0.16700,93.88100,24.24800,69.63300,69.63300,69.63300,114.74900,94.04800,92.06700,94.19400,0.77000,0.73000,2.32720,,,84.36600,36.97220,36.97220,36.90650,27.37420,0.09240,0.86660,103.85580,3.14020,10.77900,2.52950,3.14020,24.43120,0.9701,0.9134
2014-09-30,234.00000,37.19400,196.80600,41.03300,58.17200,105.99800,90.80800,0.11100,90.91900,25.44000,65.47900,65.47900,65.47900,112.15900,90.80800,91.87500,93.90500,0.71000,0.70000,2.63950,0.01400,0.01420,84.10510,38.80680,38.80680,38.85430,27.98250,0.08390,1.01160,88.97000,2.90280,9.85460,2.34770,2.86220,24.56810,0.8789,0.7856
2014-06-30,232.37500,38.67800,193.69700,42.09800,62.28000,110.16500,83.53200,0.35000,83.88200,20.84600,63.03600,63.03600,63.03600,103.94600,83.53200,92.31400,94.33800,0.68000,0.67000,2.38160,0.01310,0.01330,83.35540,35.94710,35.94710,36.09770,27.12680,0.08300,0.90500,99.44640,2.83980,10.42990,2.25190,2.80240,24.15530,0.8552,0.772
2014-03-31,215.27100,37.74500,177.52600,40.12000,53.55000,98.46400,79.06200,0.39500,79.45700,22.91500,56.54200,56.54200,56.54200,98.52000,79.06200,92.48300,94.94900,0.61000,0.60000,2.56310,0.01070,0.01080,82.46630,36.72670,36.72670,36.91020,26.26550,0.07710,0.85240,105.58590,2.56000,8.58070,2.02430,2.53270,23.83910,1.38640,1.34330
2013-12-31,236.02000,38.60900,197.41100,37.88000,62.28700,105.15900,92.25200,0.31300,92.56500,16.63600,75.92900,75.92900,75.92900,111.69000,92.25200,92.69100,95.13900,0.83000,0.79000,2.42400,0.00840,0.00850,83.64160,39.08650,39.08650,39.21920,32.17060,0.08670,0.79050,113.85520,3.55430,12.88780,2.78910,3.52440,23.14010,0.8965,0.7417
2013-09-30,212.65800,35.16900,177.48900,38.88200,51.34500,95.85200,81.63700,0.07300,81.71000,19.28000,62.43000,62.43000,62.43000,101.51500,81.63700,92.54100,95.26500,0.67000,0.66000,2.48080,0.00530,0.00540,83.46220,38.38890,38.38890,38.42320,29.35700,0.08120,0.93040,96.73170,2.98950,11.84200,2.38440,2.97350,22.53920,0.6824,0.6252
2013-06-30,214.85000,36.68000,178.17000,38.67000,55.26200,99.74500,78.42500,0.20000,78.62500,22.68000,55.94500,55.94500,55.94500,99.12700,78.42500,92.86000,95.04000,0.60000,0.59000,2.15070,0.00310,0.01640,82.92760,36.50220,36.50220,36.59530,26.03910,0.08340,0.91370,98.50240,2.80030,13.14590,2.17170,2.79150,21.63240,0.9183,0.8699
2013-03-31,197.73200,36.23400,161.49800,36.00700,50.01300,91.94900,69.54900,0.04000,69.58900,18.56600,51.02300,51.02300,51.02300,90.23200,69.54900,92.90800,95.16600,0.55000,0.54000,2.22180,,0.01320,81.67520,35.17340,35.17340,35.19360,25.80410,0.07610,0.74870,120.20680,2.54370,12.03620,1.96260,2.54370,21.52750,1.00280,0.95990
2012-12-31,220.74800,36.68100,184.06700,34.20600,61.75400,102.42800,81.63900,-0.08500,81.55400,25.49100,56.06300,56.06300,56.06300,103.39200,81.63900,92.62200,94.95400,0.61000,0.59000,1.91320,,0.02740,83.38330,36.98290,36.98290,36.94440,25.39680,0.08470,0.70560,127.55690,2.88940,16.59300,2.15010,2.88940,20.93850,0.7278,0.664
2012-09-30,196.90900,33.75600,163.15300,33.50600,49.19500,89.50100,73.65200,-0.21300,73.43900,21.82000,51.61900,51.61900,51.61900,95.40400,73.65200,92.44800,94.75500,0.56000,0.54000,1.82260,,0.04200,82.85710,37.40410,37.40410,37.29590,26.21470,0.07700,0.79050,113.85370,2.72180,18.78390,2.01770,2.72180,20.48220,0.7456,0.7078
2012-06-30,195.01600,34.73700,160.27900,33.41500,48.98000,89.14500,71.13400,0.12500,71.25900,20.99700,50.26200,50.26200,50.26200,92.33900,71.13400,92.62600,94.92800,0.54000,0.53000,1.81320,0.01440,0.05840,82.18760,36.47600,36.47600,36.54010,25.77330,0.07760,0.71920,125.14740,2.76040,20.59430,1.99990,2.72070,19.72280,0.7911,0.69
2012-03-31,185.34500,34.34200,151.00300,31.50100,45.24900,83.17500,67.82800,-0.53300,67.29500,21.75600,45.53900,45.53900,45.53900,88.54000,67.82800,92.81700,95.19000,0.49000,0.48000,1.81790,0.01440,0.06420,81.47130,36.59550,36.59550,36.30800,24.56990,0.07360,0.72640,123.90180,2.50090,20.18200,1.80920,2.46490,19.56580,0.87820,0.82840
2011-12-31,198.20900,33.34200,164.86700,29.75100,56.57100,91.72400,73.14300,-0.02300,73.12000,25.66300,47.45700,47.45700,47.45700,92.18200,73.14300,92.12000,94.38100,0.52000,0.50000,1.68670,0.02940,0.07270,83.17840,36.90200,36.90190,36.89040,23.94290,0.08100,0.79960,112.56210,2.70490,32.57670,1.93820,2.62540,18.93620,0.824,0.7228
2011-09-30,172.93500,31.02700,141.90800,28.89900,43.18000,76.57900,65.32900,0.11400,65.44300,19.89700,45.54600,45.54600,45.54600,82.42000,65.32900,92.27700,94.44500,0.49000,0.48000,1.68630,0.04500,0.08160,82.05860,37.77660,37.77660,37.84250,26.33710,0.07370,0.86780,103.70800,2.69020,68.49010,1.93990,2.56920,18.33280,0.6971,0.6452
2011-06-30,162.25800,28.06300,134.19500,25.18200,40.13000,69.38200,64.81300,-0.17000,64.64300,19.21200,45.43100,45.43100,45.43100,79.80700,64.81300,91.94000,94.18800,0.49000,0.48000,2.45860,0.06090,0.09070,82.70470,39.94440,39.94440,39.83960,27.99920,0.07250,0.79790,112.80260,2.76970,13.08030,2.03000,2.60110,17.79760,0.8376,0.7924
2011-03-31,158.04700,26.58200,131.46500,24.69800,40.47600,69.19100,62.27400,-0.62200,61.65200,19.41100,42.24100,42.24100,42.24100,77.10500,62.27400,91.76700,94.17100,0.46000,0.45000,2.37420,0.06900,0.09780,83.18100,39.40220,39.40220,39.00870,26.72690,0.07260,0.72670,123.85330,2.67920,15.42210,1.93910,2.49420,17.18140,0.90110,0.86560
2010-12-31,166.57300,26.80700,139.76600,23.31700,46.93500,74.38100,65.38500,0.48300,65.86800,16.72800,49.14000,49.14000,49.14000,80.79400,65.38510,90.68400,93.20900,0.54000,0.52000,2.29510,0.07700,0.10430,83.90680,39.25310,39.25310,39.54300,29.50060,0.07830,0.74360,121.03120,3.21190,22.69470,2.31040,2.96470,16.69370,-0.271,-0.3258
2010-09-30,139.84300,25.27900,114.56400,21.69600,36.95400,62.68700,51.87700,-0.98500,50.89200,14.76200,36.13000,36.13000,36.13000,67.02900,51.87700,90.88000,93.21200,0.40000,0.39000,1.93050,0.08650,0.11290,81.92330,37.09660,37.09660,36.39220,25.83610,0.06600,0.81910,109.87690,2.47440,26.81620,1.70550,2.26050,16.05560,0.7743,0.7236
2010-06-30,137.76700,24.14000,113.62700,21.39000,35.97900,61.24400,52.38300,-0.68400,51.69900,16.20600,35.49300,35.49300,35.49300,67.43200,52.38300,90.61400,93.14600,0.39000,0.38000,2.11790,0.09590,0.12140,82.47770,38.02290,38.02290,37.52640,25.76310,0.07050,0.94850,94.88980,2.53060,49.34650,1.81680,2.28780,15.45340,0.6433,0.6159
2010-03-31,136.05300,24.65300,111.40000,22.58700,35.22800,61.77700,49.62300,-1.68800,47.93500,15.56600,32.36900,32.36900,32.36900,64.83900,49.62300,89.96400,92.77400,0.36000,0.35000,2.03370,0.11710,0.15110,81.87990,36.47330,36.47330,35.23260,23.79150,0.06960,0.84400,106.63430,2.38180,225.50500,1.65610,2.10280,15.03610,0.64380,0.62370
2009-12-31,150.36200,25.66100,124.70100,20.45500,39.15000,64.34500,60.35600,-1.52000,58.83600,21.20600,37.63000,37.63000,37.63000,76.59100,60.35600,88.48600,91.78500,0.42000,0.41000,1.93240,0.13150,0.17170,82.93390,40.14050,40.14050,39.12960,25.02630,0.07830,0.97750,92.06920,2.86680,-77.57810,1.95970,2.48990,14.63750,0.4871,0.4666
2009-09-30,128.18700,23.88900,104.29800,19.46200,31.71900,56.66600,47.63200,-1.83400,45.79800,15.26900,30.52900,30.52900,30.52900,63.79900,47.63200,88.28400,91.64000,0.35000,0.33000,1.76280,0.14040,0.18470,81.36400,37.15820,37.15820,35.72750,23.81600,0.06920,1.08760,82.74940,2.42860,-25.02500,1.64780,2.08760,14.19090,0.3652,0.3446
2009-06-30,122.02600,24.05800,97.96800,19.90900,32.57000,57.30800,40.66000,-3.39800,37.26200,10.12500,27.13700,27.13700,27.13700,56.62900,40.66000,87.72600,91.04800,0.31000,0.30000,1.50710,0.14920,0.19740,80.28450,33.32080,33.32080,30.53610,22.23870,0.06650,0.94980,94.76160,2.24510,-14.79000,1.47880,1.91020,13.73960,0.484,0.4702
2009-03-31,116.31000,23.62800,92.68200,20.03000,33.82500,57.85300,34.82900,-3.19600,31.63300,10.53800,21.09500,21.09500,21.09500,50.64400,34.82900,88.86600,92.17500,0.24000,0.23000,1.42850,0.17270,0.23430,79.68530,29.94500,29.94500,27.19720,18.13690,0.06370,0.84500,106.50970,1.81710,-8.79610,1.15620,1.50320,13.26710,0.55600,0.52030
