,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-1.06
1,2024-08-13,2024-06-30,--,$-0.48
2,2024-05-13,2024-03-31,--,$-0.48
3,2024-03-18,2023-12-31,--,$0.00
4,2023-11-09,2023-09-30,--,$0.16
5,2023-09-05,2023-06-30,--,$0.16
