,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$1.60
1,2024-08-01,2024-06-30,--,$1.56
2,2024-05-02,2024-03-31,--,$1.56
3,2024-02-26,2023-12-31,--,$1.71
4,2023-08-03,2023-06-30,--,$1.62
5,2023-05-04,2023-03-31,--,$1.63
6,2023-02-23,2022-12-31,--,$1.69
7,2022-11-03,2022-09-30,--,$1.34
8,2022-08-04,2022-06-30,--,$0.92
9,2022-05-05,2022-03-31,--,$0.84
10,2021-11-04,2021-09-30,--,$0.86
11,2021-08-05,2021-06-30,--,$1.45
12,2021-05-06,2021-03-31,--,$0.80
13,2021-02-25,2020-12-31,--,$0.76
14,2020-11-05,2020-09-30,--,$0.68
15,2020-08-06,2020-06-30,--,$0.65
16,2020-05-07,2020-03-31,--,$0.53
17,2020-02-27,2019-12-31,--,$0.78
18,2019-11-06,2019-09-30,--,$0.78
19,2019-08-08,2019-06-30,--,$0.76
20,2019-05-09,2019-03-31,--,$0.79
21,2019-02-27,2018-12-31,--,$0.88
22,2018-11-07,2018-09-30,--,$0.77
23,2018-08-07,2018-06-30,--,$0.79
24,2018-05-08,2018-03-31,--,$0.80
25,2018-02-28,2017-12-31,--,$0.68
26,2017-11-08,2017-09-30,--,$0.59
27,2017-08-07,2017-06-30,--,$0.61
28,2017-05-08,2017-03-31,--,$0.48
29,2017-02-27,2016-12-31,--,$0.53
30,2016-11-07,2016-09-30,--,$5.69
31,2016-08-05,2016-06-30,--,$0.95
32,2016-05-09,2016-03-31,--,$0.50
33,2016-02-26,2015-12-31,--,$0.52
34,2015-11-06,2015-09-30,--,$0.48
35,2015-08-07,2015-06-30,--,$0.51
36,2015-05-08,2015-03-31,--,$0.54
37,2015-02-27,2014-12-31,--,$0.57
