Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,250.40100,18.85700,231.54400,66.60600,133.29400,,199.90000,31.64400,7.16200,38.80600,6.04100,32.76500,32.76500,32.76500,31.46700,31.64400,165.97400,166.17800,0.20000,0.20000,2.29190,,,92.46930,12.63730,12.63730,15.49750,13.08500,0.25630,0.30890,2.26890,39.66710,5.67670,6.94670,3.35410,5.67670,3.46960,0.3806,0.3802
2024-06-30,241.96300,18.23000,223.73300,76.23300,117.06300,,193.29600,30.43700,6.74500,37.18200,3.79300,33.38900,33.38900,33.38900,31.05400,30.43700,165.55100,166.17400,0.20000,0.20000,2.15750,,,92.46580,12.57920,12.57920,15.36680,13.79920,0.26470,0.25490,2.19180,41.06150,6.46200,8.16670,3.65270,6.46200,3.11540,0.151,0.151
2024-03-31,205.83100,22.95100,182.88000,59.67900,107.99100,,167.67000,15.21000,5.79200,21.00200,4.44700,16.55500,16.55500,16.55500,18.95200,15.21000,164.79800,166.62300,0.10000,0.10000,2.04270,,,88.84960,7.38960,7.38960,10.20350,8.04300,0.24070,0.37060,2.05670,43.75970,3.56750,4.67870,1.93600,3.56760,2.81310,0.17450,0.17450
2023-12-31,231.04100,17.89000,213.15100,66.74100,111.46600,,178.20700,34.94400,4.75900,39.70300,-6.09400,45.79700,45.79700,45.79700,34.80200,34.94400,163.81900,163.81900,0.29000,0.29000,2.42330,,,92.25680,15.12460,15.12460,17.18440,19.82200,0.30850,0.49950,2.25740,39.86950,10.60720,12.50380,6.11480,10.60720,2.62230,0.5202,0.5201
2023-09-30,211.69900,14.62200,197.07700,156.96300,97.89000,,254.85300,-57.77600,5.63300,-52.14300,13.03300,-65.17600,-65.17600,-65.17600,-58.04900,-57.77600,164.23400,164.23400,-0.40000,-0.40000,2.38150,,,93.09300,-27.29160,-27.29160,-24.63070,-30.78710,0.33470,0.70410,2.23940,40.18860,-17.99580,-22.06970,-10.30390,-17.99580,2.20880,-0.3592,-0.3595
2023-06-30,165.23500,7.45900,157.77600,58.77100,95.96800,,154.73900,3.03700,3.30600,6.34300,5.22900,1.11400,1.11400,1.11400,3.31200,3.03700,163.45800,165.04600,0.01000,0.01000,2.62120,,,95.48580,1.83800,1.83800,3.83880,0.67420,0.25710,0.81080,1.96340,45.83800,0.28150,0.34010,0.17330,0.28150,2.42290,0.0515,0.0515
2023-03-31,118.46200,1.66700,116.79500,69.14400,101.23500,,170.37900,-53.58400,8.64500,-44.93900,-1.91800,-43.02100,-43.02100,-43.02100,-55.42500,-53.58400,162.26300,162.26300,-0.27000,-0.27000,2.24190,,,98.59280,-45.23310,-45.23310,-37.93540,-36.31630,0.18080,0.27350,1.68630,53.37150,-11.49500,-14.12030,-6.56500,-11.49500,2.30480,-0.11050,-0.11050
2022-12-31,136.49000,2.41300,134.07700,75.73800,104.40200,,180.14010,-46.06310,5.17300,-40.89000,0.83500,-41.72500,-41.72500,-41.72500,-47.66810,-46.06310,161.68300,161.68300,-0.26000,-0.26000,4.04310,,,98.23210,-33.74830,-33.74830,-29.95820,-30.57000,0.23220,0.36360,2.16380,41.59430,-10.42050,-10.42050,-7.09840,-10.42050,2.47070,-0.1481,-0.1481
2022-09-30,130.71400,2.13600,128.57800,81.33600,78.10800,,159.44400,-30.86600,4.45100,-26.41500,0.76800,-27.18300,-27.18300,-27.18300,-31.54900,-30.86600,161.85200,161.85200,-0.17000,-0.17000,4.47420,,,98.36590,-23.61340,-23.61340,-20.20820,-20.79580,0.21700,0.36550,2.32850,38.65110,-6.38570,-6.38570,-4.51180,-6.38570,2.62980,-0.0038,-0.0038
2022-06-30,134.56300,2.66700,131.89600,75.64600,89.90100,,165.54700,-33.65100,0.08300,-33.56800,0.44300,-34.01100,-34.01100,-34.01100,-33.03600,-33.65100,161.65400,161.65400,-0.21000,-0.21000,4.52510,,,98.01800,-25.00760,-25.00760,-24.94590,-25.27520,0.21960,0.42150,1.95330,46.07520,-7.82140,-7.82140,-5.55040,-7.82140,2.68690,-0.08,-0.08
2022-03-31,115.46800,2.95000,112.51800,128.85500,96.67900,,225.53400,-113.01600,0.44500,-112.57100,0.48500,-113.05600,-113.05600,-113.05600,-112.05300,-113.01600,161.23100,161.23100,-0.70000,-0.70000,4.53350,,,97.44520,-97.87650,-97.87650,-97.49110,-97.91110,0.18500,0.42090,1.81890,49.48020,-25.41740,-25.41740,-18.11070,-25.41740,2.75620,-0.47340,-0.47340
