,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$2.09,$2.81
1,2024-08-08,2024-06-30,$1.72,$1.97
2,2024-05-09,2024-03-31,$1.77,$1.86
3,2024-02-15,2023-12-31,$2.03,$2.26
4,2023-11-02,2023-09-30,$2.04,$2.23
5,2023-08-03,2023-06-30,$1.88,$2.21
6,2023-05-05,2023-03-31,$1.88,$1.96
7,2023-02-16,2022-12-31,$2.23,$2.71
8,2022-11-03,2022-09-30,$2.02,$2.65
9,2022-08-04,2022-06-30,$1.35,$2.21
10,2022-05-05,2022-03-31,$1.57,$2.39
11,2022-02-17,2021-12-31,$2.11,$2.50
12,2021-11-04,2021-09-30,$1.87,$2.10
13,2021-08-05,2021-06-30,$1.64,$1.90
14,2021-05-06,2021-03-31,$1.39,$1.63
15,2021-02-18,2020-12-31,$1.44,$1.59
16,2020-11-05,2020-09-30,$1.21,$1.41
17,2020-08-06,2020-06-30,$0.97,$1.31
18,2020-05-07,2020-03-31,$1.15,$1.29
19,2020-02-20,2019-12-31,$1.24,$1.38
20,2019-11-07,2019-09-30,$1.11,$1.18
21,2019-08-08,2019-06-30,$0.98,$1.06
22,2019-05-09,2019-03-31,$0.92,$1.07
23,2019-02-14,2018-12-31,$1.03,$1.08
24,2018-11-01,2018-09-30,$0.84,$1.07
25,2018-08-02,2018-06-30,$0.79,$0.97
26,2018-05-09,2018-03-31,$0.72,$0.82
27,2018-02-16,2017-12-31,$0.82,$0.83
28,2017-11-02,2017-09-30,$0.70,$0.79
29,2017-08-03,2017-06-30,$0.62,$0.64
30,2017-05-04,2017-03-31,$0.50,$0.51
31,2017-02-16,2016-12-31,$0.55,$0.59
32,2016-11-07,2016-09-30,$0.54,$0.56
33,2016-08-04,2016-06-30,$0.47,$0.47
34,2016-05-05,2016-03-31,$0.47,$0.48
35,2016-02-17,2015-12-31,$0.51,$0.56
36,2015-11-04,2015-09-30,$0.46,$0.47
37,2015-08-04,2015-06-30,$0.41,$0.39
38,2015-05-06,2015-03-31,$0.43,$0.32
39,2015-02-25,2014-12-31,$0.46,$0.48
