,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.03,$0.00
1,2024-08-08,2024-06-30,$-0.04,$-0.01
2,2024-05-09,2024-03-31,$-0.06,$-0.05
3,2024-03-14,2023-12-31,$-0.04,$-0.02
4,2023-11-09,2023-09-30,$-0.03,$-0.05
5,2023-08-10,2023-06-30,$-0.04,$-0.02
6,2023-05-11,2023-03-31,$-0.08,$-0.06
7,2023-03-16,2022-12-31,$-0.02,$-0.04
8,2022-11-09,2022-09-30,$0.04,$-0.03
9,2022-08-10,2022-06-30,$0.06,$0.03
10,2022-05-11,2022-03-31,$0.06,$0.04
11,2022-03-28,2021-12-31,$0.11,$0.10
12,2021-11-15,2021-09-30,$0.12,$0.11
13,2021-08-11,2021-06-30,$0.10,$0.08
14,2021-05-25,2021-03-31,$0.07,$0.08
