Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,74.97400,6.77200,68.20200,41.80400,42.28500,25.91700,,25.91700,8.49100,17.42600,17.42600,17.39400,14.96600,15.07900,1.14000,1.14000,0.58590,1.54010,38.22570,25.65490,0.01040,2.95420,3.57220,0.26710,1.22340,39.01500,0.9307,0.3995
2017-06-30,73.79200,6.04100,67.75100,42.05900,42.54400,25.20700,,25.20700,8.24800,16.95900,16.95900,16.92600,14.94500,15.06700,1.11000,1.11000,0.62270,1.73750,37.74920,25.34780,0.01040,2.93960,3.57500,0.26440,1.10920,38.18350,1.7379,1.2262
2017-03-31,70.86100,5.58700,65.27400,41.64400,42.13700,23.13700,,23.13700,7.38800,15.74900,15.74900,15.71700,14.90100,15.04300,1.04000,1.03000,0.56000,1.39840,35.86850,24.36560,0.01030,2.79480,3.42030,0.25080,1.22960,37.31660,0.99110,0.50060
2016-12-31,68.25200,5.56200,62.69000,40.57700,41.10500,21.58500,,21.59500,6.44400,15.15100,15.15100,15.11800,14.81300,14.93600,0.99000,0.99000,0.61690,1.73620,35.41090,24.79010,0.00980,2.75770,3.40140,0.24290,1.05640,36.49560,1.7591,1.2092
2016-09-30,68.98200,5.76000,63.22200,40.58200,41.10600,22.11600,,22.11600,6.94500,15.17100,15.17100,15.13800,14.82900,14.96500,1.01000,1.00000,0.54460,1.33330,35.41960,24.24410,0.01020,2.70340,3.32210,0.24860,1.23120,37.47260,1.666,1.4301
2016-06-30,67.50100,5.51000,61.99100,39.84500,40.36600,21.62500,,21.62500,6.76000,14.86500,14.86500,14.83300,14.79900,14.91700,0.99000,0.98000,0.55800,1.43790,35.44330,24.31120,0.01030,2.68110,3.31100,0.25090,1.18500,37.06860,1.4733,1.2746
2016-03-31,66.81200,5.27100,61.54100,39.83400,40.36100,21.18000,,21.18000,6.89600,14.28400,14.28400,14.25100,14.76000,14.84800,0.95000,0.94000,0.45750,1.05930,34.90100,23.48320,0.01050,2.64570,3.29090,0.24780,1.43520,36.11810,1.18490,1.08650
2015-12-31,66.47500,5.12800,61.34700,40.39300,40.90300,20.44400,,20.44400,6.55700,13.88700,13.88700,13.85400,14.72800,14.86300,0.93000,0.92000,0.50940,1.30270,34.17930,23.16180,0.01050,2.68890,3.36880,0.24410,1.31910,34.66450,1.4901,1.3751
2015-09-30,64.95200,5.14400,59.80800,37.66700,38.16300,21.64500,,21.64500,7.11500,14.53000,14.53000,14.49700,14.74000,14.86700,0.97000,0.96000,0.43510,1.03080,36.36170,24.35370,0.01060,2.80520,3.52080,0.25970,1.58470,34.93110,1.4486,1.3084
2015-06-30,65.38500,5.09300,60.29200,33.34000,33.84000,26.45200,,26.45200,9.03000,17.42200,17.42200,17.39000,14.75200,14.87800,1.16000,1.15000,0.49400,1.23550,44.55450,29.29090,0.01090,3.44720,4.36010,0.32050,1.74440,33.99440,1.4059,1.3226
2015-03-31,63.87400,5.00000,58.87400,39.39400,39.90100,18.97300,,18.97300,6.26000,12.71300,12.71300,12.68000,14.70100,14.83800,0.85000,0.84000,0.39620,0.92530,32.34130,21.61430,0.01100,2.52090,3.19470,0.23730,1.52220,33.87040,1.22640,1.14400
2014-12-31,64.74700,4.99900,59.74800,40.04800,40.57300,19.17500,,19.17500,6.45300,12.72200,12.72200,12.18600,14.67700,14.79000,0.86000,0.85000,0.42140,1.02860,32.95070,20.94070,0.01100,2.59850,3.32440,0.24140,1.50360,33.03530,1.3429,1.2366
2014-09-30,64.17300,5.04300,59.13000,37.96000,38.47800,20.65200,,20.65200,6.89700,13.75500,13.75500,13.72200,14.71200,14.79500,0.92000,0.92000,0.25340,0.60100,34.89160,23.18340,0.01160,2.80360,3.58990,0.27020,2.09320,33.32730,1.5969,1.463
2014-06-30,63.53900,5.30300,58.23600,38.47000,38.99500,19.24100,,19.24100,6.14800,13.09300,13.09300,13.06100,14.71000,14.82100,0.88000,0.87000,0.36990,0.88290,33.07780,22.45350,0.01150,2.67620,3.43190,0.25890,1.68640,33.09460,1.5842,1.3655
2014-03-31,62.79900,5.33800,57.46100,38.42600,38.95300,18.50800,,18.50800,5.90600,12.60200,12.60200,12.56900,14.64500,14.77500,0.85000,0.84000,0.31170,0.78810,32.63160,22.16050,0.01120,2.65960,3.44720,0.25000,1.83050,32.09960,0.72260,0.58360
2013-12-31,65.74700,5.68400,60.06300,40.29200,40.84100,19.22200,0.00500,19.22700,4.90500,14.32200,14.32200,13.87200,14.47800,14.57400,0.96000,0.97000,0.41990,1.09020,32.32620,23.32290,0.01190,3.12750,4.09780,0.28630,1.81410,31.19480,0.4358,0.3166
2013-09-30,64.90700,5.90600,59.00100,39.05900,39.60300,19.39800,,19.39800,5.31600,14.08200,14.08200,14.04900,14.51500,14.62300,0.96000,0.95000,0.35280,0.91000,34.06030,24.66810,0.01150,3.16970,4.19990,0.28550,2.05140,30.37790,1.7978,1.6636
2013-06-30,62.50100,6.13400,56.36700,39.68200,40.22900,16.13800,-0.03700,16.10100,5.06100,11.04000,11.04000,11.00700,14.42800,14.49700,0.76000,0.75000,0.40920,1.08960,29.88420,20.42950,0.01090,2.55620,3.42480,0.22380,1.51030,29.71610,2.0255,1.9458
2013-03-31,61.84700,6.25100,55.59600,37.80500,38.36200,17.23400,-0.19600,17.03800,5.49500,11.54300,11.54300,11.51000,14.37400,14.43700,0.80000,0.79000,0.25960,0.78500,31.22920,21.09680,0.01090,2.58340,3.43030,0.23140,1.91280,31.06310,1.48440,1.37730
2012-12-31,64.37600,6.91900,57.45700,42.49700,43.07800,14.37900,-0.76900,13.61000,2.41600,11.19400,11.19400,11.16100,12.79700,12.83600,0.76000,0.76000,0.20220,0.73820,26.27520,21.54720,0.01070,2.53630,3.38790,0.23140,2.02350,30.80620,3.0105,2.8296
2012-09-30,57.69200,6.17600,51.51600,32.96800,33.39400,18.12200,-13.84200,4.28000,0.76100,3.51900,3.51900,3.48700,13.58100,13.63000,0.26000,0.25000,0.22150,0.75400,8.47960,6.90850,0.01020,0.79800,1.07910,0.07150,0.62130,30.84210,-0.2472,-0.4156
2012-06-30,46.30700,5.43100,40.87600,26.86300,26.98700,13.88900,-0.87900,13.01000,4.15100,8.85900,8.85900,8.82600,12.14700,12.16600,0.72000,0.72000,0.25640,0.80180,32.63510,22.13970,0.01140,2.50470,2.90410,0.25440,1.86260,29.07760,1.5334,1.467
2012-03-31,44.78900,5.68700,39.10200,27.26900,27.40200,11.70000,-0.09400,11.60600,3.76200,7.84400,7.84400,7.81100,11.10300,11.14700,0.70000,0.70000,0.30280,0.98810,30.56060,20.56770,0.01070,2.56370,3.04740,0.22120,1.78740,27.46560,0.51600,0.38550
2011-12-31,45.11000,5.91400,39.19600,25.05000,25.18600,14.01000,,13.83600,4.41700,9.41900,9.41900,9.39800,11.00200,11.03500,0.84000,0.84000,0.38350,1.18730,36.37610,24.70820,0.01120,3.14870,3.75040,0.27700,1.94120,27.03750,1.715,1.6495
2011-09-30,46.64600,6.42100,40.22500,28.70600,28.84300,11.38200,,11.38200,3.49000,7.89200,7.89200,7.85900,11.05000,11.12400,0.71000,0.71000,0.30850,1.00200,32.19350,22.22880,0.01050,2.55130,3.02310,0.23490,1.76420,27.95360,1.9512,1.8446
2011-06-30,46.56700,6.60200,39.96500,26.02200,26.16800,13.79700,,13.79700,4.36400,9.43300,9.43300,9.40000,10.97500,11.00900,0.86000,0.85000,0.36520,1.17040,35.41330,24.12730,0.01190,3.14370,3.74980,0.28690,1.99550,27.28560,1.557,1.4791
2011-03-31,46.77900,6.74500,40.03400,26.95600,27.12600,12.90800,,12.90800,4.10200,8.80600,8.80600,8.76200,10.90500,10.95500,0.80000,0.80000,0.33210,1.14220,33.85790,22.98290,0.01160,3.12010,3.72270,0.26860,2.08380,25.89330,1.30070,1.25510
2010-12-31,47.51500,7.37300,40.14200,26.44100,26.61600,13.52600,,13.52600,4.60200,8.92400,8.92400,8.89200,10.81300,10.86400,0.82000,0.81000,0.47180,1.56470,34.94280,22.97140,0.01190,3.26400,3.92170,0.27370,1.72410,25.21750,0.9356,0.8573
2010-09-30,46.97100,7.88000,39.09100,28.14900,28.33500,10.75600,,10.75600,3.23300,7.52300,7.52300,7.49000,10.84500,10.89400,0.69000,0.69000,0.39800,1.35400,30.20670,21.03460,0.01100,2.72080,3.26250,0.23170,1.63800,25.33170,1.3353,1.2976
2010-06-30,47.78100,8.34400,39.43700,25.72500,25.92400,13.51300,,13.51300,4.44700,9.06600,9.06600,9.03300,10.81800,10.87600,0.84000,0.83000,0.41370,1.35810,35.53340,23.75290,0.01200,3.37420,4.07260,0.28670,1.97840,24.72700,1.3653,1.2358
2010-03-31,47.95400,8.69000,39.26400,26.47500,26.67700,12.58700,,12.58700,4.13800,8.44900,8.44900,8.41600,10.72500,10.77700,0.78000,0.78000,0.42820,1.46120,33.94460,22.69630,0.01160,3.32060,4.05900,0.26350,1.89870,23.49650,2.33340,2.26150
2009-12-31,49.56900,9.53000,40.03900,27.47600,27.68900,12.35000,,12.35000,4.10400,8.24600,8.24600,8.21400,10.68700,10.76000,0.77000,0.76000,0.46030,1.63970,33.12680,22.03270,0.01180,3.36560,4.15300,0.26150,1.81640,25.25080,-1.2223,-1.3878
2009-09-30,48.15800,9.77800,38.38000,25.63200,25.85000,12.53000,,12.53000,4.03700,8.49300,8.49300,8.46000,10.69400,10.76300,0.79000,0.79000,0.44630,1.60110,34.56270,23.33600,0.01170,3.51460,4.35420,0.27500,1.94600,22.51960,0.4386,0.3017
2009-06-30,48.09700,10.05000,38.04700,26.80600,27.04100,11.00600,,11.00600,3.52600,7.48000,7.48000,7.44700,10.68000,10.76400,0.70000,0.69000,0.45930,1.67790,30.84640,20.87160,0.01200,3.26200,4.09800,0.25200,1.76390,21.37410,2.9881,2.8721
2009-03-31,47.18400,10.40000,36.78400,25.07600,25.32500,11.45900,,11.45900,3.71600,7.74300,7.74300,7.71000,10.67200,10.75700,0.72000,0.72000,0.47540,1.70990,32.97740,22.18830,0.01160,3.40520,4.28390,0.25870,1.78640,21.24060,0.01340,-0.04320
