Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,6.01400,0.76900,5.24500,4.07100,4.07100,1.17400,1.17400,0.41900,0.75500,0.75500,0.75500,3.71500,3.71700,0.20000,0.20000,,0.83360,24.27120,15.60890,0.00860,0.93700,0.93700,0.13480,0.93700,20.07300,0.1887,0.1676
2015-09-30,5.98600,0.77400,5.21200,3.97700,3.97700,1.23500,1.23500,0.43600,0.79900,0.79900,0.79900,3.76800,3.76800,0.21000,0.21000,,0.77370,26.09890,16.88500,0.00850,0.98470,0.98470,0.14320,0.98470,20.14370,0.46130,0.45170
2015-06-30,5.70200,0.79300,4.90900,3.63900,3.63900,1.27000,1.27000,0.48000,0.79000,0.79000,0.79000,3.92500,3.92600,0.20000,0.20000,,0.77110,26.97540,16.78000,0.00840,0.98210,0.98210,0.14020,0.98210,19.71950,0.3614,0.3494
2015-03-31,5.52200,0.79000,4.73200,3.37600,3.37600,1.35600,1.35600,0.46600,0.89000,0.89000,0.89000,3.93800,3.93800,0.23000,0.23000,,0.53280,28.75930,18.87590,0.00860,1.04440,1.04440,0.16190,1.04440,19.63930,0.4273,0.4249
2014-12-31,5.54600,0.82100,4.72500,3.44200,3.44200,1.28300,1.28300,0.46000,0.82300,0.82300,0.82300,3.96700,3.96700,0.21000,0.21000,,0.66640,27.97040,17.94200,0.00830,0.98300,0.98300,0.14970,0.98300,19.29500,0.2818,0.2692
2014-09-30,5.44500,0.82200,4.62300,3.42300,3.42300,1.20000,1.20000,0.42900,0.77100,0.77100,0.77100,3.96700,3.96700,0.19000,0.19000,,0.56790,26.55460,17.06130,0.00840,0.93800,0.93800,0.14270,0.93800,18.77570,0.28760,0.28760
2014-06-30,5.66400,0.79900,4.86500,3.29100,3.29100,1.57400,1.57400,0.57000,1.00400,1.00400,1.00400,4.13700,4.13700,0.23000,0.23000,,0.71970,33.28400,21.23070,0.00860,1.22310,1.22310,0.18210,1.22310,18.74970,0.4565,0.3816
2014-03-31,5.48500,0.78900,4.69600,3.42200,3.42200,1.27400,1.27400,0.44000,0.83400,0.83400,0.83400,4.01300,4.01300,0.21000,0.21000,,1.07880,27.96310,18.30550,0.00790,1.03130,1.03130,0.14420,1.03130,18.26240,0.377,0.3072
2013-12-31,5.51300,0.78800,4.72500,3.32700,3.32700,1.39800,1.39800,0.50100,0.89700,0.89700,0.89700,4.16200,4.16200,0.22000,0.22000,,1.21100,29.88460,19.17490,0.00820,1.13640,1.13640,0.15790,1.13640,17.70550,0.4076,0.2549
2013-09-30,5.36700,0.77200,4.59500,3.50200,3.50200,1.09300,1.09300,0.35100,0.74200,0.74200,0.74200,4.22700,4.22700,0.18000,0.18000,,0.87560,24.75090,16.80250,0.00820,0.90310,0.90310,0.13740,0.90310,17.97900,0.32980,0.32530
2013-06-30,5.59300,0.75800,4.83500,3.35900,3.35900,1.47600,1.47600,0.53200,0.94400,0.94400,0.94400,4.32100,4.32100,0.23000,0.23000,,1.09080,30.80130,19.69950,0.00880,1.15480,1.15480,0.17240,1.15480,17.88430,0.5341,0.5116
2013-03-31,5.32600,0.75500,4.57100,3.12900,3.12900,1.44200,1.44200,0.51800,0.92400,0.92400,0.92400,4.26100,4.26100,0.22000,0.22000,,1.02950,31.86040,20.41540,0.00820,1.08510,1.08510,0.16820,1.08510,18.52450,0.3251,0.3156
2012-12-31,5.40700,0.78700,4.62000,3.55100,3.55100,1.06900,1.06900,0.36000,0.70900,0.70900,0.70900,4.34600,4.34600,0.16000,0.16000,,0.87940,25.36180,16.82090,0.00810,0.82590,0.82590,0.13620,0.82590,18.52210,0.2934,0.2627
2012-09-30,5.77300,0.79900,4.97400,3.19400,3.19400,1.78000,1.78000,0.64700,1.13300,1.13300,1.13300,4.44700,4.44700,0.25000,0.25000,,0.85530,36.53530,23.25530,0.00950,1.28340,1.28340,0.22040,1.28340,18.37980,0.25120,0.22530
2012-06-30,5.42800,0.84400,4.58400,3.26100,3.26100,1.32300,1.32300,0.42000,0.90300,0.90300,0.90300,4.43600,4.43600,0.21000,0.21000,,0.86560,31.60530,21.57190,0.00820,1.04210,1.04210,0.17660,1.04210,18.01060,0.4689,0.4555
2012-03-31,5.45400,0.92100,4.53300,3.20700,3.20700,1.32600,1.32600,0.47800,0.84800,0.84800,0.84800,4.43800,4.43800,0.19000,0.19000,,0.67070,32.02900,20.48310,0.00840,0.99790,0.99790,0.17300,0.99790,17.66370,0.2091,0.1763
2011-12-31,5.61400,0.98400,4.63000,3.01000,3.01000,1.62000,1.62000,0.59600,1.02400,1.02400,1.02400,4.43100,4.43100,0.23000,0.23000,,0.71910,36.52760,23.08910,0.00920,1.21710,1.21710,0.21260,1.21710,17.48720,0.5173,0.4207
2011-09-30,5.21000,1.03500,4.17500,6.48500,6.48500,-2.31000,-2.31000,-0.93500,-1.37500,-1.37500,-1.37500,4.42600,4.42600,-0.31000,-0.31000,,0.70800,-57.23490,-34.06840,0.00840,-1.64990,-1.64990,-0.28780,-1.64990,17.32260,0.18910,0.17650
2011-06-30,4.90800,1.10500,3.80300,3.13400,3.13400,0.66900,0.66900,0.10400,0.56500,0.56500,0.56500,,,,0.00000,,0.57050,20.26050,17.11080,0.00650,1.43250,1.43250,0.11060,1.43250,,0,0
2011-03-31,4.90800,1.15400,3.75400,2.71000,2.71000,1.04400,1.04400,0.37900,0.66500,0.66500,0.66500,,,,0.00000,,0.74750,29.58350,18.84390,0.00860,1.77520,1.77520,0.16240,1.77520,,0,0
2010-12-31,5.35600,1.28800,4.06800,2.92400,2.92400,1.14400,1.14400,0.43200,0.71200,0.71200,0.71200,,,,0.00000,,,31.18870,19.41110,,,,,,,0,0
2010-09-30,5.58000,1.44100,4.13900,2.76800,2.76800,1.37100,1.37100,0.48300,0.88800,0.88800,0.88800,,,,0.00000,,,35.02810,22.68780,,,,,,,0.00000,
2010-06-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2010-03-31,5.37500,1.57300,3.80200,2.43500,2.43500,1.36700,1.36700,0.51100,0.85600,0.85600,0.85600,,,,0.00000,0.37640,0.60350,37.88800,23.72510,0.00940,2.29610,2.29550,0.22250,1.43190,,0,0
