Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,47.21400,9.49100,37.72300,,35.15300,35.15300,2.57000,0.00800,2.57800,0.75200,1.82600,1.82600,1.82600,3.37500,2.57000,12.16200,12.82400,0.15000,0.14000,1.75860,,,79.89790,5.44330,5.44330,5.46020,3.86750,0.76820,0.56110,12.25070,7.34660,6.59280,6.66250,2.97100,6.59280,2.21860,-0.04550,-0.07240
2024-06-30,48.93100,10.02200,38.90900,,35.99900,35.99900,2.91000,-0.19800,2.71200,1.40700,1.30500,1.30500,1.30500,3.72300,2.91000,12.45800,12.98600,0.11000,0.10000,1.68750,,,79.51810,5.94720,5.94720,5.54250,2.66700,0.81150,0.66570,15.00030,5.99990,5.02100,5.08420,2.16420,5.02100,2.07760,0.1988,0.1775
2024-03-31,48.24500,10.17200,38.07300,,36.13900,36.13900,1.93400,-0.01300,1.92100,0.26200,1.65900,1.65900,1.65900,2.82900,1.93400,12.42400,12.98600,0.13000,0.13000,1.68170,,,78.91600,4.00870,4.00870,3.98180,3.43870,0.78690,0.67090,19.33670,4.65440,6.19750,6.28100,2.70610,6.19750,2.10980,0.2233,0.2047
2023-12-31,51.62400,11.06600,40.55800,,41.81900,41.81900,-1.26100,0.14900,-1.11200,-0.45600,-0.65600,-0.65600,-0.65600,-0.29900,-1.26100,12.61200,12.61200,-0.05000,-0.05000,1.67970,,,78.56420,-2.44270,-2.44270,-2.15400,-1.27070,0.82360,0.73910,20.09500,4.47870,-2.40230,-2.43700,-1.04660,-2.40230,2.12010,0.1536,0.1071
2023-09-30,51.36400,10.18000,41.18400,,40.43500,40.43500,0.74900,0.08000,0.82900,0.20000,0.62900,0.62900,0.62900,1.66700,0.74900,12.53700,13.10900,0.05000,0.05000,1.69650,,,80.18070,1.45820,1.45820,1.61400,1.22460,0.77120,0.64820,19.36070,4.64860,2.14720,2.17860,0.94440,2.14720,2.30530,0.36350,0.27710
2023-06-30,54.22100,11.06900,43.15200,,40.55000,40.55000,2.60200,-0.04500,2.55700,0.59100,1.96600,1.96600,1.96600,3.50300,2.60200,12.55700,12.56700,0.15000,0.15000,2.25840,,,79.58540,4.79890,4.79890,4.71590,3.62590,0.82000,0.68870,29.26120,3.07570,5.67400,5.74950,2.97320,5.67400,2.74510,0.3033,0.2599
2023-03-31,53.74100,10.61800,43.12300,,41.52400,41.52400,1.59900,0.06600,1.66500,0.64300,1.02200,1.02200,1.02200,2.46800,1.59900,12.61500,12.77000,0.08000,0.08000,2.07190,,,80.24230,2.97540,2.97540,3.09820,1.90170,0.80110,0.57540,17.82450,5.04920,3.05600,3.10130,1.52350,3.05600,2.61860,0.2701,0.1948
2022-12-31,53.66200,11.75800,41.90400,,43.13600,43.13600,-1.23200,0.15700,-1.07500,-0.01700,-1.05800,-1.05800,-1.05800,-0.26400,-1.23200,12.54300,12.54300,-0.08000,-0.08000,1.90100,,,78.08880,-2.29590,-2.29590,-2.00330,-1.97160,0.79110,0.57540,16.27110,5.53130,-3.31710,-3.37220,-1.55970,-3.31710,2.51000,0.0775,0.011
2022-09-30,51.77400,9.94200,41.83200,,40.54200,40.54200,1.29000,-0.43800,0.85200,0.24200,0.61000,0.61000,0.61000,2.13100,1.29000,12.45700,12.49500,0.05000,0.05000,1.88520,,,80.79730,2.49160,2.49160,1.64560,1.17820,0.76590,0.53350,27.02190,3.33060,1.91280,1.94660,0.90240,1.91280,2.53900,-0.10760,-0.16580
2022-06-30,50.94300,9.33200,41.61100,,40.11500,40.11500,1.49600,-2.49000,-0.99400,0.42200,-1.41600,-1.41600,-1.41600,1.08600,1.49600,12.88600,13.06900,-0.11000,-0.11000,1.82510,,,81.68150,2.93660,2.93660,-1.95120,-2.77960,0.72050,0.56650,10.00850,8.99240,-4.49300,-4.57820,-2.00270,-4.49300,2.52270,0.2183,0.1966
2022-03-31,50.00400,9.65700,40.34700,,38.52200,38.52200,1.82500,-0.07400,1.75100,0.61000,1.14100,1.14100,1.14100,2.81200,1.82500,13.19500,13.25700,0.09000,0.09000,1.90860,,,80.68750,3.64970,3.64970,3.50170,2.28180,0.69240,0.59330,13.87840,6.48490,3.35280,3.41500,1.58000,3.35280,2.70580,0.0514,0.0236
2021-12-31,52.18900,9.67700,42.51200,,42.87000,42.87000,-0.35800,-0.14000,-0.49800,-0.57700,0.07900,0.07900,0.07900,0.97500,-0.35800,13.19500,13.28500,0.01000,0.01000,1.93030,,,81.45780,-0.68600,-0.68600,-0.95420,0.15140,0.72240,0.62700,15.74800,5.71500,0.22710,0.23150,0.10930,0.22710,2.70790,0.3048,0.2652
2021-09-30,53.22400,9.43100,43.79300,,39.18100,39.18100,4.61200,-0.18000,4.43200,1.11600,3.31600,3.31600,3.31600,5.96300,4.61200,13.39400,13.46900,0.25000,0.25000,2.01580,,,82.28060,8.66530,8.66530,8.32710,6.23030,0.70400,0.58650,16.35650,5.50240,8.88770,9.05420,4.38640,8.88770,2.81880,0.03450,0.00650
2021-06-30,54.77700,9.78200,44.99500,,38.41400,38.41400,6.58100,-0.10300,6.47800,1.57100,4.90700,4.90700,4.90700,7.54700,6.58100,14.07000,14.26800,0.36000,0.35000,1.90700,,,82.14220,12.01420,12.01420,11.82610,8.95810,0.69570,0.60590,13.82210,6.51130,13.33170,13.59730,6.23250,13.33170,2.70460,0.5847,0.5525
