,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.22,$-0.24
1,2024-08-07,2024-06-30,$-0.23,$-0.25
2,2024-05-08,2024-03-31,$-0.23,$-0.25
3,2024-03-20,2023-12-31,$-0.25,$-0.25
4,2023-11-08,2023-09-30,$-0.30,$-0.23
5,2023-08-09,2023-06-30,$-0.34,$-0.34
6,2023-05-10,2023-03-31,$-0.35,$-0.34
7,2023-03-22,2022-12-31,$-0.42,$-0.31
8,2022-11-09,2022-09-30,$-0.40,$-0.35
9,2022-08-10,2022-06-30,$-0.40,$-0.37
10,2022-05-10,2022-03-31,$-0.34,$-0.40
11,2022-03-29,2021-12-31,--,$-0.41
12,2021-11-09,2021-09-30,$-0.22,$-0.39
13,2021-08-30,2021-06-30,$-0.18,$-3.17
