,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2022-01-05,2021-09-30,--,$-0.26
1,2021-12-30,2021-06-30,--,$0.73
2,2021-06-04,2021-03-31,--,$-0.58
3,2020-11-27,2020-09-30,--,$-0.11
4,2019-11-20,2019-09-30,--,$0.09
5,2019-07-01,2018-12-31,--,$-21.18
6,2018-11-29,2018-09-30,--,$-0.04
7,2018-08-22,2018-06-30,--,$-0.78
8,2018-05-31,2018-03-31,--,$-0.67
9,2018-04-25,2017-12-31,--,$-1.33
10,2017-11-22,2017-09-30,--,$-0.67
11,2017-08-16,2017-06-30,--,$-0.89
12,2017-06-20,2017-03-31,--,$-0.67
13,2017-05-26,2016-12-31,--,$-1.78
14,2016-11-22,2016-09-30,--,$-1.56
15,2016-08-22,2016-06-30,--,$-0.89
16,2016-06-28,2016-03-31,--,$-0.67
17,2016-02-29,2015-06-30,--,$-7.11
18,2015-06-29,2015-03-31,--,$-12.67
19,2015-05-13,2014-12-31,--,$-0.67
