Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,229.36000,177.66000,51.70000,44.46000,1.04000,43.42000,8.28000,-4.89000,3.39000,0.86000,2.53000,2.53000,,2.53000,22.67000,8.28000,40.61200,40.94700,0.06000,0.06000,2.82710,0.37510,0.60040,22.54100,3.61000,3.61000,1.47800,1.10310,0.16770,0.83070,1.40490,64.06260,0.37060,1.69800,0.18500,0.23160,16.83180,0.5385,0.3423
2024-06-30,240.50000,186.49000,54.01000,36.16000,,36.16000,17.85000,-5.18000,12.67000,1.73000,10.94000,10.94000,,10.94000,32.33000,17.85000,40.69900,40.99900,0.27000,0.27000,2.81910,0.38740,0.63230,22.45740,7.42200,7.42200,5.26820,4.54890,0.17610,0.89390,1.41750,63.49020,1.61850,7.57930,0.80100,0.99160,16.62560,0.4471,0.1827
2024-03-31,227.10000,174.39000,52.71000,40.27000,,40.27000,12.44000,-5.25000,7.19000,2.05000,5.14000,5.14000,,5.14000,26.87000,12.44000,41.01800,41.32200,0.13000,0.12000,2.72800,0.38700,0.63120,23.21000,5.47780,5.47780,3.16600,2.26330,0.16640,0.84550,1.39630,64.45840,0.76350,3.77330,0.37670,0.46810,16.50700,-0.08930,-0.40730
2023-12-31,209.56000,166.38990,43.17000,30.12000,-0.30000,31.54010,11.63000,-3.20000,8.43000,0.49000,7.94000,7.94000,,7.94000,26.93000,11.63000,41.43900,41.68500,0.18000,0.19000,2.49220,0.36680,0.57930,20.60030,5.54970,5.54970,4.02270,3.78890,0.15620,0.86460,1.41570,63.57470,1.16260,5.74700,0.59180,0.73610,16.57570,0.7334,0.2608
2023-09-30,235.34000,179.41000,55.93000,32.29000,0.12000,32.17000,23.76000,-4.07000,19.69000,3.20000,16.49000,16.49000,,16.49000,37.90000,23.76000,41.42500,41.67300,0.40000,0.40000,2.58600,0.36940,0.58580,23.76560,10.09600,10.09600,8.36660,7.00690,0.17540,0.98400,1.41930,63.41380,2.44300,12.52090,1.22880,1.54050,16.29700,0.7526,0.5178
2023-06-30,233.19000,178.66000,54.53000,34.47000,,34.47000,20.06000,-3.81000,16.25000,5.23000,11.02000,11.02000,,11.02000,36.68000,20.06000,41.46200,41.64500,0.27000,0.26000,2.70370,0.38640,0.62960,23.38440,8.60240,8.60240,6.96860,4.72580,0.17190,0.97890,1.41500,63.60480,1.66370,10.12120,0.81250,1.02100,15.99090,0.3971,0.1581
2023-03-31,215.46000,167.77000,47.69000,37.70000,,37.70000,9.99000,-3.77000,6.22000,1.31000,4.91000,4.91000,,4.91000,23.57000,9.99000,41.54400,41.80200,0.12000,0.12000,2.63040,0.37840,0.60880,22.13400,4.63660,4.63660,2.88680,2.27880,0.16330,0.97680,1.44040,62.48120,0.75680,5.31790,0.37210,0.47040,15.62940,0.23180,-0.12180
2022-12-31,203.31010,157.73000,45.58010,36.49000,17.19000,19.30000,26.28000,-1.73000,24.55000,5.71000,18.84000,18.84000,,18.84000,39.79000,26.28000,42.24900,42.47800,0.45000,0.44000,3.01580,0.37720,0.60560,22.41900,12.92610,12.92610,12.07520,9.26660,0.15580,0.96550,1.53590,58.59670,2.89030,15.20460,1.44370,1.80020,15.62210,0.6027,0.2713
2022-09-30,218.53000,170.20000,48.33000,32.11000,4.76000,27.35000,20.98000,-2.74000,18.24000,4.94000,13.30000,13.30000,,13.30000,33.96000,20.98000,41.99500,42.18100,0.32000,0.32000,2.62910,0.38340,0.62170,22.11600,9.60050,9.60050,8.34670,6.08610,0.16790,0.97960,1.53240,58.73290,2.09590,11.79180,1.02160,1.29240,15.11460,0.4539,0.212
2022-06-30,237.68000,177.00000,60.68000,30.81000,,30.81000,29.87000,-3.23000,26.64000,6.78000,19.86000,19.86000,,19.86000,43.53000,29.87000,42.29800,42.48100,0.47000,0.47000,2.47620,0.38460,0.62510,25.53010,12.56730,12.56730,11.20840,8.35580,0.18240,1.07900,1.53200,58.74540,3.14850,21.02250,1.52450,1.93750,15.00040,0.5203,0.2869
2022-03-31,224.31000,170.60000,53.71000,31.78000,,31.78000,21.93000,-3.69000,18.24000,4.07000,14.17000,14.17000,,14.17000,35.91000,21.93000,42.79900,43.11000,0.33000,0.33000,2.47990,0.38340,0.62170,23.94450,9.77660,9.77660,8.13160,6.31720,0.17140,1.07730,1.49040,60.38520,2.23560,16.75730,1.08250,1.37860,14.87130,0.13150,-0.14380
