Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,22.21800,15.71700,6.50100,55.62700,22.31800,-0.08300,78.02800,-71.52700,-5.23700,-76.76400,-0.04100,-76.72300,-76.72300,-76.72300,-67.47600,-71.52700,42.94400,42.94400,-1.79000,-1.79000,3.72590,,,29.26010,-321.93270,-321.93270,-345.50360,-345.31910,0.02170,0.82220,109.45990,-11.12460,-11.12460,-7.48250,-11.12460,16.04550,-1.30200,-1.55730
2021-12-31,398.65500,23.05800,375.59700,47.97800,22.04000,8.01700,62.00100,313.59590,-6.17000,307.42600,13.40300,294.02300,294.02300,294.02300,317.66700,313.59600,42.43800,43.91300,6.94000,6.84000,3.97650,,,94.21610,78.66350,78.66350,77.11580,73.75380,0.35790,12.28940,7.32340,38.46970,38.46970,26.39570,38.46970,17.84450,7.8608,7.5757
2021-09-30,30.77300,14.10500,16.66800,47.85500,21.03000,-5.13100,74.01600,-57.34800,-1.05700,-58.40500,,-58.40500,-58.40500,-58.40500,-53.01400,-57.34800,42.62900,42.62900,-1.37000,-1.37000,3.84150,,,54.16440,-186.35810,-186.35810,-189.79300,-189.79300,0.03840,0.66870,134.58320,-12.65780,-12.65780,-7.29700,-12.65780,10.79280,-0.9918,-1.4271
2021-06-30,22.03500,9.81900,12.21600,45.88200,18.42500,-0.13500,64.44200,-52.22600,-5.41300,-57.63900,,-57.63900,-57.63900,-57.63900,-48.44200,-52.22600,42.51000,42.51000,-1.36000,-1.36000,4.77740,,,55.43910,-237.01380,-237.01380,-261.57930,-261.57930,0.02630,0.49640,181.32330,-11.36320,-11.36320,-6.89130,-11.36320,11.91980,-0.8314,-1.2861
2021-03-31,18.88400,4.85100,14.03300,39.72200,17.83800,-0.51500,58.07500,-44.04200,-6.09300,-50.13500,0.00400,-50.13900,-50.13900,-50.13900,-40.82500,-44.04200,41.81900,41.81900,-1.20000,-1.20000,5.93890,,,74.31160,-233.22380,-233.22380,-265.48930,-265.51050,0.02150,0.46010,195.58940,-9.04210,-9.04210,-5.70120,-9.04210,13.04560,-1.05330,-1.79510
2020-12-31,21.44500,10.25700,11.18800,47.18000,17.57100,-0.08800,64.83900,-53.65100,13.15300,-40.49800,5.74300,-46.24100,-46.24100,-46.24100,-51.04900,-53.65100,37.28100,37.28100,-1.23000,-1.22000,6.52200,,,52.17070,-250.17960,-250.17960,-188.84590,-215.62610,0.03030,0.49870,180.45750,-12.24110,-12.24110,-6.52970,-12.24110,10.07990,0.9557,0.5946
2020-09-30,98.91200,17.36400,81.54800,43.96800,15.85900,-7.77000,67.59700,13.95100,-5.16300,8.78800,-0.00300,8.79100,8.79100,8.79100,16.50800,13.95100,37.34200,38.87700,0.24000,0.23000,6.08290,,,82.44500,14.10450,14.10450,8.88470,8.88770,0.18280,0.81000,111.11330,2.11490,2.11500,1.62440,2.11500,11.11270,-0.874,-1.0214
2020-06-30,16.56600,4.68400,11.88200,38.11100,15.55400,-0.05000,53.71500,-41.83300,7.57100,-34.26200,-0.50000,-33.76200,-33.76200,-33.76200,-39.53500,-41.83300,37.25700,37.25700,-0.91000,-0.91000,8.18550,,,71.72520,-252.52320,-252.52320,-206.82120,-203.80300,0.03680,0.38640,232.93730,-8.48590,-8.48590,-7.50700,-8.48590,10.66910,-0.5731,-0.6605
2020-03-31,17.64400,3.40900,14.23500,37.03500,14.83300,-0.06700,51.93500,-37.70000,-2.33800,-40.03800,,-40.03800,-40.03800,-40.03800,-35.66700,-37.70000,37.10400,37.10400,-1.08000,-1.08000,10.63990,,,80.67900,-213.67040,-213.67040,-226.92130,-226.92130,0.03800,0.39630,227.10160,-9.52940,-9.52940,-8.63010,-9.52940,11.29750,-0.95870,-1.08350
2019-12-31,11.76800,3.79100,7.97700,33.80700,14.45000,-0.04400,48.30100,-40.32400,11.46900,-28.85500,-2.39100,-26.46400,-26.46400,-26.46400,-38.51200,-40.32400,36.69000,36.69000,-0.71000,-0.71000,10.24560,,,67.78550,-342.65810,-342.65810,-245.19880,-224.88100,0.02360,0.30850,291.75050,-5.87830,-5.87830,-5.31500,-5.87830,12.17010,-0.7026,-0.7318
2019-09-30,14.70000,2.49400,12.20600,35.69200,12.40200,-0.00800,48.10200,-35.89600,1.14700,-34.74900,-0.16500,-34.58400,-34.58400,-34.58400,-34.32700,-35.89600,36.81300,36.81300,-0.94000,-0.94000,11.49240,,,83.03400,-244.19050,-244.19050,-236.38780,-235.26530,0.02890,0.76660,117.39800,-7.38350,-7.38350,-6.79130,-7.38350,12.71430,-0.7863,-0.8581
2019-06-30,7.88100,1.92700,5.95400,29.48300,13.40500,0.06200,42.82600,-36.87200,35.28600,-1.58600,-0.12900,-1.45700,-1.45700,-1.45700,-35.54300,-36.87200,36.66900,36.66900,-0.04000,-0.04000,14.57740,,,75.54880,-467.85940,-467.85940,-20.12440,-18.48750,0.01490,0.81420,110.53290,-0.29460,-0.29460,-0.27540,-0.29460,13.45760,-0.641,-0.792
2019-03-31,0.88400,0.02900,0.85500,25.20300,11.55800,,36.76100,-35.90600,3.60800,-32.29800,-0.07000,-32.22800,-32.22800,-32.22800,-34.66000,-35.90600,36.36600,36.36600,-0.89000,-0.89000,14.20680,,,96.71950,-4061.76500,-4061.76500,-3653.62000,-3645.70200,0.00170,0.10560,852.35290,-6.61690,-6.61690,-6.20930,-6.61690,13.30350,-0.80560,-0.87310
2018-12-31,40.77700,2.84300,37.93400,24.32900,11.14400,-0.01100,35.48400,2.45000,3.47700,5.92700,1.62100,4.30600,4.30600,4.30600,3.62700,2.45000,33.42700,36.64800,-0.08000,-0.05000,15.23780,0.01140,0.01150,93.02800,6.00820,6.00820,14.53520,10.55990,0.07500,4.74870,18.95260,0.84620,0.84620,0.79180,0.83660,14.08770,-0.3453,-0.4608
2018-09-30,5.30600,0.51700,4.78900,18.50800,9.00800,0.00200,27.51400,-22.72500,2.23100,-20.49400,-1.29200,-19.20200,-19.20200,-19.20200,-21.61300,-22.72500,33.98800,33.98800,-0.56000,-0.56000,20.20700,,,90.25630,-428.28870,-428.28870,-386.24200,-361.89220,0.01030,2.02060,44.54200,-3.88660,-3.88660,-3.72870,-3.88660,13.83760,-0.4379,-0.5425
2018-06-30,40.03100,3.87200,36.15900,21.48600,8.31800,-0.00500,29.80900,6.35000,8.09400,14.44400,3.85000,10.59400,10.59400,10.59400,7.58600,6.35000,32.08200,35.27200,0.33000,0.30000,17.40170,,,90.32750,15.86270,15.86270,36.08200,26.46450,0.11910,54.16910,1.66150,3.33960,3.33960,3.15310,3.33960,9.82870,1.9426,1.8688
2018-03-31,132.39100,2.40800,129.98300,19.55000,8.38000,-0.02800,27.95800,102.02500,2.21400,104.23900,,104.23900,104.23900,104.23900,103.23700,102.02500,31.63200,34.27500,3.30000,3.04000,17.66050,,,98.18110,77.06340,77.06340,78.73570,78.73570,0.41740,5.09670,17.65860,34.82290,34.82290,32.86050,34.82290,9.38370,1.69610,1.62770
2017-12-31,2.04000,-0.38200,2.42200,14.17000,4.80800,-0.04200,19.02000,-16.59800,0.60100,-15.99700,,-15.99700,-15.99700,-15.99700,-15.47000,-16.59800,29.87800,29.87800,-0.49000,-0.49000,11.63660,,,118.72550,-813.62770,-813.62790,-784.16690,-784.16670,0.01030,4.31290,20.86770,-8.74010,-8.74010,-8.05180,-8.74010,5.84850,-0.5135,-0.5896
2017-09-30,1.33600,0.68300,0.65300,12.51800,9.44400,,21.96200,-21.30900,0.60300,-20.70600,,-20.70600,-20.70600,-20.70600,-20.13800,-21.30900,30.94000,30.94000,-0.67000,-0.67000,12.84880,,,48.87720,-1594.98500,-1594.98500,-1549.85000,-1549.85000,0.00640,1.51130,59.55090,-10.63750,-10.63750,-9.89510,-10.63750,6.25710,-0.546,-0.5591
2017-06-30,6.56200,1.31700,5.24500,13.91700,6.35500,-0.02900,20.30100,-15.05600,0.58300,-14.47300,,-14.47300,-14.47300,-14.47300,-13.87700,-15.05600,30.66200,30.66200,-0.47000,-0.47000,14.46670,,,79.92990,-229.44220,-229.44220,-220.55780,-220.55780,0.02920,131.24000,0.68580,-6.83670,-6.83670,-6.45030,-6.83670,6.86150,-0.2261,-0.2667
2017-03-31,0.45500,0.09100,0.36400,16.61900,6.62200,-0.04500,23.28600,-22.92200,0.92900,-21.99300,,-21.99300,-21.99300,-21.99300,-21.89900,-22.92200,26.67300,26.67300,-0.82000,-0.82000,14.94300,,,80.00000,-5037.80200,-5037.80200,-4833.62600,-4833.62600,0.00200,1.99560,45.09890,-10.33030,-10.33030,-9.81270,-10.33030,7.03930,-0.65540,-0.76520
2016-12-31,1.69600,0.33000,1.36600,16.05900,5.74200,-0.03400,21.83500,-20.46900,0.42600,-20.04300,,-19.60800,-19.60800,-19.60800,-19.68700,-20.46900,26.40900,26.40900,-0.73000,-0.73000,9.65670,,,80.54250,-1206.89800,-1206.89900,-1181.78000,-1156.13200,0.00980,1.64340,54.76410,-12.12340,-12.12340,-11.35170,-12.12340,6.10860,-0.7758,-0.944
2016-09-30,0.12500,0.03500,0.09000,12.56000,6.20000,0.00200,18.75800,-18.66800,0.51400,-18.15400,,-18.15400,-18.15400,-18.15400,-17.99300,-18.66800,26.46900,26.46900,-0.69000,-0.69000,6.71810,,,72.00000,-14934.40000,-14934.40000,-14523.20000,-14523.20000,0.00060,0.18410,488.88000,-10.07290,-10.07290,-9.26340,-10.07290,6.80740,-0.4439,-0.5278
2016-06-30,2.37500,0.49800,1.87700,10.68000,6.16900,0.02000,16.82900,-14.95200,0.51500,-14.43700,,-14.43700,-14.43700,-14.43700,-14.38000,-14.95200,26.36200,26.36200,-0.55000,-0.55000,10.70140,,,79.03160,-629.55790,-629.55790,-607.87370,-607.87370,0.01150,3.03320,29.67160,-7.35920,-7.35920,-7.00580,-7.35920,7.41320,-0.3194,-0.3601
2016-03-31,0.39300,0.09600,0.29700,6.18300,5.47900,0.11400,11.54800,-11.25100,0.48300,-10.76800,,-10.76800,-10.76800,-10.76800,-10.73200,-11.25100,26.32700,26.32700,-0.41000,-0.41000,18.26330,,,75.57250,-2862.85000,-2862.85000,-2739.94900,-2739.94900,0.00180,0.19300,466.25950,-5.16200,-5.16200,-5.00870,-5.16200,7.92020,-0.29960,-0.31540
2015-12-31,4.44100,0.88300,3.55800,4.81200,4.23200,-0.01500,9.05900,-5.50100,0.32300,-5.17800,,-5.17800,-5.17800,-5.17800,-5.15400,-5.50100,9.17300,9.17300,3.11000,3.11000,27.22930,,,80.11710,-123.86850,-123.86850,-116.59540,-116.59540,0.02010,2.07910,43.28760,-2.38830,-2.38830,-2.33900,-2.38830,8.23960,1.3035,1.3285
2015-09-30,1.14000,0.25700,0.88300,5.66400,2.56700,0.00100,8.23000,-7.34700,0.01500,-7.33200,,-7.33200,-7.33200,-7.33200,-7.31800,-7.34700,4.80900,4.80900,-1.52000,-1.52000,40.59630,,,77.45610,-644.47360,-644.47360,-643.15780,-643.15780,0.00500,1.87190,48.07900,-3.30560,-3.30560,-3.22550,-3.30560,8.43180,-0.1898,-0.1555
2015-06-30,1.36300,0.31000,1.05300,4.01200,3.39700,0.06000,7.34900,-6.29600,0.00600,-6.29000,,-6.29000,-6.29000,-8.79200,-6.29600,-6.29600,2.71200,2.71200,-3.24000,-3.24000,,,,77.25610,-461.92220,-461.92220,-461.48200,-645.04770,,,,,,,,,-2.9349,-3.0111
2015-03-31,0.64400,0.05300,0.59100,2.79100,1.71600,-0.07700,4.58400,-3.99300,-0.01800,-4.01100,,-4.01100,-4.01100,-2.49700,-3.99300,-3.99300,2.64500,2.64500,-0.94000,-0.94000,,,,91.77020,-620.03110,-620.03110,-622.82610,-387.73290,,,,,,,,,-0.63330,-0.67330
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.9599,0.9599
2014-09-30,0.48300,0.01200,0.47100,1.08500,1.07000,-0.01700,2.17200,-1.70100,-0.09200,-1.79300,,-1.79300,-1.79300,-1.91900,-1.70100,-1.70100,2.64300,2.64300,-0.73000,-0.73000,,,,97.51550,-352.17390,-352.17390,-371.22150,-397.30850,,,,,,,,,-0.9599,-0.9599
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
