,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.07,$-0.07
1,2024-08-07,2024-06-30,$-0.04,$-0.06
2,2024-05-09,2024-03-31,$-0.18,$-0.17
3,2024-02-26,2023-12-31,$0.04,$0.05
4,2023-11-08,2023-09-30,$-0.09,$-0.12
5,2023-08-07,2023-06-30,$-0.05,$-0.08
6,2023-05-09,2023-03-31,$-0.18,$-0.23
7,2023-02-28,2022-12-31,$0.06,$0.24
8,2022-11-08,2022-09-30,$-0.03,$-0.08
9,2022-08-09,2022-06-30,$-0.06,$-0.04
10,2022-05-10,2022-03-31,$-0.15,$-0.19
11,2022-02-24,2021-12-31,$0.08,$0.13
12,2021-11-09,2021-09-30,$-0.08,$-0.09
13,2021-07-29,2021-06-30,$-0.24,$-0.27
14,2021-05-10,2021-03-31,$-0.38,$-0.42
15,2021-02-25,2020-12-31,$-0.22,$-0.07
16,2020-11-09,2020-09-30,$-0.26,$-0.29
17,2020-08-07,2020-06-30,$-0.37,$-0.30
18,2020-05-06,2020-03-31,$-0.24,$-0.39
19,2020-02-27,2019-12-31,$-0.03,$0.06
20,2019-11-06,2019-09-30,$-0.10,$-0.25
21,2019-08-01,2019-06-30,$-0.03,$-0.03
22,2019-04-25,2019-03-31,$-0.20,$-0.43
23,2019-03-05,2018-12-31,$-0.01,$0.07
24,2018-11-08,2018-09-30,$-0.10,$-0.18
25,2018-07-31,2018-06-30,$-0.03,$-0.14
26,2018-05-22,2018-03-31,$-0.22,$-0.35
27,2017-11-08,2017-09-30,$-0.06,$-0.17
28,2017-08-03,2017-06-30,$-0.01,$-0.01
29,2017-05-04,2017-03-31,$-0.15,$-0.08
30,2017-02-23,2016-12-31,$0.05,$0.28
31,2016-11-09,2016-09-30,$-0.03,$-0.09
32,2016-08-04,2016-06-30,$0.03,$-0.19
33,2016-05-04,2016-03-31,$-0.13,$0.39
34,2016-02-25,2015-12-31,$0.09,$-0.12
35,2015-11-05,2015-09-30,$-0.01,$-0.02
36,2015-07-30,2015-06-30,$0.02,$0.00
37,2015-04-30,2015-03-31,$-0.14,$-0.09
38,2015-02-19,2014-12-31,$0.08,$0.12
