,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.37,$0.38
1,2024-08-01,2024-06-30,$0.46,$0.47
2,2024-05-06,2024-03-31,$0.50,$0.50
3,2024-02-01,2023-12-31,$0.99,$1.01
4,2023-11-02,2023-09-30,$1.55,$1.54
5,2023-08-03,2023-06-30,$1.56,$1.56
6,2023-05-04,2023-03-31,$1.55,$1.56
7,2023-02-02,2022-12-31,$1.48,$1.48
8,2022-11-03,2022-09-30,$1.37,$1.39
9,2022-08-02,2022-06-30,$1.27,$1.30
10,2022-05-09,2022-03-31,$1.17,$1.26
11,2022-02-03,2021-12-31,$1.08,$1.11
12,2021-11-04,2021-09-30,$0.98,$0.97
13,2021-08-03,2021-06-30,$0.88,$0.89
14,2021-05-06,2021-03-31,$0.80,$0.83
15,2021-02-04,2020-12-31,$0.73,$0.72
16,2020-11-05,2020-09-30,$0.64,$0.69
17,2020-08-04,2020-06-30,$0.66,$0.71
18,2020-05-07,2020-03-31,$0.62,$0.67
19,2020-02-04,2019-12-31,$0.57,$0.59
20,2019-11-05,2019-09-30,$0.65,$0.63
21,2019-08-06,2019-06-30,$0.63,$0.63
22,2019-05-07,2019-03-31,$0.63,$0.68
23,2019-02-05,2018-12-31,$0.73,$0.76
24,2018-11-07,2018-09-30,$0.83,$0.84
25,2018-08-09,2018-06-30,$0.70,$0.76
26,2018-05-08,2018-03-31,$0.64,$0.67
27,2018-02-06,2017-12-31,$0.64,$0.65
28,2017-11-06,2017-09-30,$0.64,$0.69
29,2017-08-03,2017-06-30,$0.57,$0.63
30,2017-05-09,2017-03-31,$0.50,$0.55
31,2017-02-07,2016-12-31,$0.41,$0.50
32,2016-11-07,2016-09-30,$0.38,$0.45
33,2016-08-08,2016-06-30,$0.34,$0.34
34,2016-05-04,2016-03-31,$0.30,$0.33
35,2016-02-03,2015-12-31,$0.28,$0.31
36,2015-11-04,2015-09-30,$0.29,$0.30
37,2015-08-03,2015-06-30,$0.33,$0.34
38,2015-05-07,2015-03-31,$0.31,$0.33
39,2015-01-29,2014-12-31,$0.28,$0.30
