,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.98,$0.38
1,2024-07-29,2024-06-30,$0.96,$0.47
2,2024-04-23,2024-03-31,$0.91,$0.77
3,2024-01-30,2023-12-31,$1.00,$0.82
4,2023-10-31,2023-09-30,$0.97,$0.45
5,2023-07-27,2023-06-30,$0.94,$0.37
6,2023-04-25,2023-03-31,$0.88,$0.56
7,2023-02-09,2022-12-31,$0.94,$0.42
8,2022-10-25,2022-09-30,$0.91,$0.86
9,2022-07-26,2022-06-30,$0.85,$0.59
10,2022-04-26,2022-03-31,$0.80,$0.19
11,2022-02-01,2021-12-31,$0.80,$1.40
12,2021-10-26,2021-09-30,$0.75,$1.15
13,2021-07-27,2021-06-30,$0.70,$0.84
14,2021-04-27,2021-03-31,$0.68,$0.15
15,2021-02-10,2020-12-31,$0.74,$0.68
16,2020-10-27,2020-09-30,$0.82,$0.24
17,2020-07-28,2020-06-30,$0.83,$0.70
18,2020-05-05,2020-03-31,$0.87,$0.83
19,2020-01-28,2019-12-31,$0.89,$0.77
20,2019-10-22,2019-09-30,$0.88,$0.71
21,2019-07-30,2019-06-30,$0.85,$0.83
22,2019-04-30,2019-03-31,$0.81,$0.28
23,2019-01-29,2018-12-31,$0.85,$0.31
24,2018-10-23,2018-09-30,$0.83,$0.58
25,2018-07-24,2018-06-30,$0.80,$0.31
26,2018-04-24,2018-03-31,$0.78,$0.57
27,2018-01-30,2017-12-31,$0.81,$0.34
28,2017-10-24,2017-09-30,$0.79,$0.37
29,2017-07-25,2017-06-30,$0.77,$0.53
30,2017-04-25,2017-03-31,$0.74,$0.39
31,2017-01-31,2016-12-31,$0.79,$0.75
32,2016-10-25,2016-09-30,$0.78,$0.56
33,2016-07-26,2016-06-30,$0.77,$0.45
34,2016-04-26,2016-03-31,$0.76,$10.05
35,2016-02-02,2015-12-31,$0.92,$0.55
36,2015-10-26,2015-09-30,$0.88,$0.53
37,2015-07-28,2015-06-30,$0.85,$0.74
38,2015-04-28,2015-03-31,$0.80,$0.49
39,2015-02-03,2014-12-31,$0.83,$0.59
