Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,31.06600,1.92900,29.13700,22.04800,22.04800,7.08900,7.08900,1.55400,5.53500,5.53500,5.53500,12.04600,12.52400,0.46000,0.44000,0.20450,0.48630,24.85450,19.40610,0.01560,3.51020,3.60690,0.30220,2.79230,12.86380,0.51530,0.50920
2021-12-31,35.33400,1.92600,33.40800,23.51500,23.51500,9.89300,9.89300,2.17400,7.71900,7.71900,7.71900,24.07600,24.82400,-0.83500,-0.81500,0.19680,0.49500,29.41720,22.95270,0.01960,4.66800,4.79200,0.45050,3.74950,6.76820,-3.4937,-3.5901
2021-09-30,40.42800,2.04900,38.37900,26.07800,26.07800,12.30100,12.30100,2.86300,9.43800,9.43800,9.43800,12.09000,12.46200,0.78000,0.76000,0.42930,0.89290,32.55780,24.98020,0.02140,5.95770,6.12510,0.53550,3.40010,12.96790,1.6267,1.5948
2021-06-30,39.24900,2.10500,37.14400,26.34200,26.34200,10.80200,10.80200,2.54400,8.25800,8.25800,8.25800,12.06400,12.40600,0.68500,0.66500,0.36880,0.80380,29.15680,22.29000,0.02170,5.40140,5.56080,0.48320,3.40920,12.38340,3.4126,3.3796
2021-03-31,44.49900,2.33100,42.16800,28.86200,28.86200,13.30600,13.30600,3.13600,10.17000,10.17000,10.17000,12.00000,12.29200,0.85000,0.82500,0.53270,1.32370,32.00940,24.46540,0.02380,7.08690,7.31270,0.58310,3.31170,11.63300,5.10610,5.05100
2020-12-31,47.87500,2.90900,44.96600,33.08900,33.08900,11.87700,11.87700,2.88000,8.99700,8.99700,8.99700,12.24400,12.37400,0.74000,0.71500,0.59290,2.21070,27.11460,20.53970,0.02550,6.35280,6.56130,0.52300,2.58650,11.54030,0.4219,0.4147
2020-09-30,44.94000,3.16500,41.77500,29.79000,29.79000,11.98500,11.98500,2.77300,9.21200,9.21200,9.21200,12.19800,12.22000,0.75500,0.75500,0.68820,2.99760,31.69040,24.35810,0.02150,6.98770,7.23840,0.52380,2.17890,10.75300,-6.7314,-6.7462
2020-06-30,33.74600,3.45800,30.28800,22.88500,22.88500,7.40300,7.40300,1.69000,5.71300,5.71300,5.71300,12.18800,12.21400,0.47000,0.47000,0.59740,2.17740,25.83310,19.93580,0.01810,4.55150,4.72610,0.36180,1.83240,10.29850,-1.6153,-1.6392
2020-03-31,23.01300,4.12800,18.88500,15.61400,15.61400,3.27100,3.27100,0.75500,2.51600,2.51600,2.51600,12.76600,12.84000,0.19500,0.19500,0.28000,1.48780,18.87150,14.51570,0.01330,2.13160,2.22010,0.19300,1.53470,9.68440,-4.88150,-4.89600
2019-12-31,23.18500,4.21300,18.97200,14.86900,14.86900,4.10300,4.10300,0.96700,3.13600,3.13600,3.13600,12.81400,12.87600,0.24500,0.24500,0.26750,1.39000,21.58450,16.49740,0.01650,2.59830,2.70530,0.27270,1.90310,9.42340,1.3318,1.3232
2019-09-30,22.79900,4.31600,18.48300,14.25200,14.25200,4.23100,4.23100,0.91400,3.31700,3.31700,3.31700,12.81400,12.87400,0.26000,0.26000,0.09460,1.19520,23.79910,18.65790,0.01580,2.81650,2.93720,0.29430,2.55010,9.18950,-0.1586,-0.17
2019-06-30,21.00100,4.15100,16.85000,14.25800,14.25800,2.59200,2.59200,0.57000,2.02200,2.02200,2.02200,12.81400,12.87200,0.16000,0.15500,0.13680,0.81400,15.39560,12.01000,0.01590,1.76780,1.84710,0.19150,1.52600,8.92610,-0.649,-0.6803
2019-03-31,18.77100,3.84700,14.92400,12.33600,12.33600,2.58800,2.58800,0.58200,2.00600,2.00600,2.00600,12.81400,12.87200,0.15500,0.15500,0.12000,0.87060,17.59950,13.64160,0.01430,1.79120,1.87450,0.19520,1.57630,8.73980,1.15090,1.14430
2018-12-31,19.35000,3.44500,15.90500,12.87500,12.87500,3.03000,3.03000,0.66600,2.36400,2.36400,2.36400,12.79400,12.85400,0.18500,0.18500,0.12380,1.18460,19.44050,15.16750,0.01560,2.15790,2.26210,0.23700,1.89080,8.54940,0.1053,0.0944
2018-09-30,20.74000,3.19500,17.54500,14.04400,14.04400,3.50100,3.50100,0.77400,2.72700,2.72700,2.72700,12.80400,12.86000,0.21500,0.21000,0.12830,0.55600,20.29100,15.80500,0.01800,2.54820,2.67600,0.28410,2.22120,8.35160,1.2127,1.1977
2018-06-30,19.47700,2.66300,16.81400,14.48700,14.48700,2.32700,2.32700,0.52500,1.80200,1.80200,1.80200,12.79000,12.85000,0.14000,0.14000,,,14.18820,10.98710,,,,,,,-0.8836,-0.8983
2018-03-31,16.85200,2.10400,14.74800,13.11600,13.11600,1.63200,1.63200,0.36200,1.27000,1.27000,1.27000,12.78400,12.85200,0.10000,0.10000,,,11.49780,8.94740,,,,,,,0.42370,0.33680
2017-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-2.2194,-2.0001
2017-09-30,19.64100,1.85000,17.79100,15.67700,15.67700,2.11400,2.11400,0.71600,1.39800,1.39800,1.10900,7.37200,7.42600,0.15000,0.15000,,,12.34380,6.47550,,,,,,,2.2194,2.0001
