Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,68.27900,25.06500,43.21400,16.17200,18.95600,-0.10400,39.08800,4.12600,1.02000,5.14600,3.78200,1.36400,1.36400,,1.36400,5.94400,4.12600,27.53300,28.25700,0.05000,0.05000,1.13360,0.16120,0.19210,63.29030,6.04290,6.04290,7.53670,1.99770,0.15450,3.88850,2.15980,41.67110,0.52410,2.97700,0.30860,0.43960,9.31500,0.2331,0.2102
2024-06-30,63.51200,23.64400,39.86800,14.72000,17.49700,-0.81500,34.12100,5.74700,1.62500,7.37200,-6.73400,14.10600,14.10600,,14.10600,6.83600,5.74700,27.13400,28.12700,0.52000,0.50000,2.41290,,,62.77240,9.04870,9.04870,11.60730,22.21000,0.17860,4.46110,2.32580,38.69690,5.54980,6.88750,3.96570,5.54980,9.11920,0.03900,0.00810
2024-03-31,62.22300,23.94400,38.27900,14.28400,17.67300,0.73100,34.79700,3.48200,1.36400,4.84600,1.88500,2.96100,2.96100,,2.96100,4.58200,3.48200,25.66800,26.84200,0.13000,0.12000,2.11410,,,61.51900,5.59600,5.59600,7.78810,4.75870,0.17760,5.22000,2.11350,42.58380,1.25210,1.58570,0.84500,1.25210,8.63780,1.114,1.1156
2023-12-31,60.56600,22.74200,37.82400,14.55100,15.19400,,30.07300,7.75100,1.34700,9.09800,-68.04300,77.14100,77.14100,,76.85500,9.00400,7.75100,25.80800,26.97900,2.98000,2.85000,2.01400,,,62.45090,12.79760,12.79760,15.02160,126.89460,0.17470,3.35820,1.22690,73.35700,33.49980,42.86370,22.25280,33.49980,8.41980,0.4718,0.4178
2023-09-30,58.61600,23.52000,35.09600,14.58300,15.18500,,31.53400,3.56200,1.27800,4.84000,0.29500,4.54500,4.54500,,4.08600,5.11800,3.56200,25.02200,26.11700,0.16000,0.16000,2.11000,,,59.87440,6.07680,6.07680,8.25710,6.97080,0.22970,3.14230,2.11140,42.62620,3.89730,4.46390,1.78090,2.98860,5.99440,0.2086,0.0958
2023-06-30,56.05900,23.00200,33.05700,13.32100,16.66600,-0.75900,32.09900,0.95800,0.94200,1.90000,0.35200,1.54800,1.54800,,1.08900,2.31100,0.95800,24.93600,26.17700,0.04000,0.04000,2.02240,,0.00000,58.96820,1.70890,1.70890,3.38930,1.94260,0.22300,2.72150,2.19140,41.06910,1.38600,1.61720,0.61590,1.05530,5.78620,0.00080,-0.11620
2023-03-31,52.89700,20.71400,32.18300,13.71100,13.91500,-0.03400,28.75000,3.43300,0.90600,4.33900,0.26400,4.07500,4.07500,,3.61600,4.24800,3.43300,24.69400,25.92900,0.15000,0.14000,1.96980,,0.00000,60.84090,6.49000,6.48990,8.20270,6.83590,0.21770,2.11930,2.36380,38.07440,3.72790,4.33550,1.67670,2.81480,5.71600,0.6509,0.5105
2022-12-31,49.92000,19.14400,30.77600,12.41600,13.81400,-0.10400,27.29400,3.48200,1.08800,4.57000,0.67800,3.89200,3.89200,,3.43300,4.34900,3.48200,24.70300,26.07000,0.14000,0.13000,1.96080,,0.00000,61.65060,6.97520,6.97520,9.15460,6.87700,0.20280,1.84980,1.56230,57.60760,3.47770,4.13260,1.58110,2.64920,5.83330,0.5573,0.4495
2022-09-30,47.74200,18.37700,29.36500,12.57700,12.89000,,26.43800,2.92700,0.49100,3.41800,-0.15800,3.57600,3.57600,,3.11700,3.83100,2.92700,24.65200,25.78300,0.13000,0.12000,2.19850,,0.00000,61.50770,6.13090,6.13090,7.15930,6.52880,0.21630,1.90260,2.27020,39.64430,3.35480,3.98210,1.61980,2.51740,5.66900,0.1169,0.0899
2022-06-30,47.50600,19.01100,28.49500,11.55600,12.76600,-0.21400,25.46200,3.03300,0.40400,3.43700,0.39800,3.03900,3.03900,,2.58000,3.95900,3.03300,24.59800,25.37000,0.10000,0.10000,2.10490,0.00000,0.00000,59.98190,6.38450,6.38450,7.23490,5.43090,0.22760,2.62370,2.07440,43.38590,3.00070,3.63140,1.45570,2.23000,5.44540,0.00400,0.00010
2022-03-31,46.55900,18.86500,27.69400,12.25800,11.71600,-0.37300,26.14800,1.54600,0.20400,1.75000,-0.23200,1.98200,1.98200,,1.52300,2.72400,1.54600,24.35700,25.48300,0.07000,0.06000,1.90540,0.00000,0.00000,59.48150,3.32050,3.32050,3.75870,3.27110,0.21740,2.71830,1.84940,48.66410,2.03610,2.48170,0.92550,1.49240,5.37030,0.2583,0.2537
2021-12-31,39.46000,14.74400,24.71600,11.21000,10.74700,-0.00400,23.10400,1.61200,-0.04600,1.56600,0.02400,1.54200,1.54200,,1.08300,2.37400,1.61200,24.47700,25.39200,0.04000,0.04000,2.33220,0.00000,0.00010,62.63560,4.08510,4.08510,3.96860,2.74460,0.19500,4.52830,1.58110,56.92170,1.66860,1.55140,0.76210,1.21020,5.15590,0.3997,0.3882
2021-09-30,37.89200,13.63700,24.25500,11.37900,9.94600,-0.33700,23.13500,1.12000,-0.09000,1.03000,0.04800,0.98200,0.98200,,0.52300,2.01300,1.12000,24.45100,25.40900,0.02000,0.02000,2.57140,0.00000,0.00010,64.01090,2.95580,2.95580,2.71830,1.38020,0.20140,7.24990,1.96650,45.76720,1.11950,1.03200,0.52210,0.79720,5.00580,0.1419,0.1218
