,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.20,$0.22
1,2024-08-01,2024-06-30,$0.19,$0.21
2,2024-05-14,2024-03-31,$0.10,$0.14
3,2024-03-19,2023-12-31,$0.13,$0.14
4,2023-11-10,2023-09-30,$0.18,$0.09
5,2023-08-07,2023-06-30,$0.15,$0.19
6,2023-05-10,2023-03-31,$0.06,$0.05
7,2023-03-27,2022-12-31,$0.05,$-0.01
8,2022-11-14,2022-09-30,$0.11,$0.08
9,2022-08-15,2022-06-30,$0.06,$0.08
10,2022-05-16,2022-03-31,$0.10,$0.03
11,2022-03-31,2021-12-31,$0.04,$0.09
12,2021-11-15,2021-09-30,$0.00,$-0.02
13,2021-08-11,2021-06-30,$0.01,$0.03
14,2021-05-17,2021-03-31,$0.01,$-0.04
15,2021-03-31,2020-12-31,$-0.01,$0.11
16,2020-11-13,2020-09-30,$-0.01,$-0.04
17,2020-08-12,2020-06-30,$-0.01,$0.01
18,2020-05-15,2020-03-31,$0.00,$-0.17
19,2020-03-30,2019-12-31,--,$-0.01
20,2019-11-08,2019-09-30,$-0.02,$-0.02
21,2019-08-12,2019-06-30,$-0.01,$-0.01
22,2019-05-10,2019-03-31,$-0.02,$-0.01
23,2019-04-01,2018-12-31,$-0.01,$-0.04
24,2018-11-13,2018-09-30,$-0.02,$0.01
25,2018-08-14,2018-06-30,$-0.02,$-0.03
26,2018-05-15,2018-03-31,--,$0.00
27,2018-03-26,2017-12-31,--,$-0.05
28,2017-11-13,2017-09-30,$-0.02,$-0.01
29,2017-08-11,2017-06-30,$-0.02,$-0.02
30,2017-05-12,2017-03-31,$-0.02,$0.00
31,2017-03-30,2016-12-31,$-0.02,$0.04
32,2016-11-10,2016-09-30,$-0.03,$-0.02
33,2016-08-15,2016-06-30,$-0.02,$-0.04
34,2016-05-12,2016-03-31,$-0.03,$-0.02
35,2016-03-30,2015-12-31,$-0.04,$-0.15
36,2015-11-13,2015-09-30,$-0.03,$-0.03
37,2015-08-14,2015-06-30,$-0.03,$-0.03
38,2015-05-14,2015-03-31,$-0.03,$-0.04
39,2015-03-30,2014-12-31,$-0.02,$-0.04
