Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1431.00000,341.00000,1090.00000,504.00000,,804.00000,286.00000,-162.00000,123.00000,66.00000,57.00000,57.00000,,51.00000,586.00000,286.00000,171.34500,172.65400,0.30000,0.30000,0.65650,0.61400,1.65600,76.17050,19.98600,19.98600,8.59540,3.56390,0.10170,5.68330,2.88510,31.19500,1.52940,-1.84290,0.40520,0.59030,21.65650,2.5138,1.8982
2024-06-30,1458.00000,353.00000,1105.00000,471.00000,16.00000,760.00000,345.00000,-189.00000,156.00000,78.00000,78.00000,78.00000,,78.00000,649.00000,345.00000,171.30200,172.90300,0.46000,0.45000,0.66270,0.63230,1.78060,75.78880,23.66260,23.66260,10.69960,5.34980,0.10270,5.60320,2.89290,31.11110,2.17150,-2.37300,0.54970,0.79850,20.87210,2.7479,2.0558
2024-03-31,1487.00000,382.00000,1105.00000,473.00000,26.00000,781.00000,324.00000,-171.00000,153.00000,71.00000,82.00000,82.00000,,92.00000,658.00000,324.00000,171.34900,172.26500,0.54000,0.53000,0.85920,0.63460,1.86460,74.31070,21.78880,21.78880,10.28920,6.18700,0.10360,6.47460,2.73350,32.92540,2.33680,-2.38030,0.57130,0.85390,20.38980,1.39320,0.85910
2023-12-31,1475.00000,392.00000,1083.00000,527.00000,24.00000,845.00000,238.00000,-173.00000,67.00000,223.00000,-156.00000,-156.00000,,-63.00000,580.00000,238.00000,171.39700,171.39700,-0.37000,-0.37000,0.82220,0.65280,1.94400,73.42370,16.13560,16.13560,4.54240,-4.27120,0.10160,8.71110,2.62920,34.23050,-4.52830,3.59450,-1.07470,-1.57240,20.01790,2.3676,1.1117
2023-09-30,1424.00000,363.00000,1061.00000,528.00000,3.00000,862.00000,199.00000,-163.00000,36.00000,61.00000,-25.00000,-25.00000,4.00000,,536.00000,199.00000,171.61300,173.24200,,0.00000,0.87130,0.64360,1.87090,74.50840,13.97470,13.97470,2.52810,,0.09850,5.58460,2.69190,33.43400,-0.69560,0.60990,-0.17290,-0.24800,20.87790,2.0077,1.0453
2023-06-30,1393.00000,380.00000,1013.00000,498.00000,12.00000,814.00000,199.00000,-165.00000,33.00000,81.00000,-48.00000,-48.00000,,-22.00000,527.00000,199.00000,171.28700,173.54100,-0.13000,-0.13000,0.83930,0.64410,1.87240,72.72080,14.28570,14.28570,2.36900,-1.57930,0.09640,5.50720,2.37710,37.86070,-1.33440,1.16900,-0.33210,-0.47500,20.90110,1.5875,0.4685
2023-03-31,1369.00000,372.00000,997.00000,490.00000,13.00000,808.00000,189.00000,-150.00000,39.00000,59.00000,-20.00000,-20.00000,,3.00000,520.00000,189.00000,170.90800,171.40000,0.02000,0.02000,0.93230,0.64730,1.88490,72.82690,13.80570,13.80570,2.84880,0.21910,0.09490,5.47060,2.77130,32.47630,-0.55080,0.50010,-0.13860,-0.19420,21.10450,1.17270,-0.14000
2022-12-31,1381.00000,372.00000,1009.00000,462.00000,11.00000,774.00000,235.00000,-173.00000,64.00000,22.00000,42.00000,42.00000,-1.00000,57.00000,557.00000,235.00000,139.04900,139.69000,0.13000,0.14000,0.97450,0.64570,1.87230,73.06300,17.01670,17.01670,4.63430,4.12740,0.09730,7.01890,2.81840,31.93340,1.15580,-1.12660,0.29580,0.40940,21.11610,4.1219,2.149
2022-09-30,1388.00000,369.00000,1019.00000,479.00000,-1.00000,822.00000,197.00000,-192.00000,4.00000,53.00000,-49.00000,-49.00000,2.00000,-32.00000,539.00000,197.00000,170.87200,171.20700,-0.18000,-0.18000,1.02860,0.65300,1.91760,73.41500,14.19310,14.19310,0.28820,-2.30550,0.09810,5.50750,2.76490,32.55040,-1.36830,1.27840,-0.34620,-0.47500,20.95000,0.1645,0.062
2022-06-30,1447.00000,395.00000,1052.00000,475.00000,12.00000,805.00000,247.00000,-176.00000,71.00000,78.00000,-7.00000,-6.00000,117.00000,129.00000,589.00000,247.00000,113.48800,113.95600,1.14000,1.13000,0.95250,0.64890,1.88390,72.70210,17.06980,17.06980,4.90670,8.91500,0.10100,3.79810,3.09190,29.10850,-0.16470,0.15610,-0.04190,-0.05780,21.16840,2.8109,0.8102
2022-03-31,1408.00000,370.00000,1038.00000,474.00000,8.00000,803.00000,235.00000,-136.00000,99.00000,69.00000,30.00000,29.00000,-5.00000,23.00000,593.00000,235.00000,127.72100,127.95700,0.18000,0.18000,0.54130,0.71140,2.65930,73.72160,16.69030,16.69030,7.03130,1.63350,0.09280,4.11110,2.92120,30.80970,1.03910,-0.60980,0.19120,0.29990,27.43290,2.09450,0.59390
2021-12-31,1255.00000,346.00000,909.00000,446.00000,40.00000,704.00000,205.00000,528.00000,731.00000,93.00000,638.00000,639.00000,-16.00000,643.00000,522.00000,205.00000,128.57100,129.12000,4.91000,4.89000,0.50170,0.68300,2.82630,72.35060,16.33470,16.33470,58.24700,51.23510,0.08290,5.49210,2.46560,36.50200,23.32120,-13.26280,4.22030,7.39240,26.93160,3.4166,1.4258
2021-09-30,1006.00000,288.00000,718.00000,367.00000,85.00000,530.00000,188.00000,-153.00000,35.00000,12.00000,23.00000,23.00000,-19.00000,5.00000,457.00000,188.00000,128.84900,129.40900,0.04000,0.04000,0.82170,0.70680,2.45550,71.37180,18.68790,18.68790,3.47910,0.49700,0.08820,5.23640,2.24550,40.07950,1.07280,-2.17800,0.20180,0.31430,21.08340,1.8314,0.6018
2021-06-30,1001.00000,285.00000,716.00000,373.00000,46.00000,592.00000,124.00000,-192.00000,-68.00000,33.00000,-101.00000,-101.00000,-7.00000,-100.00000,410.00000,124.00000,129.87010,129.87010,-0.77000,-0.77000,0.85630,0.70930,2.48890,71.42860,12.38760,12.38760,-6.79320,-9.99000,0.08700,4.75000,2.33330,38.57140,-4.65870,9.76790,-0.87780,-1.35430,21.30940,1.299,0.5481
2021-03-31,999.00000,278.00000,721.00000,360.00000,44.00000,619.00000,102.00000,-74.00000,30.00000,20.00000,10.00000,9.00000,14.00000,42.00000,426.00000,102.00000,101.33400,101.51200,0.41000,0.41000,0.81750,0.70250,2.40960,72.27230,10.21020,10.21020,3.00300,4.20420,0.08470,6.04350,2.42480,37.11710,0.40090,-0.87040,0.07630,0.11920,,0.85700,-0.81760
2020-12-31,1087.00000,284.00000,803.00000,405.00000,26.00000,682.00000,121.00000,-123.00000,2.00000,54.00000,-52.00000,-53.00000,-3.00000,-56.00000,425.00000,121.00000,101.73900,101.73900,-0.55000,-0.55000,0.88460,0.71040,2.50260,73.96500,11.13160,11.13160,0.18400,-5.15180,0.08750,7.67570,2.43180,37.01010,-2.33070,4.69440,-0.42670,-0.67500,22.35130,2.882,1.1452
2020-09-30,1026.00000,286.00000,740.00000,369.00000,31.00000,643.00000,97.00000,-149.00000,-53.00000,-1.00000,-52.00000,-51.00000,-8.00000,-51.00000,402.00000,97.00000,101.20100,101.20100,-0.50000,-0.50000,1.13550,0.71880,2.60590,72.12480,9.45420,9.45420,-5.16570,-4.97080,0.08320,6.08510,2.39160,37.63160,-2.24970,4.60290,-0.41360,-0.63300,22.27270,1.9845,0.6718
2020-06-30,970.00000,296.00000,674.00000,330.00000,54.00000,580.00000,94.00000,-146.00000,-53.00000,65.00000,-118.00000,-118.00000,-1.00000,-115.00000,397.00000,94.00000,101.14900,101.14900,-1.14000,-1.14000,1.12850,0.71580,2.56340,69.38150,9.69070,9.69070,-5.46390,-11.85570,0.07730,8.22220,2.16040,41.65980,-5.07530,10.24310,-0.94010,-1.44220,22.85260,2.155,0.9493
2020-03-31,1088.00000,305.00000,783.00000,401.00000,48.00000,649.00000,134.00000,-300.00000,-167.00000,-16.00000,-151.00000,-151.00000,,-122.00000,430.00000,134.00000,101.12300,101.12300,-1.21000,-1.21000,1.41370,0.72490,2.66970,71.96690,12.31620,12.31620,-15.34930,-11.21320,0.08570,6.10000,2.22950,40.36770,-6.28640,21.41840,-1.18930,-1.73010,23.75420,1.04820,-0.72190
2019-12-31,1150.00000,310.00000,840.00000,414.00000,2.00000,709.00000,131.00000,149.00000,278.00000,31.00000,247.00000,245.00000,-3.00000,222.00000,428.00000,131.00000,101.14400,101.14400,2.21000,2.21000,1.09930,0.68340,2.22840,73.04350,11.39130,11.39130,24.17390,19.30440,0.08920,9.68750,2.34690,38.34780,9.14180,-47.57280,1.90000,2.89390,26.34190,2.6599,0.613
2019-09-30,1097.00000,302.00000,795.00000,392.00000,45.00000,619.00000,176.00000,-272.00000,-96.00000,47.00000,-143.00000,-143.00000,-4.00000,-131.00000,448.00000,176.00000,101.15100,101.15100,-1.30000,-1.30000,0.69040,0.68130,2.24470,72.47040,16.04380,16.04380,-8.75110,-11.94170,0.09190,6.04000,2.32910,38.64180,-5.96580,18.35690,-1.19750,-1.89960,23.57990,2.065,0.4054
2019-06-30,1054.00000,298.00000,756.00000,424.00000,49.00000,647.00000,109.00000,-113.00000,-5.00000,24.00000,-29.00000,-28.00000,64.00000,45.00000,386.00000,109.00000,101.11000,101.11000,0.44000,0.44000,0.78900,0.64800,1.94180,71.82160,10.34160,10.34160,-0.47440,4.26950,0.09030,5.96000,2.32160,38.76660,-1.07860,30.43480,-0.23980,-0.37980,25.50640,1.7394,0.0001
2019-03-31,1035.00000,291.00000,744.00000,374.00000,49.00000,584.00000,160.00000,-121.00000,41.00000,18.00000,23.00000,23.00000,,13.00000,425.00000,160.00000,101.02200,101.02200,0.13000,0.13000,0.77370,0.59830,1.69340,71.78740,15.45890,15.45890,3.96140,1.25600,0.09110,5.82000,2.36300,38.08700,0.81530,4.98920,0.20250,0.32750,27.72780,1.45510,-0.13860
2018-12-31,943.00000,268.00000,675.00000,430.00000,53.00000,573.00000,102.00000,-171.00000,-71.00000,44.00000,-115.00000,-114.00000,2.00000,-94.00000,313.00000,102.00000,100.79300,100.79300,-0.94000,-0.94000,0.57100,0.59620,1.64080,71.47400,10.81650,10.81650,-7.52920,-9.96820,0.09140,6.87180,2.09090,43.04350,-4.08310,-25.56050,-1.10540,-1.64860,27.44280,2.2931,0.6256
2018-09-30,990.00000,281.00000,709.00000,386.00000,83.00000,499.00000,210.00000,-138.00000,72.00000,,72.00000,71.00000,,68.00000,413.00000,210.00000,100.81500,100.81500,0.68000,0.68000,,,,71.61620,21.21210,21.21210,7.27270,6.86870,,,,,,,,,,2.0424,1.3487
2018-06-30,1000.00000,291.00000,709.00000,391.00000,52.00000,542.00000,167.00000,-137.00000,31.00000,35.00000,-4.00000,-4.00000,-3.00000,-1.00000,376.00000,167.00000,100.79000,100.79000,-0.01000,-0.01000,0.79870,0.53380,1.26020,71.00000,16.70000,16.70000,3.10000,-0.10000,0.10960,5.82000,2.42130,37.17000,-0.13110,-0.22310,-0.04380,-0.06110,29.99830,1.8645,0.8631
2018-03-31,1013.00000,277.00000,736.00000,409.00000,41.00000,575.00000,161.00000,-75.00000,87.00000,33.00000,54.00000,54.00000,-32.00000,17.00000,368.00000,161.00000,100.74400,100.74400,0.17000,0.17000,0.95800,0.52140,1.12610,72.65550,15.89340,15.89340,8.58840,1.67820,0.10550,5.54000,2.23130,40.33560,1.59200,2.58620,0.56240,0.76160,33.35000,1.65770,0.27790
2017-12-31,1041.00000,318.00000,723.00000,394.00000,-72.00000,670.00000,53.00000,30.00000,83.00000,33.00000,50.00000,50.00000,32.00000,69.00000,266.00000,53.00000,100.38400,100.38400,0.70000,0.70000,0.87910,0.52320,1.15360,69.45250,5.09130,5.09130,7.97310,6.62820,0.11000,7.06670,2.14640,41.93080,1.52440,2.48020,0.52830,0.72660,32.24920,2.619,1.6865
2017-09-30,1037.00000,304.00000,733.00000,413.00000,64.00000,565.00000,168.00000,-124.00000,44.00000,43.00000,1.00000,1.00000,10.00000,20.00000,390.00000,168.00000,100.54800,100.54800,0.20000,0.20000,0.86500,0.53210,1.35580,70.68470,16.20060,16.20060,4.24300,1.92860,0.10670,5.62960,2.16490,41.57180,0.03190,0.05370,0.01030,0.01490,30.77480,1.8994,1.2531
