,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.37,$0.37
1,2024-07-29,2024-06-30,$0.38,$0.41
2,2024-05-06,2024-03-31,$0.39,$0.43
3,2024-02-12,2023-12-31,$0.35,$0.36
4,2023-10-31,2023-09-30,$0.37,$0.33
5,2023-08-01,2023-06-30,$0.36,$0.35
6,2023-04-26,2023-03-31,$-0.91,$0.41
7,2023-02-21,2022-12-31,$-0.75,$-6.00
8,2022-11-03,2022-09-30,--,$2.06
9,2022-08-04,2022-06-30,$-2.06,$-4.00
10,2022-05-03,2022-03-31,$-2.19,$49.81
11,2022-02-24,2021-12-31,$-3.00,$1.31
12,2021-11-02,2021-09-30,$1.75,$9.44
13,2021-08-03,2021-06-30,$-0.94,$-1.69
14,2021-04-29,2021-03-31,$-1.00,$-0.06
15,2021-02-23,2020-12-31,$-1.13,$-1.63
16,2020-11-03,2020-09-30,$-1.50,$-0.19
17,2020-08-06,2020-06-30,$-4.44,$-1.94
18,2020-04-30,2020-03-31,$-5.88,$-1.75
19,2020-02-24,2019-12-31,$-1.75,$-4.44
20,2019-10-31,2019-09-30,$-1.75,$-0.75
21,2019-08-01,2019-06-30,$-1.88,$28.44
22,2019-05-02,2019-03-31,$-1.31,$-1.63
23,2019-02-25,2018-12-31,$-1.56,$-10.63
24,2018-11-01,2018-09-30,$0.94,$0.00
25,2018-08-02,2018-06-30,$-0.31,$3.38
26,2018-05-03,2018-03-31,$-0.50,$2.19
27,2018-02-26,2017-12-31,--,$2.00
28,2017-11-02,2017-09-30,--,$-0.56
29,2017-08-03,2017-06-30,--,$14.00
30,2017-05-04,2017-03-31,--,$-1.63
31,2017-02-24,2016-12-31,--,$-0.06
32,2016-11-03,2016-09-30,--,$2.88
33,2016-08-04,2016-06-30,--,$3.44
34,2016-05-03,2016-03-31,--,$-0.13
35,2016-02-25,2015-12-31,$1.56,$2.00
36,2015-11-03,2015-09-30,$1.00,$1.38
37,2015-08-04,2015-06-30,$0.19,$-0.44
38,2015-04-29,2015-03-31,$-1.00,$0.44
39,2015-02-19,2014-12-31,$0.44,$0.50
