Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,210.99300,43.90800,167.08500,75.17600,-59.09300,140.97300,26.11200,-0.56200,25.55000,7.61100,17.93900,17.93900,17.85300,26.11200,26.11200,112.16500,114.72600,0.16000,0.16000,2.81670,0.16030,0.19540,79.18980,12.37580,12.37580,12.10940,8.46140,0.11860,53.67730,1.58250,56.87080,1.53100,3.16300,1.00820,1.28550,,0.3037,0.3037
2024-06-30,254.51900,78.65400,175.86500,78.27800,-63.06900,148.00700,27.85800,1.66000,29.51800,8.47200,21.04600,21.04600,21.03000,27.85800,27.85800,112.02600,113.48300,0.19000,0.19000,2.77870,0.16080,0.19620,69.09700,10.94540,10.94540,11.59760,8.26260,0.14680,58.43540,2.28790,39.33680,1.83570,3.92460,1.21420,1.54060,,0.63730,0.63730
2024-03-31,202.88700,52.85000,150.03700,74.84900,-51.47700,133.31400,16.72300,31.27500,47.99800,-123.93000,171.92800,171.92800,172.01000,16.72300,16.72300,111.09500,118.23600,1.54000,1.33000,2.88090,0.16260,0.19850,73.95100,8.24250,8.24250,23.65750,84.78120,0.12220,242.43120,2.20650,40.78870,15.40000,34.17830,10.35660,12.89550,,-0.0581,-0.1048
2023-12-31,214.21600,62.36700,151.84900,71.59300,-50.87300,129.20400,22.64500,1.52400,24.16900,-0.04800,24.21700,24.21700,24.26200,22.64500,22.64500,111.04800,112.67800,0.22000,0.22000,1.52970,0.01700,0.26430,70.88590,10.57110,10.57110,11.28250,11.32600,0.14040,3897.93700,2.48700,36.18760,2.57300,7.36360,1.58750,2.52930,,0.6351,0.6351
2023-09-30,168.69000,40.27400,128.41600,60.03100,-54.93400,121.70200,6.71400,-4.53000,2.18400,0.18400,2.00000,2.00000,2.07100,6.71400,6.71400,110.95900,112.47400,0.02000,0.02000,1.47530,0.01620,0.26710,76.12540,3.98010,3.98010,1.29470,1.22770,0.11510,8054.80000,2.09240,43.01320,0.22010,0.68340,0.13640,0.21660,,0.1575,0.1575
2023-06-30,196.73100,59.59800,137.13300,64.41800,-46.77900,118.00100,19.13200,-0.54500,18.58700,-0.01100,18.59800,18.59800,18.45800,19.13200,19.13200,110.55800,111.69600,0.17000,0.17000,1.51000,0.01640,0.26400,69.70580,9.72500,9.72500,9.44790,9.38240,0.13890,2207.33300,2.42000,37.18970,2.05730,6.71900,1.31350,2.02360,,0.32900,0.32900
2023-03-31,148.52300,42.82400,105.69900,56.92600,-33.90500,97.72600,7.97300,-2.61700,5.35600,-0.08700,5.44300,5.44300,5.66400,7.97300,7.97300,109.65600,109.65600,0.04900,0.04900,1.48110,0.01760,0.26840,71.16670,5.36820,5.36820,3.60620,3.81360,0.10920,1712.96000,2.15730,41.71900,0.62130,2.20290,0.40030,0.61040,8.25460,0.4028,0.3382
2022-12-31,170.52600,59.12400,111.40200,61.67800,-35.45600,103.93600,7.46600,-7.67300,-0.20700,-0.38100,0.17400,0.17400,0.09300,7.46600,7.46600,109.86600,111.31500,0.00100,0.00100,2.77540,0.20940,0.26860,65.32850,4.37820,4.37820,-0.12140,0.05450,0.12760,3695.25000,2.31150,38.93580,0.02020,0.07460,0.01300,0.01600,,-0.0742,-0.0742
2022-09-30,131.25400,32.27300,98.98100,58.20600,-30.10300,95.08200,3.89900,-11.06900,-7.17000,-0.39400,-6.77600,-6.77600,-6.98000,3.89900,3.89900,109.69000,109.69000,-0.06000,-0.06000,2.72170,0.20560,0.26250,75.41180,2.97060,2.97060,-5.46270,-5.31790,0.09870,849.28950,2.14580,41.94320,-0.78900,-3.08940,-0.50980,-0.62680,,0.0415,0.0415
2022-06-30,142.73300,43.34600,99.38700,56.75900,-31.43600,95.12100,4.26600,-14.38900,-10.12300,-0.11400,-10.00900,-10.00900,-10.09800,4.26600,4.26600,109.10900,109.10900,-0.09000,-0.09000,2.96710,0.19900,0.25180,69.63140,2.98880,2.98880,-7.09230,-7.07470,0.10860,656.75760,2.78750,32.28720,-1.14490,-4.63010,-0.76150,-0.91710,,-0.07630,-0.07630
2022-03-31,88.58700,17.12000,71.46700,42.35100,-18.80500,68.11400,3.35300,-6.85300,-3.50000,0.55600,-4.05600,-4.05600,-4.06500,3.35300,3.35300,108.47100,108.47100,-0.05000,-0.05000,3.09270,0.19260,0.24160,80.67440,3.78500,3.78500,-3.95090,-4.58870,0.06700,1556.36400,2.46690,36.48280,-0.45240,-1.92390,-0.30660,-0.36530,8.51560,-0.0157,-0.0415
