Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,354.39800,213.23200,141.16600,73.28300,69.87500,-6.95400,152.21200,-11.04600,0.59500,-10.40300,3.91000,-14.31300,-14.31300,-14.31300,5.63700,-11.04600,235.83200,235.83200,-0.06000,-0.06000,1.57770,0.83290,5.06310,39.84620,-3.11680,-3.11680,-2.93540,-4.03870,0.23540,0.59880,1.22940,73.20540,-10.69360,11.75960,-0.95060,-1.78680,0.56640,0.1899,0.0884
2024-06-30,342.73900,207.14500,135.59400,74.67800,76.00400,-8.51700,165.40300,-29.80900,-18.55300,-48.36200,-0.07500,-48.28700,-48.28700,-48.28700,-13.35100,-29.80900,234.34900,234.34900,-0.21000,-0.21000,1.57300,0.83390,5.21090,39.56190,-8.69730,-8.69730,-14.11040,-14.08860,0.22570,0.53910,1.20520,74.67600,-36.69560,40.43930,-3.17920,-6.09680,0.55960,-0.2571,-0.3189
2024-03-31,306.92200,196.48100,110.44100,77.26200,73.59200,,153.42400,-42.98300,-13.71900,-56.70200,4.69300,-61.39500,-61.39500,-61.39500,-26.63000,-42.98300,231.53300,231.53300,-0.27000,-0.27000,1.65130,0.80330,4.24020,35.98340,-14.00450,-14.00450,-18.47440,-20.00350,0.19610,0.46710,1.15790,77.72820,-38.00560,67.70810,-3.92260,-7.47690,0.69640,0.10380,0.06890
2023-12-31,453.45600,278.55400,174.90200,79.64500,77.64400,,163.64100,11.26100,-3.09300,8.16800,-4.70500,12.87300,12.87300,12.87300,31.53400,11.26110,226.72600,226.72600,0.06000,0.06000,1.65490,0.75260,3.15930,38.57090,2.48340,2.48340,1.80130,2.83890,0.27000,0.64610,1.18710,75.81400,5.94350,-26.38240,0.76660,1.47060,0.93760,0.3506,0.255
2023-09-30,392.36900,234.04900,158.32000,76.84600,70.44300,,150.66500,7.65500,-14.60200,-6.94700,2.46600,-9.41300,-9.41300,-9.41300,28.51900,7.65500,228.07700,228.07700,-0.04000,-0.04000,1.68910,0.78400,3.77190,40.34980,1.95100,1.95100,-1.77050,-2.39900,0.25020,0.51230,1.19310,75.43330,-5.19400,13.24560,-0.60020,-1.12170,0.78990,-0.1307,-0.1879
2023-06-30,376.22800,233.43600,142.79200,79.34600,72.78300,,157.08300,-14.29100,0.50000,-13.79100,6.47200,-20.26300,-20.26300,-20.26300,6.76900,-14.29100,225.92200,225.92200,-0.09000,-0.09000,1.67660,0.80170,4.08550,37.95360,-3.79850,-3.79850,-3.66560,-5.38580,0.23720,0.54620,1.15530,77.90020,-12.12060,21.59340,-1.27750,-2.40320,0.73810,0.0065,-0.0401
2023-03-31,392.07500,245.17700,146.89800,81.04200,70.94200,,156.36300,-9.46500,4.62700,-4.83800,3.57200,-8.41000,-8.41000,-8.41000,10.98400,-9.46500,222.39300,222.39300,-0.04000,-0.04000,1.68750,0.78040,3.59120,37.46680,-2.41410,-2.41410,-1.23390,-2.14500,0.24530,0.59370,1.17240,76.76860,-4.51530,9.53740,-0.52620,-0.99180,0.82840,-0.00800,-0.08350
2022-12-31,485.93590,305.42190,180.51400,77.98600,73.01200,,155.15600,25.35800,12.06400,37.42200,3.96400,33.45800,33.45800,33.45800,46.01600,25.35810,216.37600,216.37600,0.16000,0.16000,1.60950,0.78800,3.71970,37.14770,5.21840,5.21840,7.70100,6.88530,0.29110,0.81480,1.15770,77.73900,18.62430,-33.19150,2.00450,3.94850,0.81510,-0.0036,-0.0429
2022-09-30,390.44700,256.03200,134.41500,76.15600,62.84200,,143.72200,-9.30700,2.16900,-7.13800,4.79200,-11.93000,-11.93000,-11.93000,13.14400,-9.30700,217.62000,217.62000,-0.05000,-0.05000,1.69820,0.85380,5.84600,34.42590,-2.38370,-2.38370,-1.82820,-3.05550,0.26040,0.77340,1.37480,65.46370,-10.44650,7.20320,-0.79550,-1.52700,0.52180,0.0928,0.0433
2022-06-30,357.98500,248.78500,109.20000,78.63500,65.47900,,148.91400,-39.71400,-10.66800,-50.38200,5.33900,-55.72100,-55.72100,-55.72100,-15.51600,-39.71400,215.50900,215.50900,-0.26000,-0.26000,1.66790,0.84600,5.49610,30.50410,-11.09380,-11.09380,-14.07380,-15.56520,0.24370,0.80360,1.18170,76.15830,-47.80540,29.87400,-3.79360,-7.36430,0.53850,-0.3372,-0.3855
2022-03-31,338.87400,227.22700,111.64700,73.41100,63.71400,,148.14100,-36.49400,1.08100,-35.41300,6.43700,-41.85000,-41.85000,-41.85000,-13.86200,-36.49400,212.18200,212.18200,-0.20000,-0.20000,1.64870,0.79250,3.82110,32.94650,-10.76920,-10.76920,-10.45020,-12.34970,0.22660,0.77900,1.22760,73.31650,-24.58800,26.89680,-2.79830,-5.10310,0.79820,0.07440,-0.00130
2021-12-31,400.25700,257.79100,142.46600,75.78300,67.46300,4.35100,152.60800,-10.14200,-20.47900,-30.62100,2.44700,-33.06800,-33.06800,-33.06800,21.62400,-10.14200,207.37700,207.37700,-0.15000,-0.15000,1.61920,0.59560,1.47430,35.59360,-2.53390,-2.53390,-7.65030,-8.26170,0.25220,0.88480,1.11510,80.71280,-10.21340,177.87100,-2.08340,-4.13060,1.53170,0.0077,-0.0373
2021-09-30,355.81400,237.72100,118.09300,76.64800,61.52400,-4.35100,149.06900,-30.97600,-17.36300,-48.33900,5.45500,-53.79400,-53.79400,-53.79400,-1.84600,-30.97600,209.18300,209.18300,-0.26000,-0.26000,1.74840,0.57940,1.37930,33.18950,-8.70570,-8.70570,-13.58550,-15.11860,0.23200,0.82080,1.30160,69.14680,-15.80920,247.97870,-3.50800,-6.64850,1.61900,-0.0652,-0.095
2021-06-30,338.22700,217.84400,120.38300,73.93400,65.97900,0.00000,143.63100,-23.24800,-9.27100,-32.51900,3.07500,-35.59400,-35.59400,-35.59400,3.52600,-23.24800,206.78000,206.78000,-0.17000,-0.17000,1.77620,0.55040,1.22550,35.59240,-6.87350,-6.87350,-9.61460,-10.52370,0.21670,0.79500,1.20360,74.77810,-9.45160,-2473.47900,-2.28090,-4.24920,1.80650,0.1012,0.0343
2021-03-31,330.90700,213.87500,117.03200,73.52900,59.27800,-0.61400,140.14500,-23.11300,-24.19800,-47.31100,1.01100,-48.32200,-48.32200,-48.32200,5.25500,-23.11300,202.63800,202.63800,-0.24000,-0.24000,1.81100,0.53660,1.22150,35.36700,-6.98470,-6.98470,-14.29740,-14.60290,0.21120,0.81370,1.19520,75.29900,-12.28480,-372.62800,-3.08380,-5.69340,1.92050,0.09190,0.03410
2020-12-31,353.52500,227.38200,126.14300,64.72800,56.48100,0.26500,132.91900,-6.77610,-2.04300,-8.81900,1.10500,-9.92400,-9.92400,-9.92400,26.74090,-6.77610,188.21600,188.21600,-0.03000,-0.03000,1.67520,0.51130,1.28550,35.68150,-1.91670,-1.91670,-2.49460,-2.80720,0.20410,0.84430,1.10670,81.31960,-2.32800,-35.47340,-0.57280,-1.13770,2.11660,0.2711,0.207
2020-09-30,340.21100,231.93500,108.27600,65.63600,57.13700,-1.04500,135.19300,-26.91700,-7.62000,-34.53700,1.35900,-35.89600,-35.89600,-35.89600,3.43600,-26.91700,189.58900,189.58900,-0.19000,-0.19000,1.85070,0.59700,1.55270,31.82610,-7.91190,-7.91190,-10.15160,-10.55110,0.21650,0.84080,1.17190,76.80070,-10.27870,90.85530,-2.28420,-4.14220,1.81060,-0.1777,-0.2184
2020-06-30,331.58700,234.18000,97.40700,67.09000,61.91700,-3.34400,142.03300,-44.62600,-14.37400,-59.00000,2.63500,-61.63500,-61.63500,-61.63500,-11.41690,-44.62600,185.59600,185.59600,-0.33000,-0.33000,1.69450,0.60740,1.63120,29.37600,-13.45830,-13.45830,-17.79320,-18.58790,0.20780,0.81270,1.14690,78.47000,-18.68550,94.88440,-3.86220,-7.33590,1.76110,-0.1873,-0.2432
2020-03-31,330.27300,253.30700,76.96600,68.18000,66.30900,-9.22200,153.84600,-76.88000,-21.45200,-98.33200,0.93600,-99.26800,-99.26800,-99.26800,-45.70400,-76.88000,182.02400,182.02400,-0.55000,-0.55000,1.68060,0.58580,1.50220,23.30380,-23.27770,-23.27770,-29.77290,-30.05630,0.19810,0.79230,1.21300,74.19630,-27.44340,300.36600,-5.95440,-11.36580,1.97450,-0.50280,-0.54930
2019-12-31,384.56700,273.16100,111.40600,68.63200,67.99300,-11.01100,172.27680,-60.87080,-5.88600,-66.75700,-0.16300,-66.59400,-66.59400,-66.59400,-27.17280,-60.87080,178.98400,178.98400,-0.36000,-0.36000,1.31810,0.45760,0.92550,28.96920,-15.82840,-15.82840,-17.35900,-17.31660,0.23620,0.80240,1.09990,81.82720,-17.22850,197.84920,-4.08970,-9.34510,2.13400,-0.0618,-0.0774
2019-09-30,325.34100,238.51200,86.82900,71.74800,63.37700,-11.96200,156.11610,-69.28710,-13.93200,-83.21900,1.54800,-84.76700,-84.76700,-84.76700,-35.38710,-69.28710,179.98800,179.98800,-0.47000,-0.47000,1.47330,0.42870,0.76660,26.68860,-21.29680,-21.29680,-25.57900,-26.05480,0.21600,0.73420,1.14380,78.68770,-19.86580,-1055.50100,-5.62760,-11.34960,2.36270,-0.2018,-0.2665
2019-06-30,296.25000,234.99400,61.25600,73.93700,73.32300,-12.16400,169.64000,-108.38400,-3.88700,-112.27100,1.38500,-113.65600,-113.65600,-113.65600,-72.54900,-108.38400,178.67700,178.67700,-0.64000,-0.64000,1.54430,0.35680,0.55460,20.67710,-36.58530,-36.58530,-37.89740,-38.36490,0.19570,0.69360,1.13790,79.09430,-22.06610,-134.03140,-7.50690,-14.19360,2.87200,-0.3531,-0.4041
2019-03-31,292.70700,226.27500,66.43200,73.66000,73.08100,-7.13400,178.12000,-111.68800,-9.72000,-121.40800,0.19300,-121.60100,-121.60100,-121.60100,-76.13500,-111.68800,176.40600,176.40600,-0.69000,-0.69000,1.78140,0.31180,0.45320,22.69570,-38.15690,-38.15690,-41.47770,-41.54360,0.18590,0.68050,1.09580,82.13170,-19.69890,-67.62450,-7.72090,-13.55590,3.47940,-0.31830,-0.35570
2018-12-31,332.05810,247.55400,84.50410,78.80500,70.92100,-13.46300,198.72800,-114.22390,-19.23100,-133.45500,0.01200,-133.46700,-133.46700,-133.46700,-59.65990,-114.22400,157.74800,157.74800,-0.84000,-0.84000,1.90330,0.39550,0.65420,25.44860,-34.39880,-34.39880,-40.19030,-40.19390,0.18430,0.79370,1.04710,85.94990,-18.96320,-54.81840,-7.40960,-11.46340,4.01150,-0.4487,-0.5116
2018-09-30,200.41300,130.23400,70.17900,50.65800,40.95400,-2.06700,95.33700,-25.15800,-7.31700,-32.47500,0.13500,-32.61000,-32.61000,-32.61000,-6.38900,-25.15800,153.49200,153.49200,-0.21000,-0.21000,3.91970,0.27160,0.37280,35.01720,-12.55310,-12.55310,-16.20400,-16.27140,0.16070,0.61450,1.30220,69.11270,-4.63000,-7.13270,-2.61420,-3.37260,4.57380,-0.1327,-0.1674
2018-06-30,208.22700,123.92200,84.30500,56.15800,46.59900,,105.92400,-21.61900,-0.44300,-22.06200,-0.12400,-21.93800,-21.93800,-21.93800,-3.29100,-21.61900,152.25900,152.25900,-0.14000,-0.14000,2.22160,,,40.48710,-10.38240,-10.38240,-10.59520,-10.53560,0.22130,0.56500,1.40670,63.97990,-3.44170,-5.67680,-2.33140,-3.44170,4.16770,0.0472,-0.0408
2018-03-31,202.68100,120.51300,82.16800,58.68100,46.72100,,106.84600,-24.67800,-2.28000,-26.95800,-0.67800,-26.28000,-26.28000,-26.28000,-4.68400,-24.67800,150.33300,150.33300,-0.17000,-0.17000,1.72790,,0.22040,40.54060,-12.17580,-12.17580,-13.30070,-12.96620,0.17890,0.55820,1.25470,71.73190,-3.91530,-6.65840,-2.32020,-3.91530,4.44030,-0.09390,-0.14720
2017-12-31,195.81600,148.53000,47.28600,55.29200,39.91300,,117.79310,-70.50710,-4.44900,-74.95600,-0.97100,-73.98500,-73.98500,-73.98500,-50.95810,-70.50700,147.87800,147.87800,-0.50000,-0.50000,1.72930,,0.21780,24.14820,-36.00680,-36.00680,-38.27880,-37.78290,0.17520,0.69180,1.55220,57.98140,-11.11950,-19.59550,-6.61960,-11.11950,4.45150,-0.0077,-0.0625
2017-09-30,192.58000,124.75400,67.82600,56.61600,45.45800,,102.07400,-34.24800,-2.77200,-37.02000,0.21100,-37.23100,-37.23100,-37.23100,-14.86200,-34.24800,148.77700,148.77700,-0.25000,-0.25000,1.80180,,0.19400,35.21970,-17.78380,-17.78380,-19.22320,-19.33270,0.16170,0.51370,1.40430,64.08750,-5.08660,-8.56550,-3.12580,-5.08660,4.90230,-0.1405,-0.2125
2017-06-30,176.82100,111.98900,64.83200,57.37700,47.96000,,105.33700,-40.50500,-2.84600,-43.35100,-0.51200,-42.83900,-42.83900,-42.83900,-21.03400,-40.50500,147.53800,147.53800,-0.29000,-0.29000,1.79550,,0.18860,36.66530,-22.90730,-22.90730,-24.51690,-24.22730,0.14830,0.45530,1.42710,63.06530,-5.80800,-9.63400,-3.59200,-5.80800,4.97730,-0.0209,-0.1855
2017-03-31,175.52200,111.46600,64.05600,55.08300,46.80000,,101.88300,-37.82700,-2.78200,-40.60900,-0.15800,-40.45100,-40.45100,-40.45100,-18.89400,-37.82700,145.78600,145.78600,-0.28000,-0.28000,3.25250,0.15400,0.18210,36.49460,-21.55120,-21.55120,-23.13610,-23.04610,0.14870,0.47660,1.41180,63.74840,-5.40240,-8.69130,-3.42700,-4.57030,5.11050,0.02080,-0.08030
2016-12-31,181.04300,112.01100,69.03200,67.60200,39.23900,,114.90000,-45.86800,5.58900,-40.27900,-4.02600,-36.25300,-36.25300,-36.25300,-17.11100,-45.86800,142.98900,142.98900,-0.26000,-0.25000,3.37330,0.14910,0.17520,38.13020,-25.33540,-25.33540,-22.24830,-20.02450,0.15100,0.48080,1.20400,74.75190,-4.75560,-7.59870,-3.02470,-4.04650,5.25670,-0.0333,-0.1079
2016-09-30,185.45200,100.85000,84.60200,50.85500,44.60600,,95.46100,-10.85900,-2.85400,-13.71300,-2.41600,-11.29700,-11.29700,-11.17200,7.80300,-10.85900,143.85000,143.85000,-0.08000,-0.08000,3.35000,0.13940,0.16200,45.61940,-5.85540,-5.85540,-7.39440,-6.02420,0.15000,0.43560,1.21630,73.99240,-1.39760,-2.32230,-0.91370,-1.20280,5.59250,0.0399,-0.0291
2016-06-30,258.82200,135.07600,123.74600,59.54100,48.12300,,107.66400,16.08200,-3.29500,12.78700,1.47500,11.31200,11.31200,11.48300,34.09100,16.08200,142.39600,145.89100,0.08000,0.08000,3.11970,0.13500,0.15610,47.81120,6.21350,6.21350,4.94050,4.43660,0.20350,0.66780,1.33820,67.25570,1.37570,2.30780,0.88950,1.19000,5.74480,0.1939,0.1082
