Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2806.57800,1538.93900,1267.63900,358.00100,,576.42900,691.21000,-209.36200,481.84800,6.91600,474.93200,474.93200,474.93200,930.05990,691.21000,439.69700,514.87900,1.08000,0.95000,0.19530,0.91190,11.80730,45.16670,24.62820,24.62820,17.16850,16.92210,0.14180,10.60930,13.97410,6.44050,41.83210,95.16890,2.40030,3.68530,2.58200,0.3278,-0.384
2024-06-30,2372.49200,1454.75500,917.73690,353.77100,,576.17600,341.56090,-176.57600,164.98500,1.54900,163.43600,163.43600,163.43600,584.49590,341.56090,434.80700,513.59000,0.38000,0.35000,0.23850,0.94500,19.38810,38.68240,14.39670,14.39670,6.95410,6.88880,0.11800,9.70280,11.33300,7.94140,23.57930,287.51770,0.81260,1.29650,1.57640,1.0052,0.4385
2024-03-31,2191.21500,1387.42300,803.79210,362.46900,,585.39800,218.39420,-200.04000,18.35400,1.00100,17.35300,17.35300,17.35300,463.48610,218.39420,426.80400,431.01900,0.04000,0.04000,0.24100,0.97070,37.97260,36.68250,9.96680,9.96680,0.83760,0.79190,0.11050,8.78790,7.76170,11.59550,4.79240,-7.33530,0.08750,0.14030,0.84400,1.87270,1.27210
2023-12-31,1986.45600,1321.81300,664.64280,328.25810,,540.31300,124.32960,-232.64700,-108.31700,-1.83200,-106.48500,-106.48500,-106.48500,357.60760,124.32980,424.42500,427.40100,-0.24000,-0.14000,0.21750,0.97620,46.73740,33.45870,6.25890,6.25890,-5.45280,-5.36060,0.10190,8.38470,7.08760,12.69820,-35.39980,35.75090,-0.54630,-0.84410,0.70690,1.2785,-1.0465
2023-09-30,2536.03700,1482.74600,1053.29100,325.36500,,529.97300,523.31810,-169.14100,354.17700,8.30900,345.86800,345.86800,345.86800,747.98820,523.31810,425.39800,511.58500,0.81000,0.71000,0.29830,0.96640,31.62770,41.53300,20.63530,20.63530,13.96580,13.63810,0.13170,8.92880,10.59260,8.49650,78.84150,-216.20600,1.79650,2.64560,1.03120,0.0816,-1.9156
2023-06-30,2205.49200,1383.61000,821.88210,352.22200,,549.33700,272.54520,-185.73500,86.81000,0.69400,86.11600,86.11600,86.11600,487.15720,272.54520,424.17900,461.07500,0.20000,0.20000,0.31770,0.99870,861.98730,37.26530,12.35760,12.35760,3.93610,3.90460,0.11830,8.99320,10.06540,8.94150,565.77860,-14.76010,0.46180,0.71700,0.03580,2.1418,0.5913
2023-03-31,1821.93900,1280.41800,541.52100,336.01300,,530.80300,10.71800,-180.21200,-169.49400,-10.17300,-159.32100,-159.32100,-159.32100,221.39400,10.71800,422.65500,422.65500,-0.38000,-0.38000,0.28860,1.00840,-131.90370,29.72220,0.58830,0.58830,-9.30290,-8.74460,0.09930,8.77310,7.02670,12.80830,160.04350,22.81860,-0.86820,-1.34780,-0.23470,1.19090,0.62850
2022-12-31,1519.12900,1219.45900,299.66970,378.52700,,580.63900,-280.96920,-201.12600,-482.09490,0.38500,-482.47990,-482.47990,-482.47990,-64.33920,-280.96920,419.77300,419.77300,-1.14000,-1.14000,0.37050,0.99460,198.59060,19.72640,-18.49540,-18.49540,-31.73500,-31.76030,0.08190,8.19990,4.65600,19.32980,-703.41660,91.02210,-2.59990,-3.79940,0.16280,0.5635,0.1837
2022-09-30,1615.51000,1238.89800,376.61190,375.29100,,561.84200,-185.23010,-120.86900,-306.09900,-10.70500,-295.39400,-295.39400,-295.39400,16.87290,-185.23010,420.79900,420.79900,-0.70000,-0.70000,0.46270,0.96990,34.78420,23.31230,-11.46570,-11.46570,-18.94750,-18.28490,0.08520,7.94780,4.10950,21.90060,-73.88860,148.53190,-1.55870,-2.22210,0.94870,0.1965,-2.8948
2022-06-30,1187.18100,1073.31600,113.86500,329.08000,,510.66700,-396.80200,-113.38600,-510.18800,-0.86700,-509.32100,-509.32100,-509.32100,-200.94600,-396.80200,419.10730,419.10730,-1.22000,-1.22000,0.62220,0.93140,14.68660,9.59120,-33.42390,-33.42390,-42.97470,-42.90170,0.06210,6.95170,1.98440,45.35370,-56.47730,-168.00650,-2.66480,-3.87580,2.15170,0.6284,0.2456
