,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,$-0.13,$-0.14
1,2024-05-16,2024-03-31,$-0.14,$-0.14
2,2024-02-14,2023-12-31,--,$-0.14
3,2023-12-22,2023-09-30,$-0.16,$-0.16
4,2023-08-11,2023-06-30,$-0.17,$-0.19
5,2023-05-12,2023-03-31,--,$-0.19
6,2023-02-14,2022-12-31,--,$-0.18
7,2022-12-28,2022-09-30,--,$-0.21
8,2022-08-15,2022-06-30,$-0.15,$-0.23
9,2022-05-16,2022-03-31,$-0.16,$-0.23
10,2022-02-14,2021-12-31,--,$-0.20
11,2021-12-22,2021-09-30,$-0.10,$-0.19
12,2021-08-16,2021-06-30,$-0.13,$-0.25
13,2021-05-18,2021-03-31,$-0.19,$-0.20
14,2021-02-16,2020-12-31,--,$-0.21
15,2020-12-30,2020-09-30,--,$-0.14
16,2020-08-11,2020-06-30,$-0.15,$-0.27
17,2020-05-11,2020-03-31,$-0.16,$-0.17
18,2020-02-10,2019-12-31,$-0.15,$-0.16
19,2019-12-16,2019-09-30,$-0.09,$-0.20
20,2019-08-14,2019-06-30,$-0.10,$-0.37
21,2019-05-14,2019-03-31,$-0.12,$-0.19
22,2019-02-14,2018-12-31,--,$-0.17
23,2018-12-20,2018-09-30,--,$-0.70
24,2018-08-14,2018-06-30,--,$-0.36
25,2018-05-15,2018-03-31,--,$-0.31
26,2018-02-12,2017-12-31,--,$-0.53
27,2017-12-29,2017-09-30,--,$-0.58
28,2017-08-09,2017-06-30,--,$-0.53
29,2017-05-10,2017-03-31,--,$-1.25
30,2017-02-09,2016-12-31,--,$0.25
31,2016-12-14,2016-09-30,--,$-0.25
32,2016-08-10,2016-06-30,--,$-0.75
33,2016-05-10,2016-03-31,--,$-1.75
34,2016-02-09,2015-12-31,--,$0.50
35,2015-12-11,2015-09-30,--,$-2.50
36,2015-08-07,2015-06-30,--,$-1.50
37,2015-05-08,2015-03-31,$-3.00,$-4.25
38,2015-02-06,2014-12-31,$-2.25,$-2.75
