Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,1.65400,,1.65400,0.49000,,1.16400,-0.03000,1.13000,0.00000,1.13000,1.13000,0.00000,1.13100,1.18400,1.16400,0.00990,0.00990,112.50000,112.50000,0.35270,,,99.75820,70.37490,70.37490,68.31920,68.37970,0.07700,,0.27380,328.65780,56.21900,56.31140,5.26070,56.21890,,-15.15150,-19.19190
2015-12-31,0.62100,,0.62100,13.39000,,-12.76900,-0.08000,-18.73000,1.90000,-20.63000,-20.63500,0.00000,-20.63500,-12.72900,-12.76900,0.00990,0.00990,-2087.50000,-2087.50000,0.35590,,3.03490,-1106.28000,-2056.20000,-2056.20000,-3016.10300,-3322.86600,0.02540,,0.08290,1085.50700,-2427.65700,-2411.75600,-84.43130,-2399.41900,,46.4647,37.3737
2015-09-30,-7.11000,,-7.11000,29.94000,,-37.05000,-0.09000,-37.16000,-0.05000,-37.11000,-37.10000,0.00000,-37.10000,-37.03000,-37.05000,,,,0.00000,,,,100.00000,521.09700,521.09700,522.64420,521.80020,,,,,,,,,,34.3434,33.3333
2015-06-30,0.95700,,0.95700,1.22000,,-0.26300,-0.15000,-1.85000,0.51000,-2.36000,-2.37100,0.00000,-2.37100,-0.23300,-0.26300,0.00990,0.00990,-237.50000,-237.50000,3.69690,0.00200,0.10600,95.08880,-27.48170,-27.48170,-193.31240,-247.75340,0.01270,,0.01760,5107.52300,-3.96360,-3.96340,-3.14000,-3.95560,,112.5954,112.5851
2015-03-31,1.35100,,1.35100,1.92000,,-0.56900,-0.17000,-1.02000,0.13000,-1.15000,-1.15700,0.00000,-1.15700,-0.53900,-0.56900,0.00980,0.00980,-112.50000,-112.50000,3.59660,,0.15850,94.74460,-42.11700,-42.11700,-75.49960,-85.64030,0.01690,,0.02270,3973.05700,-1.87310,-1.87300,-1.44820,-1.87280,,-146.93880,-145.91840
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-84.3374,-83.1325
2014-03-31,3.02000,,3.02000,1.48000,,1.54000,-0.24000,1.27000,0.18000,1.09000,1.09400,0.00000,1.09400,1.56000,1.54000,0.00830,0.00830,125.00000,125.00000,4.27640,,0.19000,99.33780,50.99340,50.99340,42.05300,36.22520,0.02740,,0.03310,2719.96700,1.28210,1.28160,0.99360,1.28180,,84.33740,83.13250
2013-12-31,3.13900,,3.13900,1.10000,,2.03900,-0.26000,2.17000,0.36000,1.81000,1.81000,0.00000,1.81000,2.06900,2.03900,0.00580,0.00580,312.50000,312.50000,4.06710,,0.19260,111.18190,64.95700,64.95700,69.13030,57.66170,0.02780,,0.03460,2602.51700,2.13090,2.13070,1.60180,2.13070,,443.0592,437.4005
2013-09-30,3.59900,,3.59900,0.57000,,3.02900,-0.27000,2.74000,0.38000,2.36000,2.36100,0.00000,2.36100,3.05900,3.02900,0.00780,0.00780,212.50000,212.50000,3.90870,,0.18670,99.74990,84.16230,84.16230,76.13230,65.60160,0.03220,,0.03950,2275.63200,2.85110,2.85080,2.11480,2.85110,,122.6496,123.1837
2013-06-30,3.76300,,3.76300,1.12000,,2.64300,-0.31000,2.31000,0.35000,1.96000,1.96400,0.00000,1.96400,2.67300,2.64300,0.00720,0.00720,275.00000,275.00000,3.02040,,0.29120,99.92030,70.23650,70.23650,61.38720,52.19240,0.03470,,0.04130,2177.41200,2.71990,2.71910,1.81360,2.71950,,322.2222,315.2778
2013-03-31,2.67000,,2.67000,1.31000,,1.36000,-0.30000,1.86000,0.29000,1.57000,1.57000,0.00000,1.57000,1.38000,1.36000,0.00720,0.00720,212.50000,212.50000,3.09290,,0.29960,130.71160,50.93630,50.93630,69.66290,58.80150,0.02600,,0.03030,2972.69700,2.28630,2.27010,1.53130,2.27040,,250.00000,250.00000
2012-12-31,3.27500,,3.27500,,,3.27500,,3.27500,,3.27500,1.74200,0.00000,1.74200,3.27500,3.27500,0.00770,0.00770,225.00000,225.00000,3.07240,,0.30640,100.00000,100.00000,100.00000,100.00000,53.19080,0.03280,,0.03820,2358.41200,2.60970,2.59030,1.74200,2.59070,,1076.623,1037.662
2012-09-30,2.55700,,2.55700,,,2.55700,,2.55700,,2.55700,1.91500,0.00000,1.91500,2.55700,2.55700,0.00660,0.00660,287.50000,287.50000,,,,100.00000,100.00000,100.00000,100.00000,74.89250,,,,,,,,,,0,0
2012-06-30,3.58200,,3.58200,,,3.58200,,3.58200,,3.58200,2.69800,0.00000,2.69900,3.58200,3.58200,0.00580,0.00580,462.50000,462.50000,,,,100.00000,100.00000,100.00000,100.00000,75.34900,,,,,,,,,,0,0
2012-03-31,2.94200,,2.94200,,,2.94200,,2.94200,,2.94200,1.95800,0.00000,1.95800,2.94200,2.94200,0.00580,0.00580,337.50000,337.50000,,,,100.00000,100.00000,100.00000,100.00000,66.55340,,,,,,,,,,0.00000,
