Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,150.49600,101.80700,48.68900,28.33600,,35.31800,13.37100,-7.51800,5.85300,-0.04300,5.89600,5.89600,5.89600,25.12500,13.37100,115.56440,118.44520,0.05000,0.05000,2.43720,0.40150,0.67860,32.35240,8.88460,8.88460,3.88910,3.91770,0.17630,1.35850,2.04310,44.05150,1.41510,-15.63720,0.69090,0.84690,3.60440,0.3125,0.2796
2024-06-30,160.12200,107.10000,53.02200,26.58800,,33.01600,20.00600,-6.28500,13.72100,0.44200,13.27900,13.27900,13.27900,31.02900,20.00600,115.46920,117.02310,0.12000,0.11000,3.21710,0.40610,0.69180,33.11350,12.49420,12.49420,8.56910,8.29310,0.19290,1.28010,2.37150,37.95110,3.25360,182.98220,1.59980,1.93220,3.53120,0.4531,0.4155
2024-03-31,110.62900,80.04000,30.58900,26.25000,,32.66200,-2.07300,-5.25900,-7.33200,0.53200,-7.86400,-7.86400,-7.86400,8.73100,-2.07300,115.03890,115.03890,-0.07000,-0.07000,3.12250,0.41640,0.72180,27.65010,-1.87380,-1.87380,-6.62760,-7.10840,0.13680,0.84120,1.46810,61.30360,-2.00730,52.09670,-0.97250,-1.17150,3.39520,-0.30000,-0.34650
2023-12-31,90.86700,69.67100,21.19600,23.59900,,30.21600,-9.02010,-7.18200,-16.20200,-16.31400,0.11200,0.11200,0.11200,2.37690,-9.02000,112.89960,112.89960,0.01000,0.01000,2.76800,0.41220,0.75450,23.32640,-9.92670,-9.92660,-17.83050,0.12330,0.10880,0.71720,2.89480,31.09050,0.02810,-0.74890,0.01340,0.01650,3.47520,0.2621,0.2148
2023-09-30,160.77800,112.63300,48.14500,23.43100,,30.06600,18.07900,-5.24000,12.83900,6.68600,6.15300,6.15300,6.15300,29.00900,18.07900,113.53850,114.65680,0.05000,0.05000,3.03170,0.43180,0.76810,29.94500,11.24470,11.24470,7.98550,3.82700,0.18580,1.09120,2.10810,42.69320,1.56690,-22.85070,0.71090,0.89040,3.42200,0.4466,0.4073
2023-06-30,177.12800,126.89500,50.23300,30.20900,,36.84400,13.38900,-2.79000,10.59900,4.88400,5.71500,5.71500,5.71500,23.84500,13.38900,112.24880,112.69250,0.05000,0.05000,2.98330,0.44430,0.80800,28.35970,7.55890,7.55890,5.98380,3.22650,0.20330,1.00300,2.07110,43.45430,1.47980,-14.06700,0.65600,0.82230,3.36600,0.4511,0.3325
2023-03-31,137.71900,104.34900,33.37000,33.05700,,39.68900,-6.31900,-10.97700,-17.29600,-2.92800,-14.36800,-14.36800,-14.36800,3.36900,-6.31900,112.10220,112.10220,-0.13000,-0.13000,2.99820,0.48780,0.96110,24.23050,-4.58830,-4.58830,-12.55890,-10.43280,0.14810,0.69770,1.28100,70.25570,-3.83100,24.58250,-1.54550,-1.96220,3.27010,-0.12910,-0.21780
2022-12-31,107.92400,88.59300,19.33100,33.06400,,39.74010,-20.40900,-4.60800,-25.01700,-5.98400,-19.03300,-19.03300,-19.03300,-10.63800,-20.40900,113.24540,113.24540,-0.17000,-0.17000,2.93570,0.44720,0.81740,17.91170,-18.91060,-18.91050,-23.18020,-17.63560,0.12410,0.53620,2.10940,42.66590,-4.97220,32.92450,-2.18850,-2.74880,3.33820,0.239,0.1448
2022-09-30,189.39800,130.52100,58.87700,26.74900,,33.90500,24.97200,-3.98700,20.98500,9.10900,11.87600,11.87600,11.87600,34.96300,24.97200,113.17170,113.20280,0.10000,0.10000,2.71080,0.43790,0.78710,31.08640,13.18490,13.18490,11.07980,6.27040,0.20580,0.78420,1.73640,51.83130,2.98370,-26.34080,1.29020,1.67720,3.39850,0.177,0.066
2022-06-30,206.80000,139.19300,67.60700,41.80400,,48.96000,18.64700,-3.36100,15.28600,10.98300,4.30300,4.30300,4.30300,28.85600,18.64700,113.69220,115.38430,0.04000,0.04000,2.46740,0.44840,0.82150,32.69200,9.01690,9.01690,7.39170,2.08080,0.22740,0.85960,1.87840,47.91240,1.12670,-6.17000,0.47330,0.62150,3.24900,0.3747,0.2884
2022-03-31,191.61400,120.96000,70.65400,45.22500,-11.43700,63.85400,6.80000,-4.33300,2.46700,5.30700,-2.84000,-2.84000,-2.84000,16.57400,6.80000,113.69850,113.69850,-0.02000,-0.02000,2.52640,0.45780,0.85280,36.87310,3.54880,3.54880,1.28750,-1.48210,0.20940,0.86360,1.33920,67.20430,-0.74720,3.50250,-0.31040,-0.40510,3.18150,-0.50540,-0.56410
2021-12-31,138.86400,96.48900,42.37500,47.24300,,53.24900,-10.87410,-2.20300,-13.07700,-7.09000,-5.98700,-5.98700,-5.98700,-1.82110,-10.87410,110.64440,110.64440,-0.05000,-0.04000,1.98900,0.42670,0.79290,30.51550,-7.83070,-7.83070,-9.41710,-4.31140,0.17480,0.88070,2.14320,41.99270,-1.69290,5.27320,-0.75360,-0.97060,2.96070,0.0421,-0.012
2021-09-30,161.95700,110.96500,50.99200,48.07200,-5.48600,53.55800,-2.56600,-0.92300,-3.48900,7.80700,-11.29600,-11.29600,-11.29600,5.66200,-2.56600,112.15380,112.15380,-0.10000,-0.10000,2.29980,0.39600,0.69810,31.48490,-1.58440,-1.58440,-2.15430,-6.97470,0.22070,1.37490,1.98860,45.25810,-3.36700,21.93650,-1.53950,-2.03360,2.79930,0.1329,0.0802
2021-06-30,180.88900,122.53400,58.35500,95.28800,,100.76700,-42.41200,-5.96800,-48.38000,5.21800,-53.59800,-53.59800,-53.59800,-31.74800,-42.41200,109.16370,109.16370,-0.49000,-0.49000,2.16990,0.41070,0.74150,32.26010,-23.44640,-23.44640,-26.74570,-29.63030,0.25170,1.64530,2.21420,40.64630,-16.74550,73.05870,-7.45780,-9.86730,2.65820,0.468,0.3874
2021-03-31,148.74600,96.30600,52.44000,27.17200,,32.76700,19.67300,-8.25700,11.41600,2.88300,8.53300,8.53300,8.53300,30.37700,19.67300,109.06930,121.27390,0.08000,0.07000,1.71350,0.76840,3.51690,35.25470,13.22590,13.22590,7.67480,5.73660,0.22030,1.29910,1.56460,57.52110,7.39210,-3.00680,1.26390,1.71220,1.05250,-0.33850,-0.37650
2020-12-31,111.92100,73.91700,38.00400,34.63900,,39.81300,-1.80900,-2.38600,-4.19500,-1.47500,-2.72000,-2.72000,-2.72000,6.54500,-1.80900,101.60700,102.60270,-0.05000,-0.05000,1.78130,0.42540,0.78650,33.95610,-1.61630,-1.61630,-3.74820,-2.43030,0.17310,1.14040,3.01390,29.86170,-0.96590,2.20040,-0.42060,-0.55500,2.36940,0.0539,-0.006
2020-09-30,127.51200,77.20400,50.30800,20.09600,,24.14300,26.16500,-2.61400,23.55100,5.81100,17.74000,17.74000,17.74000,32.55900,26.16500,97.39300,98.01200,0.18000,0.18000,,,,39.45350,20.51960,20.51960,18.46960,13.91240,,,,,,,,,,0.4558,0.427
2020-06-30,112.82200,68.46000,44.36200,15.36000,,19.42300,24.93900,-3.06600,21.87300,5.45900,16.41400,16.41400,16.41400,31.20600,24.93900,96.26800,96.65500,0.17000,0.17000,,,,39.32040,22.10470,22.10470,19.38720,14.54860,,,,,,,,,,0.3456,0.3068
2020-03-31,51.13400,41.03500,10.09900,15.43200,,19.49500,-9.39600,-9.07400,-18.47000,-3.01900,-15.45100,-15.45100,-15.45100,-2.72900,-9.39600,109.67400,109.67400,-0.14000,-0.14000,,,,19.75010,-18.37530,-18.37530,-36.12080,-30.21670,,,,,,,,,,-0.23970,-0.26510
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
