,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.35,$-0.37
1,2024-08-08,2024-06-30,$-0.48,$-0.36
2,2024-05-09,2024-03-31,$-0.66,$-0.54
3,2024-02-28,2023-12-31,$-0.79,$-0.62
4,2023-11-08,2023-09-30,$-1.02,$-0.74
5,2023-08-08,2023-06-30,$-0.72,$-0.80
6,2023-05-09,2023-03-31,$-0.75,$-0.74
7,2023-02-28,2022-12-31,$-1.04,$-1.82
8,2022-11-08,2022-09-30,$-0.85,$-1.17
9,2022-08-09,2022-06-30,$-0.91,$-0.88
10,2022-05-10,2022-03-31,$-0.91,$-0.94
11,2022-02-28,2021-12-31,$-0.98,$-0.93
12,2021-11-09,2021-09-30,$-1.15,$-1.10
13,2021-08-05,2021-06-30,$-1.14,$-1.07
14,2021-05-10,2021-03-31,$-1.19,$-1.08
15,2021-02-22,2020-12-31,$-1.25,$-1.24
16,2020-11-09,2020-09-30,$-1.09,$-1.34
17,2020-08-06,2020-06-30,$-0.96,$-1.12
18,2020-05-07,2020-03-31,$-0.91,$-1.15
19,2020-02-24,2019-12-31,$-0.94,$-0.99
20,2019-11-04,2019-09-30,$-0.96,$-0.96
21,2019-08-05,2019-06-30,$-0.86,$-0.86
22,2019-05-08,2019-03-31,$-0.83,$-0.85
23,2019-02-26,2018-12-31,$-0.94,$-1.12
24,2018-11-01,2018-09-30,$-0.95,$-0.91
25,2018-08-02,2018-06-30,$-0.92,$-0.94
26,2018-05-08,2018-03-31,$-0.63,$-0.97
27,2018-02-28,2017-12-31,$-0.98,$-1.14
28,2017-11-02,2017-09-30,$-0.93,$-1.01
29,2017-08-03,2017-06-30,$-0.93,$-0.90
30,2017-05-09,2017-03-31,$-0.84,$-0.94
31,2017-02-27,2016-12-31,$-0.82,$-0.95
32,2016-11-03,2016-09-30,$-0.90,$-0.64
33,2016-08-04,2016-06-30,$-0.83,$-0.88
34,2016-05-09,2016-03-31,$-0.87,$-0.71
35,2016-03-02,2015-12-31,$-0.92,$-0.83
36,2015-11-09,2015-09-30,$-1.01,$-0.81
37,2015-08-06,2015-06-30,$-0.76,$-0.71
38,2015-05-13,2015-03-31,$-0.69,$-0.65
39,2015-03-02,2014-12-31,$-0.53,$-0.60
