Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,14.98600,8.17800,6.80800,9.12100,15.80200,-2.72100,27.64400,-20.83600,-23.28400,-44.12000,0.14100,-44.26100,-44.26100,-43.97100,-19.47100,-20.83600,219.85500,219.85500,-0.20000,-0.20000,29.63980,0.00040,0.00460,45.42910,-139.03640,-139.03640,-294.40810,-293.41380,0.01650,0.42400,0.86700,103.80090,-5.08600,-5.09910,-4.85860,-5.08400,,-0.0836,-0.0856
2024-03-31,13.36400,7.18600,6.17800,9.13300,16.11900,0.10900,25.14300,-18.96500,-16.01300,-34.97800,-0.01600,-34.96200,-34.96200,-34.77200,-16.89900,-18.96500,231.81300,231.81300,-0.15000,-0.15000,27.32330,0.00040,0.00520,46.22870,-141.91110,-141.91110,-261.73300,-260.19160,0.01370,0.36480,0.73190,122.96540,-3.76230,-3.77130,-3.58960,-3.76070,,-0.05600,-0.05930
2023-12-31,14.45400,7.42600,7.02800,13.58000,22.34000,,34.29300,-27.26500,26.10800,-1.15700,0.18300,-1.34000,-1.34000,-1.04900,-25.27200,-27.26500,248.01900,248.01900,-0.01000,-0.01000,25.93370,0.00060,0.00500,48.62320,-188.63290,-188.63300,-8.00470,-7.25750,0.01360,0.40380,0.60220,149.43960,-0.13190,-0.13220,-0.12590,-0.13180,,-0.1282,-0.1296
2023-09-30,12.15800,6.78900,5.36900,12.78800,28.56300,,41.35100,-35.98200,-31.16400,-67.14600,-0.27300,-66.87300,-66.87300,-66.60400,-34.39400,-35.98200,256.16900,256.16900,-0.26000,-0.26000,24.56750,0.00060,0.00060,44.16020,-295.95330,-295.95330,-552.27840,-547.82030,0.01130,0.31910,0.80220,112.18540,-6.54240,-6.55680,-6.23200,-6.53870,,-0.0493,-0.0533
2023-06-30,14.73700,8.24200,6.49500,16.38600,20.53900,,36.92500,-30.43000,21.10200,-9.32800,0.07800,-9.40600,-9.40600,-9.11900,-28.89000,-30.43000,227.97500,227.97500,-0.04000,-0.04000,33.88280,0.00060,0.00060,44.07270,-206.48710,-206.48710,-63.29650,-61.87830,0.01230,0.42170,0.82410,109.21290,-0.81820,-0.81820,-0.78770,-0.81780,,-0.1329,-0.1482
2023-03-31,14.96500,8.39900,6.56600,19.25000,18.51900,,37.76900,-31.20300,53.23600,22.03300,0.07400,21.95900,21.95900,22.22200,-29.78000,-31.20300,246.91100,246.91100,0.09000,0.09000,30.00730,0.00060,0.00060,43.87570,-208.50650,-208.50650,147.23020,148.49310,0.01240,0.41910,0.92220,97.59570,1.89230,1.89230,1.81460,1.89120,,-0.11320,-0.12920
2022-12-31,12.10400,4.43300,7.67100,20.99300,18.84900,,80.36500,-72.69400,-14.20000,-86.89400,1.00600,-87.90000,-87.90000,-87.66700,-71.49500,-72.69400,257.79400,257.79400,-0.34000,-0.34000,28.73970,0.00060,0.00060,63.37580,-600.57850,-600.57840,-717.89510,-724.28140,0.01010,0.22850,0.94320,95.42050,-7.64150,-7.64150,-7.30400,-7.63670,4.44880,-0.1016,-0.1144
2022-09-30,9.99800,8.19900,1.79900,18.53500,17.06900,,35.60400,-33.80500,-33.28100,-67.08600,0.04700,-67.13300,-67.13300,-66.93100,-30.57700,-33.80500,257.42700,257.42700,-0.26000,-0.26000,34.50230,0.00060,0.00060,17.99360,-338.11760,-338.11760,-670.99420,-669.44390,0.00780,0.45970,1.12920,79.70190,-5.45100,-5.59540,-5.26150,-5.44750,,-0.0915,-0.098
2022-06-30,11.10100,7.52100,3.58000,18.36500,17.32200,,35.68700,-32.10700,-8.20100,-40.30800,-0.33400,-39.97400,-39.97400,-39.73200,-30.39200,-32.10700,264.88000,264.88000,-0.15000,-0.15000,36.70120,0.00070,0.00070,32.24940,-289.22620,-289.22620,-363.10240,-357.91370,0.00830,0.47060,0.89060,101.05850,-3.09400,-3.14380,-2.97770,-3.09190,,-0.0797,-0.089
2022-03-31,10.43000,9.42900,1.00100,17.87000,16.05000,,33.92000,-32.91900,-0.82400,-33.74300,-0.45500,-33.28800,-33.28800,-33.09300,-31.77800,-32.91900,254.56200,254.56200,-0.13000,-0.13000,29.36160,,,9.59730,-315.61840,-315.61840,-323.51870,-317.28670,0.00750,0.62600,0.76980,116.91370,-2.51930,-2.56070,-2.39880,-2.51930,,-0.08430,-0.09210
2021-12-31,7.53100,7.21900,0.31200,15.09900,14.16000,,169.54900,-169.23700,5.32600,-163.91100,-4.25800,-159.65300,-159.65300,-159.62400,-166.83200,-169.23700,247.33500,248.13200,-0.64000,-0.66000,41.00180,0.00080,0.00080,4.14290,-2247.20500,-2247.20500,-2176.48400,-2119.55900,0.00540,0.64460,0.80770,111.42740,-11.87690,-11.87690,-11.48620,-11.86720,5.22280,-0.0642,-0.0952
2021-09-30,1.34000,0.97700,0.36300,13.72600,11.14400,,24.87000,-24.50700,5.75400,-18.75300,-0.49800,-18.25500,-18.25500,-18.23700,-22.11500,-24.50700,260.52900,260.52900,-0.07000,-0.07000,95.88560,,,27.08960,-1828.88000,-1828.88000,-1399.47800,-1360.97000,0.00090,0.24210,0.28620,314.46270,-1.22090,-1.32430,-1.19790,-1.22090,,-0.046,-0.0505
2021-06-30,0.81100,0.62600,0.18500,9.12900,10.91500,,20.04400,-19.85900,6.10700,-13.75200,-0.15000,-13.60200,-13.60200,-13.60200,-18.06000,-19.85900,272.04000,272.04000,-0.05000,-0.05000,90.06730,,,22.81130,-2448.70500,-2448.70500,-1695.68400,-1677.18900,0.00050,0.15190,0.19400,463.98270,-0.90520,-0.98250,-0.88550,-0.90520,,-0.0339,-0.0345
2021-03-31,0.81100,0.54900,0.26200,3.73200,6.13800,,9.87000,-9.60800,0.29400,-9.31400,,-9.31400,-9.31400,-9.31400,-8.82100,-9.60800,186.28000,186.28000,-0.05000,-0.05000,197.25430,,,32.30580,-1184.71000,-1184.71000,-1148.45900,-1148.45900,0.00050,0.17350,0.41150,218.73000,-0.63370,-0.63560,-0.62490,-0.63370,,-0.02780,-0.03100
2020-12-31,1.97100,0.86500,1.10600,3.72500,5.91200,,9.63700,-8.53100,-8.90800,-17.43900,,-17.43900,-17.43900,-17.43900,-8.53100,-8.53100,42.94700,42.94700,-0.09000,-0.09000,101.12910,,,56.11370,-432.82610,-432.82610,-884.77950,-884.77950,0.00290,0.26100,1.07180,83.97260,-2.61410,-2.63160,-2.53010,-2.61410,3.87720,-0.2246,-0.2562
2020-09-30,0.43800,0.49400,-0.05600,2.55600,17.28000,,19.83600,-19.89200,-0.82400,-20.71600,,-20.71600,-20.71600,-20.71600,-19.89200,-19.89200,46.03600,46.03600,-0.45000,-0.45000,8.10360,,,-12.78540,-4541.55300,-4541.55300,-4729.68000,-4729.68000,0.00690,0.12250,0.35640,252.53430,-39.31600,-43.10630,-32.74430,-39.31600,,0.1381,0.143
2020-06-30,0.28800,0.36700,-0.07900,1.89500,1.83800,,3.73300,-3.81200,-4.45300,-8.26500,,-8.26500,-8.26500,-8.26500,-3.81200,-3.81200,30.61100,30.61100,-0.27000,-0.27000,12.54310,,,-27.43060,-1323.61100,-1323.61100,-2869.79200,-2869.79200,0.00430,0.09280,0.27590,326.25000,-14.34800,-15.65990,-12.45180,-14.34800,,-0.1381,-0.143
2020-03-31,0.70200,0.60800,0.09400,1.70200,1.85400,,3.55600,-3.46200,1.38800,-2.07400,,-2.07400,-2.07400,-2.07400,-3.46200,-3.46200,6.48130,6.48130,-0.32000,-0.32000,2.45300,,,13.39030,-493.16240,-493.16240,-295.44160,-295.44160,0.03080,0.16530,0.33570,268.07690,-13.53790,-20.13400,-9.11330,-13.53790,,0.00000,
2019-12-31,1.97700,1.32200,0.65500,1.52500,2.26200,,3.78700,-3.13200,1.75100,-1.38100,,-1.38100,-1.38100,-1.38100,-3.13200,-3.13200,3.51300,3.51300,-0.79000,-0.79000,2.22690,,,33.13100,-158.42180,-158.42180,-69.85330,-69.85330,0.08650,0.37310,0.82860,108.61910,-11.90310,-21.60850,-6.04160,-11.90310,2.77630,-3.6106,-3.7817
