,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.77,$-0.87
1,2024-08-13,2024-06-30,$1.27,$0.78
2,2024-05-09,2024-03-31,$-2.52,$-1.78
3,2024-03-28,2023-12-31,$-2.68,$-2.48
4,2023-11-09,2023-09-30,$-2.67,$-1.83
5,2023-08-10,2023-06-30,$-4.92,$-2.64
6,2023-05-15,2023-03-31,$-6.35,$-3.83
7,2023-03-30,2022-12-31,--,$-6.31
8,2022-11-10,2022-09-30,$-7.60,$-4.80
9,2022-08-11,2022-06-30,$-12.40,$-6.80
10,2022-05-12,2022-03-31,$-12.40,$-8.40
11,2022-03-30,2021-12-31,$-11.20,$-16.80
12,2021-11-15,2021-09-30,$-9.20,$-14.80
13,2021-08-16,2021-06-30,$-9.20,$-10.40
14,2021-05-17,2021-03-31,$-12.40,$-8.40
15,2021-03-30,2020-12-31,$-16.40,$0.40
16,2020-11-12,2020-09-30,$-21.60,$-21.60
17,2020-08-13,2020-06-30,$-24.40,$-28.40
18,2020-05-13,2020-03-31,$-19.20,$-18.00
19,2020-03-25,2019-12-31,$-24.40,$-19.60
20,2019-11-06,2019-09-30,$-32.00,$-36.80
21,2019-08-14,2019-06-30,$-35.20,$-38.40
22,2019-05-08,2019-03-31,$-24.40,$-49.60
23,2019-03-27,2018-12-31,$-30.40,$-5.60
24,2018-11-07,2018-09-30,$-45.20,$-18.40
25,2018-08-08,2018-06-30,$-51.60,$-80.80
26,2018-05-09,2018-03-31,--,$-194.40
27,2018-03-20,2017-12-31,$-80.00,$-55.60
28,2017-11-09,2017-09-30,$-64.00,$-88.00
29,2017-08-10,2017-06-30,$-88.00,$-72.00
30,2017-05-10,2017-03-31,$-56.00,$-80.00
31,2017-03-08,2016-12-31,$-80.00,$-104.00
32,2016-11-10,2016-09-30,$-56.00,$-72.00
33,2016-08-09,2016-06-30,$-56.00,$-80.00
34,2016-05-10,2016-03-31,$-56.00,$-96.00
35,2016-03-08,2015-12-31,$-56.00,$-64.00
36,2015-11-05,2015-09-30,$-56.00,$-88.00
37,2015-08-10,2015-06-30,--,$-152.00
