Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-02-28,204.60900,127.81500,76.79400,57.09000,,59.29300,17.50100,-0.27200,17.22900,-2.19200,19.42100,19.42100,19.42100,19.70400,17.50100,32.73800,33.37500,0.59000,0.58000,2.40200,0.13140,0.15120,37.53210,8.55340,8.55340,8.42050,9.49180,0.36550,1.08990,82.57600,5.43960,15.63940,3.46970,4.72500,10.78470,0.5775,0.5736
2021-11-30,200.23800,121.49700,78.74100,56.88100,,58.95800,19.78300,0.08900,19.87200,5.56700,14.30500,14.30500,14.30500,21.86000,19.78300,33.22100,33.95000,0.43000,0.42000,2.62420,0.11070,0.12440,39.32370,9.87970,9.87970,9.92420,7.14400,0.37200,1.09630,82.09170,4.04550,11.97760,2.65790,3.59780,10.49790,0.088,0.0513
2021-08-31,183.14000,111.70800,71.43200,51.39200,,53.41400,18.01800,0.09100,18.10900,5.18600,12.92300,12.92300,12.92300,20.04000,18.01800,32.89400,33.31300,0.39000,0.39000,2.44550,0.08830,0.09680,39.00400,9.83840,9.83840,9.88810,7.05640,0.35590,1.11240,80.90270,3.79150,12.28270,2.51110,3.45680,10.27040,0.01390,-0.01630
2021-05-31,172.31700,104.03500,68.28200,50.78200,,52.82800,15.45400,-0.02200,15.43200,-7.81500,23.24700,23.24700,23.24700,17.50000,15.45400,32.44400,32.55200,0.72000,0.72000,2.33150,0.11540,0.13050,39.62580,8.96840,8.96840,8.95560,13.49080,0.33100,1.12160,80.24460,7.05430,25.11890,4.46500,6.24000,10.02120,0.1441,0.1131
2021-02-28,156.63100,99.58400,57.04700,52.83800,,55.00300,2.04400,-0.29700,1.74700,1.05700,0.69000,0.69000,0.69000,4.20900,2.04400,32.52000,32.65900,0.02000,0.02000,2.05090,0.14700,0.17230,36.42130,1.30500,1.30500,1.11540,0.44050,0.31230,1.30640,68.89210,0.22430,0.97840,0.13760,0.19140,9.37810,0.1689,0.1323
2020-11-30,153.22200,95.04400,58.17800,54.55200,,56.92900,1.24900,0.01500,1.26400,2.25600,-0.99200,-0.99200,-0.99200,3.62600,1.24900,32.35600,32.35600,-0.03000,-0.03000,2.38510,0.18140,0.22150,37.96980,0.81520,0.81520,0.82490,-0.64740,0.29930,1.34080,67.12550,-0.32320,-1.42450,-0.19380,-0.26460,9.46400,0.3375,0.2946
2020-08-31,147.34600,89.44900,57.89700,51.15400,,53.69100,4.20600,0.03500,4.24100,1.95700,2.28400,2.28400,2.28400,6.74300,4.20600,32.18300,32.23200,0.07000,0.07000,2.62910,0.22110,0.28390,39.29320,2.85450,2.85450,2.87830,1.55010,0.27850,1.32780,67.78070,0.73690,3.03820,0.43160,0.57400,9.55590,0.57660,0.56900
2020-05-31,178.56900,106.38600,72.18300,62.03500,,64.73300,7.45000,-0.43500,7.01500,2.94800,4.06700,4.06700,4.06700,10.14800,7.45000,31.98900,32.22700,0.11000,0.14000,2.43410,0.22470,0.28980,40.42300,4.17210,4.17210,3.92850,2.27760,0.33740,1.38260,65.09400,1.33930,5.85040,0.76850,1.03840,9.44690,0.8732,0.8633
2020-02-29,168.05200,106.63200,61.42000,55.29900,,57.96800,3.45200,-0.49300,2.95900,-3.98300,6.94200,6.94200,6.94200,6.12100,3.45200,32.15900,32.49800,0.22000,0.21000,2.00500,0.13930,0.16180,36.54820,2.05410,2.05410,1.76080,4.13090,0.34580,1.21750,73.92230,2.29260,10.24980,1.42850,1.97330,9.42020,0.1316,0.1078
2019-11-30,184.50700,110.13000,74.37700,53.75500,,56.68900,17.68800,-0.01400,17.67400,5.33700,12.33700,12.33700,12.33700,20.62200,17.68800,31.98400,32.36900,0.39000,0.38000,1.93460,0.15240,0.17980,40.31120,9.58660,9.58660,9.57900,6.68650,0.37170,1.33040,67.64820,4.10870,19.30310,2.48550,3.48240,9.34300,0.6261,0.6061
2019-08-31,172.22500,104.72200,67.50300,56.97800,,59.44100,8.06200,-0.48200,7.58000,2.64100,4.93900,4.93900,4.93900,10.52500,8.06200,31.78800,32.26700,0.16000,0.15000,2.05990,0.20200,0.25310,39.19470,4.68110,4.68110,4.40120,2.86780,0.34680,1.32210,68.07440,1.71240,10.68100,0.99450,1.36650,9.02190,-0.09420,-0.11000
2019-05-31,182.14400,109.18800,72.95600,56.89000,,59.08400,13.87210,-0.46100,13.41100,4.04200,9.36900,9.36900,9.36900,16.06610,13.87210,31.59600,32.20700,0.31000,0.29000,2.09650,0.13210,0.15230,40.05400,7.61600,7.61600,7.36290,5.14370,0.42520,1.34400,66.96640,3.31770,12.16880,2.18710,2.87930,8.94000,0.9375,0.9068
2019-02-28,179.49800,111.58700,67.91100,55.58700,,57.69800,10.21300,-0.59500,9.61800,3.82200,5.79600,5.79600,5.79600,12.32400,10.21300,31.89000,32.37000,0.18000,0.18000,2.43510,0.16990,0.20470,37.83390,5.68980,5.68980,5.35830,3.22900,0.41250,1.26400,71.20210,2.04590,7.56850,1.33200,1.69820,8.84760,0.3656,0.2872
2018-11-30,188.79900,115.37800,73.42100,54.95900,,57.10800,16.31300,-0.60800,15.70500,5.14100,10.56400,10.56400,10.56400,18.46200,16.31300,31.72100,32.44600,0.33000,0.33000,2.28360,0.17290,0.20910,38.88850,8.64040,8.64040,8.31840,5.59540,0.43780,1.27900,70.36960,3.80810,15.15180,2.44940,3.14960,8.74450,0.5626,0.4907
2018-08-31,178.55800,110.40700,68.15100,56.36600,,58.39000,9.76100,-0.52600,9.23500,3.49400,5.74100,5.74100,5.74100,11.78500,9.76100,31.74200,32.46800,0.18000,0.18000,2.37430,0.17770,0.21620,38.16740,5.46660,5.46660,5.17200,3.21520,0.43720,1.28820,69.86320,2.13960,9.74360,1.40560,1.75930,8.51870,-0.51130,-0.54440
2018-05-31,183.79100,113.36300,70.42800,58.86100,,60.94800,9.48000,-0.55300,8.92700,4.94600,3.98100,3.98100,3.98100,11.56700,9.48000,30.74100,31.21000,0.12000,0.12000,2.06170,0.18990,0.23440,38.31960,5.15800,5.15800,4.85710,2.16600,0.42480,1.40100,64.23760,1.48090,6.82330,0.92010,1.19970,8.50340,0.5628,0.5424
2018-02-28,172.41400,109.90400,62.51000,55.26800,,57.36100,5.14900,-0.50800,4.64100,0.04600,4.59500,4.59500,4.59500,7.24200,5.14900,31.44000,32.06600,0.15000,0.14000,2.30060,0.18980,0.23430,36.25580,2.98640,2.98640,2.69180,2.66510,0.41040,1.32570,67.89020,1.70870,8.26840,1.09370,1.38440,8.54040,-0.1239,-0.1487
2017-11-30,156.73800,97.31900,59.41900,47.49800,,48.76700,10.65200,-0.36500,10.28700,2.14900,8.13800,8.13800,8.13800,11.92100,10.65200,30.17300,30.57900,0.27000,0.27000,2.35640,0.15960,0.18980,37.90980,6.79610,6.79610,6.56320,5.19210,0.41000,1.43760,62.60290,3.21860,12.20470,2.12860,2.70500,8.34480,0.4904,0.4775
2017-08-31,141.18600,87.48800,53.69800,47.41500,,48.35500,5.34300,-0.30900,5.03400,2.92200,2.11200,2.11200,2.11200,6.28300,5.34300,29.80900,30.05900,0.07000,0.07000,2.82390,0.16450,0.19690,38.03350,3.78440,3.78440,3.56550,1.49590,0.40100,1.42640,63.09800,0.86630,2.95590,0.59990,0.72380,8.15360,-0.43680,-0.44950
2017-05-31,148.62000,90.57900,58.04100,48.42500,,49.36600,8.67500,-0.34000,8.33500,3.89800,4.43700,4.43700,4.43700,9.61600,8.67500,32.85100,33.47100,0.15000,0.16000,2.32470,0.16770,0.20160,39.05330,5.83700,5.83700,5.60830,2.98550,0.40820,1.48440,60.63040,1.86320,6.61710,1.21850,1.55060,8.02850,0.618,0.6072
2017-02-28,143.84400,91.59700,52.24700,45.37600,,46.28500,5.96200,-0.33500,5.62700,2.74300,2.88400,2.88400,2.88400,6.87100,5.96200,29.76400,30.58400,0.10000,0.09000,2.54560,0.17050,0.20560,36.32200,4.14480,4.14480,3.91190,2.00500,0.41650,1.44590,62.24490,1.23520,4.54800,0.83510,1.02460,7.87560,0.002,-0.0644
2016-11-30,147.55800,91.04800,56.51000,46.05600,,46.86400,9.64600,-0.02400,9.62200,3.93000,5.69200,5.69200,5.69200,10.45400,9.64600,35.71600,36.24800,0.16000,0.16000,2.55380,0.19550,0.24300,38.29680,6.53710,6.53710,6.52080,3.85750,0.40230,1.48030,60.79900,2.38470,8.29060,1.55170,1.91850,8.05380,0.4161,0.3866
2016-08-31,143.38900,88.86200,54.52700,43.61400,,44.40800,10.11900,0.07000,10.18900,4.55100,5.63800,5.63800,5.63800,10.91300,10.11900,36.26900,36.81700,0.16000,0.15000,3.71400,,,38.02730,7.05700,7.05700,7.10580,3.93200,0.35590,1.49000,60.40380,1.63890,3.26350,1.39960,1.63890,9.51620,-0.19160,-0.22080
2016-05-31,152.51500,91.61600,60.89900,44.36000,,45.22100,15.67800,0.06800,15.74600,7.06900,8.67700,8.67700,8.67700,16.53900,15.67800,37.03700,37.60800,0.24000,0.23000,3.08370,,,39.92980,10.27960,10.27960,10.32420,5.68930,0.36550,1.55930,57.71650,2.53230,5.06050,2.07950,2.53230,9.45790,0.8301,0.8113
2016-02-29,146.77900,91.85100,54.92800,43.31800,,44.21500,10.71300,0.05200,10.76500,4.80800,5.95700,5.95700,5.95700,11.61000,10.71300,37.07300,37.61500,0.16000,0.16000,3.83010,,,37.42230,7.29870,7.29870,7.33420,4.05850,0.36080,1.43300,62.80360,1.73560,3.45620,1.46440,1.73560,9.33740,-0.0952,-0.0994
2015-11-30,150.88700,92.01100,58.87600,43.17100,,44.08200,14.79400,0.03400,14.82800,6.15200,8.67600,8.67600,8.67600,15.70500,14.79400,37.19100,37.86800,0.23000,0.23000,3.49410,,,39.01990,9.80470,9.80470,9.82720,5.75000,0.36190,1.51900,59.25000,2.50750,4.93760,2.08070,2.50750,9.31810,0.4028,0.3777
2015-08-31,148.34000,90.87700,57.46300,43.95700,,44.84500,12.61800,0.03200,12.65000,5.51700,7.13300,7.13300,7.13300,13.50600,12.61800,37.29500,37.84700,0.19000,0.19000,3.84740,,,38.73740,8.50610,8.50610,8.52770,4.80850,0.36650,1.56960,57.34060,2.07890,4.15360,1.76240,2.07890,9.23740,-0.12030,-0.13550
2015-05-31,148.81400,90.95300,57.86100,42.46400,,43.34100,14.52000,0.03400,14.55400,6.44600,8.10800,8.10800,8.10800,15.39700,14.52000,37.82500,38.24800,0.22000,0.21000,3.21560,,,38.88140,9.75710,9.75710,9.78000,5.44840,0.35690,1.53680,58.56160,2.38150,4.78390,1.94450,2.38150,9.13400,0.7568,0.7369
2015-02-28,146.83200,91.99100,54.84100,43.47800,,44.37900,10.46200,0.03700,10.49900,4.51000,5.98900,5.98900,5.98900,11.36300,10.46200,37.72400,38.28800,0.16000,0.16000,3.73050,,,37.34950,7.12520,7.12520,7.15030,4.07880,0.36520,1.44920,62.10420,1.76200,3.55440,1.48970,1.76200,9.04750,-0.0747,-0.0906
2014-11-30,151.49600,92.06100,59.43500,43.57600,,44.82700,14.60800,0.03900,14.64700,6.63100,8.01600,8.01600,8.01600,15.85900,14.60800,37.91000,38.27800,0.21000,0.21000,3.40610,,,39.23210,9.64250,9.64250,9.66820,5.29120,0.36730,1.53980,58.44990,2.33550,4.72520,1.94330,2.33550,9.11810,0.3741,0.3575
2014-08-31,143.44700,87.22200,56.22500,44.27900,,45.55700,10.66800,0.03800,10.70600,5.31100,5.39500,5.39500,5.39500,11.94600,10.66800,38.18000,38.33500,0.14000,0.14000,3.90710,,,39.19570,7.43690,7.43690,7.46340,3.76100,0.35410,1.56410,57.54290,1.55850,3.15670,1.33160,1.55850,9.09030,-0.22610,-0.23550
2014-05-31,156.78300,95.84100,60.94200,46.19400,,47.50100,13.44100,0.04500,13.48600,6.62700,6.85900,6.85900,6.85900,14.74800,13.44100,39.21600,39.30700,0.18000,0.18000,3.23720,,,38.87030,8.57300,8.57300,8.60170,4.37480,0.37320,1.73560,51.85550,1.98370,4.05130,1.63280,1.98370,9.06130,0.4656,0.45
2014-02-28,132.72500,84.96000,47.76500,41.60400,,42.90500,4.86000,0.04100,4.90100,2.62200,2.27900,2.27900,2.27900,6.16100,4.86000,39.02700,39.15800,0.06000,0.06000,3.44010,,,35.98790,3.66170,3.66170,3.69260,1.71710,0.32010,1.45410,61.89370,0.65430,1.33110,0.54970,0.65430,8.98830,0.1361,0.124
2013-11-30,145.96900,88.56400,57.40500,43.12100,,44.45100,12.95400,0.04300,12.99700,5.90200,7.09500,7.09500,7.09500,14.28400,12.95400,39.48100,39.55500,0.18000,0.18000,3.46440,,,39.32680,8.87450,8.87450,8.90390,4.86060,0.34750,1.56750,57.41490,2.01250,4.04430,1.68910,2.01250,9.03020,0.0792,0.0479
2013-08-31,131.70400,81.99400,49.71000,41.61200,,42.99000,6.72000,0.03900,6.75900,3.10600,3.65300,3.65300,3.65300,8.09800,6.72000,39.82600,39.84400,0.09000,0.09000,3.76780,,,37.74370,5.10230,5.10230,5.13200,2.77360,0.31530,1.61890,55.59330,1.02480,2.03890,0.87470,1.02480,8.94630,0.13370,0.09790
2013-05-31,140.18390,85.68400,54.49990,42.32500,,43.82900,10.67100,0.04000,10.71100,5.39600,5.31500,5.31500,5.31500,12.17500,10.67100,41.10800,41.15100,0.13000,0.13000,3.23720,,,38.87750,7.61210,7.61210,7.64070,3.79140,0.33370,1.55180,57.99570,1.53720,3.13930,1.26520,1.53720,9.06130,0.4092,0.3928
2013-02-28,138.02000,86.82500,51.19500,41.59100,,43.13800,8.05700,0.03700,8.09400,3.60100,4.49300,4.49300,4.49300,9.60400,8.05700,40.93900,40.97800,0.11000,0.11000,3.64470,,,37.09250,5.83760,5.83760,5.86440,3.25530,0.32280,1.48750,60.50250,1.24080,2.43740,1.05070,1.24080,8.87700,0.3178,0.2919
2012-11-30,141.19700,85.98700,55.21000,42.34200,,43.94800,11.26200,0.05000,11.31200,5.44800,5.86400,5.86400,5.86400,12.86800,11.26200,41.29200,41.35900,0.14000,0.14000,3.82940,,,39.10140,7.97610,7.97610,8.01150,4.15310,0.33220,1.48440,60.62890,1.61530,3.16420,1.37940,1.61530,8.85320,0.0338,0.0138
2012-08-31,136.93300,83.54400,53.38900,42.06000,,43.67700,9.71200,0.04800,9.76000,4.92800,4.83200,4.83200,4.83200,11.32900,9.71200,41.72000,41.77400,0.12000,0.12000,3.92660,,,38.98910,7.09250,7.09250,7.12760,3.52870,0.32160,1.58840,56.66070,1.32770,2.59160,1.13480,1.32770,8.77710,0.08870,0.07460
2012-05-31,145.50700,86.98800,58.51900,42.04700,,43.82900,14.69000,0.04800,14.73800,5.84400,8.89400,8.89400,8.89400,16.47200,14.69000,43.54100,43.59900,0.20000,0.20000,3.70200,,,40.21730,10.09570,10.09570,10.12870,6.11240,0.33780,1.70320,52.84260,2.43090,4.72930,2.06490,2.43090,8.71670,0.3738,0.3641
2012-02-29,143.29400,89.66700,53.62700,43.35600,,45.25500,8.37200,0.05100,8.42300,4.09200,4.33100,4.33100,4.33100,10.27100,8.37200,42.94300,43.00200,0.10000,0.10000,3.46620,,,37.42450,5.84250,5.84250,5.87810,3.02250,0.32900,1.53230,58.73670,1.18090,2.31800,0.99450,1.18090,8.63120,0.3004,0.2841
2011-11-30,144.95500,90.03400,54.92100,42.98000,33.94000,11.69700,43.22400,0.06500,43.28900,17.96800,25.32100,25.32100,25.32100,45.88100,43.22400,43.76000,43.79700,0.58000,0.58000,3.73950,,,37.88830,29.81890,29.81890,29.86380,17.46820,0.33330,1.56370,57.55640,6.82670,13.27050,5.82300,6.82670,8.59430,0.1252,0.1097
2011-08-31,138.00700,85.83500,52.17200,42.60900,,45.36600,6.80600,0.08800,6.89400,4.29800,2.59600,2.59600,2.59600,9.56300,6.80600,45.17300,45.22400,0.06000,0.06000,3.92680,,,37.80390,4.93160,4.93160,4.99540,1.88110,0.30210,1.59980,56.25560,0.71820,1.45910,0.56820,0.71820,8.18560,0.03480,0.01240
2011-05-31,145.69700,90.18900,55.50800,43.73800,3.20000,43.49100,12.01700,0.10700,12.12400,6.72300,5.40100,5.40100,5.40100,14.97000,12.01700,46.12400,46.48900,0.11000,0.10000,3.71840,,,38.09820,8.24800,8.24800,8.32140,3.70700,0.30580,1.59720,56.34910,1.44910,2.86780,1.13370,1.44910,8.21180,0.2393,0.2138
2011-02-28,137.60700,86.67200,50.93500,45.27700,0.23900,48.02300,2.91200,0.12400,3.03600,2.28300,0.75300,0.75300,0.75300,5.89700,2.91200,46.22600,46.93800,0.02000,0.02000,3.87440,,,37.01480,2.11620,2.11620,2.20630,0.54720,0.28320,1.48380,60.65340,0.19800,0.38500,0.15500,0.19800,8.20550,0.0802,0.0512
2010-11-30,138.53400,83.78700,54.74700,42.73200,23.70000,22.21200,32.53500,0.11400,32.64900,15.17800,17.47100,17.47100,17.47100,35.71500,32.53500,46.04800,46.28300,0.38000,0.38000,4.13190,,,39.51880,23.48520,23.48520,23.56750,12.61140,0.29340,1.64240,54.79950,4.67380,9.22360,3.70020,4.67380,8.11670,0.0879,0.0692
2010-08-31,123.70800,74.42300,49.28500,40.87500,-1.28700,45.29700,3.98800,0.12800,4.11600,2.88600,1.23000,1.23000,1.23000,7.12300,3.98800,46.26300,46.41100,0.03000,0.03000,4.24600,,,39.83980,3.22370,3.22370,3.32720,0.99430,0.26220,1.64990,54.55020,0.34750,0.72650,0.26070,0.34750,7.68690,0.15320,0.14360
2010-05-31,133.90500,78.52300,55.38200,43.00400,-1.20400,47.53400,7.84790,0.13200,7.98000,5.66600,2.31400,2.31400,2.31400,11.17400,7.84800,45.89400,45.89400,0.05000,0.05000,4.00390,,,41.35920,5.86080,5.86080,5.95950,1.72810,0.28300,1.70560,52.76870,0.65510,1.37590,0.48900,0.65510,7.63520,0.1417,0.1106
2010-02-28,125.30400,76.94900,48.35500,44.10100,-0.78800,48.40100,-0.04600,0.17800,0.13200,5.09700,-4.96500,-4.96500,-4.96500,3.46600,-0.04600,46.39400,46.39400,-0.11000,-0.11000,3.81520,,,38.59020,-0.03670,-0.03670,0.10530,-3.96240,0.26400,1.61700,55.65890,-1.40380,-3.00480,-1.04620,-1.40380,7.63870,0.1466,0.1297
2009-11-30,121.52600,75.17200,46.35400,44.24300,0.00000,46.85200,-0.49800,0.16700,-0.33100,1.58100,-1.91200,-1.91200,-1.91200,2.11100,-0.49800,45.54000,45.54000,-0.04000,-0.04000,3.95620,,,38.14330,-0.40980,-0.40980,-0.27240,-1.57330,0.25250,1.59460,56.43980,-0.52710,-1.12300,-0.39720,-0.52710,7.82190,0.1131,0.0978
2009-08-31,118.26300,73.12400,45.13900,51.63700,,54.23000,-9.09100,0.17900,-8.91200,-1.72600,-7.18600,-7.18600,-7.18600,-6.49800,-9.09100,45.30200,45.30200,-0.16000,-0.16000,4.77250,,,38.16830,-7.68710,-7.68710,-7.53570,-6.07630,0.29960,1.72490,52.17680,-2.11200,-3.22820,-1.82070,-2.11200,7.49510,-0.23380,-0.24410
2009-05-31,132.04900,81.59500,50.45400,50.98400,,53.54890,-3.09500,0.23900,-2.85600,3.42800,-6.28400,-6.28400,-6.28400,-0.53000,-3.09490,45.01800,45.72600,-0.15000,-0.14000,3.75160,,,38.20860,-2.34380,-2.34380,-2.16280,-4.75880,0.32050,1.67480,53.73730,-1.85960,-2.84890,-1.52520,-1.85960,7.48600,0.4003,0.3907
2009-02-28,155.98900,97.98800,58.00100,50.80300,,53.25900,4.74200,0.45800,5.20000,3.12000,2.08000,2.08000,2.08000,7.19800,4.74200,44.97600,45.39000,0.05000,0.05000,3.48830,,,37.18280,3.04000,3.04000,3.33360,1.33340,0.38150,1.85410,48.54230,0.62730,0.95470,0.50880,0.62730,7.37150,1.0499,0.9305
