,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-14,2024-11-30,$0.38,$0.43
1,2024-10-15,2024-08-31,$0.38,$0.40
2,2024-07-18,2024-05-31,$0.36,$0.39
3,2024-05-15,2024-02-29,$0.33,$0.36
4,2024-01-22,2023-11-30,$0.29,$0.34
5,2023-10-11,2023-08-31,$0.29,$0.30
6,2023-07-19,2023-05-31,$0.29,$0.27
7,2023-05-08,2023-02-28,$0.28,$0.27
8,2023-01-19,2022-11-30,$0.28,$0.27
9,2022-10-12,2022-08-31,$0.28,$0.30
10,2022-07-27,2022-05-31,$0.27,$0.32
11,2022-04-27,2022-02-28,$0.30,$0.23
12,2022-01-18,2021-11-30,$0.29,$0.32
13,2021-10-14,2021-08-31,$0.28,$0.27
14,2021-07-19,2021-05-31,$0.27,$0.28
15,2021-05-06,2021-02-28,$0.28,$0.28
