Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,359.88100,40.91700,318.96400,75.23300,-18.43900,164.65900,154.30500,-235.63300,-81.32800,-0.92100,-80.40700,-80.40700,-80.40700,227.54800,154.30500,42.59000,42.59000,-1.89000,-1.89000,0.35170,0.79270,3.82440,88.63040,42.87670,42.87670,-22.59860,-22.34270,0.08040,2.00910,44.79660,-10.46940,-10.46940,-1.79610,-2.17010,16.63930,3.23230,0.83480
2020-12-31,295.96800,30.48400,265.48390,76.31800,-595.81370,768.16910,-502.68510,4.36900,-498.31590,6.75500,-505.07090,-505.07090,-505.07110,-404.32910,-502.68500,39.71800,39.71800,-12.72000,-12.72000,0.35880,0.80680,4.17620,89.70020,-169.84440,-169.84440,-168.36820,-170.65060,0.06780,2.22350,40.47670,-71.03650,-71.03650,-11.57660,-13.72380,17.88280,3.3958,1.3678
2020-09-30,290.02600,21.28200,268.74400,76.29400,-707.95600,898.45100,-629.70700,-50.67700,-680.38400,,-680.38400,-680.38400,-680.38400,-515.06900,-629.70700,39.74600,39.74600,-17.12000,-17.12000,0.38310,0.72600,2.64950,92.66200,-217.12090,-217.12090,-234.59410,-234.59410,0.05870,2.57720,34.92180,-56.50540,-56.50540,-13.78040,-15.48310,30.29190,3.4071,3.4819
2020-06-30,157.23400,,157.23400,80.89900,-1299.08100,,-1361.67600,-151.80400,-1513.48000,51.25100,-1564.73100,-1564.73100,-1564.73100,-1222.00800,-1361.67600,39.70700,39.70700,-39.41000,-39.41000,0.34280,0.64040,1.78100,100.00000,-866.01890,-866.01890,-962.56540,-995.16080,0.02710,1.64060,54.85780,-83.16910,-83.16920,-26.93110,-29.90630,47.34270,2.4603,-3.0086
2020-03-31,289.91900,,289.91900,75.08600,-35.51000,,47.86000,232.75300,280.61300,64.04800,216.56500,216.56500,216.56500,179.73000,47.86000,39.66700,39.68400,5.46000,5.46000,0.61110,0.48570,0.94420,100.00000,16.50810,16.50810,96.79010,74.69850,0.03930,3.11720,28.87200,6.29020,6.29020,2.93450,3.23530,86.78030,4.83050,-0.29040
2019-12-31,196.09500,,196.09500,35.91800,-80.43000,,18.55610,-36.24200,-17.68600,5.85700,-23.54300,-23.54300,-23.54300,82.44300,18.55600,23.31300,23.34000,-1.08000,-1.09000,0.41190,0.49710,0.98850,100.00000,9.46280,9.46280,-9.01910,-12.00590,0.02730,0.93620,96.13540,-0.73040,-0.73040,-0.32720,-0.36730,81.27560,5.5807,-1.2781
2019-09-30,155.37800,,155.37800,29.05600,-17.64800,,52.54400,21.19200,73.73600,17.90200,55.83400,55.83400,47.18000,110.51800,52.54400,22.83100,22.84600,2.07000,2.07000,0.54940,0.32540,0.48230,100.00000,33.81690,33.81690,47.45590,30.36470,0.03870,1.36150,66.10200,2.26170,2.26170,1.39000,1.52580,108.09780,4.9743,-1.0801
2019-06-30,167.05200,,167.05200,33.34000,-12.06600,,58.50900,13.36200,71.87100,16.69100,55.18000,55.18000,53.35700,123.84000,58.50900,22.80510,22.84110,2.30000,2.30000,0.47300,0.30600,0.44090,100.00000,35.02440,35.02440,43.02310,31.94040,0.04270,1.79550,50.12520,2.22150,2.22150,1.40930,1.54170,108.81580,6.5795,10.7251
2019-03-31,153.04700,,153.04700,38.84400,-10.97000,,43.04900,-67.74100,-24.69200,-5.14900,-19.54300,-19.54300,-21.36700,104.70000,43.04900,22.77840,22.77840,-0.90000,-0.90000,0.52790,0.35210,0.54350,100.00000,28.12800,28.12800,-16.13360,-13.96110,0.03720,1.11620,80.62820,-0.80480,-0.80480,-0.47560,-0.52140,106.56500,3.27320,-4.59970
2018-12-31,161.89500,,161.89500,32.98900,-11.96400,,58.33300,103.50800,161.84100,5.64700,156.19400,156.19400,154.37000,119.61600,58.33300,21.70300,21.77300,6.90000,6.86000,0.70690,0.32730,0.48650,100.00000,36.03140,36.03140,99.96660,95.35190,0.04070,1.22910,73.22520,6.38780,6.38780,3.92530,4.29730,107.44250,7.6268,-0.4352
2018-09-30,161.21400,,161.21400,28.24600,-11.90000,,72.81100,-33.39300,39.41800,1.48700,37.93100,37.93100,36.10800,122.69800,72.81100,22.75640,22.81400,1.60000,1.60000,0.56730,0.31530,0.46040,100.00000,45.16420,45.16420,24.45070,22.39760,0.04350,0.95530,94.20880,1.65760,1.65760,1.02270,1.13500,100.55490,4.395,-1.2353
2018-06-30,137.07500,,137.07500,21.43000,-7.74500,,67.40000,-16.44500,50.95500,0.48100,50.47400,50.47400,48.65000,107.58100,67.40000,21.06980,21.14650,2.30000,2.30000,2.61010,0.30530,0.43940,100.00000,49.17020,49.17020,37.17310,35.49150,0.03910,1.22430,73.51280,2.24370,2.24370,1.43910,1.55880,98.88080,4.905,-3.5638
2018-03-31,127.44000,,127.44000,21.80800,-9.22900,,60.98600,-4.73000,56.25600,0.49500,55.76100,55.76100,53.93700,97.72300,60.98600,20.19210,20.25880,2.70000,2.70000,0.61700,0.25970,0.35080,100.00000,47.85470,47.85470,44.14310,42.32350,0.04490,1.04110,86.44850,2.91770,2.91770,1.96650,2.16000,94.63550,4.55180,-0.94350
2017-12-31,118.21400,,118.21400,21.37300,-5.70500,,54.02800,-30.95600,23.07200,0.24800,22.82400,22.82400,21.00100,91.85900,54.02800,20.15260,20.21020,0.90000,1.00000,0.70400,0.25050,0.33420,100.00000,45.70360,45.70360,19.51710,17.76520,0.04390,1.03410,87.03540,1.22980,1.22980,0.84740,0.92170,91.95420,3.9762,-2.5752
2017-09-30,84.61400,,84.61400,18.88300,-5.57500,,31.42600,-14.10800,17.31800,0.23700,17.08100,17.08100,15.25700,61.13000,31.42600,20.18270,20.23370,0.80000,0.80000,0.83940,0.24510,0.32470,100.00000,37.14040,37.14040,20.46710,18.03130,0.03240,1.03220,87.19090,0.93190,0.93190,0.65340,0.70350,90.81320,2.6534,-3.3176
2017-06-30,82.28300,,82.28300,24.92600,-5.02800,,23.74300,9.96900,33.71200,0.32200,33.39000,33.39000,31.56600,51.30500,23.74300,20.13860,20.19050,1.60000,1.60000,1.41200,0.24680,0.32770,100.00000,28.85530,28.85530,40.97080,38.36270,0.03190,1.05990,84.91610,1.83880,1.83880,1.29340,1.38490,89.98190,2.1339,-1.8225
2017-03-31,81.36300,,81.36300,18.14300,-6.08800,,32.24900,15.34600,47.59500,0.46600,47.12900,47.12900,45.30500,58.03000,32.24900,20.10540,20.17400,2.30000,2.20000,0.74640,0.17990,0.21940,100.00000,39.63590,39.63590,58.49710,55.68260,0.03480,1.07110,84.02240,2.64770,2.64760,2.01790,2.17130,88.53460,2.61150,-0.66770
2016-12-31,69.08100,,69.08100,20.68600,-1.95900,,21.16800,-22.86600,-1.69800,0.04800,-1.74600,-1.74600,-3.57000,44.62000,21.16800,12.62580,12.62580,2.00000,2.00000,5.51220,0.18380,0.22510,100.00000,30.64230,30.64230,-2.45800,-5.16790,0.03050,0.98990,90.91460,-0.10070,-0.10070,-0.07700,-0.08220,86.22130,3.398,-2.4506
2016-09-30,55.92700,,55.92700,17.85200,-3.66500,,16.65100,4.42600,21.07700,-0.06200,21.13900,21.13900,19.31500,35.38100,16.65100,13.69830,13.74830,1.40000,1.40000,3.10810,0.20860,0.26350,100.00000,29.77270,29.77270,37.68660,34.53610,0.03660,0.99560,90.39430,1.92050,1.92050,1.38380,1.51990,68.35240,2.8233,-0.0646
2016-06-30,45.14500,,45.14500,13.61300,-65.76800,,-50.52900,-19.56800,-70.09700,,-70.09700,-70.09700,-71.92000,-32.65600,-50.52900,11.82090,11.82090,-6.10000,-6.10000,0.54810,0.33360,0.50060,100.00000,-111.92600,-111.92600,-155.27080,-159.30890,0.04120,1.01540,88.63440,-10.64820,-10.64790,-6.39810,-7.09570,50.21830,1.4009,3.1065
2016-03-31,30.69800,,30.69800,12.51900,-37.22400,,-34.76700,-6.34200,-41.10900,,-41.10900,-41.10900,-42.93300,-17.67700,-34.76700,8.35820,8.35820,-5.10000,-5.10000,0.80910,0.41020,0.69560,100.00000,-113.25490,-113.25490,-133.91430,-139.85600,0.03890,0.91140,98.75140,-9.89310,-9.89280,-5.20850,-5.83430,43.24370,1.94350,-4.13140
2015-12-31,33.56300,,33.56300,12.48800,-122.10300,,-118.54200,5.37200,-113.17000,0.00000,-113.17000,-113.17000,-115.14400,-100.27800,-118.54200,6.57080,6.57080,-17.30000,-17.30000,0.70840,0.47530,0.90570,100.00000,-353.19270,-353.19270,-337.18690,-343.06840,0.04260,0.84700,106.25280,-31.19850,-31.19710,-14.35090,-16.37010,45.29550,5.215,-2.8615
2015-09-30,34.31600,,34.31600,11.49600,-90.02600,,-83.91000,17.77200,-66.13800,45.66700,-111.80500,-111.80500,-113.77900,-66.96100,-83.91000,6.62770,6.62770,-17.20000,-17.20000,0.65310,0.52080,1.08700,100.00000,-244.52150,-244.52150,-192.73220,-331.56250,0.03970,0.87130,103.29440,-30.45920,-30.45790,-12.92960,-14.59440,55.38420,3.8382,-3.1267
2015-06-30,39.24200,,39.24200,12.33800,-3.08600,,6.23100,-13.31400,-7.08300,-2.11600,-4.96700,-4.96700,-6.94000,25.15600,6.23100,6.60380,6.60380,-1.10000,-1.10000,0.53980,0.43850,0.78100,100.00000,15.87840,15.87840,-18.04950,-17.68510,0.04150,1.13750,79.12210,-1.03440,-1.03440,-0.52560,-0.58080,72.54400,3.4747,-3.751
2015-03-31,30.39100,,30.39100,19.06100,-6.11500,,-12.88900,-2.38500,-15.27400,-5.07700,-10.19700,-10.19700,-12.17100,6.64700,-12.88900,5.74790,5.74790,-2.10000,-2.10000,0.60380,0.40870,0.69120,100.00000,-42.41060,-42.41060,-50.25830,-40.04800,0.03310,0.95180,94.55760,-2.09150,-2.09150,-1.11070,-1.23670,74.02730,1.06540,-11.20130
2014-12-31,38.41800,,38.41800,8.91100,-3.43500,,7.98300,21.48300,29.46600,10.50400,18.96200,18.96200,16.98800,27.45100,7.98300,4.48480,4.59610,3.60000,3.50000,0.61180,0.42580,0.74140,100.00000,20.77930,20.77930,76.69840,44.21890,0.04450,1.27220,70.74340,4.37200,4.37180,2.19630,2.51050,78.53960,7.4859,-0.221
2014-09-30,39.65700,,39.65700,9.53100,-2.44900,,11.56200,7.80000,19.36200,7.16100,12.20100,12.20100,10.22700,28.47700,11.56200,4.31870,4.42110,2.40000,2.30000,0.72110,0.19780,0.24650,100.00000,29.15500,29.15500,48.82370,25.78860,0.06700,1.42020,63.37020,2.93480,2.93470,2.06020,2.35430,75.29130,4.4945,-7.725
2014-06-30,40.50200,,40.50200,14.00200,-2.43800,,12.08000,-3.21200,8.86800,4.12800,4.74000,4.74000,2.76700,24.81000,12.08000,4.06060,4.16050,0.70000,0.70000,0.47150,0.37080,0.58920,100.00000,29.82570,29.82570,21.89520,6.83180,0.07500,1.50280,59.88820,1.67740,1.67730,0.87790,1.05550,69.28580,3.6047,-10.6738
2014-03-31,33.28500,,33.28500,15.03700,-1.06500,,6.64500,-3.44100,3.20400,1.34100,1.86300,1.86300,-0.11100,17.15700,6.64500,4.03280,4.03280,0.00000,0.00000,0.41640,0.30190,0.43240,100.00000,19.96390,19.96390,9.62600,-0.33350,0.06800,1.43240,62.83100,0.66400,0.66400,0.38080,0.46360,69.50900,4.95120,-10.80320
2013-12-31,26.47100,,26.47100,10.09800,-3.54500,,2.46400,2.95100,5.41500,2.15400,3.26100,3.26400,1.29100,12.82500,2.46400,4.01330,4.01330,0.30000,0.30000,0.47080,0.21350,0.27140,100.00000,9.30830,9.30830,20.45640,4.87700,0.06240,1.28590,69.99130,1.16960,1.16950,0.76990,0.91980,69.17690,4.8402,12.1861
2013-09-30,30.79700,,30.79700,11.09600,-1.44900,,6.34500,-4.82400,1.52100,0.45600,1.06500,1.08200,-0.89200,18.35300,6.34500,4.03210,4.03210,-0.20000,-0.20000,0.46000,0.31160,0.45270,100.00000,20.60270,20.60270,4.93880,-2.89640,0.06590,1.53430,58.65770,0.39120,0.39120,0.23150,0.26930,68.59060,3.7147,-6.8716
2013-06-30,22.76000,,22.76000,9.80400,-1.34500,,0.95700,0.48800,1.44500,0.66300,0.78200,0.75800,0.07800,11.80300,0.95700,4.00890,4.03230,0.00000,0.00000,0.67680,0.28280,0.39440,100.00000,4.20470,4.20470,6.34890,0.34270,0.05160,1.43800,62.58880,0.27410,0.27410,0.17180,0.19660,68.65830,1.7832,-4.8189
2013-03-31,22.54100,,22.54100,9.31500,-1.28600,,0.89800,-1.88800,-0.99000,-0.16900,-0.82100,-0.80000,-0.80000,12.16800,0.89800,3.97930,3.97930,-0.20000,-0.20000,0.49100,0.39900,0.66380,100.00000,3.98390,3.98390,-4.39200,-3.54910,0.05710,1.50030,59.98670,-0.38800,-0.38800,-0.20280,-0.23320,51.75080,3.23550,-4.29720
2012-12-31,28.67700,,28.67700,9.15600,-3.16600,,2.65200,-2.41800,0.23400,0.71500,-0.48100,-0.43500,-0.43500,16.56100,2.65200,3.95220,4.03370,-0.10000,0.00000,0.51780,0.36940,0.58580,100.00000,9.24780,9.24780,0.81600,-1.51690,0.07580,1.83730,48.98420,-0.21120,-0.21120,-0.11500,-0.13320,51.75020,2.258,8.1394
2012-09-30,27.40200,,27.40200,11.64400,-1.23000,,2.56300,-3.97000,-1.40700,-0.24600,-1.16100,-1.10500,-1.10500,14.76800,2.56300,3.95750,3.95750,-0.30000,-0.30000,0.64080,0.42430,0.73710,100.00000,9.35330,9.35330,-5.13470,-4.03260,0.06760,1.64650,54.66280,-0.53780,-0.53780,-0.27240,-0.30960,51.64960,3.6236,-7.4691
2012-06-30,25.36000,,25.36000,9.62000,-1.13700,,2.75900,2.64400,5.40300,1.61000,3.79300,3.79900,3.79900,14.88600,2.75900,3.93990,4.01550,1.00000,0.90000,0.69260,0.37100,0.58980,100.00000,10.87930,10.87930,21.30520,14.98030,0.06700,1.47040,61.20780,1.83330,1.83330,1.00340,1.15320,52.49850,4.2626,-2.4991
2012-03-31,29.29400,,29.29400,13.26800,-1.12100,,2.71600,-2.20200,0.51400,0.14400,0.37000,0.48800,0.48800,15.08700,2.71600,3.93510,4.02540,0.10000,0.10000,1.11580,0.38520,0.62660,100.00000,9.27150,9.27150,1.75460,1.66590,0.08030,1.58040,56.94820,0.24550,0.24550,0.13370,0.15100,50.42910,2.57120,-8.60160
2011-12-31,31.81100,,31.81100,7.11000,-3.21600,,9.10800,-1.96300,7.14500,-66.60200,73.74700,73.94900,73.94900,22.26000,9.10800,3.79080,3.85820,19.70000,19.30000,2.30900,0.38380,0.62300,100.00000,28.63160,28.63160,22.46080,232.46370,0.08600,2.09540,42.95020,36.75360,36.75360,20.00210,22.64580,51.06910,6.0283,-1.2626
2011-09-30,33.55000,,33.55000,9.44400,-0.56900,,10.52400,-2.32900,8.19500,,8.19500,8.40600,8.40600,23.73300,10.52400,3.93220,3.99760,2.10000,2.10000,2.88260,0.48210,0.93090,100.00000,31.36810,31.36810,24.42620,25.05510,0.11080,2.12530,42.34700,6.20380,6.20380,2.77590,3.21290,34.40580,6.7211,-1.061
2011-06-30,36.83400,,36.83400,9.09800,,,14.20100,2.70600,16.90700,-2.68100,19.58800,19.87700,19.87700,27.33900,14.20100,3.92250,3.98440,5.10000,5.00000,2.73300,0.51820,1.07560,100.00000,38.55410,38.55410,45.90050,53.96370,0.12750,1.93620,46.48310,16.84490,16.84490,6.88280,8.11580,29.97360,3.8736,-0.6077
2011-03-31,25.44900,,25.44900,9.26900,-0.61500,,5.78900,-1.72200,4.06700,0.00000,4.06700,4.16400,4.16400,15.68700,5.78900,3.37440,3.45390,1.20000,1.20000,2.63880,0.58010,1.38150,100.00000,22.74750,22.74750,15.98100,16.36210,0.09720,2.44140,36.86430,4.50550,4.50550,1.59080,1.89190,23.61510,3.89620,-0.55760
2010-12-31,24.44300,,24.44300,9.12700,-0.64300,,4.02100,-3.53900,0.48200,,0.65600,0.73100,0.73100,14.57800,4.02100,2.88170,2.94760,0.20000,0.30000,1.41390,0.91280,10.46830,100.00000,16.45050,16.45050,1.97190,2.99060,0.11200,2.27840,39.50090,4.62370,4.62370,0.33480,0.40320,5.46000,6.0727,-0.818
2010-09-30,20.48500,,20.48500,7.69800,-0.60100,,4.65500,-3.19600,1.45900,,1.45900,1.60200,1.60200,12.02800,4.65500,2.88150,2.94910,0.60000,0.50000,2.38260,0.91290,10.47980,100.00000,22.72400,22.72400,7.12230,7.82040,0.09580,1.34420,66.95190,10.08630,10.08630,0.74920,0.87860,5.48350,2.8721,-3.8053
2010-06-30,21.56900,,21.56900,8.44200,-0.62200,,5.46300,-3.42600,2.03700,0.00000,2.03700,2.13000,2.13000,12.51800,5.46300,2.87620,2.95830,0.70000,0.70000,3.25830,0.92070,11.60820,100.00000,25.32800,25.32800,9.44410,9.87530,0.10210,1.29680,69.39960,14.77220,14.77220,1.00830,1.17160,5.00800,6.0106,1.6
2010-03-31,23.38500,,23.38500,8.95200,-0.58000,,7.04000,-3.23300,3.80700,,3.80700,3.92300,3.92300,13.85700,7.04000,2.87380,2.92290,1.40000,1.30000,2.35710,0.94750,19.73460,100.00000,30.10480,30.10480,16.27970,16.77570,0.10710,1.01610,88.57220,42.03820,42.03810,1.79690,2.20870,3.24300,19.00510,16.65950
2009-12-31,70.98500,,70.98500,7.93500,-0.61800,,53.41700,0.31000,53.72700,7.62300,46.10400,46.27200,46.27200,63.22100,53.41700,2.20720,2.22000,20.90000,20.80000,0.66080,1.82240,-2.41170,100.00000,75.25110,75.25110,75.68780,65.18560,0.31140,0.98140,91.70780,-57.22910,-57.22910,20.29550,47.06270,-28.13000,3.5355,3.7873
2009-09-30,21.32000,,21.32000,7.96200,-0.69800,,5.79900,-6.91100,-1.11200,,-1.11200,-0.95500,-0.95500,12.65400,5.79900,2.17050,2.17050,-0.40000,-0.40000,0.24130,3.73000,-1.36630,100.00000,27.19980,27.19980,-5.21580,-4.47940,0.12460,1.19800,75.12380,0.66430,0.66430,-0.55790,-1.81360,-65.92710,5.5907,2.3009
2009-06-30,25.02500,,25.02500,10.04700,-0.79500,,5.73100,-6.85000,-1.11900,0.02400,-1.14300,-0.92500,-0.92500,17.61900,5.73100,2.16450,2.16450,-0.40000,-0.40000,0.25130,3.34470,-1.42650,100.00000,22.90110,22.90110,-4.47150,-3.69630,0.13120,1.28150,70.23060,0.65740,0.65740,-0.48490,-1.54130,-64.91740,-1.2927,-2.4477
2009-03-31,24.81500,,24.81500,5.85800,-1.03800,,8.50600,-6.24300,2.26300,-0.02400,2.28700,2.40400,2.40400,19.90400,8.50600,2.16070,2.16070,1.10000,1.10000,1.13220,1.94880,-2.05400,100.00000,34.27770,34.27770,9.11950,9.68770,0.11790,1.15570,77.87550,-1.80540,-1.80540,1.14250,1.71300,-61.54180,1.03950,-7.89050
