Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3851.80000,2365.00000,1486.80000,403.60000,0.40000,758.60000,728.20000,-183.10000,545.10000,97.00000,448.10000,448.10000,384.50000,1087.30000,728.20000,219.00000,220.00000,1.76000,1.75000,0.77200,0.75310,3.19720,38.60010,18.90550,18.90550,14.15180,9.98230,0.17590,5.70020,2.96020,30.40350,10.05050,18.76620,2.04580,2.48120,20.42100,2.5279,-1.2942
2024-06-30,3562.00000,2197.40000,1364.60000,389.00000,0.20000,737.40000,627.20000,-174.00000,453.20000,94.30000,358.90000,358.90000,296.20000,979.29990,627.20000,221.00000,221.90000,1.34000,1.33000,0.64570,0.74880,3.11960,38.30990,17.60810,17.60810,12.72320,8.31560,0.16750,6.85400,2.92710,30.74710,8.25250,16.42560,1.68780,2.07280,19.84300,4.108,0.7474
2024-03-31,4562.40000,3218.00000,1344.40000,364.50000,,705.00000,639.39990,-224.10000,415.30000,82.70000,332.60000,332.60000,275.20000,983.59990,639.39990,222.80000,223.70000,1.23000,1.22000,0.70100,0.73210,2.85210,29.46700,14.01460,14.01460,9.10270,6.03190,0.21890,14.33410,3.07500,29.26820,7.26580,14.33440,1.59550,1.94650,20.60590,3.91770,0.92360
2023-12-31,4239.49900,2898.50000,1340.99900,364.70000,0.40000,705.70100,635.29830,-175.10000,460.20000,102.60000,357.60000,357.60000,278.40000,980.09830,635.29910,224.60000,226.00000,1.25000,1.22000,0.79490,0.72790,2.81000,31.63110,14.98520,14.98520,10.85510,6.56680,0.20510,7.80220,2.88210,31.22780,7.75710,15.82720,1.72990,2.11060,20.70880,4.1977,1.0414
2023-09-30,3896.60000,2690.00000,1206.60000,367.70000,-2.50000,701.50000,505.10010,-172.20000,332.90000,53.90000,279.00000,279.00000,217.80000,839.80000,505.10010,223.80000,225.10000,0.97000,0.97000,0.79760,0.73780,2.95130,30.96550,12.96260,12.96260,8.54330,5.58950,0.19300,5.01680,3.13960,28.66580,6.37310,14.44700,1.38190,1.67100,19.62430,1.8709,-0.7934
2023-06-30,3403.70000,2068.90000,1334.80000,353.60000,,685.70000,649.09990,-165.20000,483.90000,96.40000,387.50000,387.50000,325.70000,984.39990,649.09990,225.60000,226.80000,1.44000,1.44000,0.74500,0.72240,2.73090,39.21620,19.07040,19.07040,14.21690,9.56900,0.17490,6.62470,3.44470,26.12720,8.53490,19.39830,1.99110,2.36960,20.26410,3.0404,0.3808
2023-03-31,4520.50000,3019.00000,1501.50000,340.60000,0.60000,664.80000,836.70020,-171.20000,665.50000,110.30000,555.20000,555.20000,6.30000,1164.70000,836.70020,226.40000,229.30000,0.03000,0.03000,0.66440,0.72170,2.76020,33.21540,18.50900,18.50900,14.72180,0.13940,0.23760,19.32780,4.41710,20.37520,12.58330,31.30360,2.91820,3.50240,19.51130,5.10160,3.02700
2022-12-31,4554.80100,3324.40000,1230.40100,344.70000,-4.60000,679.10000,551.30180,-145.60000,405.69990,9.80000,395.89980,395.89980,317.89990,884.40170,551.30180,227.30000,231.10000,1.40000,1.37000,0.76840,0.68230,2.31550,27.01330,12.10380,12.10380,8.90710,6.97940,0.23290,8.44180,3.23400,27.82910,7.94630,17.61430,2.02400,2.52420,22.04100,2.2981,0.065
2022-09-30,5360.10000,4306.30000,1053.80000,340.40000,3.80000,623.80000,430.00000,-138.70000,291.30000,12.00000,279.30000,279.30000,193.10000,720.10000,430.00000,226.60000,230.30000,0.85000,0.84000,0.73590,0.68800,2.36670,19.66010,8.02220,8.02220,5.43460,3.60250,0.27640,9.13710,3.49210,25.77210,5.90310,14.76450,1.44040,1.84200,20.91150,2.032,0.3019
2022-06-30,6055.80000,5047.30000,1008.50000,286.80000,0.10000,556.59900,451.90040,322.80000,774.70000,87.10000,687.60000,687.60000,372.70000,723.70040,451.90040,227.80000,231.70000,1.64000,1.61000,0.68630,0.61550,1.69530,16.65350,7.46230,7.46230,12.79270,6.15440,0.39490,24.96190,3.75530,23.96610,15.62410,20.45150,4.48410,6.00680,19.38190,2.7525,1.8215
2022-03-31,4959.10000,4204.10000,755.00000,250.60000,0.50000,459.20000,295.79980,-104.30000,191.50000,22.90000,168.60000,168.60000,13.10000,507.29980,295.79980,228.50000,232.40000,0.06000,0.06000,0.65300,0.59370,1.52060,15.22450,5.96480,5.96480,3.86160,0.26420,0.32420,43.11900,3.16430,28.44230,4.19680,4.55650,1.10230,1.43710,20.89130,3.21940,2.33990
2021-12-31,5441.50100,4569.50000,872.00100,282.50000,-461.40000,963.60000,-91.59910,-166.40000,-258.00000,-8.80000,-249.20000,-249.20000,-335.50000,130.60080,-91.59940,228.60000,228.60000,-1.46000,-1.41000,0.77000,0.52050,1.11280,16.02500,-1.68330,-1.68330,-4.74130,-6.16560,0.35780,29.78810,4.08550,22.02900,-4.81200,-5.15560,-1.63860,-2.01570,25.97660,3.5659,2.52
2021-09-30,4459.70000,3614.70000,845.00020,256.70000,1.00000,478.50000,366.50020,-76.50000,290.00000,2.00000,288.00000,288.00000,160.40000,591.90030,366.50020,228.80000,276.40000,0.70000,0.66000,0.69490,0.51130,1.10360,18.94750,8.21800,8.21800,6.50270,3.59670,0.27920,11.41000,3.45450,26.05330,5.33340,5.91930,1.80310,2.28870,26.85850,0.872,0.5684
2021-06-30,3415.90000,2709.00000,706.89990,248.50000,-0.70000,461.10000,245.80000,-83.80000,162.00000,6.60000,155.40000,155.40000,34.40000,460.20000,245.80000,228.60000,231.30000,0.15000,0.15000,0.62690,0.51790,1.13490,20.69440,7.19580,7.19580,4.74250,1.00710,0.22160,41.29570,3.78790,23.76010,2.87960,3.21790,1.00830,1.21880,26.87980,3.1613,2.6515
