Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,3.10430,0.90160,2.20270,0.60010,4.20220,4.80230,-2.59960,-0.00600,-2.60570,0.01570,-2.62130,-2.62130,-2.62130,-2.53700,-2.59960,5.64000,5.64000,-0.46000,-0.46000,5.16600,,,70.95750,-83.74310,-83.74310,-83.93700,-84.44160,0.17530,1.23730,2.74210,32.82130,-18.97950,-18.97950,-14.80240,-18.97950,2.42260,-0.5699,-0.6052
2021-03-31,2.33650,0.62320,1.71330,0.52600,4.11980,4.64570,-2.93240,-0.00010,-2.93260,0.02820,-2.96080,-2.96080,-2.96080,-2.87010,-2.93240,5.19100,5.19100,-0.57000,-0.57000,4.86440,,,73.32960,-125.50590,-125.50590,-125.51100,-126.71980,0.11170,0.78500,3.05330,29.47600,-18.42760,-18.42760,-14.15080,-18.42760,2.86710,-0.40700,-0.41560
2020-12-31,3.79000,1.00750,2.78250,0.41880,4.05030,4.46910,-1.68660,-0.01470,-1.70130,,-1.69840,-1.69840,-1.69840,-1.65770,-1.68660,3.33000,3.33000,0.66000,0.66000,5.03400,,,73.41610,-44.50190,-44.50190,-44.88850,-44.81330,0.25770,1.42480,4.09760,21.96380,-14.68530,-14.68530,-11.54620,-14.68530,2.51800,-0.7129,-0.7189
2020-09-30,1.92670,0.85530,1.07130,0.34570,3.27080,3.61650,-2.54510,-0.23030,-2.77540,0.00120,-2.77660,-2.77660,-2.77660,-2.49960,-2.54510,3.94000,3.94000,-0.70000,-0.70000,6.87680,,0.00600,55.60510,-132.09910,-132.09910,-144.05330,-144.11320,0.12550,1.12570,6.24480,14.41200,-21.38700,-21.38700,-18.08040,-21.38700,2.84640,0.0838,0.0787
2020-06-30,0.85860,0.41890,0.43970,0.39780,2.89050,3.28820,-2.84850,-0.43730,-3.28580,0.00110,-3.28690,-3.28690,-3.28690,-2.74600,-2.84850,2.93300,2.93300,-1.12000,-1.12000,4.70310,,0.09920,51.21510,-331.77040,-331.77040,-382.70290,-382.82930,0.06690,0.61700,2.76500,32.54930,-32.69520,-32.69520,-25.62290,-32.69520,3.11830,-0.7091,-0.7073
2020-03-31,1.00810,0.31870,0.68950,0.50700,3.60500,4.11190,-3.42240,-0.37890,-3.80140,0.00060,-3.80200,-3.80200,-4.47260,-3.32890,-3.42240,1.77900,1.77900,-2.51000,-2.51000,3.77100,,0.12110,68.39240,-339.47770,-339.47770,-377.06680,-443.64900,0.06340,0.52850,3.36850,26.71820,-32.26740,-32.26740,-23.89380,-32.26740,4.18570,-1.37440,-1.37880
2019-12-31,1.52070,0.42460,1.09610,0.44250,3.23430,3.67690,-2.58080,-0.18070,-2.76150,,-2.76150,-2.76150,-2.76150,-2.49810,-2.58080,0.55400,0.55400,-4.60000,-4.60000,1.58350,0.32760,1.45380,72.07560,-169.71270,-169.71270,-181.59470,-181.59480,0.23050,0.96610,3.58410,25.11080,-151.33940,-151.33940,-41.84920,-101.76270,3.17890,-5.21,-5.237
2019-09-30,0.60660,0.32920,0.27740,0.43310,2.66940,3.10250,-2.82500,0.03690,-2.78810,,-2.78810,-2.78810,-2.78810,-2.79940,-2.82500,0.57200,0.57200,-4.87000,-4.87000,3.43010,,,45.72760,-465.70380,-465.70380,-459.61600,-459.61600,0.09970,0.72460,4.52680,19.88160,-63.10070,-63.10070,-45.83630,-63.10060,7.71940,-3.9708,-3.9765
2019-06-30,0.88030,0.38010,0.50030,0.42760,2.77900,3.20660,-2.70630,0.14100,-2.56530,,-2.56530,-2.56530,-2.56530,-2.68290,-2.70630,0.57000,0.57000,-4.50000,-4.50000,5.68720,,,56.82470,-307.41720,-307.41720,-291.39890,-291.39890,0.10310,1.08850,2.65960,33.84020,-36.09800,-36.09800,-30.03010,-36.09800,12.45180,-3.2219,-3.2722
2019-03-31,0.83010,0.28680,0.54330,0.44630,2.77970,3.22610,-2.68280,0.08470,-2.59810,,-2.59810,-2.59810,-3.39570,-2.66120,-2.68280,0.49800,0.49800,-6.82000,-6.82000,6.79170,,,65.44830,-323.20260,-323.20260,-312.99440,-409.08760,0.07480,0.95200,2.07570,43.35870,-27.28710,-27.28710,-23.40700,-27.28710,16.72350,-6.26480,-6.27570
2018-12-31,0.88960,0.22620,0.66340,0.52960,2.86880,3.39840,-2.73500,0.04310,-2.69200,,-2.69200,-2.69200,-2.69200,-2.71420,-2.73500,0.41000,0.41000,-6.56140,-6.56140,4.24340,,,74.57480,-307.45320,-307.45320,-302.61130,-302.61120,0.10740,0.88300,2.32720,38.67380,-41.89240,-41.89240,-32.50540,-41.89240,15.48410,-6.2724,-6.298
2018-09-30,0.60900,0.19360,0.41540,0.44970,2.67420,3.12380,-2.70840,0.05860,-2.64980,,-2.64980,-2.64980,-2.64980,-2.68850,-2.70840,0.41340,0.41340,-6.30630,-6.30630,5.54800,,,68.21300,-444.74770,-444.74770,-435.12390,-435.12390,0.05620,0.70990,1.72600,52.14310,-29.61050,-29.61050,-24.46540,-29.61050,21.61130,-5.9996,-6.0863
2018-06-30,0.63240,0.20040,0.43190,0.48700,2.62700,3.11400,-2.68210,0.05250,-2.62960,,-2.62960,-2.62960,-2.62960,-2.66780,-2.68210,0.41320,0.41320,-6.30630,-6.30630,8.13760,,,68.30240,-424.12960,-424.12960,-415.82700,-415.82700,0.04840,0.80950,1.64270,54.78700,-22.96340,-22.96340,-20.12370,-22.96340,27.70070,-5.4408,-5.4742
2018-03-31,0.31320,0.10810,0.20510,0.37240,2.23560,2.60800,-2.40290,0.05750,-2.34540,,-2.34540,-2.34540,-2.34540,-2.38830,-2.40290,0.39620,0.39620,-6.00600,-6.00600,13.32520,,,65.48940,-767.25990,-767.25990,-748.90140,-748.90150,0.02080,0.45430,2.06790,43.52160,-16.84420,-16.84420,-15.54670,-16.84420,33.70470,-5.71720,-5.88100
2017-12-31,0.54740,0.20400,0.34340,0.35690,1.80260,2.15940,-1.81600,-0.08430,-1.90030,,-1.90030,-1.90030,-1.90030,-1.81160,-1.81600,0.14380,0.14380,65.46550,65.46550,9.32270,,,62.73890,-331.74440,-331.74440,-347.13800,-347.13830,0.03920,1.01400,1.84290,48.83620,-15.26840,-15.26840,-13.59770,-15.26840,33.55300,-20.0226,-20.4527
2017-09-30,0.48850,0.12410,0.36440,0.32940,1.47010,1.79940,-1.43500,0.17600,-1.25890,,-1.25890,-1.25890,-1.25890,-1.43250,-1.43500,0.20250,0.20250,-6.30630,-6.30630,3.04940,0.33520,0.73600,74.59820,-293.72680,-293.72680,-257.69620,-257.69620,0.08200,1.00610,2.16230,41.62210,-48.88390,-48.88390,-21.12760,-32.50010,12.66190,12.8927,12.9216
2017-06-30,0.30670,0.09860,0.20800,0.70860,1.43290,2.14150,-1.93340,-5.44840,-7.38190,,-7.38190,-7.38190,-7.75460,-1.91550,-1.93340,0.07700,0.07700,-100.60060,-100.60060,3.91610,0.27010,0.51960,67.83620,-630.43660,-630.43660,-2406.99800,-2528.53400,0.03910,0.80180,1.20730,74.54860,-188.18980,-188.18980,-94.21310,-137.36110,19.51210,-4.6536,-4.6048
2017-03-31,0.21620,0.07860,0.13770,0.35690,1.14450,1.50130,-1.36370,-0.19270,-1.55640,,-1.55640,-1.55640,-1.74550,-1.35930,-1.36370,0.03750,0.03750,-46.54650,-46.54650,,,,63.66430,-630.66310,-630.66310,-719.78580,-807.21960,,,,,,,,,,-31.01120,-31.12470
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,62.3045,62.3045
2016-09-30,0.18420,0.07710,0.10710,0.23770,0.80320,1.04090,-0.93380,-0.08440,-1.01830,,-1.01830,-1.01830,-1.21090,-0.93080,-0.93380,0.03690,0.03690,-32.73270,-32.73270,,,,58.15170,-506.97910,-506.97910,-552.82150,-657.41720,,,,,,,,,,-33.2343,-33.2343
2016-06-30,0.25410,0.05020,0.20390,0.25830,0.63420,0.89240,-0.68860,-0.07130,-0.75990,,-0.75990,-0.75990,-0.95070,-0.68860,-0.68860,0.03390,0.03390,-28.22820,-28.22820,,,,80.24720,-271.01900,-271.01900,-299.08650,-374.20590,,,,,,,,,,-29.0702,-29.0702
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
