,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.22,$1.59
1,2024-07-25,2024-06-30,$0.60,$0.75
2,2024-05-23,2024-03-31,$0.47,$0.83
3,2024-02-01,2023-12-31,$1.90,$2.52
4,2023-10-26,2023-09-30,$0.74,$1.14
5,2023-07-27,2023-06-30,$0.37,$0.40
6,2023-05-25,2023-03-31,$0.44,$0.58
7,2023-02-02,2022-12-31,$1.60,$1.75
8,2022-10-27,2022-09-30,$0.61,$0.63
9,2022-07-28,2022-06-30,$0.22,$0.28
10,2022-05-19,2022-03-31,$0.23,$0.42
11,2022-02-03,2021-12-31,$1.39,$1.40
12,2021-10-28,2021-09-30,$0.61,$0.61
13,2021-07-29,2021-06-30,$-0.01,$0.29
14,2021-05-20,2021-03-31,$0.10,$0.20
15,2021-02-04,2020-12-31,$1.17,$1.50
16,2020-10-29,2020-09-30,$0.44,$0.60
17,2020-07-30,2020-06-30,$-0.19,$-0.05
18,2020-05-21,2020-03-31,$0.01,$0.10
19,2020-01-30,2019-12-31,$1.08,$1.19
20,2019-10-24,2019-09-30,$0.39,$0.45
21,2019-07-25,2019-06-30,$-0.19,$-0.11
22,2019-05-23,2019-03-31,$0.02,$0.14
23,2019-01-31,2018-12-31,$0.89,$1.10
24,2018-10-25,2018-09-30,$0.29,$0.40
25,2018-07-26,2018-06-30,$-0.24,$-0.16
26,2018-05-24,2018-03-31,$0.03,$0.08
27,2018-02-01,2017-12-31,$0.64,$0.83
28,2017-10-26,2017-09-30,$0.17,$0.26
29,2017-07-27,2017-06-30,$-0.28,$-0.21
30,2017-05-25,2017-03-31,$-0.01,$0.02
31,2017-02-02,2016-12-31,$0.71,$0.69
32,2016-10-27,2016-09-30,$0.20,$0.21
33,2016-07-28,2016-06-30,$-0.34,$-0.30
34,2016-05-26,2016-03-31,$0.01,$0.02
35,2016-02-04,2015-12-31,$0.78,$0.80
36,2015-10-29,2015-09-30,$0.18,$0.19
37,2015-07-30,2015-06-30,$-0.25,$-0.24
38,2015-05-28,2015-03-31,$0.00,$0.01
39,2015-01-29,2014-12-31,$0.75,$0.75
