Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,738.51800,416.64100,321.87700,279.38900,-0.21200,279.60100,42.27600,-51.34400,-9.06800,11.68700,-20.75500,-20.75500,-23.39500,,42.27600,50.79800,66.60800,-0.46000,-0.47000,,,,,,,,,,,,,,,,,,,
2024-07-31,732.56000,412.61700,319.94300,282.95100,10.78400,272.16700,47.77600,-44.62300,3.15300,11.78900,-8.63600,-8.63600,-10.76300,66.34200,47.77600,52.43600,67.09200,-0.21000,-0.28000,1.46800,0.50310,1.09050,43.67470,6.52180,6.52180,0.43040,-1.46920,0.26380,0.68400,2.20630,40.79300,-1.62440,-1.73650,-0.31100,-0.80710,10.33960,0.7366,1.0917
2024-04-30,591.94300,343.84200,248.10100,266.84800,-1.14100,267.98900,-19.88800,31.08900,11.20100,-4.70500,15.90600,15.90600,12.70400,-2.20500,-19.88800,52.90800,55.53800,0.24000,0.23000,1.57210,0.47860,0.98640,41.91300,-3.35980,-3.35980,1.89220,2.14620,0.21540,0.61960,1.99020,45.22050,2.61900,2.77450,0.57870,1.36540,11.35140,-0.41270,-0.79260
2024-01-31,891.05020,486.06800,404.98220,259.33000,-0.82600,260.15590,144.82620,6.10700,150.93300,30.78800,120.14500,120.14500,113.56700,160.86920,144.82610,53.32900,69.78200,2.12000,1.90000,1.54820,0.33180,0.61750,45.45000,16.25340,16.25340,16.93880,12.74530,0.34400,1.04240,2.83080,31.79310,16.35080,17.14660,4.63880,10.92500,13.86200,4.1532,3.8359
2023-10-31,651.17000,360.00000,291.17000,234.12300,-2.27400,236.39700,54.77300,-13.74600,41.02700,-18.27700,59.30400,59.30400,55.70100,70.66600,54.77300,53.05200,70.33100,1.04000,0.82000,1.46880,0.41690,0.99630,44.71490,8.41150,8.41150,6.30050,8.55400,0.26270,0.64010,1.91080,47.10070,10.64460,11.32810,2.39250,6.20660,10.37490,-0.0953,-0.3434
2023-07-31,664.51200,370.06900,294.44300,229.65200,-0.19100,229.84300,64.60000,-7.47300,57.12700,15.16500,41.96200,41.96200,38.53100,80.61300,64.60000,52.95100,69.86900,0.73000,0.59000,1.46980,0.43570,1.05760,44.30970,9.72140,9.72140,8.59680,5.79840,0.26700,0.66750,2.08730,43.11850,7.86070,8.40520,1.68580,4.43590,9.96180,0.9095,0.7307
2023-04-30,569.79800,337.81300,231.98500,230.97300,-1.93400,232.90700,-0.92210,-12.03000,-12.95200,-2.25800,-10.69400,-10.69400,-11.96900,14.88690,-0.92210,54.34800,54.34800,-0.22000,-0.22000,1.46280,0.46290,1.17400,40.71360,-0.16180,-0.16180,-2.27310,-2.10060,0.23350,0.63870,1.99010,45.22350,-2.16890,-2.33250,-0.43810,-1.16490,9.22140,-0.23290,-0.55210
2023-01-31,817.78410,456.05810,361.72600,254.49600,-3.67900,258.17480,103.55110,-1.29900,102.25200,3.75900,98.49300,98.49300,94.75800,119.78810,103.55110,56.48400,70.08700,1.67000,1.37000,1.58800,0.40810,0.75990,44.23250,12.66240,12.66240,12.50360,11.58720,0.33720,0.89270,2.39160,37.63160,17.19650,18.29110,4.06080,10.17910,10.48800,2.7332,2.525
2022-10-31,633.40300,364.03200,269.37100,212.92700,-1.64300,214.57000,54.80100,-18.02800,36.77300,11.61600,25.15700,25.15700,21.83500,70.33000,54.80100,53.89400,67.10200,0.40000,0.34000,1.57020,0.68230,2.23480,42.52760,8.65180,8.65180,5.80560,3.44730,0.27340,0.63360,1.98350,45.37520,5.55720,5.98550,1.08590,1.76570,8.31490,-0.3406,-0.6808
2022-07-31,642.69000,372.18900,270.50100,216.04300,-1.01200,217.05500,53.44600,-11.82900,41.61700,14.17700,27.44000,27.44000,23.69800,69.05200,53.44600,56.95400,70.29900,0.42000,0.35000,1.44540,0.47360,0.98560,42.08890,8.31600,8.31600,6.47540,3.68730,0.27740,0.69500,2.13050,42.24320,6.20570,6.70570,1.18450,3.26670,8.12250,0.7542,0.4114
2022-04-30,593.47300,346.32400,247.14900,209.83100,-0.94300,210.77400,36.37500,-18.97100,17.40400,6.95000,10.45400,10.45400,7.91400,52.03300,36.37500,61.05200,74.46900,0.13000,0.12000,1.34920,0.40890,0.87250,41.64450,6.12920,6.12920,2.93260,1.33350,0.26380,0.71570,2.00880,44.80190,2.42420,2.62920,0.46460,1.43290,7.26850,-0.73280,-1.11870
