Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,468.01600,183.54500,284.47100,109.04100,2.58500,153.82800,130.64300,-67.19700,63.44600,8.05700,55.38900,55.38900,,28.95200,178.01500,130.64300,59.09200,103.68600,0.49000,0.48000,1.02220,0.93450,14.34760,60.78230,27.91420,27.91420,13.55640,6.18610,0.11710,10.88130,6.74600,13.34130,23.09850,-147.69190,1.38640,1.51200,2.27040,-0.57,-0.253
2024-06-30,486.40300,185.95500,300.44800,111.31800,-2.19300,160.21400,140.23400,-58.63600,81.59800,11.78800,69.81000,69.81000,,35.67600,186.93700,140.23400,59.06900,60.74800,0.60000,0.58730,0.93640,0.93810,15.24470,61.76940,28.83080,28.83080,16.77580,7.33470,0.12120,11.96700,6.66570,13.50200,30.93330,-134.21380,1.73950,1.91520,2.13840,3.209,1.2144
2024-03-31,488.89700,181.55400,307.34300,104.80500,-2.14100,151.81900,155.52400,-70.88000,84.64400,6.27300,78.37100,78.37100,,42.83500,200.39700,155.52400,58.78300,103.72800,0.73000,0.68000,0.89710,0.94870,18.58200,62.86460,31.81120,31.81120,17.31330,8.76160,0.12280,11.35920,6.90500,13.03400,42.25350,-84.62480,1.96890,2.16790,1.75650,1.21920,0.27360
2023-12-31,462.71410,170.71600,291.99810,96.65900,12.79200,120.03490,171.96320,-47.92300,124.04000,15.12400,108.91600,108.91600,,56.29900,208.13120,171.96320,57.87500,103.21700,0.98000,0.94000,0.80840,0.93120,13.64470,63.10550,37.16400,37.16400,26.80710,12.16710,0.11700,11.19080,6.05860,14.85490,44.65840,-314.83130,2.75420,3.07190,2.32600,1.5395,0.3021
2023-09-30,411.60600,149.60100,262.00500,91.85000,-15.08300,139.46800,122.53700,-44.86200,77.67500,9.25200,68.42300,68.42300,,35.51600,155.07200,122.53700,57.96100,103.20600,0.61000,0.60000,0.79990,0.95410,20.97180,63.65430,29.77050,29.77050,18.87120,8.62860,0.10660,10.96940,5.34610,16.83470,43.40930,-56.42950,1.77200,1.99070,1.51000,0.9738,-0.3427
2023-06-30,416.13000,152.93300,263.19700,93.48000,-10.06600,136.28400,126.91300,-43.58600,83.32700,8.41700,74.91000,74.91000,,39.51300,159.65100,126.91300,57.82800,103.32900,0.68000,0.65000,0.65700,0.96350,26.59310,63.24870,30.49840,30.49840,20.02430,9.49540,0.11280,10.92540,9.97010,9.02700,62.05940,-47.24280,2.03140,2.26680,1.15650,0.9142,-1.0345
2023-03-31,433.63600,153.14200,280.49400,92.50500,-19.61900,143.21900,137.27500,-41.55700,95.71800,10.19100,85.52700,85.52700,,44.67600,168.37000,137.27500,57.65300,103.19000,0.77000,0.75000,0.64960,0.97000,32.60480,64.68420,31.65670,31.65670,22.07340,10.30270,0.12330,11.40890,9.83750,9.14870,91.34280,-45.97410,2.43170,2.74090,0.89850,1.36180,-0.35940
2022-12-31,425.47010,151.61200,273.85810,84.98400,63.74700,52.29400,221.56410,-39.38900,182.17500,11.95800,170.21700,170.21700,,91.75500,252.62110,221.56410,58.97600,104.66300,1.57000,1.50000,0.75360,0.98920,92.57130,64.36600,52.07510,52.07510,42.81730,21.56560,0.12720,11.48660,9.75180,9.22910,527.91930,-68.68630,5.08760,5.69110,0.31000,1.1282,0.5175
2022-09-30,414.43900,146.49200,267.94700,91.57000,-3.86200,126.22100,141.72600,-34.49100,107.23500,11.78300,95.45200,95.45200,,49.60800,172.51500,141.72600,57.88900,103.01200,0.86000,0.83000,0.73530,0.99720,355.48370,64.65290,34.19710,34.19710,25.87470,11.96990,0.12940,11.38950,11.82760,7.60930,1178.12900,-35.04720,2.97950,3.33480,0.07790,-0.4573,-2.4021
2022-06-30,422.24100,149.67000,272.57100,90.19300,-2.04500,125.33500,147.23600,-106.72800,40.50800,8.07000,32.43800,32.43800,,15.74800,180.33300,147.23600,59.51400,61.56800,0.26000,0.26000,1.63060,1.00990,-102.48540,64.55340,34.87010,34.87010,9.59360,3.72960,0.13750,11.95070,13.33550,6.74890,-116.89790,-10.51140,1.05650,1.16260,-0.26570,3.0477,1.7628
2022-03-31,401.63600,140.94100,260.69500,86.29600,-10.18000,129.90100,130.79400,-25.83000,104.96400,12.71900,92.24500,92.24500,,48.34600,164.21900,130.79400,61.00500,107.70100,0.79000,0.77000,1.98490,0.96690,29.43390,64.90830,32.56530,32.56530,26.13410,12.03730,0.12510,11.84180,11.51740,7.81420,95.31120,-49.68550,2.87410,3.15960,0.90070,1.46210,1.10050
