,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.89,$1.02
1,2024-08-01,2024-06-30,$1.01,$1.12
2,2024-05-03,2024-03-31,$0.68,$0.81
3,2024-02-07,2023-12-31,$0.61,$0.77
4,2023-10-30,2023-09-30,$0.63,$0.88
5,2023-08-04,2023-06-30,$0.61,$0.71
6,2023-05-04,2023-03-31,$0.45,$0.56
7,2023-02-08,2022-12-31,$0.82,$0.98
8,2022-10-31,2022-09-30,$1.35,$1.45
9,2022-08-04,2022-06-30,$1.50,$1.81
10,2022-05-09,2022-03-31,$0.94,$1.25
11,2022-02-08,2021-12-31,$0.99,$1.34
12,2021-11-02,2021-09-30,$0.93,$0.94
13,2021-07-28,2021-06-30,$1.71,$1.86
14,2021-05-03,2021-03-31,$0.93,$1.46
15,2021-02-10,2020-12-31,$0.65,$1.19
16,2020-11-05,2020-09-30,$0.38,$0.84
17,2020-07-30,2020-06-30,$-0.75,$-0.63
18,2020-05-04,2020-03-31,$0.50,$0.47
19,2020-02-10,2019-12-31,$1.02,$1.12
20,2019-10-28,2019-09-30,$1.03,$1.18
21,2019-08-01,2019-06-30,$1.04,$1.28
22,2019-05-01,2019-03-31,$0.41,$0.51
23,2019-02-14,2018-12-31,$0.83,$0.72
24,2018-10-31,2018-09-30,$1.00,$0.89
25,2018-08-01,2018-06-30,$0.97,$0.98
26,2018-05-02,2018-03-31,$0.52,$0.61
27,2018-02-07,2017-12-31,$0.43,$0.45
28,2017-11-01,2017-09-30,$0.57,$0.59
29,2017-08-02,2017-06-30,$0.59,$0.60
30,2017-05-03,2017-03-31,$0.16,$0.30
31,2017-02-21,2016-12-31,$0.20,$0.24
32,2016-11-02,2016-09-30,$0.36,$0.41
33,2016-08-03,2016-06-30,$0.19,$0.42
34,2016-05-03,2016-03-31,$-0.20,$-0.08
35,2016-02-24,2015-12-31,$-0.06,$-0.21
36,2015-11-04,2015-09-30,$-0.18,$-0.15
37,2015-08-05,2015-06-30,$-0.13,$-0.16
38,2015-05-04,2015-03-31,$-0.25,$-0.13
39,2015-02-18,2014-12-31,$-0.12,$-0.10
