Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3157.00000,2671.00000,486.00000,265.00000,-20.00000,405.00000,81.00000,-39.00000,42.00000,7.00000,35.00000,35.00000,33.00000,192.00000,81.00000,119.46100,119.79300,0.28000,0.28000,0.86220,0.44870,0.88480,15.39440,2.56570,2.56570,1.33040,1.04530,0.26530,1.60420,56.10390,1.11430,-2.19300,0.29410,0.61440,26.29070,1.6516,0.9181
2024-06-30,2846.00000,2389.00000,457.00000,270.00000,-12.00000,382.00000,75.00000,-22.00000,53.00000,14.00000,39.00000,39.00000,38.00000,174.00000,75.00000,119.42700,119.68300,0.32000,0.32000,0.85560,0.46520,0.94440,16.05760,2.63530,2.63530,1.86230,1.33520,0.25050,1.49080,60.36890,1.32970,-2.33110,0.34330,0.71120,24.55690,0.9594,0.2595
2024-03-31,2456.00000,2056.00000,400.00000,249.00000,-82.00000,439.00000,-39.00000,-7.00000,-46.00000,-10.00000,-36.00000,-36.00000,-37.00000,53.00000,-39.00000,119.27300,119.27300,-0.31000,-0.31000,0.93830,0.34230,0.56390,16.28660,-1.58790,-1.58790,-1.87300,-1.50650,0.26180,1.47510,61.01380,-1.24010,7.07270,-0.38380,-0.81560,24.31980,0.41920,-0.14250
2023-12-31,2590.00000,2160.00000,430.00000,237.00000,-12.00000,343.00000,87.00000,-19.00000,68.00000,-5.00000,73.00000,73.00000,73.00000,180.00000,87.00000,118.90800,119.49000,0.62000,0.62000,0.97790,0.35480,0.55910,16.60230,3.35910,3.35910,2.62550,2.81850,0.27240,1.47750,60.91510,2.47790,-14.25780,0.76790,1.59880,24.74450,1.803,1.2653
2023-09-30,2471.00000,2012.00000,459.00000,258.00000,-3.00000,369.00000,90.00000,-7.00000,83.00000,15.00000,68.00000,68.00000,66.00000,191.00000,90.00000,118.94100,119.64500,0.55000,0.55000,1.01310,0.36530,0.58470,18.57550,3.64230,3.64230,3.35900,2.67100,0.27180,1.48770,60.49780,2.41390,-16.03770,0.74800,1.53220,23.68200,2.0294,1.5971
2023-06-30,2394.00000,1957.00000,437.00000,245.00000,-6.00000,338.00000,99.00000,-13.00000,86.00000,20.00000,66.00000,66.00000,65.00000,183.00000,99.00000,118.92700,119.41500,0.55000,0.54000,0.95960,0.36630,0.59050,18.25400,4.13530,4.13530,3.59230,2.71510,0.26230,1.39270,64.62410,2.34790,-12.33650,0.72320,1.48780,23.63540,0.5103,0.0256
2023-03-31,2323.00000,1906.00000,417.00000,258.00000,-13.00000,375.00000,42.00000,-13.00000,29.00000,3.00000,26.00000,26.00000,25.00000,125.00000,42.00000,118.78100,119.23100,0.21000,0.21000,0.95460,0.38430,0.65500,17.95090,1.80800,1.80800,1.24840,1.07620,0.25560,1.44740,62.18250,0.95620,-4.32610,0.28600,0.58880,22.87010,0.32710,-0.36060
2022-12-31,2467.00000,2035.00000,432.00000,249.00000,-4.00000,358.00000,74.00000,-15.00000,59.00000,13.00000,46.00000,46.00000,46.00000,161.00000,74.00000,117.05000,117.61600,0.39000,0.38000,0.95890,0.39370,0.67440,17.51120,2.99960,2.99960,2.39160,1.86460,0.26760,1.49790,60.08510,1.71770,-7.41940,0.49900,1.04140,22.55580,1.9542,1.209
2022-09-30,2287.00000,1885.00000,402.00000,227.00000,-14.00000,330.00000,72.00000,11.00000,83.00000,19.00000,64.00000,64.00000,63.00000,161.00000,72.00000,118.62100,119.06500,0.53000,0.53000,0.98550,0.40770,0.72450,17.57760,3.14820,3.14820,3.62920,2.75470,0.25970,1.51760,59.30480,2.46250,-11.03450,0.72680,1.45850,21.90860,0.9394,0.3857
2022-06-30,2156.00000,1775.00000,381.00000,220.00000,-24.00000,322.00000,59.00000,14.00000,73.00000,21.00000,52.00000,52.00000,51.00000,136.00000,59.00000,116.13100,116.64600,0.44000,0.44000,0.95430,0.41290,0.73600,17.67160,2.73650,2.73650,3.38590,2.36550,0.24760,1.38210,65.12060,2.03050,-6.79740,0.59730,1.19210,21.59180,1.3166,0.5842
2022-03-31,2083.00000,1748.00000,335.00000,190.00000,-19.00000,298.00000,37.00000,12.00000,49.00000,11.00000,38.00000,38.00000,37.00000,113.00000,37.00000,114.73100,115.56900,0.32000,0.32000,0.95660,0.27640,0.39540,16.08260,1.77630,1.77630,2.35240,1.77630,0.29230,1.39610,64.46470,1.60000,25.33330,0.53330,1.15780,20.68100,0.39800,-0.13840
