Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,1.76100,6.04600,-1.30100,,-9.10800,6.70100,-2.40700,,-2.40700,-2.40700,,-2.40600,-8.95500,-9.10800,161.45100,161.45100,-0.01000,-0.01000,0.48990,,0.00140,,,,,,,,,,-0.26940,-0.26940,-0.21460,-0.26940,5.51900,-0.0486,-0.0492
2024-06-30,,,,2.75600,4.22700,-14.52700,,-21.51000,12.93400,-8.57600,-10.75100,2.17500,2.17500,,2.17500,-21.31400,-21.51000,161.19400,166.19900,0.01000,0.01000,0.50650,,0.00320,,,,,,,,,,0.26400,0.26400,0.20790,0.26400,5.11040,-0.0055,-0.0098
2024-03-31,,,,3.08500,5.42800,-11.98700,,-20.50000,10.40800,-10.09200,0.09100,-10.18300,-10.18300,,-10.18300,-20.27200,-20.50000,160.76700,160.76700,-0.06000,-0.06000,0.46000,,,,,,,,,,,,-1.24160,-1.24160,-0.97340,-1.24160,5.09080,-0.05090,-0.05570
2023-12-31,,,,11.17700,15.18000,21.24500,,-5.11200,14.72900,9.61700,,-1.04200,-1.04200,1263.38000,1262.33800,-4.35700,-5.11200,155.33100,160.63000,8.13000,7.86000,0.62150,,0.00310,,,,,,,,,,-0.12570,-0.12570,-0.09880,-0.12570,5.15890,-0.0987,-0.1095
2023-09-30,,,,1.83800,5.34500,-1.65200,,-8.83500,15.65600,6.82100,,6.82100,6.82100,-0.20000,6.62100,-9.55600,-8.83500,159.91900,163.77300,0.04000,0.04000,12.42550,0.13470,0.15700,,,,,,,,,,0.54360,0.54360,0.45480,0.47040,7.84640,-0.0773,-0.0914
2023-06-30,,,,6.22400,4.13900,-1.47800,,-11.84100,26.76500,14.92400,,14.92400,14.92400,10.88500,25.80900,-11.18500,-11.84100,157.83400,161.82200,0.16000,0.16000,10.13200,0.13670,0.15840,,,,,,,,,,1.19770,1.19770,0.99370,1.03390,7.79210,-0.0579,-0.0682
2023-03-31,,,,1.97500,5.13600,-2.58100,,-9.69200,6.57000,-3.12200,,-3.12200,-3.12200,-3.27700,-6.39900,-9.31500,-9.69200,142.80100,142.80100,-0.04000,-0.04000,10.00440,0.16460,0.19920,,,,,,,,,,-0.29620,-0.29620,-0.23500,-0.24750,,-0.13320,-0.14700
2022-12-31,,,,-19.38600,2.89500,-1.99200,,14.49900,45.48500,59.98400,,59.98400,59.98400,-49.86600,10.11800,14.31000,14.49900,133.70900,133.70900,0.07000,0.07000,18.12630,0.20690,0.26480,,,,,,,,,,7.65100,7.65100,5.90080,6.06830,5.80590,-0.1151,-0.1157
2022-09-30,,,,1.12000,3.75200,-8.60400,,-13.47600,-16.34700,-29.82300,,-29.82300,-29.82300,-11.17500,-40.99800,-14.08100,-13.47600,136.66000,136.66000,-0.30000,-0.30000,52.06060,0.23330,0.30680,,,,,,,,,,-3.85980,-3.85980,-2.91260,-2.95930,5.72450,-0.1185,-0.096
2022-06-30,,,,12.79000,5.76500,-71.77800,,-90.33300,73.77600,-16.55700,,-16.55700,-16.55700,,-16.55700,-89.76400,-90.33300,134.52100,134.52100,-0.12000,-0.12000,44.13700,0.20750,0.26610,,,,,,,,,,-2.03900,-2.03900,-1.58670,-1.61590,6.03300,-0.1167,-0.1426
2022-03-31,,,,10.20900,3.52900,-2.26100,,-15.99900,-30.13200,-46.13100,,-46.13100,-46.13100,,-46.13100,-15.55200,-15.99900,130.54500,130.54500,-0.35000,-0.35000,51.18770,0.25960,0.35320,,,,,,,,,,-5.57300,-5.57300,-4.06010,-4.12630,6.15930,-0.13750,-0.14360
2021-12-31,,,,10.05900,5.36800,7.72000,,-7.70700,15.67800,7.97100,,7.97100,7.97100,0.00600,7.97700,-7.38300,-7.70700,118.80800,118.80800,0.07000,0.07000,64.50760,0.32990,0.49410,,,,,,,,,,1.48630,1.48630,0.97520,0.99590,4.43860,-0.1415,-0.1427
2021-09-30,,,,12.37600,3.23200,-1.03200,,-16.64000,-0.59900,-17.23900,,-17.23900,-17.23900,0.02600,-17.21300,-16.38400,-16.64000,119.93100,119.93100,-0.14000,-0.14000,57.43200,0.24630,0.33110,,,,,,,,,,-3.26860,-3.26860,-2.40710,-2.46340,4.39640,-0.1389,-0.1486
2021-06-30,,,,8.84400,3.60200,-0.59700,,-13.04300,-6.26200,-19.30500,,-19.30500,-19.30500,-0.01800,-19.32300,-12.89200,-13.04300,119.86400,119.86400,-0.16000,-0.16000,56.73340,0.21630,0.28280,,,,,,,,,,-3.55110,-3.55110,-2.72430,-2.78320,4.53540,-0.068,-0.0699
2021-03-31,,,,4.68200,3.57700,-0.50000,,-8.75900,-1.27800,-10.03700,,-10.03700,-10.03700,0.10800,-9.92900,-8.56500,-8.75900,115.10900,115.10900,-0.09000,-0.09000,98.91670,0.19370,0.24290,,,,,,,,,,-1.78640,-1.78640,-1.41790,-1.44040,4.68740,-0.09920,-0.06830
2020-12-31,,,,4.75300,5.11800,1.80600,,-8.06500,-1.54700,-9.61200,,-9.61200,-9.61200,-0.12900,-9.74100,-7.88600,-8.06500,91.83100,91.83100,-0.11000,-0.09000,17.63080,0.38860,0.65430,,,,,,,,,,-5.04030,-5.04030,-2.94190,-3.08150,1.88620,-0.0745,-0.0672
2020-09-30,,,,3.28500,2.10300,-0.35500,,-5.74300,-0.25200,-5.99500,0.30500,-6.30000,-6.30000,-0.18500,-6.48500,-5.57700,-5.74300,90.81700,90.81700,-0.07000,-0.07000,15.34210,0.54380,1.20720,,,,,,,,,,-6.21880,-6.21880,-2.70900,-2.83690,1.10890,-0.0781,-0.1824
2020-06-30,,,,4.28300,2.21100,,,-6.49400,1.29700,-5.19700,0.46400,-5.66100,-5.66100,-0.33100,-5.99200,-6.34100,-6.49400,90.20600,90.20600,-0.06000,-0.07000,4.08610,0.51240,1.07460,,,,,,,,,,-3.92960,-3.92960,-1.77110,-1.91620,1.58930,-0.0923,-0.3603
2020-03-31,,,,5.40500,4.90700,,,-10.31200,-2.88600,-13.19800,0.45000,-13.64800,-13.64800,-0.36800,-14.01600,-10.12300,-10.31200,89.91200,89.91200,-0.15000,-0.16000,5.46190,0.49880,1.00500,,,,,,,,,,-9.05620,-9.05620,-4.18530,-4.53920,1.67440,-0.09140,-0.39900
2019-12-31,,,,2.90400,2.44300,0.00000,,-5.34700,1.45200,-3.89500,,-5.34000,-5.34000,-0.84100,-6.18100,-4.94700,-5.34700,89.13800,91.75000,-0.07000,-0.07000,6.19840,0.41210,0.72050,,,,,,,,,,-3.34540,-3.34540,-1.81760,-1.96680,1.77670,-0.0454,-0.2857
2019-09-30,,,,2.29300,1.52300,0.55100,,-3.26500,72.58700,69.32200,,69.32200,69.32200,-0.35400,68.96800,-3.07900,-3.26500,89.12800,92.23900,0.77000,0.75000,10.08860,0.40260,0.68260,,,,,,,,,,42.07940,42.07940,23.72950,25.13980,1.84540,-0.0419,-0.1197
2019-06-30,,,,2.14700,4.50200,1.71300,,-4.93600,-1.07200,-6.00800,,-6.00800,-6.00800,-0.64600,-6.65400,-4.69800,-4.93600,88.94300,88.94300,-0.07000,-0.07000,7.87480,0.53070,1.16080,,,,,,,,,,-8.00150,-8.00150,-3.64400,-3.75530,0.84390,-0.0537,-0.0555
2019-03-31,,,,1.18100,2.34300,1.38400,,-2.14000,-1.97600,-4.11600,,-4.11600,-4.11600,-0.35200,-4.46800,-1.90200,-2.14000,88.73500,88.73500,-0.05000,-0.05000,10.37490,0.41290,0.71530,,,,,,,,,,-5.17710,-5.17710,-2.94530,-3.03940,0.89600,-0.05130,-0.05680
2018-12-31,,,,2.26900,1.89000,-0.07600,,0.76300,7.43500,4.82700,,4.82700,4.82700,,-9.61800,1.18200,-2.60800,88.59800,88.59800,-0.11000,-0.11000,13.96460,0.17420,0.21750,,,,,,,,,,5.86640,5.86640,4.64410,4.84450,0.92740,-0.0527,-0.0644
2018-09-30,1.42000,2.00900,-0.58900,3.86700,2.58900,-0.00100,6.45700,-7.04600,-0.38700,-7.43300,,-7.43300,-7.43300,,-7.43300,-6.58300,-7.04600,88.61600,88.61600,-0.08000,-0.08000,8.55810,0.10140,0.11550,-41.47890,-496.19720,-496.19720,-523.45070,-523.45070,0.01310,1.44120,0.81140,110.91550,-7.95080,-7.95080,-6.87570,-7.14430,1.05430,-0.0674,-0.074
2018-06-30,0.85500,1.31200,-0.45700,2.34600,4.90100,-0.10600,7.35300,-7.81000,1.16100,-6.64900,,-6.64900,-6.64900,,-6.64900,-7.56200,-7.81000,88.56300,88.56300,-0.08000,-0.08000,8.05170,0.00690,0.00880,-53.45030,-913.45030,-913.45030,-777.66080,-777.66080,0.00820,0.79900,0.59790,150.52630,-6.76290,-6.76290,-6.40140,-6.71620,1.10980,-0.0398,-0.0417
2018-03-31,1.09600,1.67700,-0.58100,1.53300,3.96200,-0.16400,5.65900,-6.24000,1.67300,-4.56700,,-4.56700,-4.56700,,-4.56700,-6.00600,-6.24000,88.49900,88.49900,-0.05000,-0.05000,23.57700,0.00690,0.00870,-53.01100,-569.34310,-569.34310,-416.69710,-416.69710,0.01020,0.97100,0.56060,160.53830,-4.35890,-4.35890,-4.23400,-4.32890,1.18370,-0.04940,-0.05180
2017-12-31,0.45200,1.10300,-0.65100,1.82100,3.64500,-0.39800,5.86400,-6.51500,0.71000,-5.80500,,-5.80500,-5.80500,,-5.80500,-6.40300,-6.51500,75.97900,75.97900,-0.06000,-0.06000,16.43880,0.00690,0.00850,-144.02660,-1441.37200,-1441.37200,-1284.29300,-1284.29300,0.00400,0.52880,0.44440,202.50000,-5.33710,-5.33710,-5.11490,-5.30050,1.22930,-0.0784,-0.086
2017-09-30,1.05900,1.57500,-0.51600,1.34100,9.90100,0.77600,10.46600,-10.98200,-1.77700,-12.75900,,-12.75900,-12.75900,,-12.75900,-10.77600,-10.98200,86.06500,86.06500,-0.15000,-0.15000,17.54800,0.00680,0.00830,-48.72520,-1037.01600,-1037.01600,-1204.81600,-1204.81600,0.00890,1.33810,0.81590,110.31160,-11.28580,-11.28580,-10.77050,-11.20950,1.28500,-0.0111,-0.0199
2017-06-30,1.61200,1.81500,-0.20300,0.92000,3.56700,-3.48200,7.96900,-8.17200,-1.55400,-9.72600,,-9.72600,-9.72600,,-9.72600,-7.91100,-8.17200,66.76900,66.76900,-0.15000,-0.15000,24.23130,0.00970,0.01190,-12.59310,-506.94790,-506.94790,-603.34990,-603.34990,0.01870,2.09100,0.71580,125.73200,-11.74180,-11.74180,-11.30710,-11.62760,0.21460,-0.035,-0.036
2017-03-31,1.16700,1.61000,-0.44300,0.68000,1.59500,-1.74600,4.02100,-4.46400,-0.49600,-4.96000,,-4.96000,-4.96000,,-4.96000,-4.10400,-4.46400,62.30700,62.30700,-0.08000,-0.08000,6.58330,0.01840,0.02250,-37.96060,-382.51930,-382.51930,-425.02140,-425.02140,0.02410,3.34720,0.63770,141.13110,-10.83960,-10.83960,-10.22320,-10.64040,0.14510,-0.04550,-0.05020
2016-12-31,0.54000,1.40000,-0.86000,1.94000,6.03000,-2.61500,7.97000,-8.83000,-0.07000,-8.88000,0.00000,-8.88000,-8.88000,0.00000,-8.88000,-8.51700,-8.83000,58.36000,58.36000,-0.45000,-0.45000,5.75800,0.02080,0.02520,-159.25930,-1635.18500,-1635.18500,-1644.44400,-1644.44400,0.01190,2.63650,0.55160,163.16670,-20.93200,-20.93200,-19.60220,-20.49630,0.70270,-0.1685,-0.1935
2016-09-30,0.45200,0.75500,-0.30300,0.77700,1.64300,-1.23100,3.65100,-3.95400,0.23100,-3.72300,,-3.72300,-3.72300,,-3.72300,-3.68200,-3.95400,300.71000,300.71000,-0.01000,-0.01000,,,,-67.03540,-874.77890,-874.77890,-823.67260,-823.67260,,,,,,,,,,-0.0064,-0.0078
2016-06-30,0.16800,0.47700,-0.30900,0.38800,2.86000,-0.02800,3.27600,-3.58500,-0.18100,-3.76600,,-3.76600,-3.76600,,-3.76600,-3.31800,-3.58500,295.78800,295.78800,-0.01000,-0.01000,,,,-183.92860,-2133.92900,-2133.92900,-2241.66700,-2241.66700,,,,,,,,,,-0.0098,-0.0093
2016-03-31,,,,0.89500,1.73500,-0.11300,,-2.74300,-8.62300,-11.36600,,-11.36600,-11.36600,,-11.36600,-2.70500,-2.74300,291.10400,291.10400,-0.03000,-0.03000,,,,,,,,,,,,,,,,,,-0.00910,-0.01110
