,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.17,$-0.07
1,2024-07-31,2024-06-30,$-0.32,$-0.16
2,2024-04-24,2024-03-31,$-0.41,$0.03
3,2024-02-22,2023-12-31,$-0.90,$-0.58
4,2023-11-07,2023-09-30,$0.17,$-0.10
5,2023-07-27,2023-06-30,$-0.01,$0.03
6,2023-04-26,2023-03-31,$0.35,$0.51
7,2023-02-22,2022-12-31,$-0.21,$-0.24
8,2022-10-26,2022-09-30,$0.06,$0.22
9,2022-07-27,2022-06-30,$0.62,$1.54
10,2022-04-20,2022-03-31,$0.33,$0.09
11,2022-02-23,2021-12-31,$1.60,$0.47
12,2021-10-27,2021-09-30,$1.44,$2.22
13,2021-07-20,2021-06-30,$1.11,$0.88
14,2021-04-21,2021-03-31,$1.79,$2.51
15,2021-02-17,2020-12-31,$1.53,$2.19
16,2020-10-14,2020-09-30,$1.01,$1.79
17,2020-07-15,2020-06-30,$-0.60,$-0.45
18,2020-04-22,2020-03-31,$0.69,$1.36
19,2020-02-19,2019-12-31,$0.66,$0.82
20,2019-10-15,2019-09-30,$0.81,$0.94
21,2019-07-25,2019-06-30,$0.03,$0.10
22,2019-04-17,2019-03-31,$0.73,$0.80
23,2019-02-13,2018-12-31,$0.72,$0.81
24,2018-10-24,2018-09-30,--,$0.52
25,2018-07-25,2018-06-30,$0.00,$0.02
26,2018-04-18,2018-03-31,$0.56,$0.52
27,2018-02-15,2017-12-31,$0.20,$0.33
28,2017-10-17,2017-09-30,$0.68,$0.62
29,2017-07-17,2017-06-30,$0.05,$0.10
30,2017-04-19,2017-03-31,$0.46,$0.56
31,2017-02-08,2016-12-31,$0.32,$0.25
32,2016-10-19,2016-09-30,$0.57,$0.56
33,2016-07-20,2016-06-30,$0.01,$0.03
34,2016-04-28,2016-03-31,$0.20,$0.27
35,2016-02-11,2015-12-31,$-0.05,$0.01
36,2015-11-04,2015-09-30,$0.41,$0.62
37,2015-07-22,2015-06-30,$0.19,$0.21
38,2015-04-22,2015-03-31,$0.40,$0.54
39,2015-02-11,2014-12-31,$0.23,$0.31
