,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.12,$-0.08
1,2024-08-07,2024-06-30,$-0.19,$-0.06
2,2024-05-01,2024-03-31,$-0.08,$-0.06
3,2024-02-13,2023-12-31,$-0.33,$-0.27
4,2023-11-01,2023-09-30,--,$-0.12
5,2023-08-02,2023-06-30,--,$-0.05
6,2023-05-03,2023-03-31,--,$-0.06
7,2023-02-15,2022-12-31,--,$-0.25
8,2022-11-02,2022-09-30,--,$-0.20
9,2022-08-04,2022-06-30,--,$0.06
10,2022-05-05,2022-03-31,--,$0.19
11,2022-02-10,2021-12-31,--,$-0.74
12,2021-11-02,2021-09-30,--,$-1.22
13,2021-08-05,2021-06-30,--,$0.10
14,2021-05-04,2021-03-31,--,$0.25
15,2021-02-10,2020-12-31,--,$0.20
16,2020-11-05,2020-09-30,--,$0.16
17,2020-08-06,2020-06-30,--,$-0.41
18,2020-05-07,2020-03-31,--,$-0.44
19,2020-02-19,2019-12-31,--,$-0.49
20,2019-11-07,2019-09-30,--,$-0.32
21,2019-08-07,2019-06-30,--,$-0.35
22,2019-05-09,2019-03-31,--,$-0.33
23,2019-02-21,2018-12-31,--,$-0.17
24,2018-11-06,2018-09-30,--,$0.03
25,2018-08-06,2018-06-30,$0.08,$-0.03
26,2018-05-07,2018-03-31,--,$-0.09
27,2018-02-08,2017-12-31,--,$0.09
28,2017-11-07,2017-09-30,--,$0.05
29,2017-08-08,2017-06-30,--,$-0.12
30,2017-05-04,2017-03-31,$0.07,$-0.03
31,2017-02-07,2016-12-31,$0.14,$0.05
32,2016-11-01,2016-09-30,$0.13,$0.03
33,2016-08-04,2016-06-30,$-0.16,$-0.87
34,2016-05-03,2016-03-31,--,$-0.22
35,2016-02-11,2015-12-31,--,$-0.13
36,2015-11-03,2015-09-30,--,$-0.09
37,2015-08-04,2015-06-30,--,$-0.52
38,2015-05-12,2015-03-31,--,$-0.42
39,2015-02-13,2014-12-31,--,$0.01
