Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1088.00000,845.80000,242.20000,33.50000,-2.00000,122.10000,120.10000,18.10000,138.20000,25.70000,112.50000,112.50000,-1.00000,101.30000,204.80000,120.10000,124.90000,141.60000,0.81000,0.74000,2.32210,0.08060,0.09170,22.26100,11.03860,11.03860,12.70220,9.31070,0.18540,1.90370,3.57660,25.16360,3.04850,3.04850,1.91750,2.80260,30.39870,2.5491,1.8974
2024-06-30,1042.00000,803.90000,238.10000,35.00000,113.80000,4.20000,233.90000,16.30000,250.20000,39.40000,210.80000,210.80000,-1.60000,199.40000,316.80000,233.90000,126.00000,142.80000,1.58000,1.42000,2.49220,0.08000,0.09080,22.85030,22.44720,22.44720,24.01150,19.13630,0.17730,1.90450,2.03670,44.18810,5.67430,5.67430,3.58610,5.22010,29.50760,0.0667,-0.636
2024-03-31,983.60000,814.20000,169.40000,34.90000,-3.40000,118.20000,51.20000,14.60000,65.80000,20.10000,45.70000,45.70000,-0.70000,39.60000,131.00000,51.20000,128.10000,144.90000,0.31000,0.29000,2.36210,0.08400,0.09580,17.22240,5.20540,5.20540,6.68970,4.02600,0.17170,2.01390,2.86680,31.39390,1.29590,1.29590,0.79780,1.18700,28.03340,0.82130,0.36710
2023-12-31,1235.00000,872.80020,362.20010,28.90000,-0.20000,111.59980,250.60030,18.50000,269.10010,70.10000,199.00010,199.00000,-0.30000,191.99990,332.80030,250.60010,137.60000,154.30000,1.50000,1.35000,2.06300,0.08160,0.09260,29.32790,20.29150,20.29150,21.78950,15.54660,0.20710,2.48100,3.16910,28.39920,5.51630,5.51630,3.33780,5.06590,28.03030,1.687,0.8077
2023-09-30,1078.90000,803.70000,275.20000,36.90000,3.70000,116.40000,158.80000,16.50000,175.30000,46.50000,128.80000,128.80000,2.50000,119.90000,241.10000,158.80000,133.20000,149.90000,0.90000,0.82000,2.30260,0.08370,0.09500,25.50750,14.71870,14.71870,16.24800,11.11320,0.18850,2.28320,3.09670,29.06290,3.66690,3.66690,2.25090,3.35990,26.56960,0.3718,-0.112
2023-06-30,1268.80000,862.00000,406.80000,37.20000,-26.20000,146.00000,260.80000,17.50000,278.30000,74.20000,204.10000,204.10000,-1.30000,179.20000,341.40000,260.80000,142.30000,159.00000,1.26000,1.15000,2.16900,0.08360,0.09490,32.06180,20.55490,20.55490,21.93410,14.12360,0.21770,2.75490,3.89800,23.08870,5.79290,5.79290,3.50200,5.30850,25.92570,2.2588,1.8681
2023-03-31,1364.00000,846.60000,517.40000,38.20000,1.70000,112.89990,404.50010,-2.40000,402.10000,118.00000,284.10000,284.10000,-1.30000,268.50000,480.80000,404.50010,144.60000,161.40000,1.86000,1.68000,2.16820,0.08370,0.09510,37.93260,29.65540,29.65540,29.47950,19.68480,0.23520,2.55380,3.45580,26.04330,8.04880,8.04880,4.89840,7.37520,24.39320,2.39340,2.05640
2022-12-31,1626.10000,927.79990,698.30000,32.90000,7.30000,115.90010,582.39990,-0.70000,581.70000,-59.80000,641.49990,641.50000,4.00000,632.00000,672.59990,582.39980,142.10000,157.20000,4.57000,4.32000,2.58250,0.08870,0.10130,42.94320,35.81580,35.81580,35.77270,38.86600,0.28980,3.13340,3.49320,25.76410,19.47010,19.47010,11.43330,17.74350,22.89650,4.3519,3.6918
2022-09-30,1342.50000,838.40000,504.10000,32.70000,30.80000,83.60010,420.49990,-25.40000,395.10000,10.70000,384.40000,384.40000,-0.80000,375.10000,501.20000,420.49990,144.10000,161.90000,2.60000,2.33000,1.79360,0.10800,0.32660,37.54940,31.32220,31.32220,29.43020,27.94040,0.24720,3.02240,3.14850,28.58550,14.44460,14.44460,7.07790,12.88420,18.49340,3.0556,2.853
2022-06-30,1321.90000,825.60000,496.30000,34.50000,61.50000,47.00000,449.30000,-26.70000,422.60000,11.30000,411.30000,411.30000,-0.70000,409.50000,523.10000,449.30000,144.00000,161.90000,2.84000,2.54000,2.27530,0.27480,0.45650,37.54450,33.98900,33.98900,31.96910,30.97810,0.24940,3.26450,2.49230,36.11170,17.93410,17.93410,7.76050,13.00510,15.93750,2.0676,2.0055
