Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,,,,27.94700,7.11300,,,-35.06000,1.23000,-33.83000,,-33.83000,-33.83000,-33.83000,-35.19600,-35.06000,95.07700,95.07700,-0.36000,-0.36000,15.94480,,,,,,,,,,,,-13.31080,-13.31050,-12.49110,-13.31050,2.60870,-0.2702,-0.2748
2018-06-30,,,,24.55100,6.82700,,,-31.37800,0.71800,-30.66000,,-30.66000,-30.66000,-30.66000,-31.15400,-31.37800,90.23600,90.23600,-0.34000,-0.34000,19.72790,,,,,,,,,,,,-11.33190,-11.33170,-10.76730,-11.33170,2.91740,-0.2513,-0.2559
2018-03-31,,,,19.91200,6.96500,,,-26.87700,0.36200,-26.51500,,-26.51500,-26.51500,-26.51500,-26.64900,-26.87700,84.35000,84.35000,-0.31000,-0.31000,20.60760,,,,,,,,,,,,-9.06340,-9.06320,-8.62980,-9.06320,3.26460,-0.21160,-0.21190
2017-12-31,,,,20.69600,5.37500,,,-26.07100,0.21700,-25.85400,,-25.85400,-25.85400,-25.85400,-25.82900,-26.07100,65.24200,65.24200,-0.36000,-0.36000,15.55910,,,,,,,,,,,,-17.77220,-17.77140,-16.64000,-17.77140,1.98840,-0.2946,-0.2933
2017-09-30,,,,16.67900,5.66400,,,-22.34300,0.19400,-22.14900,,-22.14900,-22.14900,-22.14900,-22.11500,-22.34300,63.33200,63.33200,-0.35000,-0.35000,20.09320,,,,,,,,,,,,-13.38850,-13.38790,-12.73150,-13.38790,2.29920,-0.3306,-0.3345
2017-06-30,,,,18.64700,4.93400,,,-23.58100,0.20400,-23.37700,,-23.37700,-23.37700,-23.37700,-23.32900,-23.58100,62.45700,62.45700,-0.37000,-0.37000,15.28600,,,,,,,,,,,,-18.10150,-18.10040,-16.93840,-18.10040,2.06050,-0.2793,-0.2797
2017-03-31,,,,15.59300,5.28900,,,-20.88200,0.19800,-20.68400,,-20.68400,-20.68400,-20.68400,-20.63300,-20.88200,62.28600,62.28600,-0.33000,-0.33000,27.72910,,,,,,,,,,,,-13.80060,-13.79980,-13.31110,-13.79980,2.40390,-0.30190,-0.31470
2016-12-31,,,,9.80500,6.11800,,,-15.92300,0.23400,-15.68900,,-15.68900,-15.68900,-15.68900,-15.63800,-15.92300,55.26800,55.26800,-0.33000,-0.33000,34.12080,,,,,,,,,,,,-9.39970,-9.39920,-9.12760,-9.39920,2.68150,-0.2442,-0.2584
2016-09-30,,,,8.48100,10.49800,,,-18.97900,0.22100,-18.75800,,-18.75800,-18.75800,-68.21200,-18.90000,-18.97900,59.11300,59.11300,-1.15000,-1.15000,56.52970,,,,,,,,,,,,-10.47210,-10.47170,-10.28820,-10.47170,2.89160,-0.1844,-0.1966
2016-06-30,,,,4.46300,7.26400,,,-11.72700,0.16400,-11.56300,,-11.56300,-11.56300,-11.56300,-11.45600,-11.72700,51.08200,51.08200,-0.23000,-0.23000,41.76080,,,,,,,,,,,,-6.12040,-6.12010,-5.97440,-6.12010,3.23580,-0.0687,-0.0698
2016-03-31,,,,4.19200,2.81800,,,-7.01000,0.12600,-6.88400,,-6.88400,-6.88400,-6.88400,-6.74100,-7.01000,48.54800,48.54800,-0.14000,-0.14000,54.29450,,,,,,,,,,,,-6.95790,-6.95790,-6.83150,-6.95790,2.03920,-0.09380,-0.09380
2015-12-31,,,,4.05700,4.42200,,,-8.47900,0.11900,-8.36000,,-8.36000,-8.36000,-8.36000,-8.17100,-8.47900,44.41000,44.41000,-0.18000,-0.18000,63.78960,,,,,,,,,,,,-8.03670,-8.03670,-7.91270,-8.03670,2.14270,-0.1643,-0.169
2015-09-30,,,,4.96000,2.68300,,,-7.64300,0.00800,-7.63500,,-7.63500,-7.63500,-7.63500,-7.37700,-7.64300,47.27200,47.27200,-0.16000,-0.16000,38.66590,,,,,,,,,,,,-6.98100,-6.98100,-6.80340,-6.98100,2.28770,-0.0731,-0.0737
2015-06-30,,,,4.05500,2.38500,,,-6.44000,0.07300,-6.36700,,-6.36700,-6.36700,-6.36700,-6.20000,-6.44000,45.08200,45.08200,-0.14000,-0.14000,60.39800,,,,,,,,,,,,-5.64080,-5.64080,-5.54910,-5.64080,2.39440,-0.0847,-0.0843
2015-03-31,,,,2.39800,2.90000,,,-5.29800,,-5.29800,,-5.29800,-5.29800,-5.29800,-5.11300,-5.29800,37.67900,37.67900,-0.14000,-0.14000,58.30760,,,,,,,,,,,,-4.74620,-4.74620,-4.66630,-4.74620,2.48770,-0.09180,-0.11260
2014-12-31,,,,2.69830,,,,-4.86830,0.00100,-4.86730,,-4.86730,-4.86730,-4.86730,-4.80330,-4.86830,24.98600,24.98600,-0.17000,-0.17000,27.06080,,,,,,,,,,,,-10.85370,-10.85370,-10.46580,-10.85370,1.32870,-0.1458,-0.2033
2014-09-30,,,,0.35400,,-2.44900,,-2.80300,0.00500,-2.79800,,-2.79800,-2.79800,-2.79800,-2.79770,-2.80300,26.63300,26.63300,-0.11000,-0.11000,13.68950,,,,,,,,,,,,-17.31630,-17.31630,-16.06490,-17.31630,0.58460,-0.051,-0.057
2014-06-30,,,,0.49400,,-1.61620,,-2.11020,,-2.11020,,-2.11020,-2.11020,-2.11020,-2.10900,-2.11020,24.13800,24.13800,-0.09000,-0.09000,16.01390,,,,,,,,,,,,-12.14220,-12.14220,-11.38460,-12.14220,0.63830,-0.0397,-0.0397
2014-03-31,,,,0.30270,,-1.95690,,-2.25950,,-2.25950,,-2.25950,-2.25950,-2.25950,-2.24290,-2.25950,20.79800,20.79800,-0.11000,-0.11000,16.28500,,,,,,,,,,,,-13.44470,-13.44460,-12.49550,-13.44460,0.76070,-0.10900,-0.10920
2013-12-31,,,,1.38400,,-6.28280,,-11.49780,0.00060,-11.49720,,-11.49720,-11.49720,-19.95920,-11.94140,-11.49780,9.76300,9.76300,2.66000,2.66000,8.74290,,,,,,,,,,,,-65.31100,-65.31090,-57.85120,-65.31090,0.87910,-0.2754,-0.2758
2013-09-30,,,,0.25000,,-9.15910,,-9.40910,,-9.40910,,-9.40910,-9.40910,-9.40910,-8.96150,-9.40910,14.15200,14.15200,-0.66000,-0.66000,0.03950,,,,,,,,,,,,281.66990,281.66980,-5579.84200,281.66980,-0.22160,1.0993,1.0984
2013-06-30,,,,0.25000,,-0.77930,,-1.02930,-2.40000,-3.42930,,-3.42930,-3.42930,-3.42930,-1.02810,-1.02930,0.81900,0.81900,-4.19000,-4.19000,0.17180,,,,,,,,,,,,123.74070,123.74080,-573.69480,123.74080,-0.20790,-0.8326,-0.8326
2013-03-31,,,,0.27000,,-0.43490,,-0.70490,-0.34160,-1.04650,,-1.04650,-1.04650,-1.04650,-0.70300,-0.70490,0.81900,0.81900,-1.28000,-1.28000,0.00070,,-0.55230,,,,,,,,,,8.52320,8.52320,-3693.67500,8.52320,-14.99220,-0.36630,-0.36630
2012-12-31,,,,0.25000,,-1.47240,,-1.72240,5.18860,3.46620,,3.46620,3.46620,3.46620,-1.72080,-1.72240,0.79900,0.79900,4.11000,4.11000,0.00060,,-0.57260,,,,,,,,,,-30.62190,-30.62190,11784.72000,-30.62190,-13.82110,0.0574,0.0574
2012-09-30,,,,0.25000,,-1.37760,,-1.62760,0.95370,-0.67390,,-0.67390,-0.67390,-0.67390,-1.12820,-1.62760,0.78300,0.78300,-0.86000,-0.86000,0.00030,,-0.39090,,,,,,,,,,4.06410,4.06410,-2348.72500,4.06410,-21.17890,-0.3586,-0.3586
2012-06-30,,,,0.27000,,-1.37640,,-1.64640,1.31910,-0.32730,,-0.32730,-0.32730,-0.32730,-1.64490,-1.64640,0.78300,0.78300,0.00000,0.00000,0.00150,,-0.37410,,,,,,,,,,1.96940,1.96940,-498.82490,1.96940,-21.22590,-1.5307,-1.5307
2012-03-31,,,,0.88600,,-2.25010,,-3.13610,-2.63650,-5.77270,,-5.77270,-5.77270,-5.77270,-3.13460,-3.13610,0.78100,0.78100,-7.39000,-7.39000,0.00200,,-0.29070,,,,,,,,,,33.44840,33.44840,-7511.91200,33.44840,-22.04340,-0.97340,-0.97340
2011-12-31,,,,,,-2.42920,,-4.18470,-4.16680,-8.35160,,-8.35160,-8.35160,-8.35160,-1.83630,-4.18470,0.75920,0.75920,-11.00000,-11.00000,0.03930,,-0.39120,,,,,,,,,,65.34420,65.34420,-1469.23700,65.34420,-16.38710,-3.704,-3.7189
2011-09-30,,,,,,-5.81410,,-5.81410,-0.00430,-5.81850,,-5.81850,-5.81850,-5.81850,-3.19660,-5.81410,0.78230,0.78230,-7.00000,-7.00000,0.36130,,-0.45660,,,,,,,,,,102.24490,100.38070,-169.21080,102.24490,-7.20400,-1.9772,-1.9805
2011-06-30,,,,,,-10.56120,,-10.56120,-0.39860,-10.95970,,-10.95970,-10.95970,-10.95970,-10.54250,-10.56120,0.74070,0.74070,-15.00000,-15.00000,0.17440,,,,,,,,,,,,780.63840,717.37930,-2351.03800,780.63890,-1.80770,-1.686,-1.7087
2011-03-31,,,,,,-0.65830,,-0.65830,0.09400,-0.56430,,-0.56430,-0.56430,-0.56430,-0.64010,-0.65830,0.71940,0.71940,-1.00000,-1.00000,1.02230,,,,,,,,,,,,-354.70020,-3286.14200,-60.66360,-354.70020,0.22510,-0.78460,-0.78460
2010-12-31,,,,,,-0.32460,,-0.49610,-0.24580,-0.74190,,-0.74190,-0.74190,-0.74190,-0.44000,-0.49610,0.65250,0.65250,-1.00000,-1.00000,1.58100,,,,,,,,,,,,-116.27320,-155.19790,-50.78350,-116.27320,0.86650,-0.6026,-0.5985
2010-09-30,,,,,,-0.16700,,-0.16700,-0.54670,-0.71380,,-0.71380,-0.71380,-0.71380,-0.16470,-0.16700,0.72000,0.72000,-1.00000,-1.00000,1.40000,,,,,,,,,,,,-159.31610,-311.86000,-69.96010,-159.31610,0.61550,-0.157,-0.157
2010-06-30,,,,,,-0.08460,,-0.08460,,-0.08460,,-0.08460,-0.08460,-0.08460,-0.08460,-0.08460,0.71860,0.71860,0.00000,0.00000,13.59020,,,,,,,,,,,,-20.24850,-42.60510,-19.51200,-20.24850,0.58160,-0.0647,-0.0688
2010-03-31,,,,,,-0.06770,,-0.06770,,-0.06770,,-0.06770,-0.06770,-0.06770,-0.06770,-0.06770,0.43730,0.43730,0.00000,0.00000,9.00470,,,,,,,,,,,,-13.50250,-24.02120,-12.61660,-13.50250,0.69750,-0.12720,-0.12720
2009-12-31,,,,,,,,-0.00230,,-0.00230,,-0.00230,-0.00230,-0.00230,-0.00200,-0.00230,0.38100,0.38100,,0.00000,,,,,,,,,,,,,,10.14270,,,,0.0067,0.0067
2009-09-30,,,,,0.00350,,,-0.00350,,-0.00350,,-0.00350,-0.00350,-0.00350,-0.00310,-0.00350,1.21440,1.21440,0.00000,0.00000,0.06750,,,,,,,,,,,,31.14060,27.32070,-140.08880,31.14060,-0.22020,-0.002,-0.002
2009-06-30,,,,,0.00330,,,-0.00330,,-0.00330,,-0.00330,-0.00330,-0.00330,-0.00300,-0.00330,1.21440,1.21440,0.00000,0.00000,0.13210,,,,,,,,,,,,43.59440,34.97490,-99.94030,43.59440,-0.15160,-0.002,-0.002
2009-03-31,,,,,0.00660,,,-0.00660,,-0.00660,,-0.00660,-0.00660,-0.00660,-0.00630,-0.00660,1.21440,1.21440,0.00000,0.00000,0.20770,,,,,,,,,,,,152.77250,100.91580,-167.73210,152.77270,-0.08550,-0.00270,-0.00270
