,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.09,$0.15
1,2024-08-14,2024-06-30,$0.09,$0.15
2,2024-05-14,2024-03-31,$0.11,$0.07
3,2024-03-18,2023-12-31,$0.15,$0.14
4,2023-11-21,2023-09-30,$0.16,$0.16
5,2023-08-15,2023-06-30,$0.13,$0.15
6,2023-05-17,2023-03-31,$0.11,$0.11
7,2023-04-04,2022-12-31,--,$0.08
8,2022-11-14,2022-09-30,$0.11,$0.10
9,2022-08-22,2022-06-30,$0.10,$0.10
10,2022-05-17,2022-03-31,$0.09,$0.08
11,2022-03-14,2021-12-31,$0.07,$0.08
12,2021-11-16,2021-09-30,$0.07,$0.06
13,2021-08-18,2021-06-30,$0.05,$0.06
