,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.25,$-0.02
1,2024-08-06,2024-06-30,$-0.37,$-0.33
2,2024-05-07,2024-03-31,$-0.37,$-0.43
3,2024-03-12,2023-12-31,$-0.32,$-0.51
4,2023-11-08,2023-09-30,$-0.31,$-0.31
5,2023-08-09,2023-06-30,$-0.25,$-0.42
6,2023-05-04,2023-03-31,$-0.18,$-0.16
7,2023-02-23,2022-12-31,$-0.21,$-0.24
8,2022-11-03,2022-09-30,$-0.13,$-0.15
9,2022-08-04,2022-06-30,$-0.15,$-0.17
10,2022-05-05,2022-03-31,$-0.20,$-0.31
11,2022-02-24,2021-12-31,$-0.15,$-1.32
12,2021-11-04,2021-09-30,$-0.15,$-0.18
13,2021-08-05,2021-06-30,$-0.13,$-0.16
14,2021-05-04,2021-03-31,$-0.21,$-0.13
15,2021-03-01,2020-12-31,$-0.15,$-0.28
16,2020-11-05,2020-09-30,$-0.13,$-0.29
17,2020-08-06,2020-06-30,$-0.11,$-0.15
18,2020-05-07,2020-03-31,$-0.05,$-0.11
19,2020-03-05,2019-12-31,$-0.06,$-0.03
20,2019-11-07,2019-09-30,$-0.37,$-0.35
21,2019-08-08,2019-06-30,$-0.08,$-0.08
22,2019-05-02,2019-03-31,$-0.08,$-0.08
23,2019-03-07,2018-12-31,$-0.08,$-0.08
24,2018-11-08,2018-09-30,$-0.08,$-0.07
25,2018-08-09,2018-06-30,$-0.07,$-0.09
26,2018-05-03,2018-03-31,$-0.09,$-0.10
27,2018-03-06,2017-12-31,$-0.07,$-0.09
28,2017-11-01,2017-09-30,$-0.08,$-0.08
29,2017-08-08,2017-06-30,$-0.09,$-0.08
30,2017-05-04,2017-03-31,$-0.14,$-0.10
31,2017-03-13,2016-12-31,$-0.16,$-0.12
32,2016-11-14,2016-09-30,$-0.16,$-0.14
33,2016-08-15,2016-06-30,$-0.19,$-0.19
34,2016-06-27,2016-03-31,$-0.19,$-0.26
35,2016-02-08,2015-12-31,$-0.30,$-0.42
36,2015-11-16,2015-09-30,$-0.29,$-0.41
37,2015-08-06,2015-06-30,$-0.44,$-0.42
38,2015-05-19,2015-03-31,$-0.24,$-9.48
39,2015-02-05,2014-12-31,$-0.24,$-0.36
