Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,226.63400,156.44800,70.18600,53.15200,,56.67300,13.51300,-1.76200,11.75100,3.28100,8.47000,8.47000,,8.47000,17.24900,13.51300,15.81100,16.07900,0.54000,0.53000,2.64700,0.30420,0.43720,30.96890,5.96250,5.96250,5.18500,3.73730,0.22960,1.65660,54.32870,1.44590,-13.10980,0.85800,1.00610,36.45620,0.37210,0.30340
2021-12-31,224.64200,151.84700,72.79500,49.53700,,53.43700,19.35800,-1.53600,17.82200,4.76400,13.05800,13.05800,,13.05800,23.47200,19.35800,15.73700,16.06400,0.82000,0.82000,2.75590,0.27780,0.38460,32.40490,8.61730,8.61730,7.93350,5.81280,0.23710,1.64030,54.86930,2.27360,231.89560,1.37800,1.64200,36.03160,1.5669,1.4782
2021-09-30,216.66200,149.61600,67.04600,46.28000,,49.68600,17.36000,-1.57700,15.78300,4.20600,11.57700,11.57700,,11.57700,20.98800,17.36000,15.74800,16.03000,0.74000,0.72000,2.66330,0.28340,0.39550,30.94500,8.01250,8.01250,7.28460,5.34330,0.23430,1.61910,55.58550,2.07450,-186.72540,1.25170,1.48660,35.06890,1.0983,1.0129
2021-06-30,217.89300,149.08300,68.81000,48.17500,,51.76200,17.04800,-1.23100,15.81700,4.22000,11.59700,11.59700,,11.59700,20.81900,17.04800,15.73800,16.04300,0.74000,0.72000,2.48330,0.26260,0.35780,31.57970,7.82400,7.82400,7.25910,5.32230,0.24510,1.57590,57.11200,2.13160,158.17160,1.30430,1.57190,34.18080,0.9359,0.8844
2021-03-31,205.30200,144.10500,61.19700,45.42600,,49.02700,12.17000,-1.19400,10.97600,2.08200,8.89400,8.89400,,8.89400,15.95500,12.17000,15.69400,16.06900,0.57000,0.55000,2.33000,0.26780,0.36760,29.80830,5.92790,5.92790,5.34630,4.33220,0.23390,1.47910,60.84960,1.67840,-104.37750,1.01350,1.22890,33.32140,-1.14290,-1.20650
2020-12-31,195.99600,136.89200,59.10400,44.20900,,47.38810,11.71590,-0.83200,10.88400,2.43500,8.44900,8.44900,,8.44900,15.07790,11.71590,15.59600,15.95600,0.54000,0.54000,1.99930,0.27210,0.37570,30.15570,5.97760,5.97760,5.55320,4.31080,0.21960,1.47750,60.91190,1.62900,-38.50080,0.94660,1.18570,32.77370,2.2635,2.1887
2020-09-30,193.98700,137.68600,56.30100,40.73300,,43.77800,12.52300,-0.59300,11.93000,2.81100,9.11900,9.11900,,9.11900,15.75200,12.52300,15.61800,15.95700,0.58000,0.57000,3.19360,0.10500,0.12150,29.02310,6.45560,6.45560,6.14990,4.70080,0.27890,1.63530,55.03500,1.79650,5.42230,1.31130,1.60780,32.12460,1.3963,1.3364
2020-06-30,184.57600,129.57900,54.99700,42.45000,,45.39000,9.60700,-0.56600,9.04100,2.13400,6.90700,6.90700,,6.90700,12.73100,9.60700,15.58200,15.91600,0.44000,0.43000,3.16310,0.10660,0.12120,29.79640,5.20490,5.20490,4.89830,3.74210,0.27930,1.46040,61.62780,1.39570,4.15200,1.04510,1.24700,31.59020,1.9121,1.7914
2020-03-31,190.21600,134.38100,55.83500,42.28700,,45.17400,10.66100,-0.57400,10.08700,1.42900,8.65800,8.65800,,8.65800,13.73400,10.66100,15.51900,15.90700,0.56000,0.54000,3.28640,0.10830,0.12340,29.35350,5.60470,5.60470,5.30290,4.55170,0.29500,1.34830,66.75290,1.77850,5.54500,1.34270,1.58590,31.08610,1.28510,1.11240
2019-12-31,192.37610,134.83400,57.54200,39.80300,,43.01200,14.53010,-0.51400,14.01600,3.27900,10.73700,10.73700,,10.73700,17.92210,14.53000,13.81600,14.24800,0.73000,0.71000,3.07770,0.11060,0.12590,29.91120,7.55290,7.55290,7.28570,5.58130,0.30210,1.28520,70.02530,2.25760,7.50080,1.68620,2.00780,30.45350,0.2744,0.1667
2019-09-30,168.99300,123.81700,45.17600,35.08500,,37.84100,7.33500,-0.08000,7.25500,1.76900,5.48600,5.48600,-0.57400,4.91200,10.27700,7.33500,13.76600,14.20300,0.36000,0.35000,5.06610,0.11200,0.12810,26.73250,4.34040,4.34040,4.29310,2.90660,0.27300,1.22420,73.51810,1.16730,2.05580,0.88610,1.03660,30.20680,0.8728,0.8047
2019-06-30,148.91500,109.22200,39.69300,29.76700,,32.30200,7.39100,-0.58500,6.80600,1.51400,5.29200,5.29200,,5.29200,10.11200,7.39100,13.04400,13.43300,0.41000,0.39000,2.83750,0.11130,0.12850,26.65480,4.96320,4.96320,4.57040,3.55370,0.36440,1.12170,80.23880,1.82900,4.94350,1.29490,1.62540,21.88830,-0.0647,-0.1381
2019-03-31,138.50700,101.68000,36.82700,29.25700,,31.33100,5.49600,-0.40300,5.09300,0.79700,4.29600,4.29600,,4.29600,7.73100,5.49600,12.99500,13.38100,0.33000,0.32000,2.87100,0.05810,0.06170,26.58860,3.96800,3.96800,3.67710,3.10160,0.36550,1.15290,78.06730,1.52540,3.47300,1.13370,1.43680,21.37110,-0.23890,-0.31410
2018-12-31,138.19700,101.85900,36.33800,29.03600,,31.00100,5.33700,-1.05600,4.28100,0.80900,3.47200,3.47200,,3.59800,7.45900,5.33700,12.04900,12.38300,0.28000,0.27000,2.86180,0.06030,0.06440,26.29440,3.86190,3.86190,3.09780,2.60350,0.39700,1.40560,64.02770,1.29320,3.17760,0.99740,1.21520,20.45490,0.7178,0.5552
2018-09-30,137.71600,100.92600,36.79000,28.26700,,30.80200,5.98800,-1.43000,4.55800,0.92700,3.63100,3.63100,,3.63100,8.67400,5.98800,12.17900,12.56900,0.29000,0.28000,4.18790,0.26970,0.37790,26.71440,4.34810,4.34810,3.30970,2.63660,0.31970,1.29130,69.69980,1.35580,3.37610,0.84290,0.99020,20.44820,0.2602,0.1313
2018-06-30,131.25800,95.51500,35.74300,26.49500,,28.83000,6.91300,-1.35000,5.56300,1.24500,4.31800,4.31800,,4.31800,9.39900,6.91300,11.53300,11.83800,0.37000,0.36000,3.08610,0.34770,0.54650,27.23110,5.26670,5.26670,4.23820,3.28970,0.38220,1.32960,67.69030,2.31700,17.14380,1.25730,1.51130,15.93220,0.4827,0.3779
2018-03-31,109.47600,81.54300,27.93300,21.53700,,23.34400,4.58900,1.41200,6.00100,1.11500,4.88600,4.88600,,4.88600,6.54300,4.58900,11.50200,11.69600,0.42000,0.42000,3.00550,0.17890,0.23310,25.51520,4.19180,4.19180,5.48160,4.46310,0.40120,1.30680,68.86800,2.70210,6.85740,1.79070,2.21870,15.46670,1.22060,1.18500
2017-12-31,112.23700,81.24300,30.99400,19.66400,-2.91400,24.43000,6.56400,-0.77500,5.78900,4.35000,1.43900,1.43900,,1.58600,8.56300,6.56400,11.47000,11.62300,0.13000,0.14000,2.82640,0.18440,0.24370,27.61480,5.84830,5.84830,5.15780,1.41310,0.41310,1.20000,75.00180,0.81620,2.07430,0.52960,0.66570,15.15720,0.8795,0.9461
2017-09-30,108.59200,79.53900,29.05300,19.35900,-2.10600,23.24600,5.80700,-0.77600,5.03100,1.62300,3.40800,3.40800,,3.40800,7.73000,5.80700,11.48600,11.63100,0.30000,0.29000,2.68350,0.18990,0.25410,26.75430,5.34750,5.34750,4.63290,3.13840,0.40530,1.12720,79.84150,1.97830,5.30790,1.27210,1.60270,14.80750,4.6394,4.5261
2017-06-30,103.55900,75.04800,28.51100,19.00600,-2.07000,22.59000,5.92100,-2.05100,3.87000,1.17000,2.70000,2.70000,,2.70000,8.93300,5.92100,11.47000,11.62200,0.24000,0.23000,3.35070,0.19600,0.26190,27.53120,5.71750,5.71750,3.73700,2.60720,0.40420,0.75060,119.90300,1.60580,3.33700,1.05390,1.29110,14.46330,-1.8089,-1.8617
2017-03-31,101.60600,74.28900,27.31700,18.87300,0.03300,20.35600,6.96100,-0.58700,6.37400,2.11500,4.25900,4.25900,,4.25900,8.55600,6.96100,11.43400,11.58100,0.37000,0.37000,2.66740,0.11730,0.14840,26.88520,6.85100,6.85100,6.27330,4.19170,0.42570,0.87460,102.90400,2.58800,5.58230,1.78450,2.28430,14.15270,0.83020,0.93710
2016-12-31,103.89800,74.99900,28.89900,15.60900,-3.65200,20.96500,7.93400,2.28800,10.20800,2.60100,7.60700,7.60700,,7.70400,9.73400,7.93400,11.29200,11.34900,0.68000,0.68000,2.64030,0.12470,0.15850,27.81480,7.63630,7.63630,9.82500,7.41500,0.45200,0.88800,101.34850,4.82180,10.89660,3.30930,4.22040,13.68630,-2.78,-2.8285
2016-09-30,103.50200,76.07900,27.42300,21.29900,-1.90800,24.92800,2.49500,-0.50600,1.98900,0.29000,1.69900,1.69900,,1.69900,4.31100,2.49500,11.36700,11.41700,0.15000,0.15000,2.63720,0.13120,0.16590,26.49510,2.41060,2.41060,1.92170,1.64150,0.44910,1.28650,69.95870,1.12920,2.83450,0.73730,0.98100,13.12470,4.3188,4.279
2016-06-30,100.92700,75.23200,25.69500,17.74400,-1.81300,21.30100,4.39400,-0.66300,3.73100,1.13100,2.60000,2.60000,,2.60000,5.33300,4.39400,11.36100,11.38500,0.23000,0.23000,2.99480,0.21320,0.28630,25.45900,4.35360,4.35360,3.69670,2.57610,0.41550,0.83330,108.01030,1.75300,4.60390,1.07040,1.37930,12.94790,-1.0712,-1.1031
2016-03-31,92.60200,68.28300,24.31900,22.18800,0.00000,23.66600,0.65300,-0.43300,0.23400,0.07700,0.15700,0.15700,,0.15700,3.10200,0.65300,11.02200,11.17800,0.01000,0.01000,2.60350,0.17910,0.23380,26.26190,0.70520,0.70520,0.25270,0.16950,0.40400,0.87550,102.79900,0.11030,0.31920,0.06850,0.09050,12.78650,-0.53310,-0.56370
2015-12-31,84.76000,62.56700,22.19300,13.52600,,19.17800,3.01500,-0.23400,2.78100,-0.27000,3.05100,3.05100,,3.32100,4.27900,3.01500,10.98600,11.18900,0.30000,0.30000,2.22620,0.01310,0.02110,26.18330,3.55710,3.55710,3.28100,3.91810,0.45620,0.99770,90.21130,2.15270,4.87920,1.64210,2.12450,12.75890,-0.4142,-0.495
2015-09-30,84.33100,60.80900,23.52200,18.04100,,19.23800,4.28400,-0.16300,4.12100,1.23400,2.88700,2.88700,,2.88700,5.49800,4.28400,11.00700,11.24700,0.26000,0.26000,2.21790,0.01550,0.02370,27.89250,5.08000,5.08000,4.88670,3.42340,0.43230,1.07570,83.66500,2.09620,4.68790,1.48010,2.06380,12.39870,-2.3444,-2.3935
2015-06-30,85.80900,62.12700,23.68200,17.42300,,18.58400,5.09800,-0.16900,4.92900,1.67600,3.25300,3.25300,,3.25300,6.27400,5.09800,10.98900,11.21200,0.30000,0.29000,2.25800,0.01780,0.02630,27.59850,5.94110,5.94110,5.74420,3.79100,0.45640,1.82330,49.36160,2.41990,5.65960,1.73020,2.37680,12.10170,3.2035,3.1985
2015-03-31,81.91500,59.98900,21.92600,17.15300,,18.29900,3.62700,-0.17300,3.45400,1.29200,2.16200,2.16200,,2.16200,4.78700,3.62700,10.94700,11.61200,0.20000,0.19000,2.22790,0.01820,0.02620,26.76680,4.42780,4.42780,4.21660,2.63930,0.44690,1.10150,81.71030,1.65520,4.08010,1.17960,1.62510,11.77690,-0.07790,-0.14080
2014-12-31,82.63600,59.98900,22.64700,16.25900,,17.40500,5.24200,-0.19100,5.04700,1.40400,3.64300,3.64300,,3.92300,6.42300,5.24200,10.90000,11.11400,0.35000,0.35000,2.25370,0.02050,0.02860,27.40570,6.34350,6.34350,6.10750,4.74730,0.45710,1.20930,74.42240,2.84710,6.82350,2.01490,2.78870,11.62180,-0.0481,-0.0945
2014-09-30,81.65800,59.81800,21.84000,15.77300,,16.87900,4.96100,-0.18000,4.78100,1.54400,3.23700,3.23700,,3.23700,6.10700,4.96100,10.92700,11.15400,0.30000,0.29000,1.98810,0.02320,0.03180,26.74570,6.07530,6.07530,5.85490,3.96410,0.46570,1.31450,68.46710,2.63270,6.79020,1.84610,2.57150,11.18760,-0.6665,-0.7394
2014-06-30,76.96500,56.38500,20.58000,15.39900,,16.48200,4.09800,-0.15100,3.94700,1.21800,2.72900,2.72900,,2.72900,5.22100,4.09800,10.90300,11.13800,0.25000,0.25000,1.92250,,,26.73940,5.32450,5.32450,5.12830,3.54580,0.46610,1.57960,56.97720,2.28400,6.28700,1.65260,2.28400,10.88000,1.1067,0.8849
2014-03-31,71.68300,53.01500,18.66800,14.40300,,14.89800,3.77000,-0.15800,3.61600,1.26200,2.35400,2.35400,,2.35400,4.30400,3.77000,10.85000,11.11000,0.22000,0.21000,2.09450,,,26.04240,5.25930,5.25930,5.04440,3.28390,0.44100,1.21410,74.12890,2.01980,4.90180,1.44820,2.01980,10.64070,0.24030,0.10680
2013-12-31,69.88200,51.78000,18.10200,14.09200,,14.62600,3.47600,-0.16000,3.31600,0.19200,3.12400,3.12400,-2.23900,0.88500,4.05000,3.47600,10.82600,11.07500,0.07000,0.05000,2.00890,,,25.90370,4.97410,4.97410,4.74510,1.26640,0.42630,1.13900,79.01690,2.74380,6.93170,1.90560,2.74380,10.43310,0.2059,0.178
2013-09-30,67.30600,50.08000,17.22600,12.42400,,12.96300,4.26300,0.02400,4.28700,1.51700,2.77000,2.77000,-0.20300,2.56700,4.84200,4.26300,10.78700,11.07100,0.24000,0.23000,2.38740,,,25.59360,6.33380,6.33380,6.36940,3.81390,0.42950,1.23460,72.89750,2.45520,4.85510,1.76750,2.45520,10.33820,-0.8413,-0.8565
2013-06-30,65.75500,49.14200,16.61300,12.09200,,12.63300,3.98000,-0.14200,3.83800,1.25600,2.58200,2.58200,-0.15000,2.43200,4.56000,3.98000,10.78500,11.01600,0.23000,0.22000,2.28270,,,25.26500,6.05280,6.05280,5.83680,3.69860,0.42380,1.50800,59.68290,2.34160,4.77080,1.66410,2.34160,10.11820,1.9078,1.8873
2013-03-31,62.99800,47.20000,15.79800,11.51000,,12.05600,3.74200,-0.20800,3.53400,0.84700,2.68700,2.68700,10.57400,13.26100,4.33500,3.74200,10.77800,10.84500,1.23000,1.23000,2.25340,,,25.07700,5.93990,5.93990,5.60970,21.04990,0.41620,1.03890,86.63130,2.49300,5.24220,1.77540,2.49300,9.90470,1.20100,1.18450
2012-12-31,63.77500,46.23800,17.53700,11.65200,,12.27600,5.26100,-0.33100,4.93000,1.42700,3.50300,3.50300,0.24200,3.74500,5.94600,5.26100,10.76400,10.78400,0.35000,0.35000,2.24130,0.14680,0.17430,27.49820,8.24930,8.24930,7.73030,5.87220,0.42560,0.89440,100.62360,3.71010,9.33860,2.33760,3.16540,8.72370,0.5619,0.5526
2012-09-30,61.21100,45.52800,15.68300,11.18100,,11.81600,3.86700,-0.40700,3.46000,1.25600,2.20400,2.20400,-0.40700,1.79700,4.55800,3.86700,10.76100,10.77300,0.16000,0.16000,2.11700,0.18450,0.24720,25.62120,6.31750,6.31750,5.65260,2.93570,0.40090,0.85730,104.98110,2.43240,6.62920,1.44330,1.98360,8.37590,0.3351,0.311
2012-06-30,60.44000,44.63300,15.80700,11.95900,,12.59000,3.21700,-0.42600,2.79100,0.95600,1.83500,1.83500,-0.37100,1.46400,3.90900,3.21700,10.76100,10.78500,0.14000,0.14000,2.14350,0.19880,0.28790,26.15320,5.32260,5.32260,4.61780,2.42220,0.40160,0.87420,102.95650,2.06940,5.94760,1.21920,1.65800,8.19690,0.6507,0.6076
2012-03-31,58.88900,43.86500,15.02400,11.57000,0.49500,11.70600,3.31800,-0.40400,2.91400,1.16800,1.74600,1.74600,-1.11700,0.62900,4.00900,3.31800,10.75600,10.76000,0.06000,0.06000,2.19760,0.23490,0.36610,25.51240,5.63430,5.63430,4.94830,1.06810,0.38140,0.79760,112.84350,2.00370,6.05050,1.13090,1.53310,8.08700,-0.11920,-0.14600
2011-12-31,25.62700,24.32900,1.29800,-3.70900,,-19.78300,21.08100,1.66800,22.74900,9.86000,12.88900,12.88900,,2.49600,21.90900,21.08100,10.75200,10.75200,0.24000,0.24000,2.05810,0.22400,0.36470,5.06500,82.26080,82.26080,88.76970,9.73970,0.16570,0.35410,254.15080,14.91080,46.52730,8.33200,11.57010,8.02240,0.3837,0.3582
2011-09-30,69.38400,48.37300,21.01100,16.95500,,33.87100,-12.86000,-0.54800,-13.40800,-6.74500,-6.66300,-6.66300,,-6.66300,4.11300,-12.86000,10.74600,10.74600,-0.62000,-0.62000,1.90030,0.25850,0.42530,30.28220,-18.53450,-18.53450,-19.32430,-9.60310,0.44380,0.99240,90.69270,-8.17860,-30.09210,-4.26180,-6.06440,7.56160,-1.6023,-1.6158
2011-06-30,68.25200,48.14200,20.11000,16.49300,,17.42000,2.69000,-0.66800,2.02200,0.68900,1.33300,1.33300,,1.33300,3.67200,2.69000,10.74600,10.77000,0.12000,0.12000,2.01640,0.27340,0.44270,29.46430,3.94130,3.94130,2.96260,1.95310,0.40140,1.33080,67.62660,1.47420,9.27110,0.78390,1.07110,8.39260,1.637,1.6286
2011-03-31,66.84200,47.78800,19.05400,16.11900,,17.04800,2.00600,-0.71300,1.29300,0.44000,0.85300,0.85300,,0.85300,2.99000,2.00600,10.74600,10.75400,0.08000,0.08000,1.97400,0.24350,0.38470,28.50600,3.00110,3.00110,1.93440,1.27610,0.41900,1.03080,87.31110,0.95850,3.39830,0.53470,0.72510,8.27140,1.06480,1.06090
2010-12-31,28.48700,27.45200,1.03500,0.07000,,0.52300,0.51200,-0.68100,-0.16900,-0.04500,-0.12400,-0.12400,,1.53700,1.66400,0.51200,10.60400,10.60600,0.14000,0.14000,2.31060,0.31240,0.51290,3.63320,1.79720,1.79720,-0.59330,5.39540,0.17070,0.40150,224.16760,-0.14080,-1.17080,-0.07430,-0.09680,8.19370,0.5341,0.5254
2010-09-30,69.84200,49.71000,20.13200,16.27700,,17.33500,2.79700,-0.85500,1.94200,0.46300,1.47900,1.47900,,1.47900,3.89900,2.79700,10.68100,10.68100,0.14000,0.14000,2.18350,0.33790,0.58410,28.82510,4.00480,4.00480,2.78060,2.11760,0.40210,0.92130,97.68410,1.70990,17.66810,0.85150,1.13200,8.04760,0.3993,0.3832
2010-06-30,67.16500,47.42900,19.73600,15.51300,,16.46400,3.27200,-0.75000,2.52200,0.86800,1.65400,1.65400,,1.65400,4.26000,3.27200,10.50000,10.50000,0.16000,0.16000,2.35280,0.34870,0.59200,29.38440,4.87160,4.87160,3.75490,2.46260,0.39980,0.87570,102.77000,1.97590,13.24900,0.98450,1.28690,7.97220,-0.0764,-0.1006
2010-03-31,64.60500,45.78500,18.82000,15.18200,,16.12800,2.69200,-0.71800,1.97400,0.61600,1.35800,1.35800,,1.35800,3.67500,2.69200,10.50000,10.50000,0.13000,0.13000,2.29940,0.35340,0.59260,29.13090,4.16690,4.16690,3.05550,2.10200,0.38900,0.84440,106.58740,1.65630,13.36620,0.81760,1.07090,7.80840,0.15210,0.14340
2009-12-31,65.69700,46.10500,19.59200,17.56600,,18.80100,0.79100,-3.58400,-2.79300,-1.00900,-1.78400,-1.78400,,-3.73000,2.08600,0.79100,2.70700,2.70700,-2.57000,-1.63000,2.16930,0.34190,0.61120,29.82180,1.20400,1.20400,-4.25130,-5.67760,0.40730,0.92240,97.57020,-2.21430,-22.29160,-1.10590,-1.45730,7.67380,-3.6364,-3.8153
2009-09-30,66.80300,47.14800,19.65500,14.37500,,15.60900,4.04600,-1.02100,3.02500,0.93500,2.09000,2.09000,,0.93300,5.45600,4.04600,1.01900,5.16200,0.92000,0.40000,1.67540,0.57540,1.63360,29.42230,6.05660,6.05660,4.52820,1.39660,0.46120,1.06870,84.21090,-205.30460,-8.18840,1.44310,2.41580,36.04710,1.2637,1.2392
2009-06-30,64.96600,45.73900,19.22700,14.19100,,15.41500,3.81200,-1.05000,2.76200,0.83100,1.93100,1.93100,,0.78900,5.21300,3.81200,1.01900,5.19000,0.77000,0.37000,,,,29.59550,5.86770,5.86770,4.25150,1.21450,,,,,,,,,0.039,0.153
2009-03-31,61.83900,43.70100,18.13800,13.79200,,15.01200,3.12600,-1.11800,2.00800,0.64300,1.36500,1.36500,,0.22300,4.52300,3.12600,1.01900,1.11700,0.22000,0.20000,,,,29.33100,5.05510,5.05510,3.24710,0.36060,,,,,,,,,-0.96330,-1.12180
