,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.05,$0.04
1,2024-08-12,2024-06-30,$-0.05,$-0.06
2,2024-05-08,2024-03-31,$-0.07,$-0.09
3,2024-03-12,2023-12-31,--,$0.10
4,2023-11-08,2023-09-30,$-0.11,$-0.07
5,2023-08-09,2023-06-30,$-0.16,$-0.21
6,2023-05-09,2023-03-31,$-0.10,$-0.41
7,2023-03-08,2022-12-31,$-0.26,$-0.17
8,2022-11-08,2022-09-30,--,$-0.13
9,2022-08-15,2022-06-30,--,$-0.02
10,2022-05-09,2022-03-31,--,$-0.17
11,2022-03-08,2021-12-31,--,$0.31
12,2021-11-09,2021-09-30,--,$1.17
13,2021-08-09,2021-06-30,--,$0.90
14,2021-05-10,2021-03-31,--,$0.75
15,2021-03-10,2020-12-31,--,$0.02
16,2020-11-09,2020-09-30,--,$0.27
17,2020-08-10,2020-06-30,--,$0.13
18,2020-05-11,2020-03-31,$0.62,$-0.11
19,2020-03-16,2019-12-31,$0.90,$0.50
20,2019-11-12,2019-09-30,$0.80,$0.21
21,2019-08-05,2019-06-30,$0.74,$0.44
22,2019-05-06,2019-03-31,$0.64,$0.78
23,2019-03-18,2018-12-31,$0.37,$0.36
24,2018-11-06,2018-09-30,$0.57,$0.28
25,2018-08-06,2018-06-30,$0.48,$0.75
26,2018-05-09,2018-03-31,$0.42,$0.37
27,2018-03-12,2017-12-31,$0.33,$0.60
28,2017-11-06,2017-09-30,$0.71,$0.28
29,2017-08-07,2017-06-30,$0.73,$0.29
30,2017-05-08,2017-03-31,$0.50,$0.39
31,2017-03-13,2016-12-31,$0.57,$0.61
32,2016-11-08,2016-09-30,--,$0.43
33,2016-08-09,2016-06-30,--,$0.35
34,2016-05-10,2016-03-31,--,$0.20
35,2016-04-19,2015-03-31,--,$-0.28
